,dtail
0,0.19337620775646075
1,0.2357962447799598
2,0.26377393336667593
3,0.23908656288437613
4,0.3533877567520536
5,0.3686619697928843
6,0.2775606917278587
7,0.28561972044611406
8,0.261334258047289
9,0.23794227678565644
10,0.28529448737013213
11,0.2808457195859889
12,0.26583395116293984
13,0.1643979825727173
14,0.18421323328286113
15,0.1102426117680623
16,0.09691830946139267
17,0.12059276878776616
18,0.12332994241896092
19,0.14335179188380714
20,0.16712469328368673
21,0.1556565434495094
22,0.16038065689134423
23,0.1589368977221223
24,0.17126099780189524
25,0.1895785077749006
26,0.19413063122832191
27,0.1403815974050188
28,0.16934101204752527
29,0.165129533118
30,0.16699687041605174
31,0.14681124871431117
32,0.16910620090659112
33,0.18030182143480375
34,0.20634496353185017
35,0.19758899489332227
36,0.1907992065757696
37,0.18580842110791057
38,0.20233551045611975
39,0.21287106079861712
40,0.2247979339624523
41,0.23717072655601273
42,0.25181602689498056
43,0.25266215830376015
44,0.27351161323371004
45,0.21751179798938455
46,0.18584814937180605
47,0.2574499627055508
48,0.2425764031447575
49,0.23687752553864852
50,0.23558154393776692
51,0.20652912010871485
52,0.20587277063868686
53,0.21192145572868717
54,0.2546027328165571
55,0.26745086851190886
56,0.22652337168895645
57,0.22116610739044415
58,0.14355608545907436
59,0.07102848150736546
60,0.09994076359190332
61,0.03792344753424262
62,-0.01505274509394796
63,0.1087694902449206
64,0.1255937963768412
65,0.1612487477089105
66,0.15377545369694035
67,0.10534283728379103
68,0.150465400433835
69,0.17101842678044635
70,-0.056892103663971696
71,0.1968080551109393
72,0.15149283336211317
73,0.18029383457929776
74,0.13454971882690878
75,0.09280275775083721
76,0.15975855490923335
77,0.1302912158167481
78,0.07582371723775046
79,0.09891322024952459
80,0.10810447128882933
81,0.12821639998358095
82,0.13508759224622358
83,0.12983068591189978
84,0.16490552429468763
85,0.1563724322008901
86,0.2237035935308728
87,0.12781825718396944
88,0.12954946234927986
89,0.14990948958808595
90,0.17190638831624427
91,0.14255851554466348
92,0.15161931105265242
93,0.20308166238825617
94,0.21990211883637506
95,0.20884542739337386
96,0.22401261486599758
97,0.20764506362211196
98,0.1867253446005493
99,0.2211943029918969
100,0.20946429941470457
101,0.2147961805214466
102,0.21327189837199767
103,0.21682125200611935
104,0.22006081242520703
105,0.21908749041540615
106,0.22154375663772718
107,0.22258439870157332
108,0.2253522656996036
109,0.22615676065246249
