,dtail
0,0.059598745584071584
1,0.06600198914023941
2,0.1038287009260932
3,0.12870224230435603
4,0.19320023494910946
5,0.16717965546745878
6,0.16884998393874331
7,0.1462600954944032
8,0.16638995599475498
9,0.2154258993901576
10,0.2048924331615691
11,0.2227693306061461
12,0.2389942268155218
13,0.21715635538076494
14,0.2373294568631211
15,0.24123341507223833
16,0.2300030435840568
17,0.254239811718893
18,0.2899540270885284
19,0.2613872399908012
20,0.24393562493947438
21,0.23609485848378045
22,0.26199488499757523
23,0.25870300689382414
24,0.21480724026905815
25,0.25491680753835866
26,0.25201730362640223
27,0.2765510905461418
28,0.2993264873858115
29,0.27816753571662983
30,0.32501863121680596
31,0.31815871122797384
32,0.32998987039996197
33,0.29832950510185974
34,0.3128330695304149
35,0.29496475316513876
36,0.27459636045019237
37,0.2859556737699517
38,0.32652798576133946
39,0.29580001176444
40,0.2908771575355116
41,0.2943518853691979
42,0.30226427193950683
43,0.2721475345769819
44,0.30627745009974017
45,0.28394817089305596
46,0.3015803590092927
47,0.32059219207721634
48,0.310825672025872
49,0.29537184732729327
50,0.3069819837300769
51,0.34715691440300606
52,0.3589455540120235
53,0.38855243071111834
54,0.3795955903244498
55,0.3638945212214808
56,0.3666305390494409
57,0.408538181476371
58,0.47178967876266675
59,0.43253092095633805
60,0.414175649291582
61,0.3489627004061618
62,0.38385959911464257
63,0.4075727621036036
64,0.4230353720559744
65,0.4202353093265142
66,0.4204923717770392
67,0.4421729946292211
68,0.4393392105608915
69,0.4014247651651767
70,0.4075258439613272
71,0.39800118433672654
72,0.38507760833846805
73,0.3850169351645121
74,0.3677025337087622
75,0.3864944624586118
76,0.3677819673270099
77,0.3636924325467496
78,0.3732747247755514
79,0.354934462333264
80,0.35274515784503563
81,0.3765324386152676
82,0.37421735518087723
83,0.3292561408621101
84,0.33046186381033
85,0.34116958327043395
86,0.3062852652912676
87,0.22414444941312742
88,0.24673807198881326
89,0.20278948363158472
90,0.2632891606674353
91,0.24987449143723225
92,0.25151796638807133
93,0.27140546292229883
94,0.24981714380455544
95,0.25348374346295044
96,0.24376644508017875
97,0.26730133993795
98,0.277938946509687
99,0.32538894255073925
100,0.27623905331192306
101,0.2896550097388268
102,0.28860132933219274
103,0.28923820314696913
104,0.2801634308539947
105,0.28673482736175826
106,0.2807313472998402
107,0.2878510768191806
108,0.2890358193047589
109,0.2823652358664428
