,dtail
0,0.3474515781535594
1,0.39022245539329803
2,0.36028026525340745
3,0.34608132910141426
4,0.3034439030574598
5,0.32249123218594383
6,0.29974705819333414
7,0.27822448276699785
8,0.3030049106948277
9,0.30286815175745924
10,0.3475785371313483
11,0.3396662966074783
12,0.32498531687133003
13,0.32016510965583456
14,0.3233578723029825
15,0.3001681595102509
16,0.330475493813036
17,0.2981630666578141
18,0.299413617012271
19,0.29935468848957103
20,0.3327816846116052
21,0.33728429230699386
22,0.3319735948361575
23,0.2999253620870295
24,0.2914886986772338
25,0.33569670939752416
26,0.3016042679753402
27,0.3287417253301094
28,0.35842065429992137
29,0.365053954535185
30,0.3652438912808481
31,0.3622799023563489
32,0.3675441717449135
33,0.37299858658058294
34,0.37488950686605715
35,0.3386698310564865
36,0.3607239319857275
37,0.3600540009623142
38,0.32295575041037206
39,0.3330112761922739
40,0.2908306387017654
41,0.29276502626080614
42,0.2992032242929276
43,0.30030927851259304
44,0.33915082056640855
45,0.3109166153673166
46,0.31964708501817374
47,0.3296843486437161
48,0.337512133659931
49,0.3376779187667558
50,0.33529054104803085
51,0.3135828341441764
52,0.31245904375628003
53,0.3516463536597447
54,0.31213026624392876
55,0.29488346083529604
56,0.2963742909751609
57,0.282349488072313
58,0.25576106910306773
59,0.2676355795917445
60,0.26661866557267294
61,0.3341587064695785
62,0.29327617197168665
63,0.34345504514409353
64,0.3559693266520253
65,0.37451189878126084
66,0.3718868268765862
67,0.3423143508565265
68,0.37873334277642384
69,0.3376163152665914
70,0.39876468760206657
71,0.3512019824076261
72,0.38862544430748636
73,0.3725797050706421
74,0.37302026466786276
75,0.36594675087524686
76,0.38029071397021136
77,0.32631262416685913
78,0.376386998428201
79,0.40296962052228175
80,0.3984704043104573
81,0.3931189118716947
82,0.36996504441127076
83,0.37163708871067225
84,0.3640677831094691
85,0.38086259342050727
86,0.41047682249159334
87,0.4171368606754309
88,0.3723754017187654
89,0.4460792207928571
90,0.4520027138017626
91,0.4119831580470984
92,0.4409002729277004
93,0.45377663051288464
94,0.43856977229883065
95,0.35854248574695535
96,0.3749770406563733
97,0.34632467246875986
98,0.3532904287622226
99,0.37350690742060133
100,0.35991645948945095
101,0.3665032593885391
102,0.36984659316716345
103,0.36923290162009736
104,0.37302282064813835
105,0.37072377738094026
106,0.371866319859769
107,0.3741982599787606
108,0.37395163143370685
109,0.37489164504666767
