,dtail
0,0.20833667402836623
1,0.22777922514892845
2,0.26151580490368476
3,0.22860975801358277
4,0.3422358442477836
5,0.3594591066738452
6,0.22359489422913653
7,0.18603905303302035
8,0.13453898614079243
9,0.1465809982384821
10,0.1503654828211129
11,0.12922316910610662
12,0.11108090847224339
13,0.07280879316302999
14,0.10443839091328669
15,0.0039367420221330315
16,0.0009731589203853721
17,0.023840680158833557
18,0.04375119505861362
19,0.05845008369555187
20,0.07088179191060653
21,0.09639917164326535
22,0.06752604074288988
23,0.04187208565000773
24,0.039569020552035684
25,0.054753826284745524
26,0.08484859097041055
27,0.031220700792166656
28,0.02818574325669234
29,-0.0250312450758066
30,-0.0024112150044212563
31,-0.03711441217166414
32,0.02079864499787719
33,0.03742453603945614
34,0.06640034626752697
35,0.06243305401523059
36,0.051300929023582825
37,0.05835899463804969
38,0.07198910661711393
39,0.06200769970847092
40,0.07769052289076757
41,0.09929068150164239
42,0.12529317359297554
43,0.11817855785654319
44,0.12305237274031677
45,0.06664875294025481
46,0.01745859527637906
47,0.05168666926904891
48,0.027399812999368688
49,0.013012138093821686
50,-0.005270252407383477
51,-0.032980545377061105
52,-0.023926067754159522
53,0.004143781261495227
54,0.012256744607610087
55,0.013307484505517247
56,-0.005738234990040253
57,-0.02919719097082743
58,-0.03768815495530284
59,-0.05410193526920509
60,-0.04975437279741668
61,-0.08181336402524486
62,0.009356452350298364
63,-0.00569005090602602
64,-0.04252576840042309
65,-0.03045238175996949
66,0.013494965328820004
67,-0.021846532792199308
68,0.00743995699357218
69,-0.0024351654501678123
70,0.03190959740921746
71,0.09172637333355746
72,0.1097598154655886
73,0.11841779134077401
74,0.11601763760474149
75,0.06479124793158489
76,0.13177475251449108
77,0.09372231848294132
78,0.024806079172065315
79,0.029372224616819338
80,0.08265159084203892
81,0.08719693548613182
82,0.07407117414426606
83,0.10034891174558552
84,0.13625544153346944
85,0.15373473394344067
86,0.20289834915227872
87,0.17698540876967297
88,0.16513858738553608
89,0.18388719605422463
90,0.15730881665974927
91,0.17649235262034174
92,0.177516369514291
93,0.2001693652720673
94,0.22840362514288054
95,0.19811901156008493
96,0.2260813485114296
97,0.21690108913245332
98,0.1915134299508682
99,0.21371891952834549
100,0.213011904385193
101,0.21348443583990645
102,0.21469621097321195
103,0.21572407332688157
104,0.2159985222396339
105,0.21519818214018832
106,0.2167735229536863
107,0.2188641819337097
108,0.21876628726530212
109,0.2198235685513868
