,CoinA,CoinB
0,0.32939871103999785,0.1079580048280664
1,0.33151029910179997,0.10673903037014
2,0.3376596850313628,0.10945208590968
3,0.3382488999399235,0.1089716999806455
4,0.3601950000046729,0.11053750000143403
5,0.3601473216,0.1096578912
6,0.3384858280278648,0.1082936973915516
7,0.333305,0.1068
8,0.31467852,0.10506636
9,0.3167398039036353,0.10223002423585602
10,0.3208115735959597,0.1060346447986646
11,0.3017008814374548,0.1014796969191439
12,0.2977003774801376,0.0997031052640884
13,0.27356695472583,0.09584827610832
14,0.28412359960858397,0.0960452398676856
15,0.26251431959468097,0.0944045002129295
16,0.2475627530413752,0.0919114099022016
17,0.2495856207739352,0.09017136361502212
18,0.25727029998038603,0.091370699993034
19,0.2684438891535852,0.0933255568324926
20,0.27300880000000005,0.09600672
21,0.2755791813937272,0.094969342779784
22,0.2649510000896253,0.0912870000308798
23,0.25498627609907026,0.091211954401456
24,0.25769699999999995,0.0914064
25,0.262267124020286,0.092462245497174
26,0.26398392390399994,0.091931823312
27,0.24576,0.0908
28,0.25256582505189,0.0899615414946732
29,0.2547520125071553,0.0915502250025714
30,0.2611633400003166,0.0924712900001121
31,0.25214904,0.09215184
32,0.2563743948529506,0.0933314335709078
33,0.2659240480166991,0.094640906825136
34,0.2733705179278128,0.0960767987094
35,0.26864520000000003,0.09461239999999999
36,0.27029099999999995,0.09385460000000001
37,0.267671744054,0.09274068691
38,0.2633687863828656,0.090019434668336
39,0.26286345569700004,0.08867878883000001
40,0.266909999978517,0.0913479999926476
41,0.26699470000000003,0.0905205
42,0.2701875,0.089816875
43,0.27204056545169,0.09103849925906099
44,0.272474905304448,0.089380273558752
45,0.25539506560383995,0.08723337709531159
46,0.239983679761664,0.0853363019152496
47,0.2466576064293005,0.0870230206952813
48,0.23873472,0.080073
49,0.23933070000000004,0.08255520000000001
50,0.233145,0.08116899999999999
51,0.2234242708,0.07627242347999999
52,0.2221469571,0.074457531828
53,0.2218446038393592,0.07394820127978641
54,0.22405873589224265,0.0721558078284053
55,0.22250544358787,0.07212245412848199
56,0.22440835017549202,0.07135314046842099
57,0.2136192200002813,0.07434526000009789
58,0.2004197654922183,0.06855107830370101
59,0.19975329,0.07174080000000001
60,0.20013307757234094,0.07081058610567
61,0.2259816193090512,0.08371517047183921
62,0.24591799999999997,0.087576
63,0.23925534214400002,0.08528401275599999
64,0.23675309971050001,0.0836609398977
65,0.2421847524140136,0.0870234459034896
66,0.24455075027705506,0.08710822989495098
67,0.237270094,0.08509617800000001
68,0.2463247310074572,0.08697247611400741
69,0.2528781031462591,0.0879909970785667
70,0.2625706335856725,0.08769465605256249
71,0.26773483583561003,0.08705743343335999
72,0.2712338600968461,0.0858335000306475
73,0.273025,0.08500624999999999
74,0.28020194,0.08654055000000001
75,0.259011634795,0.084675255486
76,0.276698133875218,0.085898519496999
77,0.2677954029133636,0.0866646300751924
78,0.2560570713079482,0.08727885780270919
79,0.2590322392121352,0.08499231332270321
80,0.26769840000000006,0.08767080000000001
81,0.2660549500006286,0.08685090000020519
82,0.2687403978023661,0.0863474212628685
83,0.2790983996476697,0.0903983998858822
84,0.2894106598622316,0.0918167399562924
85,0.29431650390099995,0.092316946806
86,0.30455367220342583,0.0901130503689156
87,0.30175630925229124,0.09244764977092802
88,0.3020815140643344,0.0926841009061026
89,0.3056399337806041,0.09363168789898099
90,0.296476,0.0926041
91,0.30304295,0.0928256
92,0.3000404993028144,0.0916991973383148
93,0.3029726701893369,0.09108099005691928
94,0.30728859999932,0.0927288539997948
95,0.29791447535390003,0.09025836182086999
96,0.3016965000003409,0.0907125000001025
97,0.3012436801021968,0.09115648003092483
98,0.2972722982691136,0.0895913517252032
99,0.307134,0.092865
100,0.307134,0.092865
101,0.30100784991875335,0.09119105870877117
102,0.3018888362930708,0.09146287139029731
103,0.30108202941964146,0.09129042694386014
104,0.302080804385432,0.09113685027245773
105,0.30158377389325136,0.09099869255673716
106,0.30074927290941245,0.09092276238914272
107,0.3011898384061897,0.09108568918591155
108,0.3009994071265813,0.09114636675449832
109,0.30098307161084287,0.09122590457150985
110,0.3014684775923183,0.09108792018487619
