,CoinA,CoinB
0,0.32939871103999785,0.2827557811016974
1,0.33151029910179997,0.28925184339212
2,0.3376596850313628,0.2843930032219852
3,0.3382488999399235,0.309728599944989
4,0.3601950000046729,0.30293750000393005
5,0.3601473216,0.3068770584
6,0.3384858280278648,0.31018797745318805
7,0.333305,0.295747
8,0.31467852,0.28197000000000005
9,0.3167398039036353,0.28407817751641684
10,0.3208115735959597,0.28456414559641624
11,0.3017008814374548,0.2633659509577781
12,0.2977003774801376,0.2589131345345072
13,0.27356695472583,0.2462501960349588
14,0.28412359960858397,0.2562025196470488
15,0.26251431959468097,0.2435197769895
16,0.2475627530413752,0.2341852361891712
17,0.2495856207739352,0.2257007125514919
18,0.25727029998038603,0.228544799982576
19,0.2684438891535852,0.2431699215276078
20,0.27300880000000005,0.25370848
21,0.2755791813937272,0.2527193041936376
22,0.2649510000896253,0.24705000008357
23,0.25498627609907026,0.2443177350039
24,0.25769699999999995,0.2495592
25,0.262267124020286,0.24939053098159605
26,0.26398392390399994,0.250603011616
27,0.24576,0.2424
28,0.25256582505189,0.2432649883198204
29,0.2547520125071553,0.24648137500692305
30,0.2611633400003166,0.2503571500003035
31,0.25214904,0.24936648
32,0.2563743948529506,0.2496492827678764
33,0.2659240480166991,0.2539249330442265
34,0.2733705179278128,0.2562901981572528
35,0.26864520000000003,0.26450959999999996
36,0.27029099999999995,0.26994939999999995
37,0.267671744054,0.273287235188
38,0.2633687863828656,0.2604782540770016
39,0.26286345569700004,0.26164310539200003
40,0.266909999978517,0.2589559999791572
41,0.26699470000000003,0.26169395
42,0.2701875,0.25856125
43,0.27204056545169,0.261456616400682
44,0.272474905304448,0.25996330250985594
45,0.25539506560383995,0.2458975616016972
46,0.239983679761664,0.2369049417647216
47,0.2466576064293005,0.2376306506883887
48,0.23873472,0.23443812
49,0.23933070000000004,0.23821938
50,0.233145,0.2355785
51,0.2234242708,0.227199370548
52,0.2221469571,0.21847004194800002
53,0.2218446038393592,0.2151150881075896
54,0.22405873589224265,0.2126334273200509
55,0.22250544358787,0.2106896372732038
56,0.22440835017549202,0.21250319151500302
57,0.2136192200002813,0.198962800000262
58,0.2004197654922183,0.18759407987410648
59,0.19975329,0.19018785
60,0.20013307757234094,0.1902941329766058
61,0.2259816193090512,0.2272973783734416
62,0.24591799999999997,0.235504
63,0.23925534214400002,0.23005321360000006
64,0.23675309971050001,0.2316009597168
65,0.2421847524140136,0.2323675759162968
66,0.24455075027705506,0.23101534372521804
67,0.237270094,0.218842144
68,0.2463247310074572,0.22347673632362405
69,0.2528781031462591,0.2302616005023986
70,0.2625706335856725,0.24058280275103
71,0.26773483583561003,0.23533750850830998
72,0.2712338600968461,0.2372354200847067
73,0.273025,0.24413125
74,0.28020194,0.24119411
75,0.259011634795,0.233828774381
76,0.276698133875218,0.236543370506751
77,0.2677954029133636,0.23531736639790501
78,0.2560570713079482,0.2268245172070408
79,0.2590322392121352,0.2317434547158796
80,0.26769840000000006,0.2373672
81,0.2660549500006286,0.2384590500005634
82,0.2687403978023661,0.2394758530590885
83,0.2790983996476697,0.2639135996668388
84,0.2894106598622316,0.261310799875608
85,0.29431650390099995,0.269212772752
86,0.30455367220342583,0.2614522625102068
87,0.30175630925229124,0.253109099372832
88,0.3020815140643344,0.2710061430003
89,0.3056399337806041,0.270290119375374
90,0.296476,0.26459590000000005
91,0.30304295,0.26723620000000003
92,0.3000404993028144,0.2717416372162128
93,0.3029726701893369,0.26666640016664805
94,0.30728859999932,0.2708658629994006
95,0.29791447535390003,0.25353671077595996
96,0.3016965000003409,0.25753500000029106
97,0.3012436801021968,0.26554666009008665
98,0.2972722982691136,0.2611151523442304
99,0.307134,0.251415
100,0.307134,0.251415
101,0.29993275802128316,0.26059183682338893
102,0.2990599451521883,0.2624485390806731
103,0.299865923874489,0.26265024552716154
104,0.29932778760371254,0.26216433437493686
105,0.2976031152552309,0.2620712450941651
106,0.29804118688065123,0.26098874153868123
107,0.2971814943402418,0.26132926222535063
108,0.2970693086172144,0.2622470337047205
109,0.29723729556700335,0.26173730881555257
110,0.29603751076293805,0.2612772081453547
