,CoinA,CoinB
0,0.32939871103999785,244.71715848947136
1,0.33151029910179997,247.72107100382007
2,0.3376596850313628,245.5087815514975
3,0.3382488999399235,249.70395905565
4,0.3601950000046729,249.05403000323096
5,0.3601473216,246.63948487199997
6,0.3384858280278648,244.885336056019
7,0.333305,241.85705499999997
8,0.31467852,232.04491236
9,0.3167398039036353,230.1908257581944
10,0.3208115735959597,231.61556229548302
11,0.3017008814374548,215.75239075725983
12,0.2977003774801376,214.26404518063202
13,0.27356695472583,204.91690494026054
14,0.28412359960858397,212.7407794669228
15,0.26251431959468097,209.34575377871448
16,0.2475627530413752,197.4442796109709
17,0.2495856207739352,206.56431080607987
18,0.25727029998038603,206.85602438422956
19,0.2684438891535852,222.020845362296
20,0.27300880000000005,221.19973032
21,0.2755791813937272,220.23894852628968
22,0.2649510000896253,210.90990607134484
23,0.25498627609907026,211.74317715281003
24,0.25769699999999995,212.48691780000004
25,0.262267124020286,214.7462650979851
26,0.26398392390399994,212.11182624088002
27,0.24576,203.9492
28,0.25256582505189,203.65585168338902
29,0.2547520125071553,207.21140550582004
30,0.2611633400003166,207.04990000025106
31,0.25214904,205.82735448
32,0.2563743948529506,205.27978169166528
33,0.2659240480166991,211.2623332620292
34,0.2733705179278128,221.48913202633565
35,0.26864520000000003,216.1072128
36,0.27029099999999995,217.7664132
37,0.267671744054,218.66382143
38,0.2633687863828656,213.59728871465458
39,0.26286345569700004,209.16812363368697
40,0.266909999978517,212.72120198287854
41,0.26699470000000003,211.45906845
42,0.2701875,212.262984375
43,0.27204056545169,212.1020082337925
44,0.272474905304448,210.08052346999764
45,0.25539506560383995,203.55880611355659
46,0.239983679761664,198.05395227130586
47,0.2466576064293005,197.56791253671008
48,0.23873472,194.05320480000003
49,0.23933070000000004,196.47613692
50,0.233145,195.5828285
51,0.2234242708,191.258803047148
52,0.2221469571,188.734216294584
53,0.2218446038393592,187.9691393068672
54,0.22405873589224265,187.5218259571464
55,0.22250544358787,185.676956373326
56,0.22440835017549202,186.59336444907524
57,0.2136192200002813,180.85148970023812
58,0.2004197654922183,175.21073298814582
59,0.19975329,181.56086934
60,0.20013307757234094,181.126025512398
61,0.2259816193090512,206.23561185503684
62,0.24591799999999997,208.403
63,0.23925534214400002,208.162993031064
64,0.23675309971050001,201.996599753
65,0.2421847524140136,213.0051087920033
66,0.24455075027705506,209.59136937208402
67,0.237270094,208.11339151
68,0.2463247310074572,210.01051183644554
69,0.2528781031462591,217.0766061874929
70,0.2625706335856725,219.06552860740126
71,0.26773483583561003,210.1882940048277
72,0.2712338600968461,208.55447007446602
73,0.273025,208.95625
74,0.28020194,217.10414862
75,0.259011634795,212.780466412018
76,0.276698133875218,215.95016778301553
77,0.2677954029133636,212.02679825902825
78,0.2560570713079482,208.2297649282636
79,0.2590322392121352,209.31283422856572
80,0.26769840000000006,212.82960000000003
81,0.2660549500006286,211.31831305049926
82,0.2687403978023661,211.95416508370488
83,0.2790983996476697,226.7959989136956
84,0.2894106598622316,229.45209142077374
85,0.29431650390099995,225.753625279
86,0.30455367220342583,222.30862865345688
87,0.30175630925229124,224.0295565048869
88,0.3020815140643344,229.5422031212541
89,0.3056399337806041,232.94621287549003
90,0.296476,229.98956030000002
91,0.30304295,233.015825
92,0.3000404993028144,234.8245018035064
93,0.3029726701893369,229.86274325364826
94,0.30728859999932,229.7437795154916
95,0.29791447535390003,215.4982479866337
96,0.3016965000003409,218.7320865002472
97,0.3012436801021968,218.05457909397492
98,0.2972722982691136,217.55496437674182
99,0.307134,221.9196264
100,0.307134,221.9196264
101,0.3023928046151621,315.9029940673989
102,0.3026748720176651,154.62655222907412
103,0.3019277544249654,89.79710517846583
104,0.3025587245553384,417.70968362147124
105,0.30232237058729966,131.8374961327168
106,0.30202538987215627,192.27515853035217
107,0.3030099498790252,9.132461124338175
108,0.30219061218385806,360.086143630537
109,0.3028390088214458,4.951103381187134
110,0.3025879205786461,208.9621072024796
