,CoinA,CoinB
0,0.32939871103999785,58.57065923347389
1,0.33151029910179997,58.85482666985086
2,0.3376596850313628,59.437225572678976
3,0.3382488999399235,60.4153782892696
4,0.3601950000046729,60.78128750078853
5,0.3601473216,60.330360974399994
6,0.3384858280278648,59.53813341968586
7,0.333305,58.74
8,0.31467852,57.088080000000005
9,0.3167398039036353,56.89637989530694
10,0.3208115735959597,57.176518240079915
11,0.3017008814374548,54.12842398106336
12,0.2977003774801376,53.90995800076563
13,0.27356695472583,51.224114327006035
14,0.28412359960858397,51.83012180859748
15,0.26251431959468097,53.707799775480254
16,0.2475627530413752,48.699040201109845
17,0.2495856207739352,46.99250661410343
18,0.25727029998038603,49.485930396227246
19,0.2684438891535852,51.47628325375042
20,0.27300880000000005,52.64714896
21,0.2755791813937272,56.12713371385087
22,0.2649510000896253,55.36917001872982
23,0.25498627609907026,54.279256793366464
24,0.25769699999999995,53.5944822
25,0.262267124020286,53.959903114790144
26,0.26398392390399994,53.92507652063999
27,0.24576,54.56
28,0.25256582505189,54.32739004642354
29,0.2547520125071553,55.265791864052275
30,0.2611633400003166,55.11849816006682
31,0.25214904,54.973974
32,0.2563743948529506,54.5390187387115
33,0.2659240480166991,55.31972255953364
34,0.2733705179278128,55.61719344169403
35,0.26864520000000003,55.505238
36,0.27029099999999995,55.61248000000001
37,0.267671744054,55.45382578024
38,0.2633687863828656,53.82195929509961
39,0.26286345569700004,52.685451507581995
40,0.266909999978517,53.92688999565954
41,0.26699470000000003,52.38029895
42,0.2701875,52.789806875
43,0.27204056545169,53.215103583244705
44,0.272474905304448,52.381174390056856
45,0.25539506560383995,50.10268567153932
46,0.239983679761664,49.56191898477836
47,0.2466576064293005,49.094049002816284
48,0.23873472,48.88171512
49,0.23933070000000004,49.664573280000006
50,0.233145,47.8522655
51,0.2234242708,46.789896005196
52,0.2221469571,46.670547807543
53,0.2218446038393592,46.90755410591225
54,0.22405873589224265,46.3913535984965
55,0.22250544358787,46.553739797679604
56,0.22440835017549202,47.075954180365
57,0.2136192200002813,46.051610740060646
58,0.2004197654922183,44.374513491886475
59,0.19975329,45.90843252000001
60,0.20013307757234094,46.519051810849426
61,0.2259816193090512,50.8009640664642
62,0.24591799999999997,50.80228
63,0.23925534214400002,50.902559983479996
64,0.23675309971050001,49.8858817189999
65,0.2421847524140136,50.08515458107618
66,0.24455075027705506,50.431596183280675
67,0.237270094,49.50279733
68,0.2463247310074572,51.28282438891509
69,0.2528781031462591,52.42505312846864
70,0.2625706335856725,51.92960975113342
71,0.26773483583561003,50.69899288484212
72,0.2712338600968461,51.1564310582658
73,0.273025,51.51068875
74,0.28020194,52.94533627
75,0.259011634795,51.725679796598996
76,0.276698133875218,52.22053889240733
77,0.2677954029133636,51.66874013880169
78,0.2560570713079482,50.58329127247014
79,0.2590322392121352,50.440065453393174
80,0.26769840000000006,50.7223716
81,0.2660549500006286,50.36675000011901
82,0.2687403978023661,50.6174538437505
83,0.2790983996476697,53.723999932179495
84,0.2894106598622316,53.49712197453371
85,0.29431650390099995,54.22405928183999
86,0.30455367220342583,52.64415066818366
87,0.30175630925229124,53.0897233484513
88,0.3020815140643344,52.98287531651165
89,0.3056399337806041,53.11545279815176
90,0.296476,52.5476027
91,0.30304295,53.586841
92,0.3000404993028144,53.069164456039545
93,0.3029726701893369,52.72283019294811
94,0.30728859999932,53.98717261788053
95,0.29791447535390003,52.09569433187835
96,0.3016965000003409,52.45156050005927
97,0.3012436801021968,51.60872187750825
98,0.2972722982691136,52.008314018538464
99,0.307134,53.6481558
100,0.307134,53.6481558
101,0.3010749541299377,51.31389418178627
102,0.2990522976427132,53.65331401417973
103,0.2999836942821804,52.34429335370304
104,0.29968986524687,51.187021064524615
105,0.2989066948304395,51.89603216918107
106,0.2987919045721187,49.70783774294907
107,0.2980391580706519,49.962123863536846
108,0.29731793518245164,49.33040038309258
109,0.29750274693253376,48.29698185772905
110,0.29741571060756317,52.54994406819404
