,CoinA,CoinB
0,0.32939871103999785,0.3662602110106548
1,0.33151029910179997,0.371127601329625
2,0.3376596850313628,0.367576588513342
3,0.3382488999399235,0.37215739993390096
4,0.3601950000046729,0.3705550000048072
5,0.3601473216,0.36748229759999995
6,0.3384858280278648,0.35499290752975965
7,0.333305,0.3471
8,0.31467852,0.34356960000000003
9,0.3167398039036353,0.3359729101581776
10,0.3208115735959597,0.3386295863957353
11,0.3017008814374548,0.3215321549972875
12,0.2977003774801376,0.3170939989529528
13,0.27356695472583,0.30351954100968004
14,0.28412359960858397,0.3113077595711344
15,0.26251431959468097,0.3084583841867
16,0.2475627530413752,0.2994203036625661
17,0.2495856207739352,0.2943211980635277
18,0.25727029998038603,0.29606939997742804
19,0.2684438891535852,0.307540835837136
20,0.27300880000000005,0.30509352
21,0.2755791813937272,0.31096156485416
22,0.2649510000896253,0.29970000010138004
23,0.25498627609907026,0.2971718050097437
24,0.25769699999999995,0.30389340000000004
25,0.262267124020286,0.299567706435588
26,0.26398392390399994,0.297931793968
27,0.24576,0.28896
28,0.25256582505189,0.2892079145911642
29,0.2547520125071553,0.30298375000851
30,0.2611633400003166,0.30521300000037
31,0.25214904,0.30256248
32,0.2563743948529506,0.2960689588672909
33,0.2659240480166991,0.31265299576161
34,0.2733705179278128,0.30855597665516643
35,0.26864520000000003,0.30730040000000003
36,0.27029099999999995,0.3114538
37,0.267671744054,0.316679666678
38,0.2633687863828656,0.3068919442454464
39,0.26286345569700004,0.306633353303
40,0.266909999978517,0.3079919999752104
41,0.26699470000000003,0.3063018
42,0.2701875,0.305803125
43,0.27204056545169,0.3121438099027751
44,0.272474905304448,0.30665693123999993
45,0.25539506560383995,0.2991314705884976
46,0.239983679761664,0.29563778970639204
47,0.2466576064293005,0.29773117180551195
48,0.23873472,0.29154384
49,0.23933070000000004,0.2889432
50,0.233145,0.28574
51,0.2234242708,0.28043598128
52,0.2221469571,0.27890933475900004
53,0.2218446038393592,0.2843220396672656
54,0.22405873589224265,0.27604772389188004
55,0.22250544358787,0.274679133808474
56,0.22440835017549202,0.278253904378488
57,0.2136192200002813,0.27156144000035765
58,0.2004197654922183,0.2634425310294918
59,0.19975329,0.26678609999999997
60,0.20013307757234094,0.2663968786754364
61,0.2259816193090512,0.299335187148816
62,0.24591799999999997,0.298808
63,0.23925534214400002,0.293646494788
64,0.23675309971050001,0.29759741963610004
65,0.2421847524140136,0.3027517396202664
66,0.24455075027705506,0.302346105860359
67,0.237270094,0.29812328
68,0.2463247310074572,0.30344471771704024
69,0.2528781031462591,0.31057152121135234
70,0.2625706335856725,0.3088563008290249
71,0.26773483583561003,0.30013216316290997
72,0.2712338600968461,0.3053160401090154
73,0.273025,0.3015
74,0.28020194,0.30775714
75,0.259011634795,0.302025312482
76,0.276698133875218,0.30705066378757107
77,0.2677954029133636,0.3138412875814941
78,0.2560570713079482,0.30572728500949
79,0.2590322392121352,0.30837171334778
80,0.26769840000000006,0.31098000000000003
81,0.2660549500006286,0.30897250000072995
82,0.2687403978023661,0.3102552170893413
83,0.2790983996476697,0.3226991995926286
84,0.2894106598622316,0.3357664798401648
85,0.29431650390099995,0.33795560643600003
86,0.30455367220342583,0.33539117563341964
87,0.30175630925229124,0.32877256418534884
88,0.3020815140643344,0.33089850060336634
89,0.3056399337806041,0.33110992826232105
90,0.296476,0.326838
91,0.30304295,0.33259485
92,0.3000404993028144,0.33387215173327084
93,0.3029726701893369,0.3377474102110687
94,0.30728859999932,0.34154224099924424
95,0.29791447535390003,0.33407086123513
96,0.3016965000003409,0.334441500000378
97,0.3012436801021968,0.336495600114156
98,0.2972722982691136,0.3511517891177696
99,0.307134,0.3489006
100,0.307134,0.3489006
101,0.3033219758616195,0.34275190863335814
102,0.3024422218475157,0.34198123816584514
103,0.3029510945832753,0.34267563185346717
104,0.3037954235601004,0.3443329245645481
105,0.30217901682227366,0.3448653479789341
106,0.3025194023686278,0.3429823980873765
107,0.30309572668137325,0.3413266619778874
108,0.30200218924956196,0.3419500272782585
109,0.303471722271101,0.3415161720210761
110,0.3024898215292893,0.34113088273970027
