,CoinA,CoinB
0,0.32939871103999785,0.9953510680037329
1,0.33151029910179997,0.9599226792673
2,0.3376596850313628,0.8771672584944937
3,0.3382488999399235,0.8846866998428705
4,0.3601950000046729,0.8727375000113221
5,0.3601473216,0.8577337559999999
6,0.3384858280278648,1.0158202770396805
7,0.333305,0.949185
8,0.31467852,0.92972016
9,0.3167398039036353,0.9010103830956802
10,0.3208115735959597,0.938852056788176
11,0.3017008814374548,0.8629508159927199
12,0.2977003774801376,0.8618558534008772
13,0.27356695472583,0.8302058182248984
14,0.28412359960858397,0.8222389588672625
15,0.26251431959468097,0.8223662868935415
16,0.2475627530413752,0.7932867493356973
17,0.2495856207739352,0.7897579914202669
18,0.25727029998038603,0.813994099937942
19,0.2684438891535852,0.8741193916466682
20,0.27300880000000005,0.8643904
21,0.2755791813937272,0.880777621532864
22,0.2649510000896253,0.8411040002845216
23,0.25498627609907026,0.811704954927957
24,0.25769699999999995,0.7987373999999999
25,0.262267124020286,0.8128868573134301
26,0.26398392390399994,0.8135925063999999
27,0.24576,0.7884
28,0.25256582505189,0.7792657948188314
29,0.2547520125071553,0.8080658500226964
30,0.2611633400003166,0.8051848900009762
31,0.25214904,0.7991676
32,0.2563743948529506,0.7646944522101443
33,0.2659240480166991,0.8014056788657052
34,0.2733705179278128,0.8038852500014063
35,0.26864520000000003,0.7943728
36,0.27029099999999995,0.8037848000000001
37,0.267671744054,0.794847245058
38,0.2633687863828656,0.7817651087802464
39,0.26286345569700004,0.7642647176780001
40,0.266909999978517,0.7540719999393063
41,0.26699470000000003,0.74544855
42,0.2701875,0.747600625
43,0.27204056545169,0.7551813022098129
44,0.272474905304448,0.746689183773984
45,0.25539506560383995,0.7287538575089572
46,0.239983679761664,0.7208194012841297
47,0.2466576064293005,0.7369638340409309
48,0.23873472,0.71331372
49,0.23933070000000004,0.68885964
50,0.233145,0.6812229999999999
51,0.2234242708,0.6718136694400001
52,0.2221469571,0.6380979836699999
53,0.2218446038393592,0.6302803256959664
54,0.22405873589224265,0.6235611363024356
55,0.22250544358787,0.6042173683636125
56,0.22440835017549202,0.6189904388509151
57,0.2136192200002813,0.6027357800007936
58,0.2004197654922183,0.5820944788863729
59,0.19975329,0.53633721
60,0.20013307757234094,0.5430053892419009
61,0.2259816193090512,0.6198869892109272
62,0.24591799999999997,0.6096699999999999
63,0.23925534214400002,0.632071204366
64,0.23675309971050001,0.6273343792329
65,0.2421847524140136,0.6470184883283351
66,0.24455075027705506,0.6260333128484611
67,0.237270094,0.619424826
68,0.2463247310074572,0.6306546853789434
69,0.2528781031462591,0.6418819486206597
70,0.2625706335856725,0.6941138971262825
71,0.26773483583561003,0.6574165345339801
72,0.2712338600968461,0.6627183602366287
73,0.273025,0.6599499999999999
74,0.28020194,0.63902231
75,0.259011634795,0.626951816817
76,0.276698133875218,0.6448837800075
77,0.2677954029133636,0.6459143711181413
78,0.2560570713079482,0.6427811466199523
79,0.2590322392121352,0.6440322111918155
80,0.26769840000000006,0.671376
81,0.2660549500006286,0.6670420000015759
82,0.2687403978023661,0.6720636728834102
83,0.2790983996476697,0.6755903991471431
84,0.2894106598622316,0.6813768596756435
85,0.29431650390099995,0.6758212353409999
86,0.30455367220342583,0.6602958227229221
87,0.30175630925229124,0.6792658383168768
88,0.3020815140643344,0.6857358771717591
89,0.3056399337806041,0.6880524132053871
90,0.296476,0.6778763000000001
91,0.30304295,0.9472925
92,0.3000404993028144,0.8324581930475304
93,0.3029726701893369,0.8218009805135685
94,0.30728859999932,0.8261544389981718
95,0.29791447535390003,0.78253380885244
96,0.3016965000003409,0.8498655000009604
97,0.3012436801021968,0.7872038602670587
98,0.2972722982691136,0.77479598410464
99,0.307134,0.7955585999999999
100,0.307134,0.7955585999999999
101,0.3018959178186114,0.7796735696214276
102,0.302657905877315,0.7954799212407138
103,0.3018917365169411,0.7844044305756969
104,0.3015557223732093,0.790903930224495
105,0.30199868450798695,0.7984776820173239
106,0.3017663491015995,0.7878007979989123
107,0.302311001256184,0.7923840706303668
108,0.3019713690016962,0.7918012548782267
109,0.3024828121372672,0.7915725121381463
110,0.30194517027714574,0.7930993425055054
