,CoinA,CoinB
0,0.32939871103999785,0.0132230442155182
1,0.33151029910179997,0.013296841667270002
2,0.3376596850313628,0.013407880523935798
3,0.3382488999399235,0.013563399997591001
4,0.3601950000046729,0.013690000000177602
5,0.3601473216,0.01375308
6,0.3384858280278648,0.0136954340922314
7,0.333305,0.013172
8,0.31467852,0.01284048
9,0.3167398039036353,0.0128220708363616
10,0.3208115735959597,0.0127521071998394
11,0.3017008814374548,0.0118655737198999
12,0.2977003774801376,0.0118516575667204
13,0.27356695472583,0.0115017931329984
14,0.28412359960858397,0.0117088399838696
15,0.26251431959468097,0.011526602777503
16,0.2475627530413752,0.0107807047573644
17,0.2495856207739352,0.0105031355375565
18,0.25727029998038603,0.010781899999178
19,0.2684438891535852,0.011450988568404
20,0.27300880000000005,0.0115472
21,0.2755791813937272,0.0116820695985752
22,0.2649510000896253,0.0112590000038086
23,0.25498627609907026,0.011238615810179398
24,0.25769699999999995,0.0113436
25,0.262267124020286,0.011381246750326002
26,0.26398392390399994,0.011481153136
27,0.24576,0.01112
28,0.25256582505189,0.0109846088990822
29,0.2547520125071553,0.0113823625003197
30,0.2611633400003166,0.0113836200000138
31,0.25214904,0.01129392
32,0.2563743948529506,0.011317871557807798
33,0.2659240480166991,0.0115766109241461
34,0.2733705179278128,0.0116146174439808
35,0.26864520000000003,0.011647200000000002
36,0.27029099999999995,0.011785200000000001
37,0.267671744054,0.011401148666000002
38,0.2633687863828656,0.011149196036904
39,0.26286345569700004,0.010901796058
40,0.266909999978517,0.0109879999991156
41,0.26699470000000003,0.0109277
42,0.2701875,0.010889375
43,0.27204056545169,0.010914697458851999
44,0.272474905304448,0.010712548797984
45,0.25539506560383995,0.0102956135821548
46,0.239983679761664,0.0101045759899648
47,0.2466576064293005,0.0100563454306649
48,0.23873472,0.009765
49,0.23933070000000004,0.00984312
50,0.233145,0.00942
51,0.2234242708,0.009168099388
52,0.2221469571,0.00919228788
53,0.2218446038393592,0.0089471970524664
54,0.22405873589224265,0.008971551026486101
55,0.22250544358787,0.0089769437585451
56,0.22440835017549202,0.009415190836073
57,0.2136192200002813,0.0090368600000119
58,0.2004197654922183,0.008624167915626901
59,0.19975329,0.008818139999999999
60,0.20013307757234094,0.008944495087032
61,0.2259816193090512,0.010690542398172
62,0.24591799999999997,0.01066
63,0.23925534214400002,0.010845365784
64,0.23675309971050001,0.0105496199871
65,0.2421847524140136,0.0108987298406856
66,0.24455075027705506,0.011459423951862
67,0.237270094,0.010729162
68,0.2463247310074572,0.011007063132357602
69,0.2528781031462591,0.0113509239684281
70,0.2625706335856725,0.0117211393943425
71,0.26773483583561003,0.01121445945945
72,0.2712338600968461,0.0113049000040365
73,0.273025,0.01139
74,0.28020194,0.01153874
75,0.259011634795,0.011323836562
76,0.276698133875218,0.011521923536134002
77,0.2677954029133636,0.011278273776908598
78,0.2560570713079482,0.0110564388003432
79,0.2590322392121352,0.0111520729210704
80,0.26769840000000006,0.011502
81,0.2660549500006286,0.0115124000000272
82,0.2687403978023661,0.011909989139706
83,0.2790983996476697,0.0125207999841939
84,0.2894106598622316,0.0130655399937804
85,0.29431650390099995,0.013316674587999998
86,0.30455367220342583,0.013508070666740802
87,0.30175630925229124,0.013463249966639999
88,0.3020815140643344,0.013550307150015
89,0.3056399337806041,0.013777363563064
90,0.296476,0.0137522
91,0.30304295,0.013416200000000001
92,0.3000404993028144,0.0135145206759732
93,0.3029726701893369,0.013423410008388698
94,0.30728859999932,0.0137376079999696
95,0.29791447535390003,0.013083484377559998
96,0.3016965000003409,0.013275000000015002
97,0.3012436801021968,0.0134420200045602
98,0.2972722982691136,0.0131804374307456
99,0.307134,0.013771200000000003
100,0.307134,0.013771200000000003
101,0.30048175997627996,0.013672861345353332
102,0.3004754057710147,0.013631679426445586
103,0.29990846805507293,0.013706715256755994
104,0.2999899098717299,0.013694095460650866
105,0.3000698409919417,0.013733941764043288
106,0.298923173722994,0.013774930213743137
107,0.29910669153767083,0.013808554386704494
108,0.29868010365215475,0.013872746537173202
109,0.2984265131556358,0.013906906575553274
110,0.29840682474314356,0.013967565193217507
