,CoinA,CoinB
0,0.32939871103999785,0.149438513394555
1,0.33151029910179997,0.14954393162779
2,0.3376596850313628,0.15405381091787454
3,0.3382488999399235,0.16434009997081148
4,0.3601950000046729,0.1616900000020976
5,0.3601473216,0.15962741519999998
6,0.3384858280278648,0.1604451848288566
7,0.333305,0.157975
8,0.31467852,0.15183
9,0.3167398039036353,0.1523920446024328
10,0.3208115735959597,0.15416074799805848
11,0.3017008814374548,0.14587187831876938
12,0.2977003774801376,0.14172261845518802
13,0.27356695472583,0.13338885091741198
14,0.28412359960858397,0.1366577198117368
15,0.26251431959468097,0.13385470408522848
16,0.2475627530413752,0.1272437926471404
17,0.2495856207739352,0.1266600344825332
18,0.25727029998038603,0.130169799990076
19,0.2684438891535852,0.1359395928620532
20,0.27300880000000005,0.13724672
21,0.2755791813937272,0.1372433068667144
22,0.2649510000896253,0.13243500004479902
23,0.25498627609907026,0.1337232402921346
24,0.25769699999999995,0.13489020000000002
25,0.262267124020286,0.133999642396174
26,0.26398392390399994,0.13587407848
27,0.24576,0.13055999999999998
28,0.25256582505189,0.13349907895599902
29,0.2547520125071553,0.13511437500379506
30,0.2611633400003166,0.1366859300001657
31,0.25214904,0.13397208
32,0.2563743948529506,0.1350763366355757
33,0.2659240480166991,0.1379053213737696
34,0.2733705179278128,0.1397170157231808
35,0.26864520000000003,0.13605279999999997
36,0.27029099999999995,0.1375794
37,0.267671744054,0.13715411678800002
38,0.2633687863828656,0.1330470727070544
39,0.26286345569700004,0.130902909383
40,0.266909999978517,0.1322659999893542
41,0.26699470000000003,0.13186635
42,0.2701875,0.13255562499999998
43,0.27204056545169,0.13395310517682002
44,0.272474905304448,0.13133094175238394
45,0.25539506560383995,0.1283360204659296
46,0.239983679761664,0.1252809538755792
47,0.2466576064293005,0.1248728877492799
48,0.23873472,0.12327336
49,0.23933070000000004,0.12518226
50,0.233145,0.1242655
51,0.2234242708,0.121650663308
52,0.2221469571,0.11980615203600001
53,0.2218446038393592,0.1192194889298728
54,0.22405873589224265,0.11969736027645132
55,0.22250544358787,0.1195391314172074
56,0.22440835017549202,0.120452193506124
57,0.2136192200002813,0.1150491000001515
58,0.2004197654922183,0.1108610986760928
59,0.19975329,0.11142243
60,0.20013307757234094,0.113296937769072
61,0.2259816193090512,0.1238458219357464
62,0.24591799999999997,0.12570599999999998
63,0.23925534214400002,0.125214677688
64,0.23675309971050001,0.12324245984930002
65,0.2421847524140136,0.12645854471635198
66,0.24455075027705506,0.12680101720647302
67,0.237270094,0.12490055
68,0.2463247310074572,0.1277486418088776
69,0.2528781031462591,0.1298955359394554
70,0.2625706335856725,0.1321836522938625
71,0.26773483583561003,0.12958930930919998
72,0.2712338600968461,0.13306286004751108
73,0.273025,0.13274375
74,0.28020194,0.13777599999999998
75,0.259011634795,0.13774517608999998
76,0.276698133875218,0.14075663304963698
77,0.2677954029133636,0.1366960701381704
78,0.2560570713079482,0.1324259829041106
79,0.2590322392121352,0.1348386998638512
80,0.26769840000000006,0.13632
81,0.2660549500006286,0.1343395500003174
82,0.2687403978023661,0.13892151617957071
83,0.2790983996476697,0.1450103998169407
84,0.2894106598622316,0.14694257993005078
85,0.29431650390099995,0.14846292615
86,0.30455367220342583,0.14627818629904846
87,0.30175630925229124,0.14710844463548642
88,0.3020815140643344,0.1476080125541634
89,0.3056399337806041,0.14801601775318102
90,0.296476,0.14654129999999999
91,0.30304295,0.14703429999999998
92,0.3000404993028144,0.15056445853768802
93,0.3029726701893369,0.1472070600919942
94,0.30728859999932,0.1493964869996694
95,0.29791447535390003,0.1423270935667
96,0.3016965000003409,0.14469750000016351
97,0.3012436801021968,0.14207592004819922
98,0.2972722982691136,0.1424021584578528
99,0.307134,0.14749679999999998
100,0.307134,0.14749679999999998
101,0.3020745260281201,0.14589958866845
102,0.30267250834488135,0.14615888014797795
103,0.3026869499793776,0.14631812166037977
104,0.3028125782071506,0.14685855158910252
105,0.302764840919453,0.14676438638612074
106,0.302398800680272,0.14679077660578338
107,0.3027026657302558,0.1471029512583708
108,0.30299083310778474,0.1471307445432452
109,0.30302480649797076,0.14753048585684272
110,0.3034470189244556,0.14784847426477388
