,CoinA,CoinB
0,0.32939871103999785,0.018023190403343298
1,0.33151029910179997,0.018123777341005003
2,0.3376596850313628,0.01824201431828
3,0.3382488999399235,0.0185799999967
4,0.3601950000046729,0.01850000000024
5,0.3601473216,0.0185208144
6,0.3384858280278648,0.01813964780428
7,0.333305,0.0178
8,0.31467852,0.01769904
9,0.3167398039036353,0.017500393979358403
10,0.3208115735959597,0.0175559831997789
11,0.3017008814374548,0.016595207999859998
12,0.2977003774801376,0.01657574484856
13,0.27356695472583,0.0158149655578728
14,0.28412359960858397,0.0161303599777784
15,0.26251431959468097,0.015991132022310502
16,0.2475627530413752,0.0150300336398292
17,0.2495856207739352,0.015015593768506703
18,0.25727029998038603,0.014952999998860001
19,0.2684438891535852,0.0154588345673454
20,0.27300880000000005,0.015423760000000003
21,0.2755791813937272,0.0158002092412384
22,0.2649510000896253,0.0155520000052608
23,0.25498627609907026,0.015473456550247
24,0.25769699999999995,0.015618
25,0.262267124020286,0.01578421082162
26,0.26398392390399994,0.015693662560000002
27,0.24576,0.01544
28,0.25256582505189,0.0153143087571146
29,0.2547520125071553,0.0156405125004393
30,0.2611633400003166,0.015920570000019302
31,0.25214904,0.01571328
32,0.2563743948529506,0.0153365360964497
33,0.2659240480166991,0.0154636481687499
34,0.2733705179278128,0.015799295787768
35,0.26864520000000003,0.015614
36,0.27029099999999995,0.0157136
37,0.267671744054,0.015655308616
38,0.2633687863828656,0.0151959412651136
39,0.26286345569700004,0.014969630408000001
40,0.266909999978517,0.0150879999987856
41,0.26699470000000003,0.014679
42,0.2701875,0.014983125
43,0.27204056545169,0.014883678352980004
44,0.272474905304448,0.014719532699520001
45,0.25539506560383995,0.0142063505242136
46,0.239983679761664,0.0142885019858096
47,0.2466576064293005,0.0137779850782338
48,0.23873472,0.01320228
49,0.23933070000000004,0.01333584
50,0.233145,0.0132665
51,0.2234242708,0.012403899172
52,0.2221469571,0.012792600633
53,0.2218446038393592,0.0127707855364264
54,0.22405873589224265,0.0125755074217412
55,0.22250544358787,0.0118158063146662
56,0.22440835017549202,0.012761085100132002
57,0.2136192200002813,0.0124541600000164
58,0.2004197654922183,0.0115726013910549
59,0.19975329,0.0119568
60,0.20013307757234094,0.0114042312359658
61,0.2259816193090512,0.0134865304100016
62,0.24591799999999997,0.013447999999999998
63,0.23925534214400002,0.013638869092000001
64,0.23675309971050001,0.0137390399832
65,0.2421847524140136,0.014143389869591998
66,0.24455075027705506,0.014199720983828998
67,0.237270094,0.01351383
68,0.2463247310074572,0.0136754420735352
69,0.2528781031462591,0.0142526639302819
70,0.2625706335856725,0.0142878122544175
71,0.26773483583561003,0.014537262262250002
72,0.2712338600968461,0.0153244200054717
73,0.273025,0.01541
74,0.28020194,0.015758130000000002
75,0.259011634795,0.015464642469
76,0.276698133875218,0.015821148736183996
77,0.2677954029133636,0.015433427273664396
78,0.2560570713079482,0.015244483800473196
79,0.2590322392121352,0.0153763429669304
80,0.26769840000000006,0.015591599999999999
81,0.2660549500006286,0.0157449000000372
82,0.2687403978023661,0.0157381999346115
83,0.2790983996476697,0.0164279999792615
84,0.2894106598622316,0.0168241199919912
85,0.29431650390099995,0.016915775828
86,0.30455367220342583,0.016618481675529803
87,0.30175630925229124,0.0169636949579664
88,0.3020815140643344,0.0170733870090189
89,0.3056399337806041,0.017040423354316003
90,0.296476,0.016877700000000002
91,0.30304295,0.017495450000000003
92,0.3000404993028144,0.017686788804126
93,0.3029726701893369,0.017297280010809598
94,0.30728859999932,0.0174431469999614
95,0.29791447535390003,0.01706157084371
96,0.3016965000003409,0.0173460000000196
97,0.3012436801021968,0.017180860005828604
98,0.2972722982691136,0.017188002865769603
99,0.307134,0.017214
100,0.307134,0.017214
101,0.30218082316573497,0.017346328068193508
102,0.30332236848149086,0.0174032647257744
103,0.30314987042722896,0.017430958795211525
104,0.303308373837174,0.01740934179752708
105,0.3035192856067272,0.017431849129630986
106,0.30296708606169587,0.01741943141367632
107,0.30372908157850503,0.017471165937443245
108,0.3035701820578026,0.017477903332946923
109,0.30404224064453844,0.01749882933312441
110,0.3043972285325991,0.01752128462998829
