,CoinA,CoinB
0,0.32939871103999785,0.32939871103999785
1,0.33151029910179997,0.33151029910179997
2,0.3376596850313628,0.3376596850313628
3,0.3382488999399235,0.3382488999399235
4,0.3601950000046729,0.3601950000046729
5,0.3601473216,0.3601473216
6,0.3384858280278648,0.3384858280278648
7,0.333305,0.333305
8,0.31467852,0.31467852
9,0.3167398039036353,0.3167398039036353
10,0.3208115735959597,0.3208115735959597
11,0.3017008814374548,0.3017008814374548
12,0.2977003774801376,0.2977003774801376
13,0.27356695472583,0.27356695472583
14,0.28412359960858397,0.28412359960858397
15,0.26251431959468097,0.26251431959468097
16,0.2475627530413752,0.2475627530413752
17,0.2495856207739352,0.2495856207739352
18,0.25727029998038603,0.25727029998038603
19,0.2684438891535852,0.2684438891535852
20,0.27300880000000005,0.27300880000000005
21,0.2755791813937272,0.2755791813937272
22,0.2649510000896253,0.2649510000896253
23,0.25498627609907026,0.25498627609907026
24,0.25769699999999995,0.25769699999999995
25,0.262267124020286,0.262267124020286
26,0.26398392390399994,0.26398392390399994
27,0.24576,0.24576
28,0.25256582505189,0.25256582505189
29,0.2547520125071553,0.2547520125071553
30,0.2611633400003166,0.2611633400003166
31,0.25214904,0.25214904
32,0.2563743948529506,0.2563743948529506
33,0.2659240480166991,0.2659240480166991
34,0.2733705179278128,0.2733705179278128
35,0.26864520000000003,0.26864520000000003
36,0.27029099999999995,0.27029099999999995
37,0.267671744054,0.267671744054
38,0.2633687863828656,0.2633687863828656
39,0.26286345569700004,0.26286345569700004
40,0.266909999978517,0.266909999978517
41,0.26699470000000003,0.26699470000000003
42,0.2701875,0.2701875
43,0.27204056545169,0.27204056545169
44,0.272474905304448,0.272474905304448
45,0.25539506560383995,0.25539506560383995
46,0.239983679761664,0.239983679761664
47,0.2466576064293005,0.2466576064293005
48,0.23873472,0.23873472
49,0.23933070000000004,0.23933070000000004
50,0.233145,0.233145
51,0.2234242708,0.2234242708
52,0.2221469571,0.2221469571
53,0.2218446038393592,0.2218446038393592
54,0.22405873589224265,0.22405873589224265
55,0.22250544358787,0.22250544358787
56,0.22440835017549202,0.22440835017549202
57,0.2136192200002813,0.2136192200002813
58,0.2004197654922183,0.2004197654922183
59,0.19975329,0.19975329
60,0.20013307757234094,0.20013307757234094
61,0.2259816193090512,0.2259816193090512
62,0.24591799999999997,0.24591799999999997
63,0.23925534214400002,0.23925534214400002
64,0.23675309971050001,0.23675309971050001
65,0.2421847524140136,0.2421847524140136
66,0.24455075027705506,0.24455075027705506
67,0.237270094,0.237270094
68,0.2463247310074572,0.2463247310074572
69,0.2528781031462591,0.2528781031462591
70,0.2625706335856725,0.2625706335856725
71,0.26773483583561003,0.26773483583561003
72,0.2712338600968461,0.2712338600968461
73,0.273025,0.273025
74,0.28020194,0.28020194
75,0.259011634795,0.259011634795
76,0.276698133875218,0.276698133875218
77,0.2677954029133636,0.2677954029133636
78,0.2560570713079482,0.2560570713079482
79,0.2590322392121352,0.2590322392121352
80,0.26769840000000006,0.26769840000000006
81,0.2660549500006286,0.2660549500006286
82,0.2687403978023661,0.2687403978023661
83,0.2790983996476697,0.2790983996476697
84,0.2894106598622316,0.2894106598622316
85,0.29431650390099995,0.29431650390099995
86,0.30455367220342583,0.30455367220342583
87,0.30175630925229124,0.30175630925229124
88,0.3020815140643344,0.3020815140643344
89,0.3056399337806041,0.3056399337806041
90,0.296476,0.296476
91,0.30304295,0.30304295
92,0.3000404993028144,0.3000404993028144
93,0.3029726701893369,0.3029726701893369
94,0.30728859999932,0.30728859999932
95,0.29791447535390003,0.29791447535390003
96,0.3016965000003409,0.3016965000003409
97,0.3012436801021968,0.3012436801021968
98,0.2972722982691136,0.2972722982691136
99,0.307134,0.307134
100,0.307134,0.307134
101,0.30152988725917124,0.30310547271039934
102,0.30241030624006815,0.3049366920432649
103,0.3027607457400071,0.30474808795169944
104,0.30223699136510923,0.30572924707172
105,0.3027896752485502,0.3066918044093601
106,0.301864892561435,0.3059295278512593
107,0.3023124039772261,0.30673062603589774
108,0.3027497480871314,0.3072372935363718
109,0.30227284446524755,0.3077003884644572
110,0.30312339685921574,0.3085800703749602
