,CoinA,CoinB
0,0.32939871103999785,1.3895064681813714
1,0.33151029910179997,1.4389732763210004
2,0.3376596850313628,1.4820724532886584
3,0.3382488999399235,1.4894656997354556
4,0.3601950000046729,1.4851800000192672
5,0.3601473216,1.4646113328
6,0.3384858280278648,1.442555491635367
7,0.333305,1.418749
8,0.31467852,1.34729604
9,0.3167398039036353,1.377939436840076
10,0.3208115735959597,1.3746946247826872
11,0.3017008814374548,1.2537679643894228
12,0.2977003774801376,1.2461644977147408
13,0.27356695472583,1.200899026073826
14,0.28412359960858397,1.2365517582964944
15,0.26251431959468097,1.2327782843798454
16,0.2475627530413752,1.183123328664042
17,0.2495856207739352,1.1725389310112149
18,0.25727029998038603,1.193328099909022
19,0.2684438891535852,1.1476344328805466
20,0.27300880000000005,1.1724531999999999
21,0.2755791813937272,1.2035893433179528
22,0.2649510000896253,1.1472840003880935
23,0.25498627609907026,1.1509808496033729
24,0.25769699999999995,1.1643629999999998
25,0.262267124020286,1.1805758946633782
26,0.26398392390399994,1.1894970238240001
27,0.24576,1.13288
28,0.25256582505189,1.1559496824676505
29,0.2547520125071553,1.1647678000327153
30,0.2611633400003166,1.2036115900014592
31,0.25214904,1.21262328
32,0.2563743948529506,1.1867362423295569
33,0.2659240480166991,1.2074320693074718
34,0.2733705179278128,1.2358465369988687
35,0.26864520000000003,1.230552
36,0.27029099999999995,1.2535011999999999
37,0.267671744054,1.254807018852
38,0.2633687863828656,1.2283936433548894
39,0.26286345569700004,1.213190916544
40,0.266909999978517,1.2326239999007889
41,0.26699470000000003,1.2119961000000001
42,0.2701875,1.21420625
43,0.27204056545169,1.22459598004241
44,0.272474905304448,1.20086854273584
45,0.25539506560383995,1.1891034632598787
46,0.239983679761664,1.1777356968303505
47,0.2466576064293005,1.1765132315655045
48,0.23873472,1.1620350000000002
49,0.23933070000000004,1.19117628
50,0.233145,1.182681
51,0.2234242708,1.148092580504
52,0.2221469571,1.1437504194689998
53,0.2218446038393592,1.1388175940626464
54,0.22405873589224265,1.1388502209006115
55,0.22250544358787,1.1164402447058952
56,0.22440835017549202,1.1257767026140841
57,0.2136192200002813,1.0788036400014207
58,0.2004197654922183,1.0319517163998
59,0.19975329,1.02656601
60,0.20013307757234094,1.0328655701750202
61,0.2259816193090512,1.2169126646780712
62,0.24591799999999997,1.1690740000000002
63,0.23925534214400002,1.187978362658
64,0.23675309971050001,1.1739518985645
65,0.2421847524140136,1.2019385496823272
66,0.24455075027705506,1.229230817097197
67,0.237270094,1.218210348
68,0.2463247310074572,1.251302949728471
69,0.2528781031462591,1.2780457626106076
70,0.2625706335856725,1.3220931902246325
71,0.26773483583561003,1.30611071171061
72,0.2712338600968461,1.3640408604870409
73,0.273025,1.37216
74,0.28020194,1.43967309
75,0.259011634795,1.428324519186
76,0.276698133875218,1.4539979626569097
77,0.2677954029133636,1.42462405603056
78,0.2560570713079482,1.4025762705435372
79,0.2590322392121352,1.4163977463768582
80,0.26769840000000006,1.4421803999999998
81,0.2660549500006286,1.433124500003386
82,0.2687403978023661,1.451402319375172
83,0.2790983996476697,1.4964575981108907
84,0.2894106598622316,1.495377899288154
85,0.29431650390099995,1.529528049469
86,0.30455367220342583,1.4922863331309968
87,0.30175630925229124,1.5233218562254272
88,0.3020815140643344,1.5066134843196681
89,0.3056399337806041,1.540889345869
90,0.296476,1.5178321000000001
91,0.30304295,1.533798
92,0.3000404993028144,1.5353039696791837
93,0.3029726701893369,1.5254038809532715
94,0.30728859999932,1.5309298809966116
95,0.29791447535390003,1.5010646265606
96,0.3016965000003409,1.4604270000016502
97,0.3012436801021968,1.50443800051038
98,0.2972722982691136,1.5139691643423998
99,0.307134,1.536576
100,0.307134,1.536576
101,0.30231591799326446,1.511318357370654
102,0.3025324298939017,1.5122969870976009
103,0.3027305468985404,1.5126363045832298
104,0.30418730200006155,1.5082870575768024
105,0.30336189507764694,1.5058747601953082
106,0.3037099034162024,1.5008161305287626
107,0.30394884063496913,1.4970319871972704
108,0.303971558637144,1.4970258911519936
109,0.30470580695296845,1.4955268553821681
110,0.3044415565827883,1.4948736826124314
