,CoinA,CoinB
0,0.32939871103999785,0.1955380305568753
1,0.33151029910179997,0.19435246656133
2,0.3376596850313628,0.19619286399310135
3,0.3382488999399235,0.2000136999644755
4,0.3601950000046729,0.1964700000025488
5,0.3601473216,0.2097803136
6,0.3384858280278648,0.1994454276080586
7,0.333305,0.191172
8,0.31467852,0.18644724
9,0.3167398039036353,0.18669974765107603
10,0.3208115735959597,0.1881372527976306
11,0.3017008814374548,0.17831550995849568
12,0.2977003774801376,0.1758686528432216
13,0.27356695472583,0.1694917015848792
14,0.28412359960858397,0.1737493597606384
15,0.26251431959468097,0.17224965559057298
16,0.2475627530413752,0.1671402693769488
17,0.2495856207739352,0.1652493324575556
18,0.25727029998038603,0.168496699987154
19,0.2684438891535852,0.1772449444837962
20,0.27300880000000005,0.17518752
21,0.2755791813937272,0.1783406596271696
22,0.2649510000896253,0.1751220000592388
23,0.25498627609907026,0.17623452618281318
24,0.25769699999999995,0.1766478
25,0.262267124020286,0.17703238558353804
26,0.26398392390399994,0.17543862777599994
27,0.24576,0.16976
28,0.25256582505189,0.17014116849527322
29,0.2547520125071553,0.1758943500049404
30,0.2611633400003166,0.17504378000021226
31,0.25214904,0.17374631999999998
32,0.2563743948529506,0.1740327785917982
33,0.2659240480166991,0.17931071810976662
34,0.2733705179278128,0.183186429539256
35,0.26864520000000003,0.17909679999999997
36,0.27029099999999995,0.18121879999999999
37,0.267671744054,0.18054654827799999
38,0.2633687863828656,0.17665281720694562
39,0.26286345569700004,0.174021953493
40,0.266909999978517,0.1740039999859948
41,0.26699470000000003,0.1730491
42,0.2701875,0.17373875
43,0.27204056545169,0.17546203036124206
44,0.272474905304448,0.17352693549100798
45,0.25539506560383995,0.1696780967105512
46,0.239983679761664,0.1686990538324592
47,0.2466576064293005,0.1681864385411988
48,0.23873472,0.16577064
49,0.23933070000000004,0.16844436
50,0.233145,0.1668125
51,0.2234242708,0.1637160605
52,0.2221469571,0.162780097875
53,0.2218446038393592,0.1622730952592624
54,0.22405873589224265,0.1526697272968703
55,0.22250544358787,0.1466234147229033
56,0.22440835017549202,0.147297159113109
57,0.2136192200002813,0.1431469000001885
58,0.2004197654922183,0.1390923492033159
59,0.19975329,0.13787685000000002
60,0.20013307757234094,0.1373725370449998
61,0.2259816193090512,0.1518057020540424
62,0.24591799999999997,0.1517
63,0.23925534214400002,0.151752959114
64,0.23675309971050001,0.1511294398152
65,0.2421847524140136,0.1538301639345624
66,0.24455075027705506,0.15370575170214903
67,0.237270094,0.151436798
68,0.2463247310074572,0.1470943891324152
69,0.2528781031462591,0.1495249533284664
70,0.2625706335856725,0.15228925636445
71,0.26773483583561003,0.14512341241229
72,0.2712338600968461,0.1510669600539396
73,0.273025,0.15217375
74,0.28020194,0.14759254
75,0.259011634795,0.14737888779199998
76,0.276698133875218,0.152450525593773
77,0.2677954029133636,0.1486527363227126
78,0.2560570713079482,0.14289609540443554
79,0.2590322392121352,0.149539159623444
80,0.26769840000000006,0.14918520000000002
81,0.2660549500006286,0.1461059000003452
82,0.2687403978023661,0.14649286641838385
83,0.2790983996476697,0.1557551998033766
84,0.2894106598622316,0.15723392992515178
85,0.29431650390099995,0.15917025233899998
86,0.30455367220342583,0.1572090592727926
87,0.30175630925229124,0.1545581096170272
88,0.3020815140643344,0.15889993517917592
89,0.3056399337806041,0.156717510529853
90,0.296476,0.1536853
91,0.30304295,0.1557367
92,0.3000404993028144,0.15419251777956
93,0.3029726701893369,0.154053900096273
94,0.30728859999932,0.15472884799965758
95,0.29791447535390003,0.15205130492839994
96,0.3016965000003409,0.15009600000016962
97,0.3012436801021968,0.15347048005206482
98,0.2972722982691136,0.1510406883955712
99,0.307134,0.15329520000000002
100,0.307134,0.15329520000000002
101,0.30141928590757505,0.15276278804430646
102,0.3026264929315603,0.15279698462793787
103,0.30111429485025204,0.15283783741808973
104,0.3022765665811175,0.15275457590587854
105,0.3015675711578463,0.152614770158946
106,0.30080769717042555,0.15236349449546435
107,0.30194055870493186,0.15235486022065273
108,0.30119193267477284,0.15243591680923432
109,0.3016571888496495,0.15239367502420217
110,0.30143155193666404,0.15248319358878065
