,CoinA,CoinB
0,0.32939871103999785,0.1526989900504362
1,0.33151029910179997,0.15455301581751502
2,0.3376596850313628,0.1553307519201542
3,0.3382488999399235,0.158115799971917
4,0.3601950000046729,0.15688000000203522
5,0.3601473216,0.15696848639999994
6,0.3384858280278648,0.1610800725020064
7,0.333305,0.156195
8,0.31467852,0.15000803999999998
9,0.3167398039036353,0.1478869926869544
10,0.3208115735959597,0.1501429607981091
11,0.3017008814374548,0.13981462739882047
12,0.2977003774801376,0.137578682243048
13,0.27356695472583,0.1282769428583016
14,0.28412359960858397,0.13592079981275199
15,0.26251431959468097,0.13150067957433
16,0.2475627530413752,0.12747986647394402
17,0.2495856207739352,0.12191417323963732
18,0.25727029998038603,0.1219849999907
19,0.2684438891535852,0.1321771251895776
20,0.27300880000000005,0.13510223999999998
21,0.2755791813937272,0.1353943462108248
22,0.2649510000896253,0.1317870000445798
23,0.25498627609907026,0.13136150218709688
24,0.25769699999999995,0.132753
25,0.262267124020286,0.135162689509346
26,0.26398392390399994,0.134800301568
27,0.24576,0.13312000000000002
28,0.25256582505189,0.1292495587249672
29,0.2547520125071553,0.1333128500037444
30,0.2611633400003166,0.1349536400001636
31,0.25214904,0.1325808
32,0.2563743948529506,0.13327203827128747
33,0.2659240480166991,0.13258177036485572
34,0.2733705179278128,0.1393754093277696
35,0.26864520000000003,0.13858479999999998
36,0.27029099999999995,0.1401414
37,0.267671744054,0.141323193539
38,0.2633687863828656,0.13717640457257438
39,0.26286345569700004,0.135702953916
40,0.266909999978517,0.1359559999890572
41,0.26699470000000003,0.1340682
42,0.2701875,0.135011875
43,0.27204056545169,0.13676446664349398
44,0.272474905304448,0.13517437529059198
45,0.25539506560383995,0.130889971121968
46,0.239983679761664,0.1252020118756576
47,0.2466576064293005,0.12376431423723812
48,0.23873472,0.11936736
49,0.23933070000000004,0.11994318
50,0.233145,0.1212825
51,0.2234242708,0.113946378108
52,0.2221469571,0.11107347854999998
53,0.2218446038393592,0.113560577973612
54,0.22405873589224265,0.1158633641112863
55,0.22250544358787,0.1123268860043592
56,0.22440835017549202,0.111503871637129
57,0.2136192200002813,0.1068475800001407
58,0.2004197654922183,0.1000256056538949
59,0.19975329,0.10424835
60,0.20013307757234094,0.1040542928458056
61,0.2259816193090512,0.1205564242747704
62,0.24591799999999997,0.11668599999999998
63,0.23925534214400002,0.1191346999
64,0.23675309971050001,0.1171089598568
65,0.2421847524140136,0.1183884928495848
66,0.24455075027705506,0.120240912190552
67,0.237270094,0.11458089800000001
68,0.2463247310074572,0.1161578707831374
69,0.2528781031462591,0.1253722354106833
70,0.2625706335856725,0.1277347526697325
71,0.26773483583561003,0.12344212412402
72,0.2712338600968461,0.126447400045149
73,0.273025,0.12654625
74,0.28020194,0.12899278
75,0.259011634795,0.129379058033
76,0.276698133875218,0.13112636860152502
77,0.2677954029133636,0.1283857631446588
78,0.2560570713079482,0.1242174147038558
79,0.2590322392121352,0.1281643531913924
80,0.26769840000000006,0.12490319999999999
81,0.2660549500006286,0.1246894500002946
82,0.2687403978023661,0.12556531407290042
83,0.2790983996476697,0.1361303998281507
84,0.2894106598622316,0.1380830699342682
85,0.29431650390099995,0.141714611325
86,0.30455367220342583,0.1365026088428544
87,0.30175630925229124,0.13705588466039526
88,0.3020815140643344,0.14155554202715673
89,0.3056399337806041,0.14593128510877
90,0.296476,0.1403796
91,0.30304295,0.1406888
92,0.3000404993028144,0.14013378821730602
93,0.3029726701893369,0.1388286900867583
94,0.30728859999932,0.14460639999968
95,0.29791447535390003,0.13737658596438
96,0.3016965000003409,0.13682100000015462
97,0.3012436801021968,0.13913826004720262
98,0.2972722982691136,0.1381274219938272
99,0.307134,0.1416984
100,0.307134,0.1416984
101,0.3016965149239172,0.14064752628589788
102,0.3023495196534265,0.1402482021423558
103,0.30192418287135053,0.14006692371599852
104,0.30192385551925605,0.1398071336551227
105,0.30185201559857894,0.1403395847191328
106,0.3018834641719514,0.14033963830585042
107,0.30175028580602276,0.1405575470293277
108,0.3019892440440362,0.14067698165306006
109,0.3020064810868099,0.1406431778263475
110,0.30202620035726613,0.14084138028139864
