,CoinA,CoinB
0,26.178910482846128,4.834743467895839
1,26.505432378542853,4.827664267798961
2,26.634709055762663,4.823371005896415
3,27.096607495187364,4.949154599120979
4,26.979752500350013,4.819157500062519
5,26.654660973600002,4.817703924
6,26.374685114467034,4.733450396287845
7,25.89455,4.7007129999999995
8,24.81613632,4.56669936
9,24.951056762649607,4.511809493351618
10,25.14593259328331,4.5735519815424
11,23.574156772121125,4.337074634723413
12,23.75876099995923,4.270492024058755
13,22.37258511495036,4.148632884221784
14,22.931067128409573,4.153526754277993
15,22.766014564676386,4.037963768780892
16,22.311652136310638,3.9391278740448703
17,21.741879567761863,3.8457814278292983
18,21.84609689833448,3.792474299710866
19,22.70403862012559,3.9555804154041847
20,21.47135856,4.01067248
21,21.96018975366696,4.056871810020313
22,21.22605000718017,3.905415001321091
23,20.906431462773725,3.931072356212751
24,21.372904199999997,4.072598999999999
25,21.712261957457685,4.015918606989119
26,22.013087481791995,4.03987913584
27,21.28192,3.8906400000000003
28,20.766603572782397,3.8798119709320336
29,21.65514937560824,3.948942800110916
30,22.042977800026716,4.017263000004871
31,21.842113920000006,3.9635112
32,21.69061882697664,3.949691132988883
33,22.90436696382789,4.080628599547003
34,23.280646650470988,4.1129410007508485
35,24.2213652,4.0634380000000005
36,24.3203828,4.1535998
37,24.248711715,4.138191549763
38,23.522078278836197,3.965975496920029
39,22.589172285672003,3.932050039397
40,22.79091599816561,3.974785999680078
41,22.94025965,3.9274480000000005
42,22.69575,3.983055
43,22.98130893512269,4.021569890975196
44,22.839971789118522,3.9333862380384
45,21.74090401431689,3.887990819028458
46,21.7346271864146,3.7592969782665135
47,21.521371059845773,3.737555595848929
48,21.05201196,3.71843388
49,21.8648241,3.75157818
50,21.0434165,3.689657
51,20.785159912523998,3.484879324516
52,20.035204253652,3.389502950952
53,20.016715128839635,3.3113805706487183
54,20.288050787510414,3.361647837616672
55,19.879096686230486,3.3567631575756254
56,20.554917825037613,3.3972498504375803
57,19.65517050002588,3.21985600000424
58,16.227588162060627,2.9558045591165696
59,17.55661782,3.10712394
60,17.265186179202573,3.146971521454092
61,20.75289207803911,3.5435036302863963
62,20.459328,3.50632
63,20.61276793856,3.4097172730000005
64,20.9024772944406,3.3839746158621002
65,21.042701840800973,3.430188025431048
66,21.58357589542008,3.4461311159585004
67,21.115646032,3.41367536
68,21.57592841046869,3.4613044209169064
69,22.11680595337068,3.600632566195588
70,22.72061593619391,3.583588647236715
71,22.075123490471867,3.5520761961932004
72,21.9398800078338,3.607686681288152
73,22.35714625,3.6081175
74,22.99240332,3.77101523
75,23.057443896307,3.63123326171
76,23.244018997582327,3.7540834446836606
77,23.08264086593705,3.6870627354886163
78,22.882388989010288,3.657000894113516
79,22.162801766406325,3.688717089445869
80,21.8532036,3.704496
81,22.068339650052142,3.6680538000086655
82,22.159215365231,3.698902341388692
83,22.82159997119029,3.924782395045404
84,23.235810018939038,3.9377389781255143
85,23.400276532108002,3.964050105736
86,23.17478373762718,3.9991887373289656
87,24.10801343026381,4.266055139429328
88,23.96127913951453,4.220469000324671
89,24.036060984561267,4.3703247470835125
90,23.4987592,4.140483799999999
91,24.49372065,4.2561988
92,24.178656608569664,4.221337629399119
93,25.360335015848445,4.197112922622903
94,26.27308492094186,4.273119119990544
95,25.579891594637733,4.15683515136234
96,25.914481500029282,4.164810000004707
97,24.7920700084107,4.082724261385063
98,26.158181107488648,4.052182996867267
99,26.1558576,4.1224812
100,26.1558576,4.1224812
101,26.5116851201538,4.159275900273841
102,27.665002566874374,4.174534397921218
103,27.484243818636045,4.171161184699648
104,29.362117407017102,4.186299348011496
105,29.633788754600424,4.196083034816014
106,31.75982894956288,4.231548272611886
107,32.135666875144466,4.252513221954545
108,33.55075333599478,4.26288690458478
109,35.68367359024598,4.27798697899725
110,37.1874898909282,4.296417010916275
