,CoinA,CoinB
0,0.32939871103999785,0.12145275543157467
1,0.33151029910179997,0.1220395057133
2,0.3376596850313628,0.12149181535974478
3,0.3382488999399235,0.124114399977956
4,0.3601950000046729,0.12376500000160562
5,0.3601473216,0.12506134079999998
6,0.3384858280278648,0.12452868217638223
7,0.333305,0.121396
8,0.31467852,0.11703924
9,0.3167398039036353,0.1136659252520704
10,0.3208115735959597,0.1130221007985766
11,0.3017008814374548,0.10463278643911728
12,0.2977003774801376,0.1045929499944136
13,0.27356695472583,0.0984841037012988
14,0.28412359960858397,0.1016949598599024
15,0.26251431959468097,0.099843108565695
16,0.2475627530413752,0.095609899855458
17,0.2495856207739352,0.0907159706428954
18,0.25727029998038603,0.092629899992938
19,0.2684438891535852,0.0980695378108314
20,0.27300880000000005,0.10342992
21,0.2755791813937272,0.1019449670724584
22,0.2649510000896253,0.0958230000324142
23,0.25498627609907026,0.0930036177914846
24,0.25769699999999995,0.09346139999999999
25,0.262267124020286,0.095369863280104
26,0.26398392390399994,0.09284040377599999
27,0.24576,0.09032000000000001
28,0.25256582505189,0.0907633377646792
29,0.2547520125071553,0.0926966500026036
30,0.2611633400003166,0.0933786800001132
31,0.25214904,0.09280656
32,0.2563743948529506,0.09267532507480301
33,0.2659240480166991,0.097175931115095
34,0.2733705179278128,0.096930814697928
35,0.26864520000000003,0.0977352
36,0.27029099999999995,0.098637
37,0.267671744054,0.09665451406400001
38,0.2633687863828656,0.093735833347304
39,0.26286345569700004,0.09217712637099999
40,0.266909999978517,0.0927419999925354
41,0.26699470000000003,0.09223305
42,0.2701875,0.092436875
43,0.27204056545169,0.09285761550220299
44,0.272474905304448,0.091833529008672
45,0.25539506560383995,0.0915431688273764
46,0.239983679761664,0.08802032991258399
47,0.2466576064293005,0.08393485162602202
48,0.23873472,0.08124479999999999
49,0.23933070000000004,0.07977689999999998
50,0.233145,0.079128
51,0.2234242708,0.07750510911200001
52,0.2221469571,0.077445025389
53,0.2218446038393592,0.07448350366754079
54,0.22405873589224265,0.0775234024596363
55,0.22250544358787,0.07595875487999701
56,0.22440835017549202,0.07625526462274002
57,0.2136192200002813,0.0749527800000987
58,0.2004197654922183,0.07223662014798601
59,0.19975329,0.07375851
60,0.20013307757234094,0.07319578479554519
61,0.2259816193090512,0.08387964035488799
62,0.24591799999999997,0.08339400000000001
63,0.23925534214400002,0.083147804344
64,0.23675309971050001,0.08333381989810001
65,0.2421847524140136,0.083612393052588
66,0.24455075027705506,0.083537539822994
67,0.237270094,0.08272101999999999
68,0.2463247310074572,0.0845542576985652
69,0.2528781031462591,0.08662547239063549
70,0.2625706335856725,0.08641131962252499
71,0.26773483583561003,0.08439919119112
72,0.2712338600968461,0.0885969200316342
73,0.273025,0.08869125
74,0.28020194,0.09084605
75,0.259011634795,0.08788649272
76,0.276698133875218,0.08993979118504598
77,0.2677954029133636,0.08853020919618479
78,0.2560570713079482,0.08669253150269099
79,0.2590322392121352,0.08837172935939121
80,0.26769840000000006,0.086904
81,0.2660549500006286,0.0862583500002038
82,0.2687403978023661,0.0863474212628685
83,0.2790983996476697,0.09013199988621848
84,0.2894106598622316,0.090832349956761
85,0.29431650390099995,0.093306699647
86,0.30455367220342583,0.0918015592022582
87,0.30175630925229124,0.0925374047707056
88,0.3020815140643344,0.093045442430103
89,0.3056399337806041,0.093269125699953
90,0.296476,0.0933185
91,0.30304295,0.09599835
92,0.3000404993028144,0.09841110693577802
93,0.3029726701893369,0.0958557600599032
94,0.30728859999932,0.1010437219997764
95,0.29791447535390003,0.09609288863789
96,0.3016965000003409,0.09805800000011082
97,0.3012436801021968,0.0981000400332804
98,0.2972722982691136,0.0987642237209248
99,0.307134,0.10047539999999999
100,0.307134,0.10047539999999999
101,0.30110542574191346,0.09872652315249233
102,0.301656122483389,0.09782823154695336
103,0.3017271597210781,0.0982089875284004
104,0.30203409422860955,0.09738318966116213
105,0.3020767111236206,0.09733058951382825
106,0.3015419519440841,0.0972706729008197
107,0.30159990723927066,0.0969009762128076
108,0.301164515732744,0.09677022411897016
109,0.3016889410356548,0.09650082117036574
110,0.3019425651398499,0.09615041459839654
