,CoinA,CoinB
0,0.32939871103999785,4.938354170516064
1,0.33151029910179997,4.8342216143745995
2,0.3376596850313628,4.841430600071512
3,0.3382488999399235,4.931039099124196
4,0.3601950000046729,4.909807500063693
5,0.3601473216,4.859421599999999
6,0.3384858280278648,4.809818313543864
7,0.333305,4.70098
8,0.31467852,4.48271568
9,0.3167398039036353,4.59160089362384
10,0.3208115735959597,4.502716646343293
11,0.3017008814374548,4.212278670564464
12,0.2977003774801376,4.19722723182812
13,0.27356695472583,4.141763757767354
14,0.28412359960858397,4.245805514150868
15,0.26251431959468097,4.141378500742434
16,0.2475627530413752,3.946131397573376
17,0.2495856207739352,3.9014869466803392
18,0.25727029998038603,4.015195299693886
19,0.2684438891535852,4.128408550011597
20,0.27300880000000005,4.124
21,0.2755791813937272,4.202267352506176
22,0.2649510000896253,4.017357001358958
23,0.25498627609907026,3.8630705866366655
24,0.25769699999999995,3.8662769999999997
25,0.262267124020286,3.879675945160399
26,0.26398392390399994,3.892276109552
27,0.24576,3.77616
28,0.25256582505189,3.7906522257073663
29,0.2547520125071553,3.839213550107833
30,0.2611633400003166,3.9354329200047715
31,0.25214904,3.85720104
32,0.2563743948529506,3.8521770077553072
33,0.2659240480166991,3.9681580218824886
34,0.2733705179278128,4.002345930236472
35,0.26864520000000003,3.955406
36,0.27029099999999995,4.003722799999999
37,0.267671744054,3.978150052444
38,0.2633687863828656,3.8558049227479554
39,0.26286345569700004,3.813513346438
40,0.266909999978517,3.8393219996909815
41,0.26699470000000003,3.80047465
42,0.2701875,3.803830625
43,0.27204056545169,3.830645372547248
44,0.272474905304448,3.7698358747104
45,0.25539506560383995,3.6792851638553197
46,0.239983679761664,3.5362858284879937
47,0.2466576064293005,3.4101304906851535
48,0.23873472,3.33205236
49,0.23933070000000004,3.36007602
50,0.233145,3.2656
51,0.2234242708,3.204905600348
52,0.2221469571,3.1866597983999996
53,0.2218446038393592,3.1621841480045987
54,0.22405873589224265,3.0588388204919403
55,0.22250544358787,2.9923145861817004
56,0.22440835017549202,3.155645159974715
57,0.2136192200002813,3.0009209800039516
58,0.2004197654922183,3.042488503294153
59,0.19975329,3.26749452
60,0.20013307757234094,3.179618928521759
61,0.2259816193090512,3.793497852520572
62,0.24591799999999997,4.28368
63,0.23925534214400002,3.775091073314
64,0.23675309971050001,3.680508895499501
65,0.2421847524140136,3.6513240858626688
66,0.24455075027705506,3.7133515962272816
67,0.237270094,3.754551484
68,0.2463247310074572,3.752407886031
69,0.2528781031462591,3.790184461939037
70,0.2625706335856725,4.685290194542907
71,0.26773483583561003,3.94341929629297
72,0.2712338600968461,4.1464698414805286
73,0.273025,4.0814725
74,0.28020194,4.34459394
75,0.259011634795,4.142158006888
76,0.276698133875218,4.206791858248924
77,0.2677954029133636,4.1604958369659135
78,0.2560570713079482,4.1501850733288235
79,0.2590322392121352,4.122634108556609
80,0.26769840000000006,4.231032
81,0.2660549500006286,4.13946965000978
82,0.2687403978023661,4.15998906379731
83,0.2790983996476697,4.342319994518308
84,0.2894106598622316,4.39288511790885
85,0.29431650390099995,4.49887655
86,0.30455367220342583,4.443444298269999
87,0.30175630925229124,4.710342388328448
88,0.3020815140643344,4.709906094583214
89,0.3056399337806041,4.700528269848263
90,0.296476,4.48286
91,0.30304295,4.682979
92,0.3000404993028144,4.605639804594412
93,0.3029726701893369,4.485220742802952
94,0.30728859999932,4.499428135990042
95,0.29791447535390003,4.3857961279696385
96,0.3016965000003409,4.396857000004968
97,0.3012436801021968,4.4428101615072215
98,0.2972722982691136,4.4474180057703006
99,0.307134,4.4927634
100,0.307134,4.4927634
101,0.302585696187754,4.513777825986651
102,0.30222827087598214,4.559112856796174
103,0.30312638003418885,4.589464011174718
104,0.3029000778137722,4.627968180852323
105,0.3022719907260973,4.666898894498893
106,0.3032018115494102,4.686010608092402
107,0.30259934798104776,4.720135207882603
108,0.303055874450088,4.74682088951553
109,0.30266438232300347,4.7725016698582365
110,0.30323876758757434,4.801048732174035
