,CoinA,CoinB
0,0.32939871103999785,1.2970357274687407
1,0.33151029910179997,1.2927080179810302
2,0.3376596850313628,1.2961863273853853
3,0.3382488999399235,1.341290199761773
4,0.3601950000046729,1.3288550000172392
5,0.3601473216,1.3096599648
6,0.3384858280278648,1.3833295415543931
7,0.333305,1.360988
8,0.31467852,1.3152816
9,0.3167398039036353,1.3493496842995398
10,0.3208115735959597,1.3511993039829828
11,0.3017008814374548,1.226385871189654
12,0.2977003774801376,1.2252790592055551
13,0.27356695472583,1.1575276811348112
14,0.28412359960858397,1.1825928383708295
15,0.26251431959468097,1.152903797527289
16,0.2475627530413752,1.1016778584168
17,0.2495856207739352,1.0728758449104008
18,0.25727029998038603,1.084564699917314
19,0.2684438891535852,1.1275952028858398
20,0.27300880000000005,1.1477091999999998
21,0.2755791813937272,1.1570291522560057
22,0.2649510000896253,1.100142000372147
23,0.25498627609907026,1.1220699176279114
24,0.25769699999999995,1.1252358
25,0.262267124020286,1.126826503076072
26,0.26398392390399994,1.1602572525279995
27,0.24576,1.072
28,0.25256582505189,1.0918861604941708
29,0.2547520125071553,1.0939351125307255
30,0.2611633400003166,1.115347290001352
31,0.25214904,1.09330056
32,0.2563743948529506,1.09553716137099
33,0.2659240480166991,1.1391554150979093
34,0.2733705179278128,1.134645642358301
35,0.26864520000000003,1.1204944
36,0.27029099999999995,1.1272799999999998
37,0.267671744054,1.121992145213
38,0.2633687863828656,1.0945207042747314
39,0.26286345569700004,1.073013344843
40,0.266909999978517,1.0890419999123453
41,0.26699470000000003,1.08306555
42,0.2701875,1.087381875
43,0.27204056545169,1.0981674011440408
44,0.272474905304448,1.0916986752143998
45,0.25539506560383995,1.0601289551299395
46,0.239983679761664,1.0401397909670016
47,0.2466576064293005,1.0464142115451704
48,0.23873472,1.00360764
49,0.23933070000000004,0.99804474
50,0.233145,0.9796014999999999
51,0.2234242708,0.924514224
52,0.2221469571,0.92152685997
53,0.2218446038393592,0.9238554494944152
54,0.22405873589224265,0.9201590796395999
55,0.22250544358787,0.916645701566994
56,0.22440835017549202,0.914051626044211
57,0.2136192200002813,0.8768032400011545
58,0.2004197654922183,0.8185588436156985
59,0.19975329,0.8380969500000001
60,0.20013307757234094,0.8281111701410458
61,0.2259816193090512,0.9496491047237712
62,0.24591799999999997,1.029264
63,0.23925534214400002,1.016424394802
64,0.23675309971050001,0.9892926587903
65,0.2421847524140136,0.9956114504082793
66,0.24455075027705506,0.995309097732014
67,0.237270094,0.990440886
68,0.2463247310074572,0.9980571108423344
69,0.2528781031462591,1.0294349241141334
70,0.2625706335856725,1.05165142653473
71,0.26773483583561003,1.01245801401316
72,0.2712338600968461,1.02162800036478
73,0.273025,1.02099625
74,0.28020194,1.04606428
75,0.259011634795,1.025736777534
76,0.276698133875218,1.038348870316076
77,0.2677954029133636,1.0293756795330338
78,0.2560570713079482,1.0336932669320866
79,0.2590322392121352,1.0944238834814088
80,0.26769840000000006,1.0796544
81,0.2660549500006286,1.0897841000025748
82,0.2687403978023661,1.1058424916217022
83,0.2790983996476697,1.158839998537095
84,0.2894106598622316,1.1513783394519084
85,0.29431650390099995,1.170067813124
86,0.30455367220342583,1.2052398314627548
87,0.30175630925229124,1.2315283519484497
88,0.3020815140643344,1.2575588389023922
89,0.3056399337806041,1.281748014113737
90,0.296476,1.2159981000000002
91,0.30304295,1.24090785
92,0.3000404993028144,1.22673753115797
93,0.3029726701893369,1.219818600762302
94,0.30728859999932,1.2304197059972772
95,0.29791447535390003,1.1865305899703402
96,0.3016965000003409,1.1729790000013256
97,0.3012436801021968,1.1664290603957106
98,0.2972722982691136,1.1610362350312864
99,0.307134,1.2076980000000002
100,0.307134,1.2076980000000002
101,0.305009678273252,1.1883768104644459
102,0.30554936667264365,1.1858281873480188
103,0.30645376106369215,1.1894648112500519
104,0.30833428550535547,1.185986953311817
105,0.3096409800248014,1.1883133248327493
106,0.3115409894007207,1.1953211151064254
107,0.31268645493061187,1.1950935007050667
108,0.31470072389945825,1.2006541313588885
109,0.3152139358630276,1.1999427036428707
110,0.31747984244172145,1.2007760394181668
