,CoinA,CoinB
0,0.32939871103999785,0.0038944582278581
1,0.33151029910179997,0.003916193093785001
2,0.3376596850313628,0.0038308230068388
3,0.3382488999399235,0.003901799999307
4,0.3601950000046729,0.0039775000000516
5,0.3601473216,0.0039425496
6,0.3384858280278648,0.003900024277920201
7,0.333305,0.003827
8,0.31467852,0.00373068
9,0.3167398039036353,0.0037253313916456
10,0.3208115735959597,0.0037557575999527
11,0.3017008814374548,0.0035679697199699
12,0.2977003774801376,0.0034809064181976
13,0.27356695472583,0.0033546896637912
14,0.28412359960858397,0.0034389599952624
15,0.26251431959468097,0.0034092768778529996
16,0.2475627530413752,0.0033837248508516004
17,0.2495856207739352,0.0031898411632579
18,0.25727029998038603,0.0033053999997479998
19,0.2684438891535852,0.0035170893460098
20,0.27300880000000005,0.00346416
21,0.2755791813937272,0.0035298339794256
22,0.2649510000896253,0.0034830000011782003
23,0.25498627609907026,0.0034204482900546
24,0.25769699999999995,0.0034524
25,0.262267124020286,0.003572216133314001
26,0.26398392390399994,0.003469125408
27,0.24576,0.00336
28,0.25256582505189,0.0034477239610258004
29,0.2547520125071553,0.0035211625000989
30,0.2611633400003166,0.0034645800000042003
31,0.25214904,0.00343728
32,0.2563743948529506,0.0035265831665633007
33,0.2659240480166991,0.0035490340059426
34,0.2733705179278128,0.0036722687506704
35,0.26864520000000003,0.0035448
36,0.27029099999999995,0.0035868
37,0.267671744054,0.0035734943580000007
38,0.2633687863828656,0.0033860521297264
39,0.26286345569700004,0.0034169808539999996
40,0.266909999978517,0.0034439999997228
41,0.26699470000000003,0.00350665
42,0.2701875,0.0035206250000000008
43,0.27204056545169,0.0034728582823619998
44,0.272474905304448,0.0034345576298880002
45,0.25539506560383995,0.0033520602360504
46,0.239983679761664,0.0033155639967072
47,0.2466576064293005,0.0033257205361254
48,0.23873472,0.00320292
49,0.23933070000000004,0.00325458
50,0.233145,0.0032185000000000004
51,0.2234242708,0.0031587569319999997
52,0.2221469571,0.0030640959600000003
53,0.2218446038393592,0.0031353425568472
54,0.22405873589224265,0.0030671969321320004
55,0.22250544358787,0.0031457666162423
56,0.22440835017549202,0.00311245978052
57,0.2136192200002813,0.0028857200000038
58,0.2004197654922183,0.0026535901278852
59,0.19975329,0.0028397400000000003
60,0.20013307757234094,0.0029069609032854
61,0.2259816193090512,0.0031249277779272
62,0.24591799999999997,0.0031980000000000003
63,0.23925534214400002,0.0031221507559999998
64,0.23675309971050001,0.0031894199961000004
65,0.2421847524140136,0.0032446600289064
66,0.24455075027705506,0.0032385328559609997
67,0.237270094,0.00327608
68,0.2463247310074572,0.0032520868345602004
69,0.2528781031462591,0.0033284664268323004
70,0.2625706335856725,0.0034222304801
71,0.26773483583561003,0.0034058728728699997
72,0.2712338600968461,0.003349600001196
73,0.273025,0.00335
74,0.28020194,0.0034444000000000002
75,0.259011634795,0.0033802497200000003
76,0.276698133875218,0.003525364664041
77,0.2677954029133636,0.0034767610891222
78,0.2560570713079482,0.0034341969001065995
79,0.2590322392121352,0.0033794160366879995
80,0.26769840000000006,0.003408
81,0.2660549500006286,0.0033860000000080002
82,0.2687403978023661,0.0034879253909139004
83,0.2790983996476697,0.0036407999954039
84,0.2894106598622316,0.0036690899982534
85,0.29431650390099995,0.0035991012400000003
86,0.30455367220342583,0.0037324932105468
87,0.30175630925229124,0.0036799549908816
88,0.3020815140643344,0.0037037506210041
89,0.3056399337806041,0.0037162625400370005
90,0.296476,0.003572
91,0.30304295,0.003626
92,0.3000404993028144,0.003628059241872
93,0.3029726701893369,0.0037837800023646
94,0.30728859999932,0.0037055389999918
95,0.29791447535390003,0.00371288070174
96,0.3016965000003409,0.003717000000004201
97,0.3012436801021968,0.0036498200012382
98,0.2972722982691136,0.0036513373963552
99,0.307134,0.003624
100,0.307134,0.003624
101,0.301729383544243,0.0037429626295259863
102,0.2986844197325953,0.003766722768355868
103,0.2986521272644791,0.0037739005441349547
104,0.298771816470391,0.0037959031125267377
105,0.2960821310996969,0.003798964940931097
106,0.29682170571512606,0.0038112156788756256
107,0.29672588434691033,0.003818391775431932
108,0.29497605154285644,0.003821636918429687
109,0.2939066675669898,0.0038411431608185685
110,0.29351228505956933,0.0038564712824052075
