,CoinA,CoinB
0,0.32939871103999785,1.9105487515503865
1,0.33151029910179997,1.9212114724045253
2,0.3376596850313628,1.8557601165986244
3,0.3382488999399235,1.8950670996634165
4,0.3601950000046729,1.9147500000248403
5,0.3601473216,1.8428210328
6,0.3384858280278648,1.837546322573564
7,0.333305,1.8774549999999999
8,0.31467852,1.77571692
9,0.3167398039036353,1.7860798132596671
10,0.3208115735959597,1.7654681015777656
11,0.3017008814374548,1.653712477186049
12,0.2977003774801376,1.660889633825712
13,0.27356695472583,1.594036705244785
14,0.28412359960858397,1.64578799773272
15,0.26251431959468097,1.6078799142026718
16,0.2475627530413752,1.5593463173133792
17,0.2495856207739352,1.5518966264269594
18,0.25727029998038603,1.567861399880468
19,0.2684438891535852,1.6324202132014791
20,0.27300880000000005,1.64811536
21,0.2755791813937272,1.6790243628801105
22,0.2649510000896253,1.618461000547479
23,0.25498627609907026,1.6272375543709752
24,0.25769699999999995,1.66044
25,0.262267124020286,1.6780277599258022
26,0.26398392390399994,1.6388313623839998
27,0.24576,1.58616
28,0.25256582505189,1.6036727196390006
29,0.2547520125071553,1.6526535250464185
30,0.2611633400003166,1.6460054600019955
31,0.25214904,1.6359816
32,0.2563743948529506,1.655935830606502
33,0.2659240480166991,1.7135919192026188
34,0.2733705179278128,1.7088005914456752
35,0.26864520000000003,1.6642835999999999
36,0.27029099999999995,1.743441
37,0.267671744054,1.7303370180630002
38,0.2633687863828656,1.672544578810221
39,0.26286345569700004,1.636652472379
40,0.266909999978517,1.6491839998672608
41,0.26699470000000003,1.6396442999999998
42,0.2701875,1.69759625
43,0.27204056545169,1.6603570073768799
44,0.272474905304448,1.638038663911584
45,0.25539506560383995,1.598613488764036
46,0.239983679761664,1.5529470224577149
47,0.2466576064293005,1.551290262457922
48,0.23873472,1.5304489200000002
49,0.23933070000000004,1.55521296
50,0.233145,1.5361665
51,0.2234242708,1.48654182934
52,0.2221469571,1.4943595996919998
53,0.2218446038393592,1.4892112427327406
54,0.22405873589224265,1.5173423223257003
55,0.22250544358787,1.5029091824135163
56,0.22440835017549202,1.5057302303210631
57,0.2136192200002813,1.449846480001909
58,0.2004197654922183,1.4153217790423258
59,0.19975329,1.42442853
60,0.20013307757234094,1.4256034419547836
61,0.2259816193090512,1.633597113382206
62,0.24591799999999997,1.5931780000000002
63,0.23925534214400002,1.5913931050780001
64,0.23675309971050001,1.5839968180630999
65,0.2421847524140136,1.6087689994605912
66,0.24455075027705506,1.5843068809969212
67,0.237270094,1.5654748280000002
68,0.2463247310074572,1.59360593577641
69,0.2528781031462591,1.631545966198797
70,0.2625706335856725,1.6661129092366849
71,0.26773483583561003,1.6578293883869901
72,0.2712338600968461,1.705867540609093
73,0.273025,1.66218625
74,0.28020194,1.70170582
75,0.259011634795,1.7000965966739998
76,0.276698133875218,1.699225768067762
77,0.2677954029133636,1.6757988449569
78,0.2560570713079482,1.661816256051584
79,0.2590322392121352,1.6696004929257064
80,0.26769840000000006,1.6837223999999997
81,0.2660549500006286,1.6945237000040034
82,0.2687403978023661,1.7127415096407208
83,0.2790983996476697,1.7879879977428663
84,0.2894106598622316,1.7731548591559234
85,0.29431650390099995,1.84903826205
86,0.30455367220342583,1.783509672439613
87,0.30175630925229124,1.7738280606047088
88,0.3020815140643344,1.8039975585719967
89,0.3056399337806041,1.8304859023426152
90,0.296476,1.7776058
91,0.30304295,1.8411015
92,0.3000404993028144,1.7959800262076868
93,0.3029726701893369,1.7813495711132197
94,0.30728859999932,1.8031514289960096
95,0.29791447535390003,1.81745510350173
96,0.3016965000003409,1.7655750000019952
97,0.3012436801021968,1.7853851206056912
98,0.2972722982691136,1.7971704550840963
99,0.307134,1.846428
100,0.307134,1.846428
101,0.3010926211155504,1.8060160178307398
102,0.3004014076673794,1.824493007398288
103,0.300032078691422,1.818463063002994
104,0.3002982942281961,1.8326485487333035
105,0.29930761472260553,1.8297507421244419
106,0.29905032919109126,1.8313091785953768
107,0.299117123230071,1.8216934867818069
108,0.2982692879647231,1.8276470703137166
109,0.29848488444976407,1.83010274819672
110,0.2980468184682514,1.8371021285367706
