,CoinA,CoinB
0,0.32939871103999785,0.7681139588480126
1,0.33151029910179997,0.7711257424436649
2,0.3376596850313628,0.7773834401735021
3,0.3382488999399235,0.7852836998605256
4,0.3601950000046729,0.7865275000102037
5,0.3601473216,0.7828253136
6,0.3384858280278648,0.7739280735696062
7,0.333305,0.760505
8,0.31467852,0.73928196
9,0.3167398039036353,0.7313778513551664
10,0.3208115735959597,0.7345563119907491
11,0.3017008814374548,0.6977455203541136
12,0.2977003774801376,0.6983361304698328
13,0.27356695472583,0.6564009442151448
14,0.28412359960858397,0.6859087590550744
15,0.26251431959468097,0.6634290457783946
16,0.2475627530413752,0.6407830572205716
17,0.2495856207739352,0.6357898045400868
18,0.25727029998038603,0.669186099948982
19,0.2684438891535852,0.7016184281412108
20,0.27300880000000005,0.70462664
21,0.2755791813937272,0.7046220972262911
22,0.2649510000896253,0.6663870002254197
23,0.25498627609907026,0.6647071177006105
24,0.25769699999999995,0.6682859999999999
25,0.262267124020286,0.6925114811001281
26,0.26398392390399994,0.6823439284639999
27,0.24576,0.6633600000000001
28,0.25256582505189,0.6840123979421185
29,0.2547520125071553,0.6858078125192626
30,0.2611633400003166,0.6879666000008341
31,0.25214904,0.67632576
32,0.2563743948529506,0.6825988766350313
33,0.2659240480166991,0.6908786198234929
34,0.2733705179278128,0.7016595361746047
35,0.26864520000000003,0.6935992
36,0.27029099999999995,0.6989135999999999
37,0.267671744054,0.6907054094820001
38,0.2633687863828656,0.6770452526706592
39,0.26286345569700004,0.6719248779329999
40,0.266909999978517,0.6746139999457017
41,0.26699470000000003,0.67058565
42,0.2701875,0.6721118749999999
43,0.27204056545169,0.6751401875115651
44,0.272474905304448,0.6699022881914879
45,0.25539506560383995,0.6491823323817608
46,0.239983679761664,0.6374566493669199
47,0.2466576064293005,0.6365587473788593
48,0.23873472,0.61996032
49,0.23933070000000004,0.63003906
50,0.233145,0.6260375
51,0.2234242708,0.6020128455279999
52,0.2221469571,0.5948942306339999
53,0.2218446038393592,0.5963268599584015
54,0.22405873589224265,0.5962630836064609
55,0.22250544358787,0.5985396432513702
56,0.22440835017549202,0.6042062548934449
57,0.2136192200002813,0.5792703200007627
58,0.2004197654922183,0.5462710121599227
59,0.19975329,0.56391258
60,0.20013307757234094,0.5678263631084148
61,0.2259816193090512,0.6691457191840429
62,0.24591799999999997,0.6513260000000001
63,0.23925534214400002,0.6609921797899999
64,0.23675309971050001,0.6482700592073001
65,0.2421847524140136,0.6618274494859079
66,0.24455075027705506,0.659830309576054
67,0.237270094,0.645715368
68,0.2463247310074572,0.6545867090076299
69,0.2528781031462591,0.6683389894493267
70,0.2625706335856725,0.6810238655398999
71,0.26773483583561003,0.66530819119063
72,0.2712338600968461,0.6638907202370472
73,0.273025,0.67041875
74,0.28020194,0.72186013
75,0.259011634795,0.6941342800020001
76,0.276698133875218,0.7014615836401581
77,0.2677954029133636,0.6793251971940961
78,0.2560570713079482,0.6661504377206778
79,0.2590322392121352,0.6730107037064152
80,0.26769840000000006,0.6800664000000001
81,0.2660549500006286,0.6764381500015981
82,0.2687403978023661,0.678869380963242
83,0.2790983996476697,0.7030295991125043
84,0.2894106598622316,0.7067920196635452
85,0.29431650390099995,0.7138817309540001
86,0.30455367220342583,0.697176410398563
87,0.30175630925229124,0.699191448267504
88,0.3020815140643344,0.7021769165137773
89,0.3056399337806041,0.7032800255645629
90,0.296476,0.6876993
91,0.30304295,0.69791435
92,0.3000404993028144,0.6974036877688452
93,0.3029726701893369,0.6876569704297378
94,0.30728859999932,0.6943818569984633
95,0.29791447535390003,0.66982135897819
96,0.3016965000003409,0.675255000000763
97,0.3012436801021968,0.6794896602305166
98,0.2972722982691136,0.6797721547897375
99,0.307134,0.6875633999999999
100,0.307134,0.6875633999999999
101,0.300246248459521,0.6819815575872638
102,0.3014413767459802,0.6815646854089871
103,0.30184316524662647,0.6811225101649289
104,0.30002459237050033,0.6786374953913196
105,0.3018421660133771,0.6801866941547267
106,0.30064086955976255,0.6784726461226552
107,0.30018955157849386,0.6779246122074304
108,0.30160682687368706,0.6775630277286705
109,0.2996622221791613,0.6761616091773299
110,0.3011219889420495,0.6762148619103555
