,CoinA,CoinB
0,0.32939871103999785,0.0220987862231948
1,0.33151029910179997,0.021948896176795
2,0.3376596850313628,0.021890417181936
3,0.3382488999399235,0.022481799996007003
4,0.3601950000046729,0.0223850000002904
5,0.3601473216,0.0220966152
6,0.3384858280278648,0.0225838615163286
7,0.333305,0.022784
8,0.31467852,0.0221238
9,0.3167398039036353,0.022092081508595998
10,0.3208115735959597,0.0223598591997184
11,0.3017008814374548,0.0211588901998215
12,0.2977003774801376,0.021134074681913997
13,0.27356695472583,0.0198086437290528
14,0.28412359960858397,0.0201424799722512
15,0.26251431959468097,0.0200497949721355
16,0.2475627530413752,0.018885906144288003
17,0.2495856207739352,0.018672240955656002
18,0.25727029998038603,0.018966699998554
19,0.2684438891535852,0.019630266117264
20,0.27300880000000005,0.0197952
21,0.2755791813937272,0.0195821742191944
22,0.2649510000896253,0.0191970000064938
23,0.25498627609907026,0.0188124655953003
24,0.25769699999999995,0.0190704
25,0.262267124020286,0.019190277367338
26,0.26398392390399994,0.018832395072
27,0.24576,0.018240000000000003
28,0.25256582505189,0.018842212345141003
29,0.2547520125071553,0.0198986625005589
30,0.2611633400003166,0.0200450700000243
31,0.25214904,0.01988712
32,0.2563743948529506,0.0192731870730785
33,0.2659240480166991,0.0197731894616802
34,0.2733705179278128,0.0198985725327024
35,0.26864520000000003,0.0195808
36,0.27029099999999995,0.0198982
37,0.267671744054,0.019569135770000003
38,0.2633687863828656,0.018994926581391996
39,0.26286345569700004,0.019118821445
40,0.266909999978517,0.0191879999984556
41,0.26699470000000003,0.01883805
42,0.2701875,0.0186675
43,0.27204056545169,0.018935346349069
44,0.272474905304448,0.018890066964384
45,0.25539506560383995,0.0184363312982772
46,0.239983679761664,0.0179987759821248
47,0.2466576064293005,0.0179747276595349
48,0.23873472,0.017733239999999997
49,0.23933070000000004,0.01801926
50,0.233145,0.0178195
51,0.2234242708,0.017488727404
52,0.2221469571,0.017235539775
53,0.2218446038393592,0.0167473175597448
54,0.22405873589224265,0.016792903203422704
55,0.22250544358787,0.0166495452615751
56,0.22440835017549202,0.01711852879286
57,0.2136192200002813,0.0166308600000219
58,0.2004197654922183,0.0157004082566541
59,0.19975329,0.01591749
60,0.20013307757234094,0.015876478779481798
61,0.2259816193090512,0.01850286184299
62,0.24591799999999997,0.018614
63,0.23925534214400002,0.018322095226
64,0.23675309971050001,0.018727619977100003
65,0.2421847524140136,0.0189687817074528
66,0.24455075027705506,0.018434725487778
67,0.237270094,0.01842795
68,0.2463247310074572,0.0186786525882432
69,0.2528781031462591,0.0193733815100239
70,0.2625706335856725,0.019592269498572498
71,0.26773483583561003,0.01902304604603
72,0.2712338600968461,0.019008980006787298
73,0.273025,0.01901125
74,0.28020194,0.01963308
75,0.259011634795,0.018760385946
76,0.276698133875218,0.019088559888222
77,0.2677954029133636,0.0189949874137408
78,0.2560570713079482,0.0191812461005954
79,0.2590322392121352,0.0193471568100388
80,0.26769840000000006,0.01917
81,0.2660549500006286,0.0189616000000448
82,0.2687403978023661,0.0193962680275212
83,0.2790983996476697,0.019802399975001696
84,0.2894106598622316,0.0200457599904576
85,0.29431650390099995,0.020154966944
86,0.30455367220342583,0.0201732371141458
87,0.30175630925229124,0.0203743849495152
88,0.3020815140643344,0.020596466868022804
89,0.3056399337806041,0.020575404794839
90,0.296476,0.020271099999999997
91,0.30304295,0.020486900000000002
92,0.3000404993028144,0.0202264302734364
93,0.3029726701893369,0.020090070012554896
94,0.30728859999932,0.0199737589999558
95,0.29791447535390003,0.01971362848781
96,0.3016965000003409,0.019558500000022103
97,0.3012436801021968,0.019673420006674203
98,0.2972722982691136,0.0197706561461184
99,0.307134,0.0202038
100,0.307134,0.0202038
101,0.3024477920293182,0.01963423635613568
102,0.3021534558940676,0.019595524491207012
103,0.30231304398023057,0.019552409201918936
104,0.30248581969454674,0.01944019421599021
105,0.3029482378075261,0.019373917761751378
106,0.3027818161807731,0.01924033919620304
107,0.30288693098245534,0.01922428256991569
108,0.3027158503859377,0.01915145448861436
109,0.3027972472268347,0.01913024833137707
110,0.30350621264405125,0.019078374409502843
