,close,date,high,low,open,volume
42,1.90,2018. 02. 07.,2.10,1.62,1.73,"3,828,630"
43,1.74,2018. 02. 06.,1.86,1.15,1.29,"4,679,520"
44,1.29,2018. 02. 05.,1.68,1.20,1.62,"4,275,670"
45,1.62,2018. 02. 04.,1.97,1.47,1.55,"6,036,520"
46,1.54,2018. 02. 03.,1.70,1.33,1.44,"4,667,890"
47,1.43,2018. 02. 02.,1.71,1.27,1.48,"5,709,550"
48,1.47,2018. 02. 01.,2.25,1.38,1.99,"3,699,570"
49,1.95,2018. 01. 31.,2.77,1.50,1.59,"9,967,260"
50,1.60,2018. 01. 30.,1.76,1.05,1.11,"7,961,140"
51,1.11,2018. 01. 29.,1.31,0.768671,0.801373,"5,329,130"
52,0.803490,2018. 01. 28.,0.818189,0.681159,0.687430,"1,817,180"
53,0.684194,2018. 01. 27.,0.720134,0.663723,0.711714,"2,009,000"
54,0.712254,2018. 01. 26.,0.805321,0.662642,0.775564,"1,453,820"
55,0.777644,2018. 01. 25.,0.801984,0.723298,0.733929,"2,546,910"
56,0.728294,2018. 01. 24.,0.807297,0.726948,0.747848,"1,833,720"
57,0.748824,2018. 01. 23.,0.799124,0.701517,0.769294,"2,006,270"
58,0.771954,2018. 01. 22.,0.852754,0.718604,0.821366,"2,719,930"
59,0.804478,2018. 01. 21.,0.880102,0.767371,0.880102,"2,476,400"
60,0.878199,2018. 01. 20.,0.914517,0.803843,0.812445,"2,406,730"
61,0.803779,2018. 01. 19.,0.853800,0.774659,0.830495,"3,309,370"
62,0.838031,2018. 01. 18.,0.888865,0.766900,0.807387,"1,989,240"
63,0.805119,2018. 01. 17.,0.898959,0.654191,0.878495,"2,338,200"
64,0.882260,2018. 01. 16.,1.09,0.800452,1.09,"1,560,500"
65,1.09,2018. 01. 15.,1.17,1.03,1.05,"1,973,850"
66,1.06,2018. 01. 14.,1.16,1.05,1.15,"2,016,620"
67,1.15,2018. 01. 13.,1.19,1.14,1.14,"2,275,780"
68,1.14,2018. 01. 12.,1.17,1.10,1.13,"3,106,650"
69,1.12,2018. 01. 11.,1.25,1.09,1.24,"2,511,060"
70,1.25,2018. 01. 10.,1.25,1.06,1.13,"3,434,700"
71,1.13,2018. 01. 09.,1.25,1.10,1.23,"1,000,540"
72,1.24,2018. 01. 08.,1.37,1.12,1.37,"1,258,850"
73,1.37,2018. 01. 07.,1.43,1.31,1.41,"1,583,970"
74,1.41,2018. 01. 06.,1.41,1.32,1.36,"1,030,500"
75,1.36,2018. 01. 05.,1.40,1.22,1.28,"1,223,310"
76,1.27,2018. 01. 04.,1.34,1.25,1.30,"695,258"
77,1.29,2018. 01. 03.,1.29,1.08,1.10,"1,490,230"
78,1.10,2018. 01. 02.,1.14,0.860479,0.900977,"903,735"
79,0.907538,2018. 01. 01.,0.919222,0.834430,0.901402,"1,042,040"
80,0.889093,2017. 12. 31.,0.919990,0.752412,0.758968,"703,694"
81,0.767645,2017. 12. 30.,0.880297,0.688404,0.877276,"903,735"
82,0.879381,2017. 12. 29.,0.954453,0.697925,0.718225,"800,007"
83,0.710590,2017. 12. 28.,0.753515,0.583756,0.661381,"839,668"
84,0.663042,2017. 12. 27.,0.699696,0.602532,0.634691,"862,720"
85,0.633916,2017. 12. 26.,0.691084,0.561736,0.582460,"885,051"
86,0.567880,2017. 12. 25.,0.585432,0.499480,0.531032,"842,390"
87,0.525945,2017. 12. 24.,0.528777,0.446923,0.528777,"1,042,470"
88,0.521227,2017. 12. 23.,0.566143,0.454695,0.465962,"596,928"
89,0.462174,2017. 12. 22.,0.510226,0.371734,0.475368,"841,001"
90,0.474591,2017. 12. 21.,0.621073,0.447893,0.593475,"748,658"
91,0.593110,2017. 12. 20.,0.663370,0.571579,0.660740,"835,685"
92,0.660814,2017. 12. 19.,0.766943,0.647906,0.705960,"884,860"
93,0.707191,2017. 12. 18.,0.726599,0.665204,0.715520,"849,406"
94,0.713545,2017. 12. 17.,0.750364,0.675820,0.738634,"864,352"
95,0.740757,2017. 12. 16.,0.746601,0.639200,0.668242,"827,732"
96,0.666533,2017. 12. 15.,0.669081,0.554941,0.556016,"915,668"
97,0.550969,2017. 12. 14.,0.552062,0.494240,0.515317,"880,079"
98,0.516410,2017. 12. 13.,0.552328,0.485716,0.542900,"767,549"
99,0.543314,2017. 12. 12.,0.553202,0.461312,0.494132,"806,686"
100,0.493074,2017. 12. 11.,0.508068,0.411394,0.416764,"914,265"
101,0.415603,2017. 12. 10.,0.440673,0.375996,0.417565,"612,072"
102,0.417460,2017. 12. 09.,0.429873,0.376372,0.429397,"602,023"
103,0.429685,2017. 12. 08.,0.465357,0.379610,0.453912,"495,557"
104,0.454664,2017. 12. 07.,0.454664,0.362859,0.362859,"952,561"
105,0.363451,2017. 12. 06.,0.363451,0.315553,0.315553,"1,031,540"
106,0.316202,2017. 12. 05.,0.323471,0.239433,0.254864,"919,279"
107,0.254501,2017. 12. 04.,0.283975,0.220270,0.228783,"848,678"
108,0.228330,2017. 12. 03.,0.241185,0.211648,0.225445,"266,704"
109,0.225265,2017. 12. 02.,0.230935,0.196633,0.224076,"484,415"
110,0.224007,2017. 12. 01.,0.227921,0.201753,0.210259,"520,054"
111,0.211173,2017. 11. 30.,0.233212,0.173933,0.219129,"496,711"
112,0.216942,2017. 11. 29.,0.253682,0.213261,0.222459,"499,632"
113,0.222669,2017. 11. 28.,0.223048,0.166085,0.213929,"581,905"
114,0.213445,2017. 11. 27.,0.217985,0.204202,0.207729,"15,612"
115,0.207726,2017. 11. 26.,0.212910,0.195013,0.195967,"313,451"
116,0.196017,2017. 11. 25.,0.198810,0.182449,0.183365,"282,245"
117,0.183641,2017. 11. 24.,0.186608,0.173069,0.175445,"147,897"
118,0.175684,2017. 11. 23.,0.191966,0.170005,0.188065,"348,209"
119,0.188052,2017. 11. 22.,0.191834,0.154856,0.163069,"425,440"
120,0.162836,2017. 11. 21.,0.167751,0.147503,0.163621,"358,998"
121,0.163599,2017. 11. 20.,0.180244,0.153720,0.178713,"517,577"
122,0.178796,2017. 11. 19.,0.182240,0.159999,0.169185,"414,461"
123,0.164611,2017. 11. 18.,0.169447,0.148924,0.156104,"472,386"
124,0.154506,2017. 11. 17.,0.166906,0.128795,0.142094,"467,642"
125,0.142069,2017. 11. 16.,0.231389,0.107584,0.109977,"355,310"
126,0.109359,2017. 11. 15.,0.117465,0.085413,0.085413,"293,291"
127,0.085288,2017. 11. 14.,0.085873,0.081246,0.082270,"115,823"
128,0.082099,2017. 11. 13.,0.087036,0.065259,0.070526,"124,921"
129,0.070424,2017. 11. 12.,0.087463,0.061804,0.070801,"49,253"
130,0.070852,2017. 11. 11.,0.108146,0.053231,0.106840,"18,531"
131,0.106858,2017. 11. 10.,0.115888,0.072964,0.079421,"88,747"
132,0.079204,2017. 11. 09.,0.093926,0.072499,0.092102,"48,738"
133,0.092193,2017. 11. 08.,0.093262,0.066483,0.083578,"78,791"
134,0.083864,2017. 11. 07.,0.092206,0.079770,0.080932,"31,221"
135,0.081176,2017. 11. 06.,0.098802,0.075852,0.095522,"45,650"
136,0.095310,2017. 11. 05.,0.105262,0.083875,0.085447,"75,067"
137,0.085600,2017. 11. 04.,0.103142,0.063766,0.093197,"74,034"
138,0.093439,2017. 11. 03.,0.109798,0.043620,0.070878,"91,173"
139,0.070405,2017. 11. 02.,0.104455,0.068734,0.070216,"72,377"
140,0.077879,2017. 11. 01.,0.088396,0.077879,0.087214,"107,140"
