,close,date,high,low,open,volume
90,0.352229,2017. 12. 21.,0.390393,0.321880,0.324380,"5,281,890"
91,0.323907,2017. 12. 20.,0.352392,0.309302,0.338092,"3,457,720"
92,0.337806,2017. 12. 19.,0.394156,0.326428,0.377841,"6,677,380"
93,0.379898,2017. 12. 18.,0.380534,0.321000,0.369164,"8,176,050"
94,0.372854,2017. 12. 17.,0.385336,0.277928,0.278894,"9,791,170"
95,0.278418,2017. 12. 16.,0.296176,0.242605,0.246056,"6,187,860"
96,0.246850,2017. 12. 15.,0.273567,0.215854,0.265377,"7,529,180"
97,0.264399,2017. 12. 14.,0.265261,0.203018,0.225839,"8,397,000"
98,0.226180,2017. 12. 13.,0.238878,0.204392,0.214369,"5,698,520"
99,0.214099,2017. 12. 12.,0.240577,0.197233,0.218329,"5,711,980"
100,0.219029,2017. 12. 11.,0.222694,0.202632,0.204579,"5,406,230"
101,0.203598,2017. 12. 10.,0.239206,0.198482,0.239206,"4,365,390"
102,0.236416,2017. 12. 09.,0.251549,0.211425,0.247195,"5,546,210"
103,0.247611,2017. 12. 08.,0.267243,0.194142,0.215221,"6,449,680"
104,0.217126,2017. 12. 07.,0.270699,0.206119,0.247999,"6,744,120"
105,0.248612,2017. 12. 06.,0.285722,0.238537,0.281462,"8,219,890"
106,0.281937,2017. 12. 05.,0.323340,0.272878,0.317095,"10,273,100"
107,0.313792,2017. 12. 04.,0.318950,0.266428,0.285890,"9,087,570"
108,0.285496,2017. 12. 03.,0.299138,0.244497,0.255785,"8,670,450"
109,0.256766,2017. 12. 02.,0.258319,0.224066,0.234325,"4,882,390"
110,0.234575,2017. 12. 01.,0.237322,0.199174,0.205888,"4,661,340"
111,0.207323,2017. 11. 30.,0.210758,0.170830,0.184336,"4,372,370"
112,0.178603,2017. 11. 29.,0.239616,0.177602,0.225365,"4,980,480"
113,0.225501,2017. 11. 28.,0.243299,0.206603,0.215917,"5,444,650"
114,0.217379,2017. 11. 27.,0.218473,0.189644,0.206222,"3,511,020"
115,0.206796,2017. 11. 26.,0.217287,0.198218,0.212614,"1,416,640"
116,0.214214,2017. 11. 25.,0.218849,0.187754,0.201627,"1,509,670"
117,0.201042,2017. 11. 24.,0.201695,0.166403,0.172057,"1,486,680"
118,0.172331,2017. 11. 23.,0.186453,0.171673,0.175978,"1,059,520"
119,0.176455,2017. 11. 22.,0.180232,0.166128,0.169943,"1,508,720"
120,0.170324,2017. 11. 21.,0.200870,0.168233,0.195498,"2,261,270"
121,0.197336,2017. 11. 20.,0.245316,0.186145,0.193540,"5,835,710"
122,0.189565,2017. 11. 19.,0.203811,0.171533,0.182007,"3,531,190"
123,0.184065,2017. 11. 18.,0.194486,0.136316,0.151158,"2,643,510"
124,0.154047,2017. 11. 17.,0.154047,0.120602,0.132352,"986,438"
125,0.132924,2017. 11. 16.,0.147133,0.129894,0.144766,"670,416"
126,0.145176,2017. 11. 15.,0.152475,0.135491,0.138912,"515,612"
127,0.137053,2017. 11. 14.,0.150446,0.133523,0.143027,"555,592"
128,0.142889,2017. 11. 13.,0.148434,0.130328,0.130328,"457,430"
129,0.130133,2017. 11. 12.,0.162614,0.127297,0.162614,"810,831"
130,0.162316,2017. 11. 11.,0.162316,0.147345,0.149949,"611,035"
131,0.150365,2017. 11. 10.,0.176774,0.147505,0.166030,"1,037,280"
132,0.165387,2017. 11. 09.,0.182609,0.163467,0.166752,"924,937"
133,0.167451,2017. 11. 08.,0.180585,0.151116,0.155242,"931,716"
134,0.155454,2017. 11. 07.,0.157926,0.147550,0.156029,"463,039"
135,0.156132,2017. 11. 06.,0.160951,0.146675,0.155453,"839,219"
136,0.155190,2017. 11. 05.,0.162519,0.149159,0.159026,"619,576"
137,0.159384,2017. 11. 04.,0.170329,0.157771,0.164685,"533,975"
138,0.163965,2017. 11. 03.,0.168408,0.152783,0.159154,"733,898"
139,0.159025,2017. 11. 02.,0.184229,0.156095,0.180755,"988,862"
140,0.180812,2017. 11. 01.,0.204511,0.151581,0.159958,"3,133,780"
141,0.161632,2017. 10. 31.,0.174303,0.146464,0.165092,"956,200"
142,0.162415,2017. 10. 30.,0.186663,0.149040,0.150135,"1,704,170"
143,0.150732,2017. 10. 29.,0.154342,0.144492,0.147117,"229,723"
144,0.147218,2017. 10. 28.,0.150938,0.143754,0.147729,"188,744"
145,0.147354,2017. 10. 27.,0.149028,0.136067,0.139625,"246,288"
146,0.139382,2017. 10. 26.,0.154387,0.138987,0.145116,"220,197"
147,0.146606,2017. 10. 25.,0.155108,0.144206,0.154967,"170,930"
148,0.154866,2017. 10. 24.,0.166973,0.149860,0.152796,"334,629"
149,0.152610,2017. 10. 23.,0.157010,0.142174,0.156742,"184,110"
150,0.156615,2017. 10. 22.,0.174827,0.151015,0.162273,"284,899"
151,0.161937,2017. 10. 21.,0.175020,0.154538,0.175020,"208,200"
152,0.175322,2017. 10. 20.,0.193751,0.160840,0.180496,"416,205"
153,0.180417,2017. 10. 19.,0.192776,0.159010,0.162124,"808,318"
154,0.162038,2017. 10. 18.,0.162359,0.140408,0.159990,"334,873"
155,0.158198,2017. 10. 17.,0.167434,0.142447,0.163433,"296,487"
156,0.162666,2017. 10. 16.,0.176913,0.152633,0.167585,"339,813"
157,0.167337,2017. 10. 15.,0.187880,0.161191,0.179970,"318,204"
158,0.176612,2017. 10. 14.,0.201460,0.176612,0.182639,"738,487"
159,0.175273,2017. 10. 13.,0.185596,0.124630,0.175760,"799,815"
160,0.176854,2017. 10. 12.,0.191688,0.160148,0.189601,"542,226"
161,0.189545,2017. 10. 11.,0.190033,0.157629,0.162314,"537,098"
162,0.161953,2017. 10. 10.,0.165754,0.141210,0.162875,"640,169"
163,0.162307,2017. 10. 09.,0.185784,0.123818,0.179905,"724,069"
164,0.181748,2017. 10. 08.,0.219577,0.149926,0.214500,"1,300,060"
165,0.217856,2017. 10. 07.,0.256901,0.196144,0.252948,"1,300,820"
166,0.252989,2017. 10. 06.,0.259938,0.226814,0.233524,"1,973,490"
167,0.228429,2017. 10. 05.,0.233214,0.189089,0.201596,"2,203,710"
168,0.203048,2017. 10. 04.,0.203048,0.155485,0.162537,"966,273"
169,0.164115,2017. 10. 03.,0.174744,0.138100,0.156646,"634,171"
170,0.156927,2017. 10. 02.,0.175748,0.147128,0.175748,"1,084,100"
171,0.177186,2017. 10. 01.,0.195882,0.121679,0.125477,"2,094,370"
172,0.123270,2017. 09. 30.,0.123270,0.083114,0.087373,"702,603"
173,0.090112,2017. 09. 29.,0.090174,0.068065,0.080817,"356,187"
174,0.081743,2017. 09. 28.,0.087420,0.064295,0.064295,"271,944"
175,0.064120,2017. 09. 27.,0.069668,0.054270,0.059746,"88,026"
176,0.058719,2017. 09. 26.,0.062957,0.056150,0.058978,"51,623"
177,0.058999,2017. 09. 25.,0.065732,0.055269,0.059185,"72,689"
178,0.059060,2017. 09. 24.,0.068474,0.052626,0.060440,"79,280"
179,0.059840,2017. 09. 23.,0.270980,0.044362,0.045464,"154,649"
180,0.045695,2017. 09. 22.,0.146901,0.038799,0.038882,"82,930"
181,0.038896,2017. 09. 21.,0.046312,0.037740,0.043880,"52,376"
182,0.044034,2017. 09. 20.,0.048753,0.041509,0.045889,"19,235"
183,0.045930,2017. 09. 19.,0.050107,0.045485,0.048877,"45,354"
184,0.048723,2017. 09. 18.,0.055015,0.047399,0.047450,"56,477"
185,0.047464,2017. 09. 17.,0.054201,0.045282,0.051722,"41,447"
186,0.051594,2017. 09. 16.,0.060583,0.044989,0.054675,"64,551"
187,0.054253,2017. 09. 15.,0.059085,0.037998,0.041509,"75,715"
188,0.041946,2017. 09. 14.,0.050915,0.041044,0.047730,"106,674"
189,0.046747,2017. 09. 13.,0.050891,0.043732,0.050891,"177,864"
190,0.050735,2017. 09. 12.,0.052202,0.042257,0.044543,"316,986"
191,0.044576,2017. 09. 11.,0.046290,0.042939,0.045290,"1,042,710"
192,0.045183,2017. 09. 10.,0.047487,0.042998,0.047409,"1,592,970"
193,0.047639,2017. 09. 09.,0.049558,0.046045,0.047309,"2,811,530"
194,0.047308,2017. 09. 08.,0.059996,0.043617,0.057744,"7,482,910"
195,0.059468,2017. 09. 07.,0.065158,0.042396,0.044223,"3,608,710"
196,0.044460,2017. 09. 06.,0.045799,0.034961,0.037334,"2,589,560"
197,0.037301,2017. 09. 05.,0.044912,0.027952,0.035629,"2,816,840"
198,0.035719,2017. 09. 04.,0.086527,0.031562,0.084437,"3,792,200"
199,0.084183,2017. 09. 03.,0.111949,0.059038,0.062124,"9,833,750"
200,0.060716,2017. 09. 02.,0.075590,0.049599,0.075317,"2,840,680"
201,0.075265,2017. 09. 01.,0.135884,0.070038,0.133504,"8,198,750"
202,0.133323,2017. 08. 31.,0.133921,0.082414,0.104805,"66,809"
203,0.104810,2017. 08. 30.,0.176763,0.076650,0.118854,"200,829"
