,close,date,high,low,open,volume
198,1.17,2017. 09. 04.,1.40,1.10,1.39,"1,699,020"
199,1.39,2017. 09. 03.,1.44,1.28,1.36,"873,348"
200,1.34,2017. 09. 02.,1.61,1.26,1.59,"2,011,900"
201,1.59,2017. 09. 01.,1.62,1.52,1.56,"1,909,350"
202,1.56,2017. 08. 31.,1.56,1.42,1.44,"2,062,230"
203,1.45,2017. 08. 30.,1.46,1.38,1.42,"1,613,240"
204,1.43,2017. 08. 29.,1.54,1.40,1.46,"2,376,240"
205,1.46,2017. 08. 28.,1.48,1.35,1.43,"2,053,110"
206,1.43,2017. 08. 27.,1.57,1.40,1.52,"2,735,080"
207,1.53,2017. 08. 26.,1.60,1.29,1.38,"4,297,380"
208,1.37,2017. 08. 25.,1.37,1.26,1.28,"1,456,350"
209,1.28,2017. 08. 24.,1.33,1.20,1.23,"1,958,180"
210,1.24,2017. 08. 23.,1.31,1.19,1.21,"2,415,700"
211,1.19,2017. 08. 22.,1.31,1.12,1.19,"2,112,460"
212,1.20,2017. 08. 21.,1.49,1.16,1.41,"3,309,300"
213,1.44,2017. 08. 20.,1.57,1.02,1.06,"3,358,270"
214,1.07,2017. 08. 19.,1.09,0.929075,1.05,"1,497,640"
215,1.07,2017. 08. 18.,1.15,1.04,1.12,"1,036,360"
216,1.14,2017. 08. 17.,1.18,1.08,1.18,"1,039,930"
217,1.18,2017. 08. 16.,1.21,1.10,1.13,"1,002,990"
218,1.14,2017. 08. 15.,1.21,1.08,1.21,"1,538,190"
219,1.20,2017. 08. 14.,1.26,1.10,1.24,"1,481,380"
220,1.24,2017. 08. 13.,1.40,1.17,1.36,"1,530,080"
221,1.36,2017. 08. 12.,1.54,1.14,1.15,"3,035,180"
222,1.14,2017. 08. 11.,1.24,1.14,1.21,"1,925,900"
223,1.22,2017. 08. 10.,1.32,1.21,1.31,"1,548,230"
224,1.31,2017. 08. 09.,1.39,1.28,1.36,"1,458,030"
225,1.36,2017. 08. 08.,1.45,1.29,1.31,"1,641,340"
226,1.31,2017. 08. 07.,1.37,1.29,1.36,"1,524,890"
227,1.38,2017. 08. 06.,1.39,1.31,1.35,"1,565,210"
228,1.34,2017. 08. 05.,1.42,1.28,1.28,"1,501,680"
229,1.28,2017. 08. 04.,1.33,1.25,1.27,"1,243,190"
230,1.27,2017. 08. 03.,1.29,1.22,1.24,"1,035,280"
231,1.24,2017. 08. 02.,1.33,1.20,1.26,"1,285,530"
232,1.26,2017. 08. 01.,1.27,1.08,1.20,"1,371,770"
233,1.20,2017. 07. 31.,1.23,1.18,1.20,"644,073"
234,1.20,2017. 07. 30.,1.31,1.18,1.30,"787,045"
235,1.30,2017. 07. 29.,1.30,1.10,1.23,"1,152,150"
236,1.24,2017. 07. 28.,1.37,1.20,1.35,"1,399,770"
237,1.35,2017. 07. 27.,1.37,1.22,1.22,"1,625,210"
238,1.22,2017. 07. 26.,1.34,1.14,1.30,"1,232,370"
239,1.29,2017. 07. 25.,1.55,1.18,1.54,"2,756,710"
240,1.52,2017. 07. 24.,1.65,1.51,1.60,"1,349,760"
241,1.61,2017. 07. 23.,1.81,1.45,1.77,"2,627,290"
242,1.78,2017. 07. 22.,1.81,1.40,1.41,"2,813,130"
243,1.42,2017. 07. 21.,1.50,1.33,1.37,"2,000,850"
244,1.36,2017. 07. 20.,1.43,1.13,1.14,"2,381,540"
245,1.13,2017. 07. 19.,1.32,1.09,1.26,"2,083,310"
246,1.25,2017. 07. 18.,1.35,1.05,1.13,"2,255,590"
247,1.12,2017. 07. 17.,1.13,0.887467,0.887467,"1,352,660"
248,0.896907,2017. 07. 16.,0.984837,0.772624,0.954066,"1,333,100"
249,0.953154,2017. 07. 15.,1.07,0.915086,1.07,"1,166,680"
250,1.07,2017. 07. 14.,1.16,0.995850,1.16,"1,012,260"
251,1.16,2017. 07. 13.,1.37,1.12,1.36,"1,580,660"
252,1.36,2017. 07. 12.,1.36,1.07,1.13,"2,211,440"
253,1.13,2017. 07. 11.,1.33,0.972486,1.24,"3,648,840"
254,1.26,2017. 07. 10.,1.55,1.18,1.54,"2,718,830"
255,1.53,2017. 07. 09.,1.72,1.52,1.70,"1,273,150"
256,1.69,2017. 07. 08.,1.70,1.39,1.52,"2,323,660"
257,1.52,2017. 07. 07.,1.88,1.52,1.86,"2,576,860"
258,1.85,2017. 07. 06.,1.89,1.78,1.80,"1,741,770"
259,1.80,2017. 07. 05.,1.89,1.74,1.87,"2,594,160"
260,1.85,2017. 07. 04.,1.87,1.63,1.63,"2,692,650"
261,1.64,2017. 07. 03.,1.67,1.58,1.64,"1,531,800"
262,1.64,2017. 07. 02.,1.66,1.53,1.60,"1,589,740"
263,1.59,2017. 07. 01.,1.68,1.55,1.66,"1,223,870"
264,1.66,2017. 06. 30.,1.78,1.63,1.75,"1,242,450"
265,1.75,2017. 06. 29.,1.93,1.71,1.92,"2,264,590"
266,1.92,2017. 06. 28.,1.96,1.71,1.81,"2,796,140"
267,1.78,2017. 06. 27.,1.82,1.48,1.80,"3,648,900"
268,1.80,2017. 06. 26.,2.01,1.46,1.89,"5,791,180"
269,1.89,2017. 06. 25.,2.11,1.80,2.05,"3,225,560"
270,2.06,2017. 06. 24.,2.24,2.02,2.17,"2,735,200"
271,2.17,2017. 06. 23.,2.24,1.95,2.01,"3,754,720"
272,2.01,2017. 06. 22.,2.01,1.89,1.98,"2,838,420"
273,1.98,2017. 06. 21.,2.06,1.85,2.04,"4,478,590"
274,2.04,2017. 06. 20.,2.21,1.93,2.12,"7,175,230"
275,2.12,2017. 06. 19.,2.24,1.98,2.00,"8,208,350"
276,2.00,2017. 06. 18.,2.07,1.98,2.04,"3,193,610"
277,2.04,2017. 06. 17.,2.10,2.01,2.09,"3,062,660"
278,2.08,2017. 06. 16.,2.11,1.91,2.03,"3,660,240"
279,2.03,2017. 06. 15.,2.10,1.64,1.98,"4,992,090"
280,1.97,2017. 06. 14.,2.44,1.87,2.37,"6,150,010"
281,2.37,2017. 06. 13.,2.45,2.05,2.08,"8,685,200"
282,2.08,2017. 06. 12.,2.48,1.97,2.46,"7,957,900"
283,2.45,2017. 06. 11.,2.48,2.19,2.22,"7,880,470"
284,2.24,2017. 06. 10.,2.72,2.20,2.50,"14,081,000"
285,2.49,2017. 06. 09.,2.80,2.30,2.36,"18,823,000"
286,2.36,2017. 06. 08.,2.37,2.04,2.14,"11,297,400"
287,2.09,2017. 06. 07.,2.61,1.89,2.61,"30,080,400"
288,2.60,2017. 06. 06.,2.74,1.44,1.72,"46,267,200"
289,1.72,2017. 06. 05.,1.73,1.28,1.28,"11,290,300"
290,1.30,2017. 06. 04.,1.35,1.18,1.29,"4,379,190"
291,1.30,2017. 06. 03.,1.46,1.17,1.32,"9,131,440"
292,1.32,2017. 06. 02.,1.34,1.00,1.00,"5,171,210"
293,1.00,2017. 06. 01.,1.04,0.948211,0.950098,"2,472,990"
294,0.950807,2017. 05. 31.,1.00,0.855396,0.929234,"2,570,200"
295,0.925792,2017. 05. 30.,1.02,0.917210,0.970721,"2,088,460"
296,0.970867,2017. 05. 29.,1.01,0.891542,0.952227,"1,857,810"
297,0.957411,2017. 05. 28.,1.05,0.815165,0.815165,"3,137,380"
298,0.819755,2017. 05. 27.,0.997929,0.630137,0.961441,"4,019,140"
299,0.960876,2017. 05. 26.,1.31,0.927384,1.08,"4,110,000"
300,1.08,2017. 05. 25.,1.33,1.07,1.22,"4,663,780"
301,1.23,2017. 05. 24.,1.42,1.20,1.24,"6,237,100"
302,1.24,2017. 05. 23.,1.32,1.11,1.14,"5,825,390"
303,1.14,2017. 05. 22.,1.31,0.974766,1.31,"5,656,130"
304,1.30,2017. 05. 21.,1.30,1.13,1.19,"6,177,170"
305,1.19,2017. 05. 20.,1.33,1.05,1.06,"8,484,620"
306,1.05,2017. 05. 19.,1.15,0.947874,0.947874,"5,361,330"
307,0.973278,2017. 05. 18.,1.02,0.833823,0.845277,"5,785,910"
308,0.837306,2017. 05. 17.,0.894693,0.739339,0.795976,"5,012,230"
309,0.802864,2017. 05. 16.,1.01,0.802030,0.866746,"7,973,670"
310,0.895444,2017. 05. 15.,0.998069,0.707520,0.752038,"9,503,920"
311,0.755364,2017. 05. 14.,0.807585,0.723099,0.728880,"2,239,850"
312,0.727098,2017. 05. 13.,0.760745,0.692427,0.739904,"2,153,340"
313,0.744853,2017. 05. 12.,0.878835,0.713900,0.764269,"4,348,360"
314,0.763039,2017. 05. 11.,0.902675,0.727300,0.850274,"4,328,880"
315,0.850290,2017. 05. 10.,0.988480,0.748461,0.758253,"6,475,420"
316,0.769989,2017. 05. 09.,1.32,0.654272,1.03,"22,859,100"
317,1.03,2017. 05. 08.,1.11,0.482310,0.523659,"18,945,000"
318,0.527510,2017. 05. 07.,0.602425,0.399402,0.401269,"9,016,200"
319,0.403037,2017. 05. 06.,0.432645,0.310018,0.327579,"3,581,950"
320,0.328089,2017. 05. 05.,0.355398,0.285576,0.291314,"1,921,100"
321,0.290931,2017. 05. 04.,0.305215,0.274097,0.279150,"918,971"
322,0.277054,2017. 05. 03.,0.283653,0.262127,0.271850,"778,314"
323,0.273466,2017. 05. 02.,0.279011,0.251190,0.271108,"714,359"
324,0.267405,2017. 05. 01.,0.307163,0.259748,0.277977,"1,001,530"
325,0.277944,2017. 04. 30.,0.295666,0.272611,0.291556,"915,711"
326,0.291694,2017. 04. 29.,0.304155,0.253753,0.260646,"1,403,140"
327,0.260790,2017. 04. 28.,0.261604,0.238737,0.242942,"896,172"
328,0.241152,2017. 04. 27.,0.254824,0.231668,0.236646,"1,208,290"
329,0.233845,2017. 04. 26.,0.254193,0.223341,0.224388,"807,031"
330,0.225193,2017. 04. 25.,0.233211,0.221536,0.230791,"1,359,640"
331,0.230500,2017. 04. 24.,0.234241,0.220777,0.229165,"300,251"
332,0.228103,2017. 04. 23.,0.233512,0.219735,0.223206,"376,811"
333,0.222245,2017. 04. 22.,0.238183,0.222245,0.233358,"274,499"
334,0.233277,2017. 04. 21.,0.234287,0.213193,0.222216,"341,421"
335,0.221580,2017. 04. 20.,0.245942,0.217466,0.242197,"795,667"
336,0.242122,2017. 04. 19.,0.252678,0.212764,0.236588,"1,159,060"
337,0.236603,2017. 04. 18.,0.263227,0.227646,0.246568,"1,530,920"
338,0.250412,2017. 04. 17.,0.273764,0.207539,0.217980,"2,396,200"
339,0.215557,2017. 04. 16.,0.224086,0.194473,0.198432,"1,044,000"
340,0.198606,2017. 04. 15.,0.223893,0.160150,0.162408,"1,710,830"
341,0.162613,2017. 04. 14.,0.164957,0.158763,0.159473,"216,757"
342,0.160473,2017. 04. 13.,0.165954,0.156822,0.163581,"338,387"
343,0.163489,2017. 04. 12.,0.165025,0.151133,0.155707,"261,809"
344,0.155738,2017. 04. 11.,0.159191,0.154348,0.155222,"154,451"
345,0.156110,2017. 04. 10.,0.158095,0.150068,0.154621,"159,431"
346,0.154306,2017. 04. 09.,0.169923,0.150591,0.161858,"294,776"
347,0.162552,2017. 04. 08.,0.172478,0.146363,0.149244,"328,346"
348,0.150631,2017. 04. 07.,0.164673,0.147311,0.164673,"287,109"
349,0.164358,2017. 04. 06.,0.172493,0.150270,0.165463,"377,334"
350,0.166263,2017. 04. 05.,0.173091,0.164856,0.166784,"363,582"
351,0.166656,2017. 04. 04.,0.182234,0.158891,0.173445,"418,978"
352,0.173645,2017. 04. 03.,0.179739,0.164939,0.164939,"510,023"
353,0.164667,2017. 04. 02.,0.183026,0.160542,0.176401,"616,998"
354,0.174065,2017. 04. 01.,0.185144,0.168185,0.172285,"388,243"
355,0.172350,2017. 03. 31.,0.201773,0.163471,0.163471,"1,150,220"
356,0.162995,2017. 03. 30.,0.172745,0.153580,0.159222,"657,178"
357,0.159343,2017. 03. 29.,0.171896,0.154378,0.170317,"361,902"
358,0.171042,2017. 03. 28.,0.176770,0.147706,0.156463,"480,639"
359,0.155637,2017. 03. 27.,0.184766,0.152853,0.169820,"621,524"
360,0.169063,2017. 03. 26.,0.194675,0.164168,0.181432,"838,104"
361,0.180641,2017. 03. 25.,0.198017,0.142351,0.149101,"1,531,830"
362,0.149915,2017. 03. 24.,0.163387,0.149380,0.159121,"438,708"
363,0.159054,2017. 03. 23.,0.170394,0.156298,0.169073,"355,286"
364,0.167159,2017. 03. 22.,0.179347,0.161514,0.162071,"481,751"
365,0.160195,2017. 03. 21.,0.209162,0.160178,0.192331,"754,587"
366,0.192157,2017. 03. 20.,0.220602,0.157050,0.199242,"1,491,150"
367,0.198072,2017. 03. 19.,0.246778,0.177156,0.177156,"1,740,400"
368,0.176617,2017. 03. 18.,0.351230,0.128833,0.128833,"7,214,170"
369,0.127892,2017. 03. 17.,0.156885,0.094642,0.095127,"1,659,420"
370,0.095903,2017. 03. 16.,0.112685,0.072592,0.079437,"575,024"
371,0.078740,2017. 03. 15.,0.084447,0.073566,0.083921,"412,096"
372,0.083931,2017. 03. 14.,0.095555,0.081616,0.086455,"206,112"
373,0.086399,2017. 03. 13.,0.094589,0.070811,0.071750,"312,298"
374,0.072172,2017. 03. 12.,0.076213,0.071868,0.072461,"116,132"
375,0.072330,2017. 03. 11.,0.076828,0.069533,0.072658,"117,421"
376,0.072682,2017. 03. 10.,0.084491,0.069192,0.081153,"126,925"
377,0.081502,2017. 03. 09.,0.084193,0.079385,0.080702,"38,270"
378,0.080591,2017. 03. 08.,0.092206,0.080539,0.091343,"75,555"
