,close,date,high,low,open,volume
435,0.200868,2017. 01. 10.,0.206348,0.197935,0.198699,"19,095"
436,0.199328,2017. 01. 09.,0.203156,0.192978,0.202132,"15,766"
437,0.202000,2017. 01. 08.,0.210074,0.193654,0.198590,"28,099"
438,0.202558,2017. 01. 07.,0.223157,0.187289,0.222839,"28,124"
439,0.222761,2017. 01. 06.,0.226654,0.189991,0.219131,"245,992"
440,0.219074,2017. 01. 05.,0.249597,0.193103,0.249597,"251,483"
441,0.245420,2017. 01. 04.,0.249442,0.195591,0.225566,"120,998"
442,0.225567,2017. 01. 03.,0.226825,0.155579,0.192070,"184,853"
443,0.189936,2017. 01. 02.,0.213880,0.154983,0.163650,"56,781"
444,0.163603,2017. 01. 01.,0.192230,0.148754,0.148754,"36,744"
445,0.148740,2016. 12. 31.,0.206578,0.148704,0.198795,"21,831"
446,0.198773,2016. 12. 30.,0.211050,0.192009,0.197385,"23,359"
447,0.197289,2016. 12. 29.,0.203472,0.171744,0.178622,"16,849"
448,0.178608,2016. 12. 28.,0.199548,0.164975,0.183729,"31,081"
449,0.183711,2016. 12. 27.,0.198639,0.181281,0.194099,"33,492"
450,0.191892,2016. 12. 26.,0.199824,0.183817,0.195571,"35,854"
451,0.195602,2016. 12. 25.,0.202196,0.175937,0.202173,"30,032"
452,0.202200,2016. 12. 24.,0.214759,0.188006,0.205961,"37,791"
453,0.213069,2016. 12. 23.,0.217824,0.190165,0.207530,"51,307"
454,0.205285,2016. 12. 22.,0.222957,0.194470,0.213462,"71,033"
455,0.213392,2016. 12. 21.,0.224522,0.195492,0.222486,"31,693"
456,0.222533,2016. 12. 20.,0.225183,0.201277,0.221927,"33,978"
457,0.221932,2016. 12. 19.,0.225571,0.198956,0.221094,"36,731"
458,0.213751,2016. 12. 18.,0.224046,0.198319,0.215784,"33,215"
459,0.215919,2016. 12. 17.,0.221067,0.199106,0.216583,"46,063"
460,0.216838,2016. 12. 16.,0.225557,0.179927,0.208883,"77,752"
461,0.208913,2016. 12. 15.,0.210143,0.179581,0.208957,"176,235"
462,0.208819,2016. 12. 14.,0.209026,0.179788,0.186537,"151,500"
463,0.186613,2016. 12. 13.,0.195829,0.185166,0.195447,"6,047"
464,0.195469,2016. 12. 12.,0.196821,0.187930,0.196607,"8,059"
465,0.196608,2016. 12. 11.,0.198477,0.181530,0.184754,"22,997"
466,0.184754,2016. 12. 10.,0.194960,0.184190,0.191664,"12,951"
467,0.191633,2016. 12. 09.,0.194996,0.187465,0.194805,"19,237"
468,0.194766,2016. 12. 08.,0.203376,0.191178,0.201437,"20,649"
469,0.201470,2016. 12. 07.,0.202241,0.186576,0.187850,"21,745"
470,0.187824,2016. 12. 06.,0.192271,0.181060,0.190457,"20,696"
471,0.190459,2016. 12. 05.,0.199762,0.180904,0.199558,"17,714"
472,0.199502,2016. 12. 04.,0.206426,0.195198,0.195850,"6,674"
473,0.195845,2016. 12. 03.,0.202586,0.188142,0.200863,"12,080"
474,0.200844,2016. 12. 02.,0.212189,0.192322,0.211949,"11,325"
475,0.211942,2016. 12. 01.,0.218709,0.191829,0.198639,"23,996"
476,0.198667,2016. 11. 30.,0.201514,0.178466,0.178466,"27,282"
477,0.178465,2016. 11. 29.,0.187849,0.173563,0.180344,"13,643"
478,0.182955,2016. 11. 28.,0.189262,0.174380,0.176641,"7,555"
479,0.176627,2016. 11. 27.,0.182535,0.170394,0.171019,"7,954"
480,0.171072,2016. 11. 26.,0.185027,0.170851,0.184038,"7,701"
481,0.184032,2016. 11. 25.,0.257222,0.172532,0.173735,"17,216"
482,0.173763,2016. 11. 24.,0.178760,0.169417,0.169747,"8,472"
483,0.172551,2016. 11. 23.,0.178117,0.170201,0.174524,"19,362"
484,0.174462,2016. 11. 22.,0.182349,0.173264,0.177404,"8,830"
485,0.177422,2016. 11. 21.,0.188797,0.177255,0.188744,"15,953"
486,0.185541,2016. 11. 20.,0.195430,0.179481,0.182152,"9,103"
487,0.182146,2016. 11. 19.,0.199080,0.179047,0.187755,"23,364"
488,0.187801,2016. 11. 18.,0.205930,0.185237,0.196633,"21,586"
489,0.196701,2016. 11. 17.,0.203657,0.193519,0.193519,"6,702"
490,0.192820,2016. 11. 16.,0.200530,0.189898,0.198208,"16,724"
491,0.190730,2016. 11. 15.,0.198081,0.185986,0.194507,"11,630"
492,0.194421,2016. 11. 14.,0.200916,0.190295,0.197771,"20,144"
493,0.197774,2016. 11. 13.,0.199848,0.190332,0.193170,"55,551"
494,0.193054,2016. 11. 12.,0.207366,0.189361,0.197564,"34,943"
495,0.197604,2016. 11. 11.,0.204664,0.188384,0.193610,"25,708"
496,0.193587,2016. 11. 10.,0.202731,0.181427,0.183828,"84,626"
497,0.183867,2016. 11. 09.,0.197843,0.175745,0.192749,"62,736"
498,0.190359,2016. 11. 08.,0.219717,0.187962,0.211763,"70,672"
499,0.211674,2016. 11. 07.,0.230498,0.209522,0.230493,"55,839"
500,0.229173,2016. 11. 06.,0.235830,0.222623,0.232451,"20,493"
501,0.232440,2016. 11. 05.,0.239827,0.223833,0.228312,"15,393"
502,0.228306,2016. 11. 04.,0.240218,0.226289,0.238146,"36,522"
503,0.238073,2016. 11. 03.,0.253282,0.235588,0.250183,"29,681"
504,0.250028,2016. 11. 02.,0.260946,0.239530,0.260946,"27,561"
505,0.260935,2016. 11. 01.,0.264167,0.250145,0.252204,"26,518"
506,0.252235,2016. 10. 31.,0.271396,0.252235,0.258161,"17,881"
507,0.257605,2016. 10. 30.,0.272745,0.249098,0.265476,"30,684"
508,0.265510,2016. 10. 29.,0.285698,0.262705,0.272912,"28,405"
509,0.272543,2016. 10. 28.,0.313224,0.271789,0.277735,"13,844"
510,0.277470,2016. 10. 27.,0.342589,0.276586,0.280756,"21,204"
511,0.281863,2016. 10. 26.,0.350501,0.278869,0.345288,"19,451"
512,0.345352,2016. 10. 25.,0.353852,0.288231,0.289434,"27,477"
513,0.289380,2016. 10. 24.,0.335918,0.286857,0.305677,"23,713"
514,0.305576,2016. 10. 23.,0.327202,0.277103,0.277103,"35,389"
515,0.277119,2016. 10. 22.,0.342113,0.272755,0.342113,"33,661"
516,0.341913,2016. 10. 21.,0.348246,0.281100,0.285630,"37,907"
517,0.286083,2016. 10. 20.,0.319540,0.281332,0.288850,"22,290"
518,0.288742,2016. 10. 19.,0.300687,0.278132,0.300512,"30,183"
519,0.300500,2016. 10. 18.,0.343756,0.287368,0.308684,"31,230"
520,0.308699,2016. 10. 17.,0.350953,0.296325,0.333347,"77,368"
521,0.333347,2016. 10. 16.,0.350986,0.332470,0.342121,"23,967"
522,0.342086,2016. 10. 15.,0.360213,0.341347,0.350398,"17,626"
523,0.350395,2016. 10. 14.,0.370799,0.346334,0.367654,"38,235"
524,0.367636,2016. 10. 13.,0.413197,0.362672,0.407999,"24,813"
525,0.408205,2016. 10. 12.,0.410745,0.378655,0.386581,"26,988"
526,0.384028,2016. 10. 11.,0.394214,0.374358,0.375321,"27,262"
527,0.375190,2016. 10. 10.,0.390063,0.373434,0.388816,"59,073"
528,0.385446,2016. 10. 09.,0.395009,0.384508,0.391484,"28,968"
529,0.391509,2016. 10. 08.,0.397958,0.388159,0.396072,"28,819"
530,0.396443,2016. 10. 07.,0.404278,0.389686,0.393243,"29,478"
531,0.393334,2016. 10. 06.,0.394981,0.381694,0.390222,"27,699"
532,0.390613,2016. 10. 05.,0.390815,0.374148,0.378639,"32,064"
533,0.374819,2016. 10. 04.,0.385387,0.371689,0.380825,"32,400"
534,0.380865,2016. 10. 03.,0.401621,0.373772,0.388317,"19,135"
535,0.388078,2016. 10. 02.,0.393281,0.379382,0.391084,"50,134"
536,0.395127,2016. 10. 01.,0.412330,0.387829,0.404986,"34,305"
537,0.404772,2016. 09. 30.,0.420036,0.394947,0.395431,"41,171"
538,0.395467,2016. 09. 29.,0.399414,0.381273,0.381276,"41,608"
539,0.381254,2016. 09. 28.,0.391846,0.372555,0.389981,"52,998"
540,0.389836,2016. 09. 27.,0.392154,0.380922,0.385274,"31,277"
541,0.384131,2016. 09. 26.,0.392974,0.379148,0.385447,"24,951"
542,0.385347,2016. 09. 25.,0.387672,0.380742,0.384069,"22,458"
543,0.384052,2016. 09. 24.,0.390283,0.382123,0.387943,"38,633"
544,0.387971,2016. 09. 23.,0.389975,0.385202,0.386944,"31,753"
545,0.386913,2016. 09. 22.,0.391266,0.382976,0.390395,"36,621"
546,0.390300,2016. 09. 21.,0.392728,0.379209,0.384529,"74,554"
547,0.384242,2016. 09. 20.,0.393312,0.377629,0.388279,"37,235"
548,0.388284,2016. 09. 19.,0.400004,0.387879,0.397489,"68,005"
549,0.398568,2016. 09. 18.,0.409553,0.397566,0.402837,"38,712"
550,0.402881,2016. 09. 17.,0.407957,0.393855,0.400499,"32,965"
551,0.400352,2016. 09. 16.,0.411994,0.394078,0.394148,"33,157"
552,0.393819,2016. 09. 15.,0.417343,0.380128,0.397098,"77,789"
553,0.397468,2016. 09. 14.,0.420414,0.393977,0.398169,"53,335"
554,0.397955,2016. 09. 13.,0.412812,0.390650,0.410855,"56,098"
555,0.404743,2016. 09. 12.,0.415078,0.393204,0.404808,"53,595"
556,0.405535,2016. 09. 11.,0.425859,0.404136,0.425389,"24,982"
557,0.425343,2016. 09. 10.,0.429307,0.419500,0.421782,"34,818"
558,0.421600,2016. 09. 09.,0.428627,0.414747,0.418427,"55,605"
559,0.425675,2016. 09. 08.,0.436116,0.413910,0.419726,"59,532"
560,0.417923,2016. 09. 07.,0.422660,0.409290,0.416699,"66,625"
561,0.417052,2016. 09. 06.,0.423094,0.409174,0.419529,"55,563"
562,0.419636,2016. 09. 05.,0.436676,0.409963,0.433863,"41,157"
563,0.435590,2016. 09. 04.,0.445348,0.431431,0.440559,"57,427"
564,0.440430,2016. 09. 03.,0.444648,0.423681,0.433992,"33,497"
565,0.433993,2016. 09. 02.,0.447725,0.419782,0.424167,"44,744"
566,0.425111,2016. 09. 01.,0.440192,0.416482,0.431858,"28,370"
567,0.431835,2016. 08. 31.,0.447572,0.412221,0.415334,"150,693"
568,0.415332,2016. 08. 30.,0.419404,0.384612,0.393235,"49,044"
569,0.393300,2016. 08. 29.,0.399356,0.374235,0.374742,"53,436"
570,0.374828,2016. 08. 28.,0.383522,0.364849,0.374747,"35,159"
571,0.378990,2016. 08. 27.,0.391814,0.375542,0.386083,"27,603"
572,0.384992,2016. 08. 26.,0.395486,0.364225,0.364225,"54,791"
573,0.366047,2016. 08. 25.,0.376535,0.357768,0.376535,"42,517"
574,0.376550,2016. 08. 24.,0.391850,0.363702,0.391817,"55,665"
575,0.392106,2016. 08. 23.,0.411851,0.384947,0.410978,"53,055"
576,0.413009,2016. 08. 22.,0.445765,0.407071,0.431408,"85,850"
577,0.431090,2016. 08. 21.,0.446716,0.420033,0.437345,"62,969"
578,0.437359,2016. 08. 20.,0.440192,0.427606,0.431346,"55,630"
579,0.431316,2016. 08. 19.,0.448284,0.430105,0.447431,"105,024"
580,0.447368,2016. 08. 18.,0.457218,0.444725,0.451558,"58,572"
581,0.451636,2016. 08. 17.,0.462694,0.446618,0.461406,"75,009"
582,0.461427,2016. 08. 16.,0.468478,0.445296,0.461770,"121,561"
583,0.461729,2016. 08. 15.,0.475659,0.456037,0.470634,"75,596"
584,0.470897,2016. 08. 14.,0.490482,0.464964,0.471864,"60,010"
585,0.468719,2016. 08. 13.,0.484694,0.467377,0.469444,"110,753"
586,0.468464,2016. 08. 12.,0.474610,0.460439,0.470638,"72,709"
587,0.470672,2016. 08. 11.,0.486025,0.461960,0.480125,"99,147"
588,0.480048,2016. 08. 10.,0.495569,0.470274,0.475120,"56,677"
589,0.475160,2016. 08. 09.,0.487792,0.461143,0.466750,"158,906"
590,0.466720,2016. 08. 08.,0.642100,0.464710,0.475411,"201,144"
591,0.475833,2016. 08. 07.,0.510597,0.465957,0.486467,"137,005"
592,0.486363,2016. 08. 06.,0.488694,0.466976,0.474860,"67,316"
593,0.474762,2016. 08. 05.,0.486531,0.466459,0.481784,"82,643"
594,0.481760,2016. 08. 04.,0.502551,0.469120,0.470762,"121,437"
595,0.469791,2016. 08. 03.,0.476372,0.427616,0.436815,"100,817"
596,0.440396,2016. 08. 02.,0.490123,0.433398,0.483789,"135,790"
597,0.484146,2016. 08. 01.,0.515622,0.459405,0.481023,"164,910"
598,0.479989,2016. 07. 31.,0.518717,0.479989,0.514593,"95,990"
599,0.520210,2016. 07. 30.,0.542336,0.509917,0.531294,"85,753"
600,0.533755,2016. 07. 29.,0.561946,0.521842,0.541872,"162,250"
601,0.545091,2016. 07. 28.,0.602152,0.505402,0.570739,"386,562"
602,0.570749,2016. 07. 27.,0.600442,0.468010,0.529615,"641,897"
603,0.529767,2016. 07. 26.,0.633722,0.508906,0.578108,"431,929"
604,0.592907,2016. 07. 25.,0.721770,0.578184,0.721116,"484,294"
605,0.721418,2016. 07. 24.,0.779606,0.714627,0.737390,"237,423"
606,0.737400,2016. 07. 23.,0.786225,0.708153,0.780617,"558,798"
607,0.780575,2016. 07. 22.,0.965411,0.762240,0.795204,"1,928,660"
608,0.791738,2016. 07. 21.,0.831753,0.443363,0.445142,"1,823,660"
609,0.445221,2016. 07. 20.,0.469075,0.420243,0.420836,"52,240"
610,0.420933,2016. 07. 19.,0.442032,0.406411,0.408391,"68,015"
611,0.408549,2016. 07. 18.,0.457428,0.404357,0.439977,"41,376"
612,0.439599,2016. 07. 17.,0.477042,0.433881,0.459899,"44,382"
613,0.460827,2016. 07. 16.,0.511374,0.399966,0.399966,"146,224"
614,0.400280,2016. 07. 15.,0.405288,0.392188,0.399646,"32,356"
615,0.399483,2016. 07. 14.,0.406116,0.379662,0.388801,"43,956"
616,0.389403,2016. 07. 13.,0.414361,0.378433,0.414258,"71,731"
617,0.414256,2016. 07. 12.,0.430660,0.368581,0.426474,"117,094"
618,0.426534,2016. 07. 11.,0.496867,0.426534,0.470033,"98,076"
619,0.470240,2016. 07. 10.,0.474532,0.418338,0.435963,"58,861"
620,0.435937,2016. 07. 09.,0.496365,0.406499,0.477572,"220,206"
621,0.478535,2016. 07. 08.,0.554568,0.470526,0.538369,"201,380"
622,0.537218,2016. 07. 07.,0.537218,0.415691,0.417497,"512,267"
623,0.415849,2016. 07. 06.,0.441946,0.395173,0.404227,"122,539"
624,0.404155,2016. 07. 05.,0.416493,0.384551,0.409528,"88,860"
625,0.409360,2016. 07. 04.,0.446367,0.394951,0.400280,"193,744"
626,0.395497,2016. 07. 03.,0.436469,0.312321,0.326842,"270,957"
627,0.326660,2016. 07. 02.,0.370978,0.311824,0.341040,"60,767"
628,0.340887,2016. 07. 01.,0.474536,0.231311,0.231311,"371,928"
629,0.235168,2016. 06. 30.,0.235168,0.157615,0.157652,"66,235"
630,0.158454,2016. 06. 29.,0.175678,0.149554,0.160087,"12,812"
631,0.160984,2016. 06. 28.,0.175150,0.142506,0.148769,"26,524"
632,0.146579,2016. 06. 27.,0.168377,0.133589,0.162294,"7,711"
633,0.161751,2016. 06. 26.,0.173006,0.156423,0.162002,"4,535"
634,0.162904,2016. 06. 25.,0.170607,0.118589,0.130624,"3,691"
635,0.137943,2016. 06. 24.,0.185630,0.124379,0.178623,"7,967"
636,0.178601,2016. 06. 23.,0.179923,0.140422,0.149292,"19,014"
637,0.147691,2016. 06. 22.,0.166219,0.147521,0.157485,"6,472"
638,0.157316,2016. 06. 21.,0.164773,0.146266,0.164773,"20,795"
639,0.164793,2016. 06. 20.,0.182296,0.149186,0.159840,"39,189"
640,0.160666,2016. 06. 19.,0.175767,0.151362,0.158619,"13,241"
641,0.158146,2016. 06. 18.,0.164226,0.143969,0.163531,"4,497"
642,0.164018,2016. 06. 17.,0.177701,0.147358,0.159795,"5,889"
643,0.159766,2016. 06. 16.,0.899155,0.152101,0.152115,"25,349"
644,0.152031,2016. 06. 15.,0.160734,0.143025,0.151101,"4,097"
645,0.151157,2016. 06. 14.,0.157384,0.106614,0.112798,"14,182"
646,0.116499,2016. 06. 13.,0.138692,0.103716,0.137546,"11,369"
647,0.137534,2016. 06. 12.,0.145538,0.125398,0.143692,"11,273"
648,0.143922,2016. 06. 11.,0.143922,0.132020,0.138050,"4,104"
649,0.138223,2016. 06. 10.,0.142780,0.136188,0.138188,"3,475"
650,0.138502,2016. 06. 09.,0.150305,0.138070,0.144260,"2,295"
651,0.146212,2016. 06. 08.,0.149500,0.133739,0.138175,"2,619"
652,0.137987,2016. 06. 07.,0.142881,0.130665,0.136467,"4,638"
653,0.137501,2016. 06. 06.,0.156662,0.132776,0.146896,"3,498"
654,0.148680,2016. 06. 05.,0.151004,0.140231,0.147864,"3,986"
655,0.147801,2016. 06. 04.,0.165333,0.142977,0.163090,"5,765"
656,0.163210,2016. 06. 03.,0.164998,0.149640,0.150071,"2,410"
657,0.150023,2016. 06. 02.,0.155886,0.150023,0.153944,"4,466"
658,0.154303,2016. 06. 01.,0.165023,0.151271,0.154072,"6,105"
659,0.154642,2016. 05. 31.,0.166558,0.151025,0.164427,"4,211"
660,0.165270,2016. 05. 30.,0.179562,0.154965,0.167834,"3,952"
661,0.166667,2016. 05. 29.,0.181347,0.159245,0.166218,"5,436"
662,0.166241,2016. 05. 28.,0.185502,0.152282,0.155612,"4,485"
663,0.154262,2016. 05. 27.,0.167773,0.150832,0.150832,"5,378"
664,0.148983,2016. 05. 26.,0.172599,0.148983,0.161434,"6,881"
665,0.159546,2016. 05. 25.,0.174694,0.153622,0.168771,"5,682"
666,0.168786,2016. 05. 24.,0.174145,0.163704,0.173727,"4,018"
667,0.173784,2016. 05. 23.,0.188627,0.173605,0.177307,"4,189"
668,0.176996,2016. 05. 22.,0.184901,0.168591,0.168591,"5,268"
669,0.174122,2016. 05. 21.,0.184946,0.168110,0.168318,"7,791"
670,0.168245,2016. 05. 20.,0.186700,0.156850,0.167771,"10,207"
671,0.168054,2016. 05. 19.,0.174046,0.156510,0.169597,"8,703"
672,0.169591,2016. 05. 18.,0.180721,0.168219,0.169874,"4,328"
673,0.170616,2016. 05. 17.,0.187170,0.163794,0.179909,"7,624"
674,0.176015,2016. 05. 16.,0.185463,0.162872,0.165247,"6,466"
675,0.165270,2016. 05. 15.,0.176073,0.159773,0.174815,"3,511"
676,0.174813,2016. 05. 14.,0.192096,0.159277,0.186503,"8,548"
677,0.186505,2016. 05. 13.,0.196910,0.171315,0.178745,"3,786"
678,0.178735,2016. 05. 12.,0.189898,0.172324,0.183551,"9,721"
679,0.183531,2016. 05. 11.,0.194491,0.182148,0.192972,"5,889"
680,0.192881,2016. 05. 10.,0.204145,0.181345,0.190830,"8,665"
681,0.190818,2016. 05. 09.,0.209007,0.190633,0.203347,"8,948"
682,0.203373,2016. 05. 08.,0.221987,0.196264,0.199960,"8,497"
683,0.198594,2016. 05. 07.,0.199977,0.193095,0.197003,"9,787"
684,0.198229,2016. 05. 06.,0.211329,0.184854,0.201511,"10,445"
685,0.197299,2016. 05. 05.,0.206619,0.183960,0.183960,"10,416"
686,0.183960,2016. 05. 04.,0.191722,0.181753,0.189155,"7,999"
687,0.189160,2016. 05. 03.,0.197452,0.172882,0.181475,"7,418"
688,0.181454,2016. 05. 02.,0.193533,0.177912,0.193533,"4,996"
689,0.193471,2016. 05. 01.,0.199667,0.189274,0.191709,"4,830"
690,0.191677,2016. 04. 30.,0.209213,0.187277,0.205521,"7,558"
691,0.205569,2016. 04. 29.,0.218516,0.199480,0.203914,"9,092"
692,0.203926,2016. 04. 28.,0.214307,0.183952,0.201412,"11,050"
693,0.201292,2016. 04. 27.,0.203593,0.186804,0.199805,"5,024"
694,0.199891,2016. 04. 26.,0.223368,0.190841,0.219334,"9,885"
695,0.224321,2016. 04. 25.,0.231992,0.210781,0.218078,"11,732"
696,0.218776,2016. 04. 24.,0.224546,0.215651,0.217765,"7,948"
697,0.217739,2016. 04. 23.,0.235103,0.214054,0.232004,"13,044"
698,0.233310,2016. 04. 22.,0.239210,0.226711,0.238860,"5,341"
699,0.239270,2016. 04. 21.,0.243015,0.232004,0.239302,"6,220"
700,0.239294,2016. 04. 20.,0.244493,0.229796,0.240267,"9,084"
701,0.240287,2016. 04. 19.,0.240499,0.224405,0.225665,"8,701"
702,0.225635,2016. 04. 18.,0.252249,0.219773,0.243719,"16,362"
703,0.243660,2016. 04. 17.,0.255387,0.238198,0.246571,"8,002"
704,0.246500,2016. 04. 16.,0.257154,0.240544,0.250314,"7,631"
705,0.250332,2016. 04. 15.,0.259574,0.250283,0.253529,"9,555"
706,0.253475,2016. 04. 14.,0.254094,0.247686,0.253999,"7,992"
707,0.254061,2016. 04. 13.,0.263812,0.246869,0.262181,"12,453"
708,0.262250,2016. 04. 12.,0.287275,0.256853,0.270575,"11,703"
709,0.270533,2016. 04. 11.,0.283407,0.258837,0.283407,"10,178"
710,0.283390,2016. 04. 10.,0.283467,0.258140,0.265823,"9,691"
711,0.265762,2016. 04. 09.,0.270914,0.252903,0.263650,"17,209"
712,0.263580,2016. 04. 08.,0.281646,0.261670,0.262930,"14,581"
713,0.262276,2016. 04. 07.,0.284757,0.259405,0.284639,"18,996"
714,0.284865,2016. 04. 06.,0.302363,0.271539,0.298103,"21,658"
715,0.297775,2016. 04. 05.,0.316501,0.296243,0.313994,"14,782"
716,0.315010,2016. 04. 04.,0.325945,0.313826,0.321997,"17,971"
717,0.322115,2016. 04. 03.,0.335985,0.318092,0.330635,"12,631"
718,0.329964,2016. 04. 02.,0.340205,0.317838,0.319719,"14,252"
719,0.318437,2016. 04. 01.,0.328947,0.309521,0.322455,"21,772"
720,0.322490,2016. 03. 31.,0.335249,0.320682,0.332697,"23,064"
721,0.332714,2016. 03. 30.,0.336053,0.324361,0.330042,"23,858"
722,0.333130,2016. 03. 29.,0.340194,0.316361,0.322676,"20,230"
723,0.322591,2016. 03. 28.,0.343417,0.308072,0.328568,"52,431"
724,0.328595,2016. 03. 27.,0.419382,0.312696,0.370017,"32,764"
725,0.373273,2016. 03. 26.,0.425649,0.217575,0.234594,"108,521"
726,0.234916,2016. 03. 25.,0.248676,0.215528,0.248616,"15,139"
727,0.248725,2016. 03. 24.,0.249688,0.193219,0.193219,"17,834"
728,0.195253,2016. 03. 23.,0.209996,0.182543,0.193499,"13,287"
729,0.193497,2016. 03. 22.,0.205659,0.189776,0.200214,"10,947"
730,0.199850,2016. 03. 21.,0.222942,0.177549,0.215611,"14,442"
731,0.217275,2016. 03. 20.,0.245833,0.187833,0.219329,"25,940"
732,0.219354,2016. 03. 19.,0.251724,0.211834,0.221820,"12,412"
733,0.223431,2016. 03. 18.,0.230410,0.203756,0.224809,"11,363"
734,0.224822,2016. 03. 17.,0.240706,0.215350,0.220809,"11,511"
735,0.220835,2016. 03. 16.,0.231258,0.216069,0.228477,"16,860"
736,0.224178,2016. 03. 15.,0.240944,0.218315,0.222168,"11,748"
737,0.222140,2016. 03. 14.,0.234547,0.201634,0.216082,"12,193"
738,0.216096,2016. 03. 13.,0.242111,0.214160,0.234119,"17,068"
739,0.234203,2016. 03. 12.,0.263605,0.219370,0.236828,"15,159"
740,0.237571,2016. 03. 11.,0.273240,0.212342,0.212342,"23,291"
741,0.212339,2016. 03. 10.,0.219015,0.209538,0.216111,"16,063"
742,0.216083,2016. 03. 09.,0.229279,0.199848,0.213835,"17,283"
743,0.213826,2016. 03. 08.,0.227401,0.192775,0.201119,"17,285"
744,0.201196,2016. 03. 07.,0.203713,0.187030,0.198341,"10,277"
745,0.200161,2016. 03. 06.,0.200267,0.175469,0.183560,"14,909"
746,0.183659,2016. 03. 05.,0.198610,0.167817,0.194236,"10,629"
747,0.193549,2016. 03. 04.,0.207282,0.184378,0.192945,"9,401"
748,0.192902,2016. 03. 03.,0.209570,0.185045,0.196068,"8,365"
749,0.196033,2016. 03. 02.,0.219598,0.180406,0.210158,"12,864"
750,0.210151,2016. 03. 01.,0.219760,0.198333,0.207573,"10,686"
751,0.207738,2016. 02. 29.,0.228793,0.205196,0.216230,"10,567"
752,0.216247,2016. 02. 28.,0.219642,0.200306,0.215857,"7,467"
753,0.216836,2016. 02. 27.,0.229714,0.201907,0.211436,"10,135"
754,0.211038,2016. 02. 26.,0.227866,0.209777,0.225731,"7,975"
755,0.225740,2016. 02. 25.,0.235647,0.225708,0.232331,"6,946"
756,0.232381,2016. 02. 24.,0.239965,0.223013,0.231007,"6,274"
757,0.230862,2016. 02. 23.,0.241035,0.218631,0.236861,"8,760"
758,0.235678,2016. 02. 22.,0.243319,0.232635,0.242333,"7,157"
759,0.242287,2016. 02. 21.,0.248537,0.235382,0.245016,"9,545"
760,0.245517,2016. 02. 20.,0.250101,0.229153,0.242343,"14,154"
761,0.242348,2016. 02. 19.,0.253892,0.223271,0.246870,"10,222"
762,0.246831,2016. 02. 18.,0.271739,0.235570,0.264937,"9,194"
763,0.264930,2016. 02. 17.,0.271626,0.236954,0.246486,"12,166"
764,0.246505,2016. 02. 16.,0.253758,0.229040,0.239803,"13,687"
765,0.239898,2016. 02. 15.,0.243800,0.186799,0.222827,"16,500"
766,0.222789,2016. 02. 14.,0.239059,0.219911,0.220963,"5,717"
767,0.220416,2016. 02. 13.,0.248242,0.214087,0.231227,"3,997"
768,0.231181,2016. 02. 12.,0.250026,0.199970,0.202828,"23,502"
769,0.202798,2016. 02. 11.,0.209859,0.187706,0.199690,"21,053"
770,0.197590,2016. 02. 10.,0.203453,0.185924,0.192396,"9,002"
771,0.193674,2016. 02. 09.,0.207172,0.179593,0.192172,"21,266"
772,0.190898,2016. 02. 08.,0.199608,0.178317,0.197381,"7,730"
773,0.194029,2016. 02. 07.,0.200567,0.183884,0.198686,"8,920"
774,0.198670,2016. 02. 06.,0.198670,0.188566,0.197658,"5,562"
775,0.197776,2016. 02. 05.,0.205295,0.190856,0.201397,"9,333"
776,0.201597,2016. 02. 04.,0.211208,0.190663,0.195022,"12,676"
777,0.195025,2016. 02. 03.,0.221616,0.172101,0.177262,"9,677"
778,0.177896,2016. 02. 02.,0.187497,0.145171,0.187497,"9,602"
779,0.187454,2016. 02. 01.,0.246953,0.138237,0.239820,"28,689"
780,0.239914,2016. 01. 31.,0.258228,0.239467,0.250525,"19,274"
781,0.250533,2016. 01. 30.,0.254828,0.225943,0.247340,"29,780"
782,0.245395,2016. 01. 29.,0.249991,0.208154,0.240145,"23,651"
783,0.240156,2016. 01. 28.,0.253629,0.200600,0.227225,"25,297"
784,0.226969,2016. 01. 27.,0.252503,0.208352,0.229546,"27,300"
785,0.230132,2016. 01. 26.,0.263122,0.158644,0.159259,"31,540"
786,0.159024,2016. 01. 25.,0.162740,0.119655,0.131113,"12,336"
787,0.127422,2016. 01. 24.,0.148488,0.122940,0.131088,"7,901"
788,0.131167,2016. 01. 23.,0.137679,0.104298,0.127330,"12,603"
789,0.127238,2016. 01. 22.,0.155366,0.117246,0.155366,"12,057"
790,0.160340,2016. 01. 21.,0.167005,0.142560,0.148439,"11,738"
791,0.148893,2016. 01. 20.,0.185279,0.138672,0.178538,"20,455"
792,0.178715,2016. 01. 19.,0.206653,0.171484,0.190437,"6,902"
793,0.191300,2016. 01. 18.,0.216528,0.184221,0.212439,"22,349"
794,0.209972,2016. 01. 17.,0.250637,0.206912,0.245690,"18,179"
795,0.250890,2016. 01. 16.,0.270242,0.213490,0.245968,"20,244"
796,0.253197,2016. 01. 15.,0.325786,0.230910,0.294201,"47,871"
797,0.291407,2016. 01. 14.,0.321020,0.164913,0.186187,"62,784"
798,0.186184,2016. 01. 13.,0.187178,0.163543,0.163543,"13,650"
799,0.156833,2016. 01. 12.,0.182861,0.151415,0.153766,"24,717"
800,0.153388,2016. 01. 11.,0.166025,0.136981,0.163040,"9,712"
801,0.162965,2016. 01. 10.,0.169682,0.120117,0.150781,"15,718"
