,close,date,high,low,open,volume
201,0.248479,2017. 09. 01.,0.256162,0.243833,0.255803,"283,576,000"
202,0.255630,2017. 08. 31.,0.261038,0.225907,0.227558,"432,574,000"
203,0.228006,2017. 08. 30.,0.229805,0.217476,0.218871,"181,186,000"
204,0.218564,2017. 08. 29.,0.225926,0.214867,0.224026,"269,770,000"
205,0.224508,2017. 08. 28.,0.236260,0.196610,0.203425,"542,468,000"
206,0.202995,2017. 08. 27.,0.212617,0.197717,0.212617,"193,971,000"
207,0.212577,2017. 08. 26.,0.229086,0.210324,0.218256,"184,121,000"
208,0.217828,2017. 08. 25.,0.232184,0.203022,0.217200,"504,484,000"
209,0.218958,2017. 08. 24.,0.288783,0.212543,0.252371,"1,342,360,000"
210,0.246827,2017. 08. 23.,0.297662,0.219992,0.240987,"1,770,400,000"
211,0.239286,2017. 08. 22.,0.254659,0.171483,0.194971,"1,450,040,000"
212,0.191918,2017. 08. 21.,0.205684,0.154856,0.158410,"447,089,000"
213,0.158735,2017. 08. 20.,0.161205,0.153432,0.154569,"68,542,800"
214,0.155057,2017. 08. 19.,0.162348,0.152305,0.159553,"87,062,100"
215,0.158883,2017. 08. 18.,0.168716,0.154162,0.157117,"146,539,000"
216,0.157498,2017. 08. 17.,0.161001,0.155909,0.160787,"56,084,300"
217,0.160431,2017. 08. 16.,0.161726,0.153087,0.161238,"107,920,000"
218,0.161221,2017. 08. 15.,0.169790,0.158244,0.169790,"100,614,000"
219,0.169991,2017. 08. 14.,0.180054,0.165289,0.168376,"84,388,300"
220,0.168092,2017. 08. 13.,0.174147,0.162625,0.173545,"110,199,000"
221,0.173853,2017. 08. 12.,0.182599,0.173242,0.179221,"65,229,300"
222,0.179307,2017. 08. 11.,0.182631,0.177627,0.180175,"54,059,700"
223,0.180399,2017. 08. 10.,0.183500,0.180013,0.183168,"48,162,800"
224,0.182947,2017. 08. 09.,0.192914,0.180629,0.192527,"97,805,400"
225,0.192586,2017. 08. 08.,0.194391,0.178487,0.179602,"180,028,000"
226,0.179021,2017. 08. 07.,0.181847,0.177605,0.179716,"58,052,100"
227,0.180444,2017. 08. 06.,0.189486,0.180298,0.185398,"74,161,600"
228,0.184737,2017. 08. 05.,0.187844,0.173267,0.173865,"114,270,000"
229,0.173743,2017. 08. 04.,0.176053,0.172224,0.174555,"45,170,000"
230,0.174612,2017. 08. 03.,0.175969,0.171730,0.173218,"31,479,000"
231,0.173113,2017. 08. 02.,0.179655,0.171618,0.177531,"53,441,400"
232,0.177053,2017. 08. 01.,0.178332,0.166124,0.168024,"119,957,000"
233,0.167386,2017. 07. 31.,0.169535,0.162002,0.165050,"57,273,800"
234,0.165082,2017. 07. 30.,0.170411,0.164094,0.169494,"40,621,700"
235,0.169871,2017. 07. 29.,0.171566,0.155475,0.165218,"80,897,000"
236,0.165937,2017. 07. 28.,0.174078,0.162183,0.173211,"74,649,800"
237,0.173457,2017. 07. 27.,0.176602,0.171980,0.175210,"34,575,100"
238,0.173822,2017. 07. 26.,0.180872,0.169060,0.177582,"76,584,600"
239,0.178104,2017. 07. 25.,0.192734,0.169797,0.192280,"166,807,000"
240,0.192002,2017. 07. 24.,0.195279,0.189835,0.194979,"56,632,800"
241,0.195058,2017. 07. 23.,0.204121,0.188722,0.193568,"195,682,000"
242,0.193320,2017. 07. 22.,0.195009,0.181447,0.182168,"83,913,800"
243,0.182608,2017. 07. 21.,0.190708,0.181098,0.189430,"104,722,000"
244,0.188295,2017. 07. 20.,0.192918,0.167718,0.170017,"183,292,000"
245,0.168388,2017. 07. 19.,0.188533,0.158188,0.188498,"147,778,000"
246,0.188718,2017. 07. 18.,0.195807,0.165966,0.179668,"295,841,000"
247,0.177889,2017. 07. 17.,0.179604,0.141425,0.150146,"312,685,000"
248,0.148056,2017. 07. 16.,0.172575,0.119770,0.169480,"257,944,000"
249,0.170589,2017. 07. 15.,0.191167,0.167118,0.190976,"131,779,000"
250,0.190769,2017. 07. 14.,0.201156,0.183369,0.200819,"97,037,600"
251,0.200809,2017. 07. 13.,0.230452,0.193357,0.205873,"216,750,000"
252,0.205354,2017. 07. 12.,0.205898,0.177162,0.184198,"153,023,000"
253,0.185019,2017. 07. 11.,0.203320,0.168265,0.196415,"271,415,000"
254,0.203165,2017. 07. 10.,0.234067,0.185418,0.234067,"119,367,000"
255,0.233416,2017. 07. 09.,0.248501,0.233416,0.236884,"82,755,000"
256,0.236134,2017. 07. 08.,0.239741,0.221769,0.239741,"124,578,000"
257,0.239480,2017. 07. 07.,0.255431,0.238892,0.254858,"88,408,000"
258,0.254641,2017. 07. 06.,0.257148,0.253303,0.256374,"43,845,800"
259,0.256523,2017. 07. 05.,0.261713,0.254275,0.255125,"73,292,100"
260,0.254709,2017. 07. 04.,0.262258,0.254387,0.259841,"56,008,900"
261,0.259959,2017. 07. 03.,0.262354,0.255666,0.258977,"60,367,800"
262,0.259449,2017. 07. 02.,0.259951,0.250944,0.254512,"54,095,000"
263,0.254744,2017. 07. 01.,0.263053,0.252966,0.262855,"53,611,000"
264,0.262930,2017. 06. 30.,0.269160,0.262242,0.266060,"67,764,500"
265,0.265421,2017. 06. 29.,0.280873,0.264175,0.280565,"89,745,300"
266,0.280455,2017. 06. 28.,0.281490,0.267840,0.275391,"126,278,000"
267,0.276306,2017. 06. 27.,0.278810,0.251052,0.277288,"186,951,000"
268,0.277288,2017. 06. 26.,0.301980,0.260819,0.298770,"280,100,000"
269,0.298423,2017. 06. 25.,0.311157,0.289148,0.310816,"158,845,000"
270,0.311110,2017. 06. 24.,0.327117,0.306487,0.319188,"313,710,000"
271,0.319978,2017. 06. 23.,0.320751,0.295551,0.297718,"177,221,000"
272,0.297848,2017. 06. 22.,0.305852,0.291519,0.299886,"194,551,000"
273,0.296366,2017. 06. 21.,0.327760,0.283614,0.324623,"358,493,000"
274,0.324427,2017. 06. 20.,0.339533,0.290147,0.292194,"793,610,000"
275,0.296068,2017. 06. 19.,0.296068,0.280233,0.283977,"164,955,000"
276,0.284600,2017. 06. 18.,0.289468,0.265078,0.268085,"232,512,000"
277,0.268351,2017. 06. 17.,0.270717,0.258105,0.262358,"121,948,000"
278,0.262068,2017. 06. 16.,0.266211,0.252408,0.259473,"88,152,400"
279,0.259266,2017. 06. 15.,0.278923,0.240868,0.278196,"191,548,000"
280,0.278447,2017. 06. 14.,0.307854,0.263202,0.265823,"431,096,000"
281,0.266153,2017. 06. 13.,0.274659,0.252200,0.253823,"111,937,000"
282,0.253964,2017. 06. 12.,0.283290,0.247476,0.273075,"149,942,000"
283,0.272759,2017. 06. 11.,0.277735,0.259113,0.259445,"114,566,000"
284,0.260874,2017. 06. 10.,0.288991,0.257879,0.285806,"156,721,000"
285,0.286019,2017. 06. 09.,0.299493,0.285884,0.289695,"102,482,000"
286,0.289678,2017. 06. 08.,0.298570,0.276441,0.280902,"103,152,000"
287,0.279783,2017. 06. 07.,0.298379,0.278874,0.284677,"145,839,000"
288,0.284548,2017. 06. 06.,0.294537,0.276248,0.294028,"132,720,000"
289,0.294003,2017. 06. 05.,0.302394,0.284600,0.299862,"78,433,500"
290,0.299413,2017. 06. 04.,0.313944,0.277185,0.298386,"153,488,000"
291,0.294580,2017. 06. 03.,0.310863,0.277563,0.300460,"155,454,000"
292,0.303448,2017. 06. 02.,0.335809,0.290710,0.333645,"293,677,000"
293,0.333657,2017. 06. 01.,0.336797,0.243946,0.243946,"588,819,000"
294,0.246590,2017. 05. 31.,0.247677,0.193839,0.205360,"160,620,000"
295,0.205324,2017. 05. 30.,0.237367,0.205324,0.232191,"92,808,700"
296,0.232070,2017. 05. 29.,0.242820,0.214777,0.227189,"86,555,600"
297,0.229554,2017. 05. 28.,0.242395,0.204652,0.212887,"122,253,000"
298,0.212549,2017. 05. 27.,0.283363,0.162345,0.272697,"255,532,000"
299,0.271808,2017. 05. 26.,0.327812,0.245083,0.245083,"253,935,000"
300,0.246065,2017. 05. 25.,0.303467,0.238308,0.291834,"237,805,000"
301,0.295890,2017. 05. 24.,0.357358,0.293009,0.325054,"166,168,000"
302,0.323368,2017. 05. 23.,0.354014,0.291893,0.313347,"153,050,000"
303,0.317954,2017. 05. 22.,0.345412,0.270091,0.338403,"265,699,000"
304,0.336201,2017. 05. 21.,0.367636,0.332222,0.353164,"129,765,000"
305,0.351634,2017. 05. 20.,0.370361,0.303941,0.328631,"237,792,000"
306,0.327801,2017. 05. 19.,0.363505,0.300794,0.363505,"269,894,000"
307,0.364869,2017. 05. 18.,0.408012,0.331116,0.394931,"237,644,000"
308,0.394132,2017. 05. 17.,0.435170,0.326358,0.355124,"470,974,000"
309,0.349861,2017. 05. 16.,0.349861,0.269824,0.269824,"440,882,000"
310,0.270720,2017. 05. 15.,0.270720,0.220069,0.220069,"223,923,000"
311,0.220223,2017. 05. 14.,0.223486,0.211186,0.215179,"69,732,000"
312,0.214878,2017. 05. 13.,0.223602,0.186980,0.206697,"117,101,000"
313,0.206068,2017. 05. 12.,0.209535,0.180984,0.182760,"123,635,000"
314,0.183135,2017. 05. 11.,0.194828,0.162431,0.185035,"103,699,000"
315,0.186066,2017. 05. 10.,0.201207,0.156363,0.158471,"138,792,000"
316,0.160074,2017. 05. 09.,0.216890,0.134406,0.199198,"214,002,000"
317,0.198212,2017. 05. 08.,0.237587,0.135105,0.141620,"402,611,000"
318,0.141763,2017. 05. 07.,0.148274,0.098938,0.101929,"249,029,000"
319,0.101791,2017. 05. 06.,0.106144,0.093429,0.093429,"88,394,200"
320,0.093550,2017. 05. 05.,0.106935,0.078704,0.080229,"184,430,000"
321,0.078914,2017. 05. 04.,0.085499,0.059283,0.061062,"153,374,000"
322,0.060490,2017. 05. 03.,0.061435,0.052283,0.053905,"42,869,000"
323,0.053908,2017. 05. 02.,0.055639,0.050710,0.054646,"33,814,700"
324,0.055115,2017. 05. 01.,0.057779,0.049317,0.051580,"61,730,100"
325,0.051607,2017. 04. 30.,0.054646,0.049574,0.052807,"41,974,200"
326,0.052868,2017. 04. 29.,0.057719,0.044558,0.044558,"114,359,000"
327,0.044475,2017. 04. 28.,0.045111,0.034784,0.034843,"81,121,600"
328,0.034816,2017. 04. 27.,0.035376,0.032157,0.032827,"16,661,600"
329,0.032797,2017. 04. 26.,0.033509,0.032183,0.032390,"11,921,700"
330,0.032346,2017. 04. 25.,0.033826,0.031297,0.031409,"13,469,200"
331,0.031384,2017. 04. 24.,0.031436,0.030738,0.031236,"6,333,250"
332,0.031278,2017. 04. 23.,0.031974,0.030742,0.031878,"4,976,320"
333,0.031770,2017. 04. 22.,0.033279,0.031422,0.033122,"9,020,550"
334,0.032780,2017. 04. 21.,0.034044,0.029216,0.029727,"28,245,700"
335,0.029984,2017. 04. 20.,0.030611,0.027493,0.030259,"25,650,400"
336,0.030173,2017. 04. 19.,0.033387,0.029687,0.033181,"13,265,600"
337,0.033183,2017. 04. 18.,0.034021,0.032866,0.033638,"8,970,210"
338,0.033655,2017. 04. 17.,0.034060,0.032955,0.033400,"7,933,260"
339,0.033462,2017. 04. 16.,0.034002,0.033194,0.033880,"5,980,280"
340,0.033955,2017. 04. 15.,0.034281,0.033277,0.033528,"4,972,610"
341,0.033779,2017. 04. 14.,0.035127,0.032986,0.034262,"8,869,300"
342,0.034383,2017. 04. 13.,0.035574,0.033461,0.034459,"15,872,400"
343,0.034336,2017. 04. 12.,0.034794,0.032477,0.033002,"13,437,000"
344,0.032952,2017. 04. 11.,0.034576,0.032035,0.033677,"11,301,000"
345,0.033598,2017. 04. 10.,0.035091,0.032806,0.034123,"12,012,700"
346,0.034020,2017. 04. 09.,0.035799,0.032327,0.035799,"15,695,600"
347,0.035849,2017. 04. 08.,0.036894,0.034932,0.036355,"14,782,600"
348,0.036319,2017. 04. 07.,0.036935,0.030789,0.032740,"36,825,000"
349,0.032665,2017. 04. 06.,0.036843,0.029463,0.035672,"48,264,600"
350,0.035544,2017. 04. 05.,0.040178,0.035214,0.037386,"42,360,300"
