,close,date,high,low,open,volume
85,18.21,2017. 12. 26.,23.73,16.97,18.32,"2,140,910"
86,18.33,2017. 12. 25.,19.97,15.18,16.20,"1,409,820"
87,16.52,2017. 12. 24.,17.12,13.82,16.58,"2,329,360"
88,16.40,2017. 12. 23.,20.94,10.21,10.21,"8,681,800"
89,10.25,2017. 12. 22.,12.53,8.41,12.53,"1,357,760"
90,12.34,2017. 12. 21.,13.17,10.74,10.92,"1,089,990"
91,11.06,2017. 12. 20.,12.55,10.33,11.88,"786,151"
92,11.89,2017. 12. 19.,13.53,10.85,12.28,"1,914,730"
93,12.06,2017. 12. 18.,12.94,9.87,10.25,"1,364,450"
94,10.50,2017. 12. 17.,11.14,9.89,10.05,"624,617"
95,10.09,2017. 12. 16.,10.57,9.40,9.60,"828,247"
96,9.59,2017. 12. 15.,11.44,9.39,9.97,"1,130,850"
97,9.75,2017. 12. 14.,10.47,9.27,9.98,"623,584"
98,9.98,2017. 12. 13.,11.09,8.97,9.30,"1,666,680"
99,9.17,2017. 12. 12.,10.43,8.63,8.87,"724,723"
100,8.83,2017. 12. 11.,9.93,7.69,7.87,"810,465"
101,7.79,2017. 12. 10.,9.87,7.75,9.35,"486,493"
102,9.31,2017. 12. 09.,11.03,8.12,10.57,"511,586"
103,10.59,2017. 12. 08.,12.76,7.31,11.28,"2,026,020"
104,11.25,2017. 12. 07.,16.12,10.81,12.03,"5,297,810"
105,11.44,2017. 12. 06.,18.70,9.13,9.48,"8,677,560"
106,9.51,2017. 12. 05.,9.90,9.10,9.22,"660,269"
107,9.11,2017. 12. 04.,9.64,8.46,8.70,"582,323"
108,8.83,2017. 12. 03.,9.46,8.31,8.69,"250,619"
109,8.68,2017. 12. 02.,9.31,8.43,9.23,"155,451"
110,9.24,2017. 12. 01.,9.45,7.63,8.41,"183,550"
111,8.60,2017. 11. 30.,9.24,7.47,9.22,"222,621"
112,9.31,2017. 11. 29.,11.07,7.34,9.23,"1,123,630"
113,9.24,2017. 11. 28.,10.27,9.18,10.27,"419,395"
114,10.24,2017. 11. 27.,10.24,8.83,9.51,"689,402"
115,9.51,2017. 11. 26.,9.75,8.76,8.85,"305,239"
116,8.88,2017. 11. 25.,8.98,8.35,8.46,"190,361"
117,8.48,2017. 11. 24.,8.50,7.96,8.11,"114,786"
118,8.21,2017. 11. 23.,8.51,8.13,8.47,"86,304"
119,8.47,2017. 11. 22.,8.90,8.09,8.12,"158,943"
120,8.11,2017. 11. 21.,8.65,8.00,8.49,"152,537"
121,8.49,2017. 11. 20.,9.03,8.36,8.67,"136,727"
122,8.67,2017. 11. 19.,8.87,8.40,8.83,"102,813"
123,8.84,2017. 11. 18.,8.99,8.50,8.89,"98,204"
124,8.92,2017. 11. 17.,9.81,8.74,9.44,"149,509"
125,9.46,2017. 11. 16.,9.92,8.11,8.31,"399,060"
126,8.27,2017. 11. 15.,9.06,8.08,8.52,"351,664"
127,8.48,2017. 11. 14.,8.78,7.08,7.32,"900,242"
128,7.31,2017. 11. 13.,8.04,6.92,7.05,"220,659"
129,7.04,2017. 11. 12.,7.63,6.39,7.52,"130,657"
130,7.54,2017. 11. 11.,8.89,7.25,8.10,"229,853"
131,8.13,2017. 11. 10.,10.14,7.74,9.70,"473,936"
132,9.68,2017. 11. 09.,10.31,8.80,9.01,"460,262"
133,9.02,2017. 11. 08.,9.42,8.16,8.32,"483,150"
134,8.35,2017. 11. 07.,8.95,7.84,7.84,"230,313"
135,7.80,2017. 11. 06.,8.69,7.80,8.66,"126,051"
136,8.64,2017. 11. 05.,8.93,7.67,7.71,"305,721"
137,7.73,2017. 11. 04.,8.25,6.92,7.03,"174,866"
138,7.05,2017. 11. 03.,7.62,6.95,7.03,"136,992"
139,7.11,2017. 11. 02.,7.69,6.88,7.14,"196,113"
140,7.13,2017. 11. 01.,7.80,6.74,6.83,"282,037"
141,6.84,2017. 10. 31.,7.50,6.76,7.21,"138,544"
142,7.24,2017. 10. 30.,7.45,6.53,7.02,"155,682"
143,7.06,2017. 10. 29.,8.04,6.44,6.46,"319,171"
144,6.47,2017. 10. 28.,6.85,6.24,6.76,"46,589"
145,6.74,2017. 10. 27.,7.09,6.26,6.51,"66,725"
146,6.53,2017. 10. 26.,6.98,6.17,6.98,"89,243"
147,6.98,2017. 10. 25.,7.15,6.58,7.00,"73,025"
148,7.00,2017. 10. 24.,7.38,6.12,6.29,"153,510"
149,6.30,2017. 10. 23.,7.71,6.22,6.67,"164,132"
150,6.68,2017. 10. 22.,7.65,6.07,6.07,"162,201"
151,6.07,2017. 10. 21.,6.62,5.81,6.49,"51,987"
152,6.50,2017. 10. 20.,7.05,6.32,6.55,"119,424"
153,6.63,2017. 10. 19.,9.52,6.10,6.32,"846,248"
154,6.31,2017. 10. 18.,7.03,5.56,5.79,"176,780"
155,5.78,2017. 10. 17.,6.18,5.40,6.04,"50,440"
156,6.04,2017. 10. 16.,6.79,5.71,6.49,"65,688"
157,6.47,2017. 10. 15.,7.09,5.54,5.97,"148,868"
158,5.90,2017. 10. 14.,6.67,5.76,6.25,"96,582"
159,6.25,2017. 10. 13.,6.47,5.00,5.72,"194,443"
160,5.70,2017. 10. 12.,6.40,5.66,5.99,"205,892"
161,5.98,2017. 10. 11.,6.19,5.45,5.69,"144,450"
162,5.60,2017. 10. 10.,6.23,5.38,5.38,"124,775"
163,5.38,2017. 10. 09.,6.16,5.19,5.71,"228,049"
164,5.71,2017. 10. 08.,6.44,5.44,6.00,"223,593"
165,6.02,2017. 10. 07.,6.71,5.93,6.49,"167,033"
166,6.53,2017. 10. 06.,7.00,6.31,6.70,"196,643"
167,6.70,2017. 10. 05.,6.95,6.46,6.95,"110,697"
168,6.94,2017. 10. 04.,7.76,6.83,7.41,"85,666"
169,7.39,2017. 10. 03.,7.96,7.21,7.94,"161,971"
170,7.94,2017. 10. 02.,8.06,7.67,7.82,"114,720"
171,7.83,2017. 10. 01.,8.40,7.67,8.20,"122,148"
172,8.20,2017. 09. 30.,8.22,7.57,7.58,"107,468"
173,7.58,2017. 09. 29.,7.98,7.37,7.93,"100,653"
174,7.93,2017. 09. 28.,8.73,7.46,7.85,"451,862"
175,7.85,2017. 09. 27.,8.06,7.05,7.08,"295,910"
176,7.19,2017. 09. 26.,7.63,6.61,7.40,"464,401"
177,7.40,2017. 09. 25.,7.61,6.90,7.10,"156,981"
178,7.11,2017. 09. 24.,7.61,6.94,7.57,"62,152"
179,7.58,2017. 09. 23.,7.58,6.84,6.88,"42,375"
180,6.95,2017. 09. 22.,7.23,6.26,6.85,"161,949"
181,6.85,2017. 09. 21.,8.20,6.80,8.15,"117,333"
182,8.19,2017. 09. 20.,8.35,7.43,7.89,"106,929"
183,7.63,2017. 09. 19.,8.51,7.63,8.18,"180,497"
184,8.16,2017. 09. 18.,8.85,7.96,8.12,"209,294"
185,8.13,2017. 09. 17.,8.49,7.71,7.92,"145,366"
186,7.92,2017. 09. 16.,8.39,7.20,7.73,"122,942"
187,7.66,2017. 09. 15.,8.59,5.70,6.19,"279,721"
188,6.15,2017. 09. 14.,8.17,5.94,7.95,"268,359"
189,7.95,2017. 09. 13.,8.55,7.20,7.95,"191,499"
190,8.13,2017. 09. 12.,9.44,7.88,8.68,"219,707"
191,8.68,2017. 09. 11.,9.22,8.50,8.97,"136,508"
192,8.94,2017. 09. 10.,9.59,8.38,9.34,"121,121"
193,9.51,2017. 09. 09.,9.92,8.76,9.78,"205,266"
194,9.76,2017. 09. 08.,11.33,9.17,11.33,"285,640"
195,11.34,2017. 09. 07.,11.40,10.63,11.33,"213,756"
196,11.32,2017. 09. 06.,12.53,10.87,11.50,"363,552"
197,11.48,2017. 09. 05.,11.67,8.98,10.19,"297,952"
198,10.23,2017. 09. 04.,12.05,9.36,12.03,"349,726"
199,12.03,2017. 09. 03.,12.46,11.32,12.10,"186,201"
200,12.09,2017. 09. 02.,13.78,11.42,13.69,"340,407"
201,13.67,2017. 09. 01.,13.67,11.32,11.65,"671,737"
202,11.62,2017. 08. 31.,11.62,10.15,10.17,"885,794"
203,10.18,2017. 08. 30.,11.50,9.64,9.75,"710,423"
204,9.75,2017. 08. 29.,10.84,9.19,10.26,"509,384"
205,10.09,2017. 08. 28.,10.18,8.85,9.70,"249,024"
206,9.69,2017. 08. 27.,9.85,8.22,8.26,"436,408"
207,8.27,2017. 08. 26.,8.67,8.08,8.38,"174,800"
208,8.35,2017. 08. 25.,8.49,7.99,8.04,"97,324"
209,8.06,2017. 08. 24.,8.31,7.77,8.01,"124,812"
210,8.01,2017. 08. 23.,8.86,7.75,7.77,"273,039"
211,7.78,2017. 08. 22.,8.07,6.02,7.00,"658,849"
212,6.99,2017. 08. 21.,8.04,6.69,8.01,"396,110"
213,7.75,2017. 08. 20.,9.00,7.43,8.08,"296,757"
214,8.14,2017. 08. 19.,8.62,6.93,8.14,"312,599"
215,8.14,2017. 08. 18.,9.62,7.87,8.94,"414,517"
216,8.93,2017. 08. 17.,10.49,8.78,9.49,"360,790"
217,9.44,2017. 08. 16.,10.39,9.14,10.26,"511,992"
218,10.25,2017. 08. 15.,13.12,9.21,12.20,"910,936"
219,12.08,2017. 08. 14.,12.43,8.81,9.55,"1,940,450"
220,9.57,2017. 08. 13.,9.81,7.75,9.32,"581,556"
221,9.41,2017. 08. 12.,9.96,7.78,7.85,"822,778"
222,7.85,2017. 08. 11.,8.82,6.32,6.63,"951,132"
223,6.76,2017. 08. 10.,6.84,5.46,5.65,"365,844"
224,5.65,2017. 08. 09.,6.79,5.03,6.72,"321,938"
225,6.72,2017. 08. 08.,7.24,5.51,6.80,"139,162"
226,7.12,2017. 08. 07.,7.43,6.43,6.60,"128,399"
227,6.62,2017. 08. 06.,7.35,6.48,6.77,"178,446"
228,6.77,2017. 08. 05.,7.07,5.71,5.79,"85,077"
229,5.80,2017. 08. 04.,5.98,5.52,5.65,"53,803"
230,5.75,2017. 08. 03.,5.78,5.24,5.26,"62,178"
231,5.21,2017. 08. 02.,5.75,5.16,5.36,"89,193"
232,5.36,2017. 08. 01.,6.05,4.75,5.13,"143,405"
233,5.13,2017. 07. 31.,5.52,4.76,5.40,"152,741"
234,5.46,2017. 07. 30.,5.57,5.02,5.03,"67,129"
235,5.02,2017. 07. 29.,5.49,4.94,5.38,"66,003"
236,5.33,2017. 07. 28.,6.15,5.13,5.48,"193,689"
237,5.47,2017. 07. 27.,5.93,5.39,5.61,"86,468"
238,5.69,2017. 07. 26.,6.16,4.91,6.11,"121,000"
239,6.11,2017. 07. 25.,6.97,4.88,6.94,"263,620"
240,6.67,2017. 07. 24.,7.64,6.36,6.71,"438,281"
241,6.88,2017. 07. 23.,7.21,5.69,5.95,"451,767"
242,5.95,2017. 07. 22.,6.13,4.86,5.39,"702,698"
243,5.82,2017. 07. 21.,8.01,5.00,7.22,"1,020,090"
244,6.95,2017. 07. 20.,6.95,6.80,6.80,"983,921"
