,close,date,high,low,open,volume
69,9.29,2018. 01. 11.,10.47,7.03,7.73,"37,576,300"
70,7.67,2018. 01. 10.,7.80,6.99,7.76,"12,477,300"
71,7.75,2018. 01. 09.,8.33,7.53,7.84,"12,226,700"
72,7.81,2018. 01. 08.,8.78,7.04,8.72,"16,257,900"
73,8.73,2018. 01. 07.,11.24,8.35,9.87,"25,077,700"
74,9.93,2018. 01. 06.,10.03,7.09,7.23,"27,475,300"
75,7.19,2018. 01. 05.,7.97,6.87,7.97,"15,831,300"
76,7.84,2018. 01. 04.,8.37,7.05,8.32,"16,273,400"
77,8.32,2018. 01. 03.,8.47,5.69,5.84,"28,909,600"
78,5.84,2018. 01. 02.,6.22,4.91,4.91,"17,278,400"
79,4.92,2018. 01. 01.,5.27,4.71,5.27,"6,936,160"
80,5.23,2017. 12. 31.,5.39,4.78,4.88,"7,509,990"
81,4.91,2017. 12. 30.,5.36,4.75,5.35,"8,450,760"
82,5.31,2017. 12. 29.,5.57,5.02,5.10,"11,668,000"
83,5.09,2017. 12. 28.,5.72,4.70,5.63,"7,466,560"
84,5.68,2017. 12. 27.,6.55,5.14,5.19,"14,040,000"
85,5.16,2017. 12. 26.,5.42,4.84,4.90,"6,519,970"
86,4.90,2017. 12. 25.,5.09,4.59,4.78,"5,424,110"
87,4.75,2017. 12. 24.,5.21,4.24,5.15,"4,688,570"
88,5.05,2017. 12. 23.,5.65,4.77,4.99,"8,901,800"
89,4.82,2017. 12. 22.,6.14,3.97,6.08,"7,041,970"
90,6.02,2017. 12. 21.,7.10,5.86,6.72,"10,766,600"
91,6.60,2017. 12. 20.,7.42,5.72,6.31,"17,928,900"
92,6.43,2017. 12. 19.,7.86,6.16,7.52,"14,981,400"
93,7.47,2017. 12. 18.,7.78,4.77,5.02,"26,697,800"
94,5.02,2017. 12. 17.,5.48,4.21,4.38,"19,239,900"
95,4.45,2017. 12. 16.,4.57,3.57,3.63,"20,673,400"
96,3.60,2017. 12. 15.,3.95,2.67,2.92,"11,886,900"
97,2.91,2017. 12. 14.,3.08,2.63,2.76,"11,307,200"
98,2.78,2017. 12. 13.,2.99,2.42,2.55,"7,521,820"
99,2.54,2017. 12. 12.,2.61,2.20,2.34,"7,678,990"
100,2.30,2017. 12. 11.,2.38,2.16,2.22,"4,743,850"
101,2.20,2017. 12. 10.,2.45,2.15,2.45,"6,023,980"
102,2.43,2017. 12. 09.,2.66,2.23,2.50,"5,895,260"
103,2.54,2017. 12. 08.,2.60,2.23,2.58,"6,865,070"
104,2.59,2017. 12. 07.,2.65,2.36,2.60,"8,684,210"
105,2.61,2017. 12. 06.,2.81,2.39,2.64,"8,858,640"
106,2.66,2017. 12. 05.,2.79,2.64,2.78,"7,310,680"
107,2.80,2017. 12. 04.,2.92,2.55,2.83,"9,207,540"
108,2.83,2017. 12. 03.,3.07,2.68,2.86,"6,875,280"
109,2.86,2017. 12. 02.,3.06,2.81,2.94,"10,626,700"
110,2.97,2017. 12. 01.,3.01,2.69,2.81,"11,403,300"
111,2.84,2017. 11. 30.,3.19,2.51,2.65,"11,835,600"
112,2.59,2017. 11. 29.,3.32,2.45,2.91,"11,955,400"
113,2.90,2017. 11. 28.,3.08,2.83,2.97,"11,989,100"
114,2.96,2017. 11. 27.,3.05,2.87,3.05,"9,224,830"
115,3.04,2017. 11. 26.,3.09,2.89,2.95,"11,848,400"
116,2.95,2017. 11. 25.,2.99,2.83,2.86,"8,945,300"
117,2.87,2017. 11. 24.,2.89,2.42,2.54,"12,230,000"
118,2.54,2017. 11. 23.,2.88,2.54,2.76,"6,968,300"
119,2.75,2017. 11. 22.,3.17,2.21,2.26,"14,909,700"
120,2.28,2017. 11. 21.,2.39,2.19,2.36,"4,222,430"
121,2.33,2017. 11. 20.,2.43,2.18,2.27,"4,071,480"
122,2.27,2017. 11. 19.,2.28,2.13,2.25,"3,143,190"
123,2.25,2017. 11. 18.,2.34,2.08,2.13,"3,968,760"
124,2.15,2017. 11. 17.,2.77,1.98,2.24,"4,315,350"
125,2.24,2017. 11. 16.,2.39,1.96,2.10,"1,246,300"
126,2.06,2017. 11. 15.,2.33,1.99,1.99,"488,485"
127,2.18,2017. 11. 14.,2.28,1.71,2.22,"2,225,320"
128,2.22,2017. 11. 13.,2.31,1.97,1.97,"2,866,130"
129,2.03,2017. 11. 12.,2.21,1.88,2.20,"1,061,990"
130,2.20,2017. 11. 11.,2.51,2.13,2.31,"707,773"
131,2.32,2017. 11. 10.,2.68,2.27,2.57,"2,582,300"
132,2.56,2017. 11. 09.,2.78,2.51,2.69,"2,177,120"
133,2.69,2017. 11. 08.,2.98,2.54,2.92,"2,145,580"
134,3.00,2017. 11. 07.,3.00,2.32,2.32,"2,739,570"
135,2.33,2017. 11. 06.,2.51,2.25,2.39,"3,023,650"
136,2.39,2017. 11. 05.,2.53,2.30,2.30,"434,228"
137,2.30,2017. 11. 04.,2.77,1.92,2.01,"657,224"
138,2.02,2017. 11. 03.,2.06,1.91,1.97,"1,767,180"
139,2.00,2017. 11. 02.,2.06,1.87,1.88,"2,874,820"
140,1.88,2017. 11. 01.,1.88,1.76,1.79,"2,510,030"
141,1.79,2017. 10. 31.,1.88,1.69,1.84,"2,347,980"
142,1.76,2017. 10. 30.,1.83,1.64,1.77,"2,439,790"
143,1.78,2017. 10. 29.,1.87,1.70,1.73,"1,820,870"
144,1.73,2017. 10. 28.,1.77,1.68,1.74,"1,946,970"
145,1.73,2017. 10. 27.,1.82,1.70,1.79,"2,001,740"
146,1.79,2017. 10. 26.,1.84,1.69,1.71,"1,642,150"
147,1.71,2017. 10. 25.,1.72,1.62,1.63,"1,586,590"
148,1.63,2017. 10. 24.,1.71,1.56,1.65,"1,603,570"
149,1.65,2017. 10. 23.,1.72,1.58,1.69,"2,197,330"
150,1.70,2017. 10. 22.,1.70,1.59,1.68,"2,266,290"
151,1.65,2017. 10. 21.,1.82,1.62,1.81,"2,269,620"
152,1.82,2017. 10. 20.,1.86,1.68,1.77,"3,118,770"
153,1.77,2017. 10. 19.,1.80,1.67,1.71,"1,086,660"
154,1.78,2017. 10. 18.,1.79,1.56,1.79,"1,127,960"
155,1.79,2017. 10. 17.,1.84,1.72,1.79,"85,038"
156,1.79,2017. 10. 16.,1.82,1.64,1.66,"1,612,950"
157,1.67,2017. 10. 15.,1.77,1.54,1.70,"79,672"
158,1.69,2017. 10. 14.,1.79,1.65,1.70,"1,630,090"
159,1.71,2017. 10. 13.,1.97,1.59,1.84,"2,217,590"
160,1.85,2017. 10. 12.,1.98,1.74,1.81,"415,450"
161,1.94,2017. 10. 11.,2.13,1.50,1.50,"2,673,230"
162,1.52,2017. 10. 10.,1.78,1.44,1.68,"760,003"
163,1.82,2017. 10. 09.,1.85,1.73,1.84,576
164,1.84,2017. 10. 08.,2.18,1.77,2.13,"4,981"
165,2.13,2017. 10. 07.,2.28,1.96,2.06,"2,286"
166,2.06,2017. 10. 06.,2.30,2.03,2.03,"1,455"
167,2.03,2017. 10. 05.,2.22,1.98,2.11,"2,006"
168,2.11,2017. 10. 04.,2.26,2.10,2.26,"5,453"
169,2.26,2017. 10. 03.,2.42,2.05,2.42,897
170,2.42,2017. 10. 02.,2.50,1.97,2.43,"15,690"
171,2.43,2017. 10. 01.,2.53,2.38,2.52,"3,995"
172,2.52,2017. 09. 30.,2.58,2.29,2.32,"11,370"
173,2.32,2017. 09. 29.,2.66,2.27,2.32,"13,615"
174,2.32,2017. 09. 28.,2.68,2.23,2.41,"14,900"
175,2.41,2017. 09. 27.,2.42,1.96,1.96,"10,225"
176,1.96,2017. 09. 26.,2.74,1.96,2.04,"3,238"
177,2.04,2017. 09. 25.,2.04,1.80,2.04,5
178,2.05,2017. 09. 24.,2.88,1.78,2.58,"15,399"
179,2.58,2017. 09. 23.,2.65,2.17,2.20,"50,845"
180,2.20,2017. 09. 22.,2.35,1.95,1.95,"9,162"
181,1.95,2017. 09. 21.,2.49,1.40,1.41,"57,206"
182,1.41,2017. 09. 20.,1.72,1.22,1.22,"20,003"
183,1.22,2017. 09. 19.,1.27,1.01,1.06,"53,021"
184,1.06,2017. 09. 18.,1.14,0.870754,0.947136,"54,741"
185,0.946189,2017. 09. 17.,1.05,0.840676,0.930694,"26,590"
186,0.930694,2017. 09. 16.,1.28,0.915437,1.07,"64,455"
187,1.07,2017. 09. 15.,1.30,0.626217,1.17,"141,342"
188,1.17,2017. 09. 14.,1.76,1.10,1.57,"219,333"
189,1.57,2017. 09. 13.,1.84,1.38,1.53,"41,762"
190,1.53,2017. 09. 12.,2.22,1.53,1.94,"66,266"
191,1.94,2017. 09. 11.,1.97,1.27,1.32,"97,371"
192,1.32,2017. 09. 10.,1.54,1.16,1.16,"68,596"
193,1.16,2017. 09. 09.,1.85,1.16,1.54,"104,109"
194,1.54,2017. 09. 08.,2.29,1.31,1.72,"84,189"
195,1.72,2017. 09. 07.,2.43,1.37,2.40,"47,692"
196,2.39,2017. 09. 06.,2.39,1.45,1.45,"62,560"
197,1.45,2017. 09. 05.,1.67,1.05,1.67,"4,437,050"
198,1.69,2017. 09. 04.,2.72,1.64,2.71,"12,014,400"
199,2.75,2017. 09. 03.,3.05,2.54,3.00,"9,183,780"
200,3.02,2017. 09. 02.,3.52,2.86,3.50,"9,753,870"
201,3.50,2017. 09. 01.,3.62,3.50,3.56,"5,953,820"
202,3.59,2017. 08. 31.,3.71,3.38,3.58,"6,137,730"
203,3.61,2017. 08. 30.,3.93,2.99,3.79,"13,736,700"
204,3.79,2017. 08. 29.,4.04,3.53,3.54,"11,299,100"
205,3.56,2017. 08. 28.,3.82,3.44,3.70,"6,079,810"
206,3.73,2017. 08. 27.,3.82,3.59,3.76,"4,764,310"
207,3.77,2017. 08. 26.,3.88,3.42,3.67,"8,362,080"
208,3.68,2017. 08. 25.,3.99,3.54,3.96,"6,964,490"
209,3.95,2017. 08. 24.,4.16,3.76,3.93,"11,963,100"
210,3.98,2017. 08. 23.,4.03,3.10,3.11,"24,454,300"
211,3.14,2017. 08. 22.,3.24,2.80,3.23,"13,002,400"
212,3.23,2017. 08. 21.,3.85,3.20,3.77,"8,197,790"
213,3.76,2017. 08. 20.,3.98,3.63,3.89,"8,860,590"
214,3.94,2017. 08. 19.,4.15,3.42,3.93,"15,168,900"
215,3.98,2017. 08. 18.,4.92,3.62,4.91,"14,236,800"
216,4.90,2017. 08. 17.,5.55,4.68,4.97,"19,735,300"
217,4.97,2017. 08. 16.,5.18,4.81,4.83,"12,826,700"
218,4.79,2017. 08. 15.,5.19,4.53,5.05,"17,859,800"
219,5.10,2017. 08. 14.,5.70,4.59,4.71,"29,115,100"
220,4.72,2017. 08. 13.,4.95,4.05,4.62,"19,964,500"
221,4.68,2017. 08. 12.,5.63,4.55,5.43,"13,952,200"
222,5.43,2017. 08. 11.,5.85,4.45,4.66,"43,319,000"
223,4.61,2017. 08. 10.,5.25,3.80,3.87,"37,193,300"
224,3.89,2017. 08. 09.,4.14,3.59,3.91,"20,129,200"
225,3.90,2017. 08. 08.,4.55,3.51,4.17,"29,506,400"
226,4.19,2017. 08. 07.,4.19,2.51,2.65,"37,658,900"
227,2.64,2017. 08. 06.,2.90,2.61,2.72,"8,078,250"
228,2.73,2017. 08. 05.,2.82,2.30,2.44,"9,740,210"
229,2.45,2017. 08. 04.,2.51,2.27,2.29,"6,545,050"
230,2.29,2017. 08. 03.,2.37,2.00,2.07,"5,704,680"
231,2.07,2017. 08. 02.,2.14,2.04,2.07,"2,719,550"
232,2.08,2017. 08. 01.,2.15,1.93,2.05,"4,000,340"
233,2.04,2017. 07. 31.,2.16,1.95,1.99,"2,832,030"
234,2.00,2017. 07. 30.,2.07,1.96,2.07,"1,301,850"
235,2.07,2017. 07. 29.,2.11,1.90,2.11,"3,123,300"
236,2.11,2017. 07. 28.,2.34,2.08,2.33,"3,430,580"
237,2.33,2017. 07. 27.,2.45,2.24,2.35,"6,969,470"
238,2.34,2017. 07. 26.,2.46,2.02,2.13,"12,395,500"
239,2.10,2017. 07. 25.,2.64,2.02,2.56,"7,587,630"
240,2.56,2017. 07. 24.,2.66,2.38,2.54,"5,081,500"
241,2.48,2017. 07. 23.,3.01,2.28,2.95,"12,717,800"
242,2.96,2017. 07. 22.,3.22,2.91,3.17,"12,223,700"
243,3.16,2017. 07. 21.,3.37,2.49,2.56,"27,963,500"
244,2.54,2017. 07. 20.,2.62,2.22,2.25,"12,833,800"
245,2.22,2017. 07. 19.,2.47,1.99,2.16,"18,533,300"
246,2.13,2017. 07. 18.,2.19,1.97,2.07,"12,094,000"
247,2.05,2017. 07. 17.,2.19,1.80,1.82,"10,596,300"
248,1.78,2017. 07. 16.,1.84,1.64,1.74,"3,471,250"
249,1.71,2017. 07. 15.,1.89,1.62,1.87,"3,939,170"
250,1.86,2017. 07. 14.,2.15,1.82,2.09,"3,952,140"
251,2.09,2017. 07. 13.,2.60,2.00,2.39,"8,192,400"
252,2.39,2017. 07. 12.,2.45,1.62,1.75,"13,998,200"
253,1.75,2017. 07. 11.,2.18,1.50,2.06,"11,020,100"
254,2.18,2017. 07. 10.,2.72,1.92,2.71,"6,483,750"
255,2.72,2017. 07. 09.,3.45,2.72,3.23,"7,068,320"
256,3.16,2017. 07. 08.,3.35,2.35,3.35,"18,588,500"
257,3.31,2017. 07. 07.,4.41,3.24,4.07,"15,025,100"
258,4.09,2017. 07. 06.,4.38,4.04,4.25,"7,483,880"
259,4.21,2017. 07. 05.,4.44,4.12,4.43,"6,349,300"
260,4.42,2017. 07. 04.,4.81,4.34,4.39,"9,322,980"
261,4.36,2017. 07. 03.,4.72,4.19,4.56,"15,415,000"
262,4.57,2017. 07. 02.,4.78,4.09,4.78,"16,650,900"
263,4.82,2017. 07. 01.,5.44,4.74,5.35,"7,720,920"
264,5.34,2017. 06. 30.,5.76,5.27,5.70,"7,081,180"
265,5.74,2017. 06. 29.,6.28,5.31,5.60,"19,294,900"
266,5.59,2017. 06. 28.,5.74,4.73,5.06,"19,256,100"
267,5.04,2017. 06. 27.,5.23,4.31,4.82,"22,311,100"
268,4.94,2017. 06. 26.,5.92,4.19,5.72,"28,563,200"
269,5.79,2017. 06. 25.,6.45,5.41,5.89,"19,932,900"
