,close,date,high,low,open,volume
68,8.02,2018. 01. 12.,8.67,7.62,7.82,"5,879,260"
69,7.75,2018. 01. 11.,9.61,7.25,9.54,"7,620,220"
70,9.51,2018. 01. 10.,9.51,7.73,9.13,"11,669,700"
71,9.15,2018. 01. 09.,10.17,8.92,9.63,"9,884,330"
72,9.70,2018. 01. 08.,11.04,8.52,11.04,"13,314,400"
73,11.02,2018. 01. 07.,11.58,8.89,8.99,"21,982,600"
74,8.96,2018. 01. 06.,9.98,8.53,9.21,"14,628,800"
75,9.39,2018. 01. 05.,12.54,6.16,6.55,"39,375,000"
76,6.64,2018. 01. 04.,6.72,5.82,6.32,"12,205,700"
77,6.29,2018. 01. 03.,6.64,4.28,4.58,"11,899,200"
78,4.57,2018. 01. 02.,4.71,3.71,3.90,"19,243,800"
79,3.92,2018. 01. 01.,3.93,2.87,2.92,"14,587,400"
80,2.91,2017. 12. 31.,3.05,2.42,2.44,"8,940,680"
81,2.47,2017. 12. 30.,2.61,2.22,2.60,"6,907,740"
82,2.61,2017. 12. 29.,2.75,2.45,2.55,"7,013,680"
83,2.52,2017. 12. 28.,2.61,2.22,2.48,"6,915,040"
84,2.50,2017. 12. 27.,2.80,2.30,2.57,"7,375,560"
85,2.57,2017. 12. 26.,2.82,2.19,2.53,"8,516,190"
86,2.56,2017. 12. 25.,2.93,2.53,2.88,"7,127,560"
87,2.86,2017. 12. 24.,3.05,2.55,3.05,"7,709,580"
88,3.01,2017. 12. 23.,3.29,2.70,2.70,"10,375,000"
89,2.67,2017. 12. 22.,3.25,1.93,3.25,"12,229,200"
90,3.20,2017. 12. 21.,3.30,2.50,2.51,"21,014,500"
91,2.53,2017. 12. 20.,2.55,1.85,2.03,"10,971,600"
92,2.03,2017. 12. 19.,2.36,1.90,2.16,"8,078,700"
93,2.06,2017. 12. 18.,2.08,1.47,1.64,"11,335,700"
94,1.62,2017. 12. 17.,1.73,1.33,1.34,"6,813,570"
95,1.33,2017. 12. 16.,1.42,1.31,1.35,"4,912,260"
96,1.34,2017. 12. 15.,1.44,1.27,1.40,"4,551,700"
97,1.41,2017. 12. 14.,1.52,1.24,1.25,"5,732,340"
98,1.25,2017. 12. 13.,1.37,1.21,1.32,"4,329,040"
99,1.31,2017. 12. 12.,1.39,1.23,1.36,"4,729,520"
100,1.36,2017. 12. 11.,1.63,1.23,1.24,"5,316,300"
101,1.24,2017. 12. 10.,1.43,1.20,1.43,"1,095,280"
102,1.42,2017. 12. 09.,1.49,1.32,1.46,"1,244,420"
103,1.46,2017. 12. 08.,1.51,1.20,1.27,"2,111,270"
104,1.24,2017. 12. 07.,1.48,1.20,1.40,"2,641,450"
105,1.42,2017. 12. 06.,1.55,1.33,1.51,"1,792,840"
106,1.52,2017. 12. 05.,1.61,1.48,1.56,"1,173,830"
107,1.60,2017. 12. 04.,1.60,1.42,1.47,"1,148,770"
108,1.45,2017. 12. 03.,1.59,1.41,1.49,"1,601,840"
109,1.49,2017. 12. 02.,1.63,1.49,1.63,"1,086,700"
110,1.61,2017. 12. 01.,1.75,1.47,1.47,"1,418,340"
111,1.48,2017. 11. 30.,1.55,1.28,1.39,"1,870,590"
112,1.35,2017. 11. 29.,1.63,1.24,1.59,"2,390,200"
113,1.60,2017. 11. 28.,1.69,1.57,1.68,"1,462,290"
114,1.65,2017. 11. 27.,1.75,1.63,1.70,"1,836,410"
115,1.70,2017. 11. 26.,1.77,1.70,1.73,"1,107,840"
116,1.72,2017. 11. 25.,1.75,1.57,1.57,"1,138,540"
117,1.57,2017. 11. 24.,1.64,1.36,1.53,"2,257,280"
118,1.53,2017. 11. 23.,1.73,1.53,1.72,"2,406,350"
119,1.72,2017. 11. 22.,1.86,1.61,1.70,"3,246,300"
120,1.70,2017. 11. 21.,1.97,1.62,1.82,"4,534,410"
121,1.81,2017. 11. 20.,2.08,1.40,1.40,"10,208,100"
122,1.41,2017. 11. 19.,1.41,1.29,1.34,"1,577,090"
123,1.34,2017. 11. 18.,1.37,1.27,1.36,"1,221,800"
124,1.36,2017. 11. 17.,1.44,1.30,1.31,"1,768,860"
125,1.32,2017. 11. 16.,1.43,1.29,1.32,"1,956,450"
126,1.30,2017. 11. 15.,1.34,1.23,1.24,"1,818,780"
127,1.24,2017. 11. 14.,1.24,1.09,1.10,"1,849,090"
128,1.09,2017. 11. 13.,1.13,0.946290,0.946290,"1,778,530"
129,0.945626,2017. 11. 12.,1.04,0.914262,1.03,"2,779,900"
130,1.03,2017. 11. 11.,1.08,0.962980,0.963600,"2,634,190"
131,0.968364,2017. 11. 10.,1.05,0.923613,1.01,"3,087,760"
132,1.01,2017. 11. 09.,1.09,0.976380,0.990303,"2,842,790"
133,0.991965,2017. 11. 08.,1.03,0.829894,0.853188,"3,562,980"
134,0.856189,2017. 11. 07.,0.889840,0.825251,0.825251,"1,799,330"
135,0.826299,2017. 11. 06.,0.857790,0.794286,0.815479,"1,426,810"
136,0.810336,2017. 11. 05.,0.844620,0.765109,0.814678,"761,950"
137,0.817054,2017. 11. 04.,0.881575,0.802449,0.844254,"667,821"
138,0.836972,2017. 11. 03.,1.05,0.766265,0.830161,"3,644,990"
139,0.831980,2017. 11. 02.,0.850515,0.650141,0.695856,"1,116,840"
140,0.697496,2017. 11. 01.,0.782733,0.654770,0.782115,"1,109,190"
141,0.783119,2017. 10. 31.,0.870093,0.779363,0.853983,"550,279"
142,0.857896,2017. 10. 30.,0.936669,0.845306,0.884366,"475,604"
143,0.887313,2017. 10. 29.,0.934492,0.863081,0.866500,"429,574"
144,0.867795,2017. 10. 28.,0.908079,0.859177,0.887147,"300,756"
145,0.885553,2017. 10. 27.,0.912363,0.870399,0.897894,"672,849"
146,0.897876,2017. 10. 26.,0.924411,0.823871,0.846205,"837,595"
147,0.848021,2017. 10. 25.,0.891089,0.787518,0.891089,"765,833"
148,0.883671,2017. 10. 24.,0.948293,0.836170,0.866855,"1,579,730"
149,0.866510,2017. 10. 23.,0.878608,0.699804,0.728528,"1,567,580"
150,0.742599,2017. 10. 22.,0.745671,0.661148,0.668306,"440,879"
151,0.665735,2017. 10. 21.,0.701707,0.651295,0.689138,"418,047"
152,0.684106,2017. 10. 20.,0.822829,0.662032,0.763330,"1,392,410"
153,0.760396,2017. 10. 19.,0.904556,0.565655,0.589902,"1,626,800"
154,0.598641,2017. 10. 18.,0.600359,0.531312,0.563799,"388,179"
155,0.566176,2017. 10. 17.,0.596446,0.545609,0.578829,"315,237"
156,0.582572,2017. 10. 16.,0.613280,0.563877,0.577619,"380,184"
157,0.591150,2017. 10. 15.,0.622853,0.551988,0.595166,"651,194"
158,0.597411,2017. 10. 14.,0.620706,0.566730,0.566730,"229,994"
159,0.572138,2017. 10. 13.,0.630928,0.544753,0.621812,"488,909"
160,0.620168,2017. 10. 12.,0.661151,0.592352,0.641246,"338,549"
161,0.640836,2017. 10. 11.,0.665490,0.577992,0.625341,"355,682"
162,0.627803,2017. 10. 10.,0.672353,0.522784,0.545671,"668,498"
163,0.543690,2017. 10. 09.,0.549088,0.443954,0.483781,"818,114"
164,0.499220,2017. 10. 08.,0.614891,0.463023,0.614891,"705,902"
165,0.615876,2017. 10. 07.,0.645073,0.590514,0.628645,"322,322"
166,0.632820,2017. 10. 06.,0.673884,0.604896,0.659699,"264,905"
167,0.658432,2017. 10. 05.,0.686756,0.615617,0.652816,"425,555"
168,0.678917,2017. 10. 04.,0.761589,0.623949,0.758240,"772,782"
169,0.758005,2017. 10. 03.,0.837264,0.713398,0.740392,"997,424"
170,0.743544,2017. 10. 02.,0.776634,0.615715,0.644642,"948,643"
171,0.644059,2017. 10. 01.,0.672124,0.575531,0.658031,"686,095"
172,0.657797,2017. 09. 30.,0.693683,0.643409,0.668974,"456,795"
173,0.669637,2017. 09. 29.,0.716849,0.645307,0.703757,"534,513"
174,0.706326,2017. 09. 28.,0.754052,0.655213,0.742737,"738,735"
175,0.738305,2017. 09. 27.,0.790415,0.705318,0.731354,"660,872"
176,0.722715,2017. 09. 26.,0.794379,0.704136,0.771882,"349,429"
177,0.772459,2017. 09. 25.,0.820691,0.736733,0.765884,"566,304"
178,0.763632,2017. 09. 24.,0.851997,0.763068,0.820141,"387,835"
179,0.816614,2017. 09. 23.,0.880452,0.799415,0.834558,"439,769"
180,0.838639,2017. 09. 22.,0.901878,0.793995,0.823931,"494,118"
181,0.823595,2017. 09. 21.,0.954098,0.812916,0.931726,"654,569"
182,0.945714,2017. 09. 20.,0.987563,0.763489,0.798316,"854,680"
183,0.801380,2017. 09. 19.,0.903083,0.784164,0.903083,"352,419"
184,0.895526,2017. 09. 18.,0.928604,0.771248,0.776706,"789,016"
185,0.776492,2017. 09. 17.,0.806950,0.724970,0.778149,"200,397"
186,0.783134,2017. 09. 16.,0.829837,0.719739,0.748844,"716,725"
187,0.741192,2017. 09. 15.,0.819199,0.510416,0.644431,"1,742,630"
188,0.634991,2017. 09. 14.,0.885104,0.579479,0.862592,"913,336"
189,0.863829,2017. 09. 13.,1.00,0.809627,0.986500,"1,044,400"
190,0.975928,2017. 09. 12.,1.13,0.866645,0.880389,"1,989,700"
191,0.880493,2017. 09. 11.,0.979268,0.868171,0.910967,"440,405"
192,0.908157,2017. 09. 10.,0.981008,0.850055,0.923821,"686,190"
193,0.923485,2017. 09. 09.,0.955941,0.840145,0.867639,"430,423"
194,0.885968,2017. 09. 08.,1.09,0.806096,1.08,"875,484"
195,1.09,2017. 09. 07.,1.11,1.00,1.06,"869,586"
196,1.06,2017. 09. 06.,1.31,0.834652,0.866771,"973,324"
197,0.870537,2017. 09. 05.,0.890317,0.749947,0.877712,"418,387"
198,0.871871,2017. 09. 04.,0.935891,0.696443,0.935202,"857,825"
199,0.933238,2017. 09. 03.,1.01,0.882399,0.952727,"446,969"
200,0.949495,2017. 09. 02.,1.24,0.879922,1.23,"1,029,700"
201,1.24,2017. 09. 01.,1.29,0.855174,0.864964,"1,987,910"
202,0.873972,2017. 08. 31.,0.887525,0.783914,0.834833,"551,303"
203,0.792731,2017. 08. 30.,0.835583,0.564578,0.792157,"592,616"
204,0.792298,2017. 08. 29.,0.902356,0.706129,0.844955,"695,080"
205,0.833125,2017. 08. 28.,0.967663,0.786959,0.966395,"675,985"
206,0.942061,2017. 08. 27.,0.984116,0.894790,0.973901,"493,999"
207,0.973087,2017. 08. 26.,0.991971,0.924848,0.966211,"461,536"
208,0.964340,2017. 08. 25.,1.07,0.932204,1.06,"589,840"
209,1.00,2017. 08. 24.,1.07,0.786810,0.984311,"1,022,480"
210,0.982799,2017. 08. 23.,1.05,0.913806,1.02,"707,674"
211,1.02,2017. 08. 22.,1.24,0.871194,1.10,"955,651"
212,1.10,2017. 08. 21.,1.18,0.911208,1.16,"1,001,250"
213,1.16,2017. 08. 20.,1.27,1.13,1.24,"856,033"
214,1.25,2017. 08. 19.,1.27,1.14,1.15,"993,767"
215,1.16,2017. 08. 18.,1.33,1.05,1.17,"1,942,910"
216,1.20,2017. 08. 17.,1.28,0.933667,0.940835,"2,583,040"
217,0.961564,2017. 08. 16.,0.973068,0.684649,0.709933,"1,380,050"
218,0.725869,2017. 08. 15.,0.806128,0.578711,0.803290,"975,342"
219,0.796563,2017. 08. 14.,0.884575,0.647929,0.749502,"1,201,880"
220,0.746028,2017. 08. 13.,1.04,0.383824,1.04,"1,902,750"
221,1.01,2017. 08. 12.,1.09,0.477732,0.501224,"2,246,300"
222,0.509626,2017. 08. 11.,0.509626,0.223574,0.223574,"1,337,950"
223,0.224795,2017. 08. 10.,0.245516,0.168322,0.170729,"365,852"
224,0.170749,2017. 08. 09.,0.187091,0.151613,0.184571,"222,484"
225,0.183122,2017. 08. 08.,0.192106,0.151969,0.177745,"266,988"
226,0.178079,2017. 08. 07.,0.233118,0.094772,0.100639,"618,445"
227,0.100092,2017. 08. 06.,0.104315,0.066827,0.067007,"110,909"
228,0.066891,2017. 08. 05.,0.091630,0.046486,0.047872,"78,172"
229,0.046958,2017. 08. 04.,0.048215,0.040936,0.043927,"27,831"
230,0.043914,2017. 08. 03.,0.049467,0.040381,0.041845,"35,677"
231,0.041851,2017. 08. 02.,0.050049,0.040182,0.042149,"26,129"
232,0.042133,2017. 08. 01.,0.049715,0.037452,0.037452,"31,951"
233,0.037401,2017. 07. 31.,0.046791,0.036041,0.042377,"21,423"
234,0.042280,2017. 07. 30.,0.044184,0.025657,0.043218,"34,094"
235,0.043231,2017. 07. 29.,0.045699,0.026914,0.038578,"24,330"
236,0.038470,2017. 07. 28.,0.046113,0.033326,0.042982,"23,079"
237,0.043226,2017. 07. 27.,0.045776,0.034768,0.045467,"23,320"
238,0.045328,2017. 07. 26.,0.050225,0.038214,0.049604,"14,125"
239,0.049744,2017. 07. 25.,0.054723,0.036855,0.045952,"12,101"
240,0.045921,2017. 07. 24.,0.059925,0.035797,0.056603,"30,338"
241,0.056618,2017. 07. 23.,0.062528,0.052156,0.060313,"29,665"
242,0.059451,2017. 07. 22.,0.069637,0.057260,0.060978,"23,393"
243,0.060989,2017. 07. 21.,0.067858,0.047667,0.052881,"34,470"
244,0.052352,2017. 07. 20.,0.066124,0.045523,0.066124,"64,516"
245,0.062463,2017. 07. 19.,0.067199,0.038448,0.056800,"69,380"
246,0.052369,2017. 07. 18.,0.074107,0.052369,0.068651,"61,497"
