,close,date,high,low,open,volume
41,5.58,2018. 02. 08.,6.00,4.92,4.92,"31,567,200"
42,4.97,2018. 02. 07.,5.66,4.59,5.01,"16,135,000"
43,5.06,2018. 02. 06.,5.15,3.66,4.54,"20,248,500"
44,4.54,2018. 02. 05.,5.95,4.36,5.71,"22,395,200"
45,5.74,2018. 02. 04.,6.75,5.57,6.64,"25,765,100"
46,6.63,2018. 02. 03.,6.85,5.74,6.21,"23,023,200"
47,6.20,2018. 02. 02.,6.65,5.35,6.65,"26,726,300"
48,6.67,2018. 02. 01.,7.79,6.35,7.70,"27,774,000"
49,7.68,2018. 01. 31.,7.93,7.24,7.63,"27,535,700"
50,7.61,2018. 01. 30.,8.78,7.52,8.71,"29,051,000"
51,8.71,2018. 01. 29.,9.30,8.54,9.19,"33,554,900"
52,9.20,2018. 01. 28.,9.53,9.02,9.17,"34,527,300"
53,9.11,2018. 01. 27.,9.46,8.86,8.95,"39,528,900"
54,8.96,2018. 01. 26.,9.36,8.32,9.04,"34,796,200"
55,9.06,2018. 01. 25.,9.23,8.72,8.92,"38,346,500"
56,8.81,2018. 01. 24.,8.94,7.97,8.20,"45,927,300"
57,8.20,2018. 01. 23.,8.57,7.73,8.28,"37,418,900"
58,8.30,2018. 01. 22.,8.65,7.59,8.38,"30,657,000"
59,8.27,2018. 01. 21.,9.72,8.06,9.65,"36,459,600"
60,9.60,2018. 01. 20.,9.82,8.88,8.88,"51,892,200"
61,8.78,2018. 01. 19.,9.38,8.21,8.51,"45,279,300"
62,8.60,2018. 01. 18.,10.05,7.95,8.48,"35,228,000"
63,8.09,2018. 01. 17.,8.83,6.68,8.36,"86,632,300"
64,8.39,2018. 01. 16.,10.92,7.08,10.83,"42,325,600"
65,10.77,2018. 01. 15.,11.47,10.70,11.02,"47,209,300"
66,11.09,2018. 01. 14.,11.86,10.50,11.85,"46,611,100"
67,11.83,2018. 01. 13.,12.15,11.33,11.35,"42,000,200"
68,11.34,2018. 01. 12.,11.76,10.46,10.78,"43,342,800"
69,10.71,2018. 01. 11.,12.65,9.98,12.65,"46,240,500"
70,12.74,2018. 01. 10.,13.04,11.41,13.04,"62,348,700"
71,12.99,2018. 01. 09.,14.11,12.55,13.53,"62,959,200"
72,13.63,2018. 01. 08.,13.73,11.57,12.85,"72,190,300"
73,12.95,2018. 01. 07.,13.53,12.27,12.87,"56,240,800"
74,12.86,2018. 01. 06.,13.07,11.44,12.02,"59,738,700"
75,12.06,2018. 01. 05.,13.25,11.77,12.45,"65,668,300"
76,12.54,2018. 01. 04.,13.10,11.87,13.06,"65,343,400"
77,12.99,2018. 01. 03.,13.73,12.55,13.32,"53,810,900"
78,13.35,2018. 01. 02.,13.38,12.33,12.54,"61,136,300"
79,12.57,2018. 01. 01.,12.70,11.77,12.63,"43,302,300"
80,12.60,2017. 12. 31.,12.80,11.54,11.70,"50,113,900"
81,11.81,2017. 12. 30.,13.79,10.95,13.64,"49,173,200"
82,13.64,2017. 12. 29.,14.03,12.44,12.87,"64,926,900"
83,12.71,2017. 12. 28.,13.62,11.73,13.58,"48,273,000"
84,13.58,2017. 12. 27.,14.43,13.18,14.32,"54,343,300"
85,14.20,2017. 12. 26.,15.15,13.68,14.31,"65,504,500"
86,14.28,2017. 12. 25.,14.46,13.13,13.93,"65,545,300"
87,13.81,2017. 12. 24.,14.54,12.25,14.47,"59,222,600"
88,14.27,2017. 12. 23.,15.79,12.48,12.67,"88,401,100"
89,12.52,2017. 12. 22.,16.42,9.82,16.14,"71,699,500"
90,16.03,2017. 12. 21.,16.53,14.54,15.29,"90,875,600"
91,15.21,2017. 12. 20.,16.26,13.90,16.02,"81,905,700"
92,15.89,2017. 12. 19.,18.07,14.51,15.63,"114,641,000"
93,15.61,2017. 12. 18.,15.72,13.09,13.63,"102,357,000"
94,13.54,2017. 12. 17.,14.16,13.17,13.39,"64,376,200"
95,13.40,2017. 12. 16.,13.73,12.81,13.56,"69,311,000"
96,13.09,2017. 12. 15.,14.08,11.76,13.55,"95,357,500"
97,13.64,2017. 12. 14.,14.02,12.43,13.56,"55,002,000"
98,13.65,2017. 12. 13.,15.62,13.50,15.23,"75,995,500"
99,14.86,2017. 12. 12.,15.20,10.89,11.23,"103,848,000"
100,11.22,2017. 12. 11.,11.33,9.65,9.73,"74,140,500"
101,9.76,2017. 12. 10.,10.46,7.60,8.76,"57,336,900"
102,8.72,2017. 12. 09.,9.87,7.86,8.41,"47,394,900"
103,8.40,2017. 12. 08.,8.73,7.43,8.71,"45,781,100"
104,8.52,2017. 12. 07.,9.50,8.01,8.52,"61,751,500"
105,8.43,2017. 12. 06.,8.43,6.93,7.38,"52,074,900"
106,7.43,2017. 12. 05.,7.68,6.62,6.69,"40,875,800"
107,6.69,2017. 12. 04.,6.69,6.03,6.21,"30,419,300"
108,6.20,2017. 12. 03.,6.60,5.84,6.09,"33,036,700"
109,6.11,2017. 12. 02.,6.43,5.75,5.79,"30,325,700"
110,5.80,2017. 12. 01.,5.80,4.61,4.84,"26,090,100"
111,4.88,2017. 11. 30.,5.33,4.39,5.23,"25,549,500"
112,5.17,2017. 11. 29.,6.16,4.97,5.91,"30,996,500"
113,5.93,2017. 11. 28.,5.93,5.56,5.62,"26,201,500"
114,5.65,2017. 11. 27.,5.78,5.48,5.67,"25,029,600"
115,5.68,2017. 11. 26.,5.79,5.35,5.36,"25,667,300"
116,5.35,2017. 11. 25.,5.37,5.13,5.22,"20,520,600"
117,5.23,2017. 11. 24.,5.27,5.03,5.19,"22,424,900"
118,5.19,2017. 11. 23.,5.34,5.18,5.29,"21,305,100"
119,5.29,2017. 11. 22.,5.57,5.16,5.20,"26,343,100"
120,5.19,2017. 11. 21.,5.28,4.99,5.26,"23,353,900"
121,5.27,2017. 11. 20.,5.42,5.06,5.13,"22,272,000"
122,5.12,2017. 11. 19.,5.47,5.02,5.28,"20,869,400"
123,5.30,2017. 11. 18.,5.42,4.65,4.77,"26,020,400"
124,4.78,2017. 11. 17.,4.97,4.61,4.75,"18,777,000"
125,4.76,2017. 11. 16.,5.10,4.71,5.07,"24,087,100"
126,5.05,2017. 11. 15.,5.27,4.80,5.05,"25,851,400"
127,5.03,2017. 11. 14.,5.09,4.38,4.40,"19,374,900"
128,4.40,2017. 11. 13.,4.48,3.69,3.69,"12,493,200"
129,3.70,2017. 11. 12.,4.13,3.57,4.10,"12,279,900"
130,4.12,2017. 11. 11.,4.46,4.04,4.23,"12,304,600"
131,4.24,2017. 11. 10.,5.03,4.09,4.92,"14,425,500"
132,4.91,2017. 11. 09.,5.22,4.47,4.51,"20,982,300"
133,4.50,2017. 11. 08.,4.82,3.67,3.68,"20,540,000"
134,3.69,2017. 11. 07.,3.72,3.42,3.52,"11,312,200"
135,3.52,2017. 11. 06.,3.65,3.36,3.46,"12,291,000"
136,3.45,2017. 11. 05.,3.62,3.39,3.61,"9,798,490"
137,3.62,2017. 11. 04.,3.79,3.44,3.65,"11,619,500"
138,3.68,2017. 11. 03.,3.97,3.02,3.21,"14,090,800"
139,3.19,2017. 11. 02.,3.95,2.65,2.92,"14,949,200"
140,2.89,2017. 11. 01.,3.23,2.67,3.23,"11,933,800"
141,3.24,2017. 10. 31.,3.50,3.17,3.47,"9,895,450"
142,3.48,2017. 10. 30.,3.61,3.43,3.55,"8,523,780"
143,3.54,2017. 10. 29.,3.64,3.45,3.46,"9,046,840"
144,3.46,2017. 10. 28.,3.60,3.45,3.54,"8,103,840"
145,3.54,2017. 10. 27.,3.68,3.52,3.62,"6,714,780"
146,3.62,2017. 10. 26.,3.79,3.54,3.72,"8,321,870"
147,3.70,2017. 10. 25.,3.77,3.48,3.76,"8,533,500"
148,3.76,2017. 10. 24.,3.98,3.59,3.67,"8,703,160"
149,3.67,2017. 10. 23.,3.71,3.35,3.58,"8,621,370"
150,3.58,2017. 10. 22.,3.66,3.47,3.58,"8,491,900"
151,3.58,2017. 10. 21.,3.76,3.43,3.64,"10,666,600"
152,3.66,2017. 10. 20.,3.97,3.63,3.89,"10,830,100"
153,3.89,2017. 10. 19.,4.12,3.80,4.04,"8,840,030"
154,4.04,2017. 10. 18.,4.10,3.66,3.93,"7,283,440"
155,3.92,2017. 10. 17.,4.05,3.84,4.04,"4,954,490"
156,4.02,2017. 10. 16.,4.14,3.65,3.80,"4,972,740"
157,3.80,2017. 10. 15.,4.02,3.68,4.01,"4,384,340"
158,4.00,2017. 10. 14.,4.09,3.81,3.98,"5,190,930"
159,3.97,2017. 10. 13.,4.03,3.59,3.69,"6,777,070"
160,3.69,2017. 10. 12.,4.20,3.69,4.18,"6,289,170"
161,4.18,2017. 10. 11.,4.41,4.08,4.11,"7,296,340"
162,4.12,2017. 10. 10.,4.26,3.92,4.11,"5,675,270"
163,4.13,2017. 10. 09.,4.63,4.01,4.44,"6,698,160"
164,4.44,2017. 10. 08.,5.04,4.44,5.01,"7,717,430"
165,5.02,2017. 10. 07.,5.04,4.91,4.96,"6,760,300"
166,4.97,2017. 10. 06.,5.10,4.91,4.97,"6,574,960"
167,4.97,2017. 10. 05.,5.04,4.76,4.92,"6,804,000"
168,4.91,2017. 10. 04.,5.08,4.71,4.74,"8,679,860"
169,4.73,2017. 10. 03.,5.00,4.67,4.87,"6,975,040"
170,4.85,2017. 10. 02.,4.98,4.81,4.97,"7,422,400"
171,4.97,2017. 10. 01.,5.05,4.84,5.03,"8,233,020"
172,5.04,2017. 09. 30.,5.20,4.93,4.93,"7,480,680"
173,4.93,2017. 09. 29.,5.04,4.39,4.77,"8,515,820"
174,4.78,2017. 09. 28.,5.17,4.73,5.17,"8,795,790"
175,5.17,2017. 09. 27.,5.19,4.77,4.77,"11,447,500"
176,4.79,2017. 09. 26.,4.86,4.23,4.23,"7,713,420"
177,4.23,2017. 09. 25.,4.30,3.92,3.97,"5,218,940"
178,3.97,2017. 09. 24.,3.98,3.80,3.97,"5,012,110"
179,3.97,2017. 09. 23.,3.99,3.71,3.76,"4,950,050"
180,3.77,2017. 09. 22.,3.84,3.56,3.65,"2,723,740"
181,3.64,2017. 09. 21.,4.08,3.57,4.05,"2,914,710"
182,4.07,2017. 09. 20.,4.29,3.96,4.14,"3,910,370"
183,4.16,2017. 09. 19.,4.38,4.00,4.36,"3,403,370"
184,4.34,2017. 09. 18.,4.40,3.64,3.64,"4,080,300"
185,3.64,2017. 09. 17.,3.81,3.49,3.77,"3,406,720"
186,3.76,2017. 09. 16.,3.90,3.49,3.77,"4,499,490"
187,3.78,2017. 09. 15.,3.94,2.80,3.12,"6,270,110"
188,3.09,2017. 09. 14.,4.05,3.09,3.95,"4,470,510"
189,3.95,2017. 09. 13.,4.36,3.75,4.36,"4,928,930"
190,4.38,2017. 09. 12.,4.61,4.26,4.35,"5,306,860"
191,4.35,2017. 09. 11.,4.57,4.16,4.44,"4,908,140"
192,4.41,2017. 09. 10.,4.58,3.99,4.45,"5,469,690"
193,4.46,2017. 09. 09.,4.59,4.37,4.51,"5,406,880"
194,4.50,2017. 09. 08.,5.03,4.28,4.99,"5,899,500"
195,4.98,2017. 09. 07.,5.13,4.90,5.10,"6,353,830"
196,5.16,2017. 09. 06.,5.41,4.93,4.99,"6,069,650"
197,4.98,2017. 09. 05.,5.10,4.32,4.68,"6,194,560"
198,4.66,2017. 09. 04.,5.21,4.24,5.20,"8,324,540"
199,5.20,2017. 09. 03.,5.50,4.99,5.27,"5,174,780"
200,5.23,2017. 09. 02.,5.87,5.07,5.78,"6,608,910"
201,5.74,2017. 09. 01.,6.10,5.72,5.95,"9,556,080"
202,5.94,2017. 08. 31.,5.94,5.38,5.47,"9,471,090"
203,5.48,2017. 08. 30.,5.49,5.13,5.44,"6,659,820"
204,5.45,2017. 08. 29.,5.47,5.13,5.27,"7,581,710"
205,5.26,2017. 08. 28.,5.41,5.02,5.22,"7,208,780"
206,5.23,2017. 08. 27.,5.51,5.18,5.34,"7,212,980"
207,5.32,2017. 08. 26.,5.74,5.11,5.28,"9,123,230"
208,5.27,2017. 08. 25.,5.46,4.94,5.02,"9,306,450"
209,5.02,2017. 08. 24.,5.02,4.55,4.63,"3,537,820"
210,4.60,2017. 08. 23.,4.82,4.44,4.49,"2,989,630"
211,4.46,2017. 08. 22.,4.74,3.81,4.38,"3,358,640"
212,4.39,2017. 08. 21.,4.88,4.33,4.85,"4,064,960"
213,4.86,2017. 08. 20.,4.92,4.29,4.43,"4,519,570"
214,4.43,2017. 08. 19.,4.45,4.10,4.30,"3,801,000"
215,4.30,2017. 08. 18.,4.73,4.10,4.57,"2,588,840"
216,4.58,2017. 08. 17.,4.95,4.46,4.81,"2,609,230"
217,4.83,2017. 08. 16.,4.96,4.58,4.80,"2,607,640"
218,4.79,2017. 08. 15.,5.16,4.31,4.73,"5,107,560"
219,4.72,2017. 08. 14.,5.04,4.54,4.83,"5,089,710"
220,4.79,2017. 08. 13.,5.28,4.63,5.05,"5,823,330"
221,5.05,2017. 08. 12.,5.58,4.89,5.58,"6,782,250"
222,5.54,2017. 08. 11.,5.78,5.13,5.60,"7,567,900"
223,5.60,2017. 08. 10.,5.63,5.15,5.24,"7,501,860"
224,5.27,2017. 08. 09.,5.45,4.90,5.38,"4,960,110"
225,5.41,2017. 08. 08.,5.83,5.04,5.64,"6,867,910"
226,5.64,2017. 08. 07.,5.75,4.62,5.18,"7,792,050"
227,5.21,2017. 08. 06.,5.37,4.29,4.32,"7,075,590"
228,4.32,2017. 08. 05.,4.57,3.65,3.67,"4,831,480"
229,3.67,2017. 08. 04.,4.13,3.59,3.87,"4,324,800"
230,3.84,2017. 08. 03.,3.96,3.46,3.54,"4,766,700"
231,3.51,2017. 08. 02.,3.60,2.96,3.02,"3,739,710"
232,3.01,2017. 08. 01.,3.11,2.61,2.77,"3,257,400"
233,2.78,2017. 07. 31.,2.87,2.62,2.74,"2,651,760"
234,2.72,2017. 07. 30.,2.93,2.72,2.87,"1,530,680"
235,2.87,2017. 07. 29.,3.06,2.69,2.98,"2,116,910"
236,3.00,2017. 07. 28.,3.11,2.45,2.76,"3,030,820"
237,2.75,2017. 07. 27.,2.84,2.60,2.74,"1,889,170"
238,2.74,2017. 07. 26.,2.99,2.50,2.92,"3,013,790"
239,2.91,2017. 07. 25.,3.56,2.76,3.52,"2,462,600"
240,3.52,2017. 07. 24.,3.71,3.39,3.65,"1,813,130"
241,3.65,2017. 07. 23.,3.97,3.50,3.90,"2,608,730"
242,3.90,2017. 07. 22.,4.17,3.23,3.24,"3,246,480"
243,3.24,2017. 07. 21.,3.44,3.13,3.26,"2,167,520"
244,3.25,2017. 07. 20.,3.43,2.61,2.61,"2,164,540"
245,2.64,2017. 07. 19.,2.87,2.53,2.83,"2,096,680"
246,2.83,2017. 07. 18.,2.95,2.38,2.52,"2,325,000"
247,2.52,2017. 07. 17.,2.52,1.94,1.97,"1,909,110"
248,1.97,2017. 07. 16.,2.06,1.77,2.01,"1,677,160"
249,2.04,2017. 07. 15.,2.43,1.98,2.43,"2,860,750"
250,2.43,2017. 07. 14.,2.89,2.33,2.89,"2,439,500"
251,2.90,2017. 07. 13.,3.09,2.72,3.05,"1,734,160"
252,3.05,2017. 07. 12.,3.05,2.42,2.59,"1,930,340"
253,2.59,2017. 07. 11.,2.96,2.49,2.79,"3,152,450"
254,2.82,2017. 07. 10.,3.76,2.73,3.74,"2,638,830"
255,3.75,2017. 07. 09.,3.94,3.75,3.92,"1,225,380"
256,3.93,2017. 07. 08.,3.93,3.50,3.79,"1,412,280"
257,3.77,2017. 07. 07.,4.36,3.71,4.33,"2,631,630"
258,4.34,2017. 07. 06.,4.65,4.24,4.58,"2,939,230"
259,4.56,2017. 07. 05.,4.79,4.28,4.32,"5,733,020"
260,4.32,2017. 07. 04.,4.49,3.75,3.79,"5,214,290"
261,3.81,2017. 07. 03.,3.87,3.48,3.61,"2,625,710"
262,3.62,2017. 07. 02.,3.71,3.51,3.70,"2,239,090"
263,3.70,2017. 07. 01.,4.08,3.53,3.57,"2,615,170"
264,3.57,2017. 06. 30.,3.97,3.51,3.95,"2,036,280"
265,3.91,2017. 06. 29.,4.28,3.90,4.24,"1,639,660"
266,4.24,2017. 06. 28.,4.34,4.03,4.31,"2,772,690"
267,4.29,2017. 06. 27.,4.31,3.66,3.95,"2,439,380"
268,3.83,2017. 06. 26.,4.65,3.53,4.64,"6,562,970"
269,4.62,2017. 06. 25.,4.96,4.45,4.88,"3,048,820"
270,4.86,2017. 06. 24.,5.34,4.73,5.21,"2,400,890"
271,5.21,2017. 06. 23.,5.36,4.81,4.91,"2,166,710"
272,4.92,2017. 06. 22.,5.05,4.80,4.91,"2,058,720"
273,4.89,2017. 06. 21.,5.12,4.87,5.06,"2,505,130"
274,5.07,2017. 06. 20.,5.33,4.93,5.15,"3,440,970"
275,5.15,2017. 06. 19.,5.30,4.93,5.02,"3,298,260"
276,4.99,2017. 06. 18.,5.33,4.98,5.17,"1,459,430"
277,5.18,2017. 06. 17.,5.38,5.03,5.16,"2,057,140"
278,5.16,2017. 06. 16.,5.42,4.95,5.28,"1,920,540"
279,5.28,2017. 06. 15.,5.36,4.34,5.09,"3,132,730"
280,5.09,2017. 06. 14.,6.00,4.99,5.82,"2,377,380"
281,5.77,2017. 06. 13.,5.86,5.23,5.33,"2,666,350"
282,5.36,2017. 06. 12.,6.49,4.94,6.31,"2,913,670"
283,6.32,2017. 06. 11.,6.40,5.63,5.67,"2,939,820"
284,5.82,2017. 06. 10.,7.01,5.50,6.34,"5,124,700"
285,6.34,2017. 06. 09.,7.00,5.74,5.82,"3,963,370"
286,5.82,2017. 06. 08.,5.92,5.09,5.29,"2,984,740"
287,5.27,2017. 06. 07.,5.48,4.86,5.48,"2,448,950"
288,5.51,2017. 06. 06.,5.69,4.94,5.69,"4,467,540"
289,5.64,2017. 06. 05.,5.69,5.24,5.33,"3,095,220"
290,5.35,2017. 06. 04.,5.58,4.44,5.16,"4,447,070"
291,5.19,2017. 06. 03.,6.51,4.61,4.69,"10,124,100"
292,4.53,2017. 06. 02.,4.64,3.40,3.40,"4,988,350"
293,3.44,2017. 06. 01.,3.53,2.93,2.94,"3,224,130"
294,2.95,2017. 05. 31.,3.08,2.39,2.43,"2,233,740"
295,2.38,2017. 05. 30.,2.76,2.38,2.70,"2,066,020"
296,2.68,2017. 05. 29.,2.76,2.27,2.48,"1,475,750"
297,2.47,2017. 05. 28.,2.74,2.26,2.26,"1,273,880"
298,2.25,2017. 05. 27.,2.61,1.74,2.49,"2,019,910"
299,2.49,2017. 05. 26.,2.95,2.33,2.35,"1,994,070"
300,2.36,2017. 05. 25.,2.95,2.29,2.83,"2,280,980"
301,2.75,2017. 05. 24.,3.07,2.51,2.64,"2,549,760"
302,2.57,2017. 05. 23.,2.75,1.88,1.88,"3,640,250"
303,1.87,2017. 05. 22.,1.98,1.75,1.77,"1,696,230"
304,1.77,2017. 05. 21.,1.79,1.64,1.64,"1,498,620"
305,1.64,2017. 05. 20.,1.65,1.49,1.57,"1,019,880"
306,1.57,2017. 05. 19.,1.61,1.37,1.39,"1,423,940"
307,1.38,2017. 05. 18.,1.40,1.28,1.28,"912,823"
308,1.34,2017. 05. 17.,1.43,1.25,1.27,"1,348,780"
309,1.26,2017. 05. 16.,1.42,1.24,1.42,"1,209,240"
310,1.40,2017. 05. 15.,1.46,1.32,1.37,"1,664,930"
311,1.37,2017. 05. 14.,1.42,1.19,1.19,"2,176,080"
312,1.19,2017. 05. 13.,1.21,1.07,1.11,"1,559,600"
313,1.11,2017. 05. 12.,1.26,0.799024,1.22,"1,006,640"
314,1.20,2017. 05. 11.,1.33,1.15,1.21,"1,606,360"
315,1.20,2017. 05. 10.,1.36,0.904453,0.910802,"2,897,830"
316,0.917445,2017. 05. 09.,1.11,0.815311,0.830627,"845,264"
317,0.818904,2017. 05. 08.,0.853055,0.765106,0.800956,"620,587"
318,0.789317,2017. 05. 07.,0.843241,0.752029,0.767301,"689,834"
319,0.798015,2017. 05. 06.,0.815748,0.716798,0.733379,"526,869"
320,0.732555,2017. 05. 05.,0.782981,0.713954,0.718197,"500,678"
321,0.715918,2017. 05. 04.,0.751036,0.665860,0.669921,"450,198"
322,0.669789,2017. 05. 03.,0.675319,0.599816,0.622717,"443,313"
323,0.622300,2017. 05. 02.,0.622300,0.566792,0.597314,"319,906"
324,0.597523,2017. 05. 01.,0.630785,0.581609,0.599764,"363,535"
325,0.593739,2017. 04. 30.,0.619520,0.577786,0.584291,"265,313"
326,0.586110,2017. 04. 29.,0.624092,0.572405,0.602079,"334,335"
327,0.600954,2017. 04. 28.,0.600954,0.529378,0.559614,"377,319"
328,0.559958,2017. 04. 27.,0.571005,0.526808,0.558109,"350,409"
329,0.557545,2017. 04. 26.,0.579819,0.545577,0.549625,"407,189"
330,0.549486,2017. 04. 25.,0.577594,0.530378,0.562252,"484,929"
331,0.562138,2017. 04. 24.,0.614860,0.541515,0.563522,"681,177"
332,0.559936,2017. 04. 23.,0.559936,0.473141,0.473141,"479,973"
333,0.478201,2017. 04. 22.,0.489511,0.456272,0.460812,"195,745"
334,0.460500,2017. 04. 21.,0.471075,0.444341,0.461387,"180,213"
335,0.457231,2017. 04. 20.,0.478858,0.439249,0.457924,"302,686"
336,0.457649,2017. 04. 19.,0.458800,0.421073,0.431306,"379,471"
337,0.431094,2017. 04. 18.,0.462710,0.427708,0.445136,"257,694"
338,0.444683,2017. 04. 17.,0.569558,0.418365,0.432989,"313,608"
339,0.432685,2017. 04. 16.,0.439180,0.418770,0.426076,"96,846"
340,0.425766,2017. 04. 15.,0.451490,0.415093,0.429279,"211,117"
341,0.429333,2017. 04. 14.,0.439311,0.414465,0.437399,"131,218"
342,0.437049,2017. 04. 13.,0.437475,0.407009,0.419051,"200,220"
343,0.418725,2017. 04. 12.,0.456914,0.415950,0.447296,"373,385"
344,0.447008,2017. 04. 11.,0.451126,0.413837,0.414604,"266,946"
345,0.414832,2017. 04. 10.,0.427879,0.382493,0.392784,"259,204"
346,0.392766,2017. 04. 09.,0.402589,0.380195,0.380948,"190,894"
347,0.380812,2017. 04. 08.,0.392065,0.378961,0.385098,"142,979"
348,0.386240,2017. 04. 07.,0.400531,0.385907,0.399457,"305,879"
349,0.400497,2017. 04. 06.,0.417807,0.392490,0.417807,"260,516"
350,0.417318,2017. 04. 05.,0.417769,0.364375,0.370886,"379,711"
351,0.370456,2017. 04. 04.,0.385438,0.362827,0.383605,"204,891"
352,0.383308,2017. 04. 03.,0.386078,0.343736,0.343736,"279,890"
353,0.344632,2017. 04. 02.,0.370202,0.344632,0.350045,"351,514"
354,0.350208,2017. 04. 01.,0.380867,0.347324,0.376644,"312,547"
355,0.376973,2017. 03. 31.,0.393676,0.360378,0.381456,"274,899"
356,0.381375,2017. 03. 30.,0.409678,0.361227,0.402779,"346,511"
357,0.401914,2017. 03. 29.,0.403952,0.361859,0.374042,"297,157"
358,0.374437,2017. 03. 28.,0.376971,0.338538,0.358403,"229,631"
359,0.361338,2017. 03. 27.,0.388574,0.319586,0.322498,"288,109"
360,0.318849,2017. 03. 26.,0.331441,0.293033,0.296388,"230,424"
361,0.301237,2017. 03. 25.,0.302105,0.274906,0.280876,"270,956"
362,0.280473,2017. 03. 24.,0.280473,0.256621,0.272689,"263,578"
363,0.272720,2017. 03. 23.,0.278885,0.265831,0.275336,"144,537"
364,0.272987,2017. 03. 22.,0.293072,0.266216,0.290401,"161,794"
365,0.290301,2017. 03. 21.,0.294162,0.278371,0.283693,"169,660"
366,0.284629,2017. 03. 20.,0.289737,0.262839,0.283642,"157,842"
367,0.278302,2017. 03. 19.,0.298010,0.249029,0.263923,"184,119"
368,0.261998,2017. 03. 18.,0.293936,0.261564,0.267754,"230,859"
369,0.268144,2017. 03. 17.,0.312802,0.267556,0.310492,"212,021"
370,0.310488,2017. 03. 16.,0.318020,0.282742,0.301281,"236,331"
371,0.304406,2017. 03. 15.,0.315697,0.253191,0.255360,"399,122"
372,0.253599,2017. 03. 14.,0.288021,0.252472,0.271487,"209,764"
373,0.272400,2017. 03. 13.,0.291214,0.252272,0.257629,"691,705"
374,0.256818,2017. 03. 12.,0.273650,0.218868,0.218868,"1,056,330"
375,0.219194,2017. 03. 11.,0.219794,0.198260,0.199190,"169,005"
376,0.199242,2017. 03. 10.,0.216642,0.188422,0.205773,"189,922"
377,0.205576,2017. 03. 09.,0.213851,0.193981,0.195629,"239,611"
378,0.195051,2017. 03. 08.,0.214783,0.195051,0.214018,"199,352"
379,0.214041,2017. 03. 07.,0.246840,0.213932,0.238997,"249,683"
380,0.239479,2017. 03. 06.,0.254325,0.221468,0.227400,"316,545"
381,0.228790,2017. 03. 05.,0.240424,0.195244,0.195634,"104,482"
382,0.195779,2017. 03. 04.,0.207228,0.194263,0.202559,"35,096"
383,0.202294,2017. 03. 03.,0.205388,0.187257,0.188894,"54,215"
