,close,date,high,low,open,volume
70,0.112069,2018. 01. 10.,0.123403,0.096505,0.111662,"79,983,500"
71,0.109981,2018. 01. 09.,0.126751,0.109230,0.115493,"64,104,300"
72,0.115935,2018. 01. 08.,0.127939,0.095626,0.127021,"83,133,900"
73,0.126931,2018. 01. 07.,0.142889,0.121018,0.126541,"85,568,900"
74,0.125853,2018. 01. 06.,0.141047,0.115115,0.115115,"173,443,000"
75,0.114957,2018. 01. 05.,0.121500,0.092062,0.095358,"192,553,000"
76,0.095218,2018. 01. 04.,0.113087,0.074163,0.080229,"179,759,000"
77,0.079641,2018. 01. 03.,0.083496,0.061822,0.066080,"69,436,000"
78,0.065809,2018. 01. 02.,0.072520,0.059725,0.069876,"54,081,500"
79,0.070634,2018. 01. 01.,0.071014,0.064677,0.070779,"25,680,600"
80,0.070367,2017. 12. 31.,0.074868,0.064971,0.068625,"49,734,600"
81,0.069740,2017. 12. 30.,0.071426,0.055629,0.067228,"47,014,800"
82,0.067618,2017. 12. 29.,0.070049,0.058685,0.059074,"39,750,200"
83,0.059290,2017. 12. 28.,0.066263,0.054776,0.064808,"34,190,500"
84,0.065174,2017. 12. 27.,0.076989,0.059798,0.067229,"62,377,800"
85,0.066743,2017. 12. 26.,0.069257,0.057011,0.064902,"96,599,900"
86,0.065075,2017. 12. 25.,0.087569,0.063671,0.085285,"93,801,500"
87,0.084000,2017. 12. 24.,0.085133,0.061339,0.070382,"125,305,000"
88,0.069652,2017. 12. 23.,0.090332,0.041702,0.042199,"226,261,000"
89,0.041414,2017. 12. 22.,0.050857,0.030572,0.049732,"41,536,100"
90,0.049618,2017. 12. 21.,0.063469,0.043900,0.050789,"75,978,200"
91,0.050577,2017. 12. 20.,0.058451,0.033491,0.040199,"103,059,000"
92,0.040307,2017. 12. 19.,0.044463,0.035963,0.037230,"69,963,700"
93,0.037542,2017. 12. 18.,0.040634,0.031001,0.036373,"62,766,500"
94,0.035664,2017. 12. 17.,0.048501,0.029817,0.031187,"157,847,000"
95,0.031935,2017. 12. 16.,0.031935,0.020504,0.020728,"46,015,300"
96,0.020606,2017. 12. 15.,0.022141,0.017143,0.021240,"24,601,900"
97,0.021115,2017. 12. 14.,0.022670,0.015369,0.015478,"32,558,800"
98,0.015360,2017. 12. 13.,0.016464,0.014662,0.015782,"9,236,440"
99,0.015737,2017. 12. 12.,0.015791,0.013687,0.014311,"8,566,420"
100,0.014175,2017. 12. 11.,0.014935,0.012787,0.012894,"5,295,290"
101,0.012993,2017. 12. 10.,0.014577,0.012097,0.014524,"4,980,600"
102,0.014542,2017. 12. 09.,0.016130,0.013845,0.014202,"8,679,180"
103,0.014212,2017. 12. 08.,0.015048,0.012678,0.014284,"9,999,170"
104,0.014084,2017. 12. 07.,0.017099,0.013764,0.016018,"15,873,300"
105,0.016181,2017. 12. 06.,0.017280,0.014466,0.015621,"9,972,660"
106,0.015606,2017. 12. 05.,0.017615,0.014802,0.017538,"12,511,300"
107,0.017623,2017. 12. 04.,0.018105,0.013335,0.013705,"28,272,100"
108,0.013596,2017. 12. 03.,0.014444,0.012398,0.012525,"7,728,600"
109,0.012344,2017. 12. 02.,0.012679,0.011898,0.012246,"2,684,510"
110,0.012258,2017. 12. 01.,0.012459,0.010637,0.011340,"2,544,800"
111,0.011307,2017. 11. 30.,0.012244,0.010068,0.011490,"3,391,660"
112,0.011276,2017. 11. 29.,0.014465,0.010963,0.013223,"7,947,220"
113,0.013182,2017. 11. 28.,0.013282,0.011302,0.011764,"7,383,800"
114,0.011833,2017. 11. 27.,0.011934,0.010494,0.010862,"5,518,860"
115,0.010722,2017. 11. 26.,0.010852,0.010220,0.010330,"3,637,670"
116,0.010392,2017. 11. 25.,0.010701,0.009998,0.010046,"5,238,590"
117,0.010135,2017. 11. 24.,0.010907,0.009034,0.009326,"6,130,750"
118,0.009414,2017. 11. 23.,0.009660,0.009163,0.009660,"2,362,370"
119,0.009586,2017. 11. 22.,0.009694,0.008970,0.009082,"3,071,400"
120,0.008990,2017. 11. 21.,0.009324,0.008343,0.008818,"2,838,900"
121,0.008747,2017. 11. 20.,0.009158,0.008716,0.009089,"1,678,270"
122,0.009131,2017. 11. 19.,0.009387,0.008816,0.009000,"2,551,910"
123,0.009051,2017. 11. 18.,0.009153,0.008717,0.009108,"2,368,340"
124,0.009163,2017. 11. 17.,0.009786,0.009105,0.009464,"2,325,530"
125,0.009468,2017. 11. 16.,0.009617,0.008934,0.009135,"2,641,330"
126,0.009155,2017. 11. 15.,0.009417,0.008838,0.009211,"3,096,580"
127,0.009144,2017. 11. 14.,0.009444,0.008344,0.008566,"2,806,410"
128,0.008461,2017. 11. 13.,0.008697,0.007599,0.007599,"2,309,150"
129,0.007620,2017. 11. 12.,0.008990,0.007295,0.008899,"4,119,280"
130,0.009039,2017. 11. 11.,0.009528,0.008424,0.008925,"3,181,620"
131,0.008958,2017. 11. 10.,0.011165,0.008604,0.010949,"5,150,060"
132,0.011019,2017. 11. 09.,0.011292,0.009117,0.009409,"8,959,570"
133,0.009417,2017. 11. 08.,0.009695,0.008342,0.008497,"4,838,260"
134,0.008563,2017. 11. 07.,0.008741,0.008220,0.008586,"1,726,430"
135,0.008532,2017. 11. 06.,0.008868,0.008204,0.008547,"3,054,800"
136,0.008527,2017. 11. 05.,0.008739,0.008310,0.008482,"1,241,550"
137,0.008466,2017. 11. 04.,0.009128,0.008294,0.008848,"2,450,970"
138,0.008799,2017. 11. 03.,0.008899,0.007609,0.007867,"2,520,200"
139,0.007845,2017. 11. 02.,0.008259,0.007222,0.008249,"4,243,580"
140,0.008240,2017. 11. 01.,0.009157,0.008206,0.009058,"2,181,760"
141,0.009030,2017. 10. 31.,0.009376,0.008885,0.009281,"2,536,530"
142,0.009312,2017. 10. 30.,0.009407,0.008940,0.009169,"1,291,060"
143,0.009126,2017. 10. 29.,0.009328,0.008891,0.009133,"1,899,000"
144,0.009090,2017. 10. 28.,0.009497,0.009066,0.009335,"1,178,030"
145,0.009309,2017. 10. 27.,0.009616,0.008762,0.008943,"2,320,400"
146,0.008977,2017. 10. 26.,0.009349,0.008783,0.009290,"1,724,600"
147,0.009320,2017. 10. 25.,0.009547,0.008880,0.009494,"1,866,380"
148,0.009411,2017. 10. 24.,0.010168,0.008098,0.008321,"5,705,650"
149,0.008417,2017. 10. 23.,0.008940,0.008240,0.008791,"1,848,320"
150,0.008805,2017. 10. 22.,0.009360,0.008538,0.008633,"2,924,630"
151,0.008594,2017. 10. 21.,0.009441,0.008108,0.009340,"2,765,030"
152,0.009388,2017. 10. 20.,0.010023,0.009246,0.009813,"3,231,270"
153,0.009780,2017. 10. 19.,0.010594,0.009565,0.010365,"2,327,090"
154,0.010414,2017. 10. 18.,0.010753,0.009551,0.010222,"3,176,410"
155,0.010192,2017. 10. 17.,0.011806,0.010001,0.010293,"5,918,390"
156,0.010459,2017. 10. 16.,0.013008,0.008816,0.009192,"17,174,900"
157,0.009220,2017. 10. 15.,0.009535,0.008826,0.009363,"1,906,730"
158,0.009346,2017. 10. 14.,0.010057,0.009283,0.010012,"2,515,200"
159,0.010034,2017. 10. 13.,0.010684,0.009353,0.010180,"4,675,450"
160,0.010201,2017. 10. 12.,0.011589,0.010176,0.011501,"4,838,060"
161,0.011475,2017. 10. 11.,0.012112,0.011373,0.011745,"2,141,030"
162,0.011875,2017. 10. 10.,0.012094,0.010948,0.011226,"2,844,720"
163,0.011199,2017. 10. 09.,0.012399,0.010804,0.011837,"4,568,850"
164,0.011849,2017. 10. 08.,0.013515,0.011825,0.013378,"3,835,000"
165,0.013408,2017. 10. 07.,0.013789,0.013040,0.013725,"2,189,780"
166,0.013681,2017. 10. 06.,0.014392,0.013156,0.013417,"3,196,810"
167,0.013397,2017. 10. 05.,0.013707,0.012302,0.013574,"4,145,800"
168,0.013521,2017. 10. 04.,0.014070,0.013469,0.013922,"3,064,020"
169,0.013948,2017. 10. 03.,0.015934,0.013614,0.015934,"8,489,900"
170,0.016084,2017. 10. 02.,0.018097,0.015759,0.018081,"21,476,400"
171,0.017995,2017. 10. 01.,0.018828,0.015560,0.015744,"25,260,400"
172,0.015719,2017. 09. 30.,0.015775,0.014675,0.014783,"2,148,290"
173,0.014781,2017. 09. 29.,0.015232,0.013930,0.015113,"2,565,040"
174,0.015098,2017. 09. 28.,0.015726,0.014736,0.015707,"3,385,570"
175,0.015729,2017. 09. 27.,0.015853,0.014200,0.014375,"3,174,900"
176,0.014439,2017. 09. 26.,0.014810,0.013915,0.014207,"2,522,420"
177,0.014250,2017. 09. 25.,0.014398,0.013361,0.013494,"2,313,920"
178,0.013505,2017. 09. 24.,0.013833,0.012885,0.013647,"2,410,550"
179,0.013653,2017. 09. 23.,0.013691,0.012453,0.012629,"1,480,840"
180,0.012606,2017. 09. 22.,0.013371,0.011926,0.012646,"1,901,320"
181,0.012546,2017. 09. 21.,0.014831,0.012420,0.014794,"3,061,100"
182,0.014882,2017. 09. 20.,0.015487,0.013743,0.014010,"3,851,380"
183,0.013977,2017. 09. 19.,0.015174,0.013360,0.014692,"3,903,000"
184,0.014610,2017. 09. 18.,0.015201,0.012178,0.012178,"5,208,170"
185,0.012202,2017. 09. 17.,0.012647,0.011156,0.012411,"1,819,580"
186,0.012421,2017. 09. 16.,0.013513,0.011630,0.012589,"2,424,040"
187,0.012569,2017. 09. 15.,0.013202,0.008658,0.011071,"6,299,060"
188,0.011096,2017. 09. 14.,0.015401,0.011096,0.014734,"4,936,060"
189,0.014735,2017. 09. 13.,0.016339,0.013988,0.016178,"4,333,320"
190,0.016239,2017. 09. 12.,0.019420,0.015201,0.017530,"15,090,100"
191,0.017557,2017. 09. 11.,0.018631,0.014329,0.015266,"16,343,900"
192,0.015318,2017. 09. 10.,0.016302,0.013592,0.016196,"5,309,740"
193,0.016280,2017. 09. 09.,0.016757,0.015631,0.016427,"2,152,570"
194,0.016374,2017. 09. 08.,0.018872,0.015255,0.018121,"6,853,250"
195,0.018141,2017. 09. 07.,0.019473,0.017695,0.019341,"8,566,660"
196,0.019357,2017. 09. 06.,0.021035,0.018926,0.019867,"8,636,510"
197,0.019844,2017. 09. 05.,0.020319,0.016739,0.019229,"11,616,300"
198,0.019126,2017. 09. 04.,0.025554,0.016901,0.025149,"21,874,300"
199,0.025323,2017. 09. 03.,0.026446,0.021458,0.021859,"16,744,800"
200,0.021980,2017. 09. 02.,0.029781,0.021124,0.024566,"45,936,400"
201,0.025204,2017. 09. 01.,0.026031,0.018782,0.019044,"24,280,400"
202,0.019065,2017. 08. 31.,0.021290,0.018476,0.021225,"16,047,900"
203,0.021236,2017. 08. 30.,0.021321,0.016725,0.017079,"22,965,400"
204,0.016836,2017. 08. 29.,0.016858,0.014782,0.015951,"12,684,400"
205,0.015988,2017. 08. 28.,0.016189,0.013081,0.013617,"13,735,400"
206,0.013612,2017. 08. 27.,0.013957,0.012695,0.013187,"4,140,480"
207,0.013274,2017. 08. 26.,0.013274,0.012583,0.012797,"2,745,300"
208,0.012838,2017. 08. 25.,0.013373,0.012622,0.013282,"3,979,750"
209,0.013267,2017. 08. 24.,0.014341,0.012925,0.013116,"6,974,420"
210,0.013062,2017. 08. 23.,0.013639,0.012815,0.013283,"4,999,350"
211,0.013332,2017. 08. 22.,0.013706,0.011898,0.013518,"6,493,130"
212,0.013351,2017. 08. 21.,0.016318,0.012583,0.015328,"12,570,400"
213,0.015412,2017. 08. 20.,0.016107,0.011369,0.011946,"14,552,300"
214,0.012040,2017. 08. 19.,0.012800,0.010753,0.012493,"5,659,090"
215,0.012490,2017. 08. 18.,0.013396,0.012271,0.013075,"5,002,840"
216,0.012973,2017. 08. 17.,0.014014,0.012885,0.013775,"7,452,780"
217,0.013703,2017. 08. 16.,0.015539,0.013548,0.014421,"11,785,400"
218,0.014555,2017. 08. 15.,0.016782,0.011219,0.011816,"23,623,700"
219,0.011786,2017. 08. 14.,0.014111,0.010837,0.013737,"10,119,500"
220,0.013763,2017. 08. 13.,0.015137,0.013385,0.014993,"8,150,500"
221,0.015024,2017. 08. 12.,0.017104,0.014481,0.017104,"8,909,440"
222,0.016829,2017. 08. 11.,0.018096,0.014887,0.015435,"9,122,630"
223,0.015402,2017. 08. 10.,0.018013,0.015021,0.017753,"9,195,780"
224,0.017659,2017. 08. 09.,0.019492,0.017281,0.019365,"4,998,320"
225,0.019205,2017. 08. 08.,0.019250,0.017616,0.018419,"6,724,040"
226,0.018429,2017. 08. 07.,0.019294,0.018204,0.019045,"7,957,920"
227,0.018976,2017. 08. 06.,0.020751,0.018976,0.019968,"6,076,100"
228,0.019992,2017. 08. 05.,0.020409,0.017742,0.018532,"9,051,140"
229,0.018666,2017. 08. 04.,0.019694,0.018420,0.019107,"7,336,440"
230,0.019075,2017. 08. 03.,0.019454,0.018342,0.018693,"5,962,670"
231,0.018669,2017. 08. 02.,0.020175,0.018158,0.019090,"11,991,200"
232,0.019416,2017. 08. 01.,0.020662,0.016326,0.016497,"17,888,600"
233,0.016601,2017. 07. 31.,0.017080,0.015585,0.016070,"4,899,760"
234,0.016127,2017. 07. 30.,0.018130,0.015782,0.017698,"8,000,370"
235,0.017765,2017. 07. 29.,0.017875,0.014427,0.015036,"7,895,490"
236,0.015182,2017. 07. 28.,0.016766,0.014358,0.016628,"13,355,000"
237,0.016550,2017. 07. 27.,0.017626,0.016228,0.017386,"5,858,360"
238,0.017387,2017. 07. 26.,0.018898,0.015932,0.017421,"13,454,700"
239,0.017297,2017. 07. 25.,0.022480,0.015305,0.021928,"27,560,100"
240,0.021923,2017. 07. 24.,0.023276,0.017247,0.019748,"34,592,400"
241,0.019792,2017. 07. 23.,0.020528,0.014656,0.014793,"35,548,100"
242,0.014887,2017. 07. 22.,0.014932,0.011835,0.011860,"5,001,090"
243,0.011825,2017. 07. 21.,0.012821,0.011566,0.011935,"2,887,610"
244,0.011950,2017. 07. 20.,0.012750,0.010511,0.010511,"4,336,140"
245,0.010481,2017. 07. 19.,0.012384,0.010481,0.011336,"2,879,820"
246,0.011269,2017. 07. 18.,0.012363,0.010035,0.010894,"4,583,540"
247,0.010859,2017. 07. 17.,0.010942,0.009192,0.009263,"2,644,120"
248,0.009221,2017. 07. 16.,0.010290,0.008079,0.009891,"3,169,300"
249,0.009875,2017. 07. 15.,0.010834,0.009581,0.010748,"3,288,250"
250,0.010766,2017. 07. 14.,0.012119,0.009843,0.011889,"3,850,360"
251,0.011893,2017. 07. 13.,0.015295,0.011024,0.013397,"9,343,810"
252,0.013301,2017. 07. 12.,0.013377,0.009906,0.011129,"7,557,740"
253,0.011277,2017. 07. 11.,0.011582,0.008567,0.010051,"7,065,400"
254,0.010231,2017. 07. 10.,0.014772,0.009389,0.014688,"7,447,620"
255,0.014684,2017. 07. 09.,0.016494,0.014684,0.015892,"2,645,880"
256,0.015822,2017. 07. 08.,0.015851,0.014650,0.015454,"3,182,000"
257,0.015530,2017. 07. 07.,0.018590,0.014853,0.017878,"5,537,900"
258,0.018011,2017. 07. 06.,0.019499,0.016334,0.017007,"8,422,280"
259,0.016980,2017. 07. 05.,0.018103,0.016826,0.017762,"2,757,110"
260,0.017795,2017. 07. 04.,0.019141,0.017371,0.019105,"7,531,650"
261,0.019241,2017. 07. 03.,0.020350,0.017657,0.017657,"16,261,000"
262,0.017330,2017. 07. 02.,0.017472,0.013519,0.016718,"6,691,810"
263,0.016671,2017. 07. 01.,0.018702,0.015783,0.018023,"4,639,140"
264,0.018117,2017. 06. 30.,0.019855,0.017892,0.019641,"6,155,650"
265,0.019527,2017. 06. 29.,0.021757,0.019276,0.021471,"5,575,670"
266,0.021528,2017. 06. 28.,0.022150,0.019256,0.020917,"8,019,950"
267,0.020837,2017. 06. 27.,0.020994,0.017553,0.020129,"9,335,860"
268,0.020129,2017. 06. 26.,0.023933,0.017069,0.022652,"12,132,000"
269,0.022619,2017. 06. 25.,0.026370,0.021353,0.026258,"9,136,210"
270,0.026280,2017. 06. 24.,0.029226,0.025408,0.028649,"9,640,520"
271,0.028608,2017. 06. 23.,0.030048,0.025836,0.025981,"8,348,710"
272,0.026037,2017. 06. 22.,0.027959,0.025829,0.027247,"7,216,650"
273,0.026982,2017. 06. 21.,0.028460,0.026641,0.027800,"10,474,800"
274,0.027735,2017. 06. 20.,0.032274,0.026513,0.028166,"30,053,800"
275,0.028017,2017. 06. 19.,0.028291,0.027222,0.027832,"13,410,400"
276,0.027826,2017. 06. 18.,0.028574,0.027803,0.028342,"7,980,570"
277,0.028367,2017. 06. 17.,0.029586,0.027912,0.029578,"11,553,000"
278,0.029569,2017. 06. 16.,0.030595,0.027501,0.029201,"11,606,300"
279,0.029242,2017. 06. 15.,0.030417,0.023519,0.029258,"16,126,000"
280,0.029161,2017. 06. 14.,0.038450,0.027935,0.036352,"26,173,200"
281,0.036540,2017. 06. 13.,0.038601,0.027672,0.028644,"68,018,400"
282,0.028825,2017. 06. 12.,0.037156,0.026864,0.033485,"36,965,300"
283,0.032875,2017. 06. 11.,0.039422,0.028623,0.033163,"64,532,000"
284,0.034468,2017. 06. 10.,0.050788,0.034468,0.049565,"100,200,000"
285,0.049325,2017. 06. 09.,0.064351,0.047174,0.060482,"106,432,000"
286,0.061221,2017. 06. 08.,0.064609,0.047994,0.049147,"82,157,500"
287,0.048539,2017. 06. 07.,0.057729,0.046940,0.054952,"40,031,800"
288,0.054514,2017. 06. 06.,0.055131,0.046995,0.050921,"68,497,500"
289,0.051143,2017. 06. 05.,0.055818,0.048199,0.050065,"78,573,000"
290,0.049969,2017. 06. 04.,0.058960,0.040890,0.046597,"140,865,000"
291,0.048562,2017. 06. 03.,0.065155,0.029949,0.032102,"232,193,000"
292,0.031814,2017. 06. 02.,0.033268,0.021191,0.021203,"99,584,800"
293,0.021158,2017. 06. 01.,0.022277,0.017590,0.018169,"29,465,900"
294,0.017811,2017. 05. 31.,0.018299,0.015815,0.016865,"16,663,800"
295,0.016855,2017. 05. 30.,0.019703,0.015367,0.015901,"36,893,900"
296,0.015717,2017. 05. 29.,0.016131,0.012810,0.013473,"10,902,100"
297,0.013544,2017. 05. 28.,0.015071,0.011534,0.011647,"10,225,100"
298,0.011646,2017. 05. 27.,0.014509,0.008697,0.013727,"10,458,700"
299,0.013603,2017. 05. 26.,0.016897,0.013383,0.016124,"14,528,200"
300,0.016123,2017. 05. 25.,0.017939,0.012216,0.014428,"18,378,300"
301,0.014765,2017. 05. 24.,0.017859,0.014187,0.016607,"19,689,600"
302,0.016606,2017. 05. 23.,0.017567,0.013711,0.014482,"26,074,700"
303,0.014506,2017. 05. 22.,0.017856,0.011230,0.017438,"32,118,100"
304,0.017275,2017. 05. 21.,0.019546,0.011516,0.012427,"71,913,500"
305,0.012169,2017. 05. 20.,0.013085,0.006396,0.006661,"48,787,900"
306,0.006474,2017. 05. 19.,0.007262,0.005587,0.006250,"13,287,300"
307,0.006188,2017. 05. 18.,0.007585,0.005422,0.007292,"23,012,800"
308,0.007308,2017. 05. 17.,0.008279,0.004550,0.006337,"49,470,700"
309,0.006374,2017. 05. 16.,0.006750,0.001925,0.002002,"34,244,800"
310,0.001987,2017. 05. 15.,0.002063,0.001894,0.002022,"834,269"
311,0.002008,2017. 05. 14.,0.002098,0.001886,0.001960,"1,217,410"
312,0.001954,2017. 05. 13.,0.002030,0.001712,0.001866,"965,381"
313,0.001867,2017. 05. 12.,0.002092,0.001742,0.001810,"1,318,700"
314,0.001790,2017. 05. 11.,0.001893,0.001712,0.001835,"1,050,800"
315,0.001845,2017. 05. 10.,0.001973,0.001703,0.001806,"1,046,320"
316,0.001807,2017. 05. 09.,0.002401,0.001650,0.002142,"2,419,790"
317,0.002234,2017. 05. 08.,0.002448,0.001604,0.001723,"4,833,870"
318,0.001739,2017. 05. 07.,0.001960,0.001530,0.001942,"3,685,410"
319,0.001940,2017. 05. 06.,0.002078,0.001355,0.001355,"7,883,770"
320,0.001368,2017. 05. 05.,0.001445,0.001079,0.001089,"2,078,220"
321,0.001074,2017. 05. 04.,0.001118,0.001018,0.001029,"547,029"
322,0.001040,2017. 05. 03.,0.001112,0.000946,0.001001,"651,512"
323,0.001001,2017. 05. 02.,0.001058,0.000880,0.001054,"457,546"
324,0.001053,2017. 05. 01.,0.001135,0.000933,0.001079,"704,843"
325,0.001092,2017. 04. 30.,0.001133,0.001063,0.001086,"521,858"
326,0.001082,2017. 04. 29.,0.001152,0.001067,0.001080,"616,024"
327,0.001093,2017. 04. 28.,0.001222,0.000991,0.001027,"1,456,570"
328,0.001025,2017. 04. 27.,0.001100,0.000970,0.001060,"763,609"
329,0.001060,2017. 04. 26.,0.001148,0.001052,0.001099,"447,843"
330,0.001089,2017. 04. 25.,0.001148,0.001084,0.001138,"429,318"
331,0.001138,2017. 04. 24.,0.001158,0.001042,0.001059,"564,650"
332,0.001047,2017. 04. 23.,0.001167,0.001025,0.001135,"863,001"
333,0.001144,2017. 04. 22.,0.001251,0.001124,0.001163,"1,001,060"
334,0.001175,2017. 04. 21.,0.001341,0.001081,0.001168,"1,853,240"
335,0.001166,2017. 04. 20.,0.001258,0.001014,0.001220,"1,174,450"
336,0.001220,2017. 04. 19.,0.001242,0.000999,0.001140,"1,325,050"
337,0.001125,2017. 04. 18.,0.001371,0.001007,0.001025,"4,594,600"
338,0.001013,2017. 04. 17.,0.001124,0.000816,0.000828,"2,102,140"
339,0.000822,2017. 04. 16.,0.000861,0.000694,0.000704,"632,484"
340,0.000704,2017. 04. 15.,0.000735,0.000693,0.000711,"196,015"
341,0.000699,2017. 04. 14.,0.000737,0.000659,0.000723,"255,709"
342,0.000723,2017. 04. 13.,0.000788,0.000649,0.000745,"602,437"
343,0.000755,2017. 04. 12.,0.000866,0.000747,0.000846,"636,054"
344,0.000848,2017. 04. 11.,0.000861,0.000644,0.000678,"974,278"
345,0.000687,2017. 04. 10.,0.000696,0.000558,0.000617,"491,792"
346,0.000595,2017. 04. 09.,0.000730,0.000559,0.000615,"634,010"
347,0.000612,2017. 04. 08.,0.000658,0.000443,0.000467,"546,387"
348,0.000457,2017. 04. 07.,0.000471,0.000403,0.000437,"69,549"
349,0.000438,2017. 04. 06.,0.000491,0.000404,0.000449,"157,021"
