,close,date,high,low,open,volume
120,14.15,2017. 11. 21.,14.94,13.46,14.80,"158,550,000"
121,14.77,2017. 11. 20.,15.30,14.00,14.00,"160,773,000"
122,14.03,2017. 11. 19.,14.11,13.66,14.01,"61,181,300"
123,14.02,2017. 11. 18.,14.16,13.12,13.52,"116,168,000"
124,13.37,2017. 11. 17.,13.37,12.55,12.83,"109,115,000"
125,12.89,2017. 11. 16.,13.90,11.63,11.68,"317,008,000"
126,11.72,2017. 11. 15.,11.74,11.50,11.54,"43,757,700"
127,11.60,2017. 11. 14.,11.69,11.23,11.41,"73,833,600"
128,11.42,2017. 11. 13.,11.51,11.09,11.10,"73,428,300"
129,11.11,2017. 11. 12.,11.66,10.89,11.59,"116,105,000"
130,11.65,2017. 11. 11.,12.17,11.30,11.30,"113,139,000"
131,11.29,2017. 11. 10.,12.31,11.07,11.97,"131,906,000"
132,11.94,2017. 11. 09.,12.45,11.73,11.88,"116,434,000"
133,11.91,2017. 11. 08.,12.12,10.99,11.18,"196,034,000"
134,11.21,2017. 11. 07.,11.45,10.32,10.32,"122,951,000"
135,10.44,2017. 11. 06.,11.18,10.06,10.13,"116,937,000"
136,10.13,2017. 11. 05.,10.43,9.96,10.04,"49,288,500"
137,10.05,2017. 11. 04.,10.40,9.82,10.31,"35,477,100"
138,10.38,2017. 11. 03.,10.42,9.70,9.77,"55,018,600"
139,9.80,2017. 11. 02.,10.04,9.35,9.95,"54,501,600"
140,9.93,2017. 11. 01.,10.41,9.92,10.41,"26,591,700"
141,10.45,2017. 10. 31.,10.88,10.35,10.38,"43,306,600"
142,10.39,2017. 10. 30.,10.48,10.29,10.39,"21,781,900"
143,10.42,2017. 10. 29.,10.54,10.18,10.19,"40,119,600"
144,10.21,2017. 10. 28.,10.38,10.18,10.33,"23,588,200"
145,10.30,2017. 10. 27.,10.63,10.26,10.56,"27,344,700"
146,10.57,2017. 10. 26.,10.79,10.45,10.66,"26,461,700"
147,10.65,2017. 10. 25.,10.92,10.37,10.78,"48,104,100"
148,10.76,2017. 10. 24.,11.46,9.52,9.96,"118,813,000"
149,9.96,2017. 10. 23.,10.60,9.75,10.59,"50,654,800"
150,10.63,2017. 10. 22.,11.06,10.56,10.97,"33,890,300"
151,10.91,2017. 10. 21.,11.35,10.50,11.25,"56,075,000"
152,11.30,2017. 10. 20.,15.12,11.19,12.10,"304,281,000"
153,12.07,2017. 10. 19.,12.22,11.35,11.46,"49,308,300"
154,11.49,2017. 10. 18.,12.04,10.78,12.04,"53,960,300"
155,12.05,2017. 10. 17.,12.27,11.03,11.48,"57,046,400"
156,11.49,2017. 10. 16.,11.65,10.23,10.46,"37,568,400"
157,10.44,2017. 10. 15.,10.66,10.09,10.64,"22,057,700"
158,10.63,2017. 10. 14.,11.45,10.62,11.26,"17,709,400"
159,11.25,2017. 10. 13.,11.30,10.31,11.30,"44,760,500"
160,11.29,2017. 10. 12.,12.21,11.29,12.13,"31,335,300"
161,12.13,2017. 10. 11.,12.29,11.87,12.04,"28,771,600"
162,12.08,2017. 10. 10.,12.54,11.55,12.04,"50,232,800"
163,12.07,2017. 10. 09.,12.49,10.96,11.14,"57,974,000"
164,11.14,2017. 10. 08.,12.11,11.14,11.96,"34,305,900"
165,11.94,2017. 10. 07.,11.94,11.51,11.67,"19,498,800"
166,11.69,2017. 10. 06.,11.91,11.50,11.87,"23,341,500"
167,11.86,2017. 10. 05.,11.98,10.82,11.60,"67,610,800"
168,11.63,2017. 10. 04.,12.28,11.51,12.16,"77,387,000"
169,12.12,2017. 10. 03.,12.12,10.78,11.91,"95,756,400"
170,11.88,2017. 10. 02.,12.38,11.43,12.36,"69,789,000"
171,12.34,2017. 10. 01.,12.61,11.58,11.59,"162,762,000"
172,11.59,2017. 09. 30.,11.65,9.75,9.77,"141,320,000"
173,9.77,2017. 09. 29.,10.00,9.15,9.96,"79,526,300"
174,9.93,2017. 09. 28.,10.10,9.06,9.95,"95,333,300"
175,9.90,2017. 09. 27.,9.90,9.35,9.37,"59,847,700"
176,9.34,2017. 09. 26.,10.30,9.17,9.38,"104,988,000"
177,9.36,2017. 09. 25.,9.60,8.03,8.03,"82,385,100"
178,8.04,2017. 09. 24.,8.28,7.79,8.10,"28,266,800"
179,8.11,2017. 09. 23.,8.21,7.48,7.70,"40,760,800"
180,7.68,2017. 09. 22.,7.91,7.27,7.34,"42,861,600"
181,7.38,2017. 09. 21.,8.81,7.34,8.77,"38,239,000"
182,8.79,2017. 09. 20.,9.05,8.47,8.92,"38,916,900"
183,8.91,2017. 09. 19.,9.70,8.75,9.65,"66,250,600"
184,9.62,2017. 09. 18.,10.51,8.31,8.31,"167,586,000"
185,8.27,2017. 09. 17.,8.79,7.59,8.19,"69,847,200"
186,8.25,2017. 09. 16.,8.97,7.44,8.49,"97,992,200"
187,8.47,2017. 09. 15.,9.31,5.91,7.72,"242,984,000"
188,7.60,2017. 09. 14.,12.18,7.60,11.94,"137,040,000"
189,11.94,2017. 09. 13.,13.53,11.60,13.45,"185,348,000"
190,13.51,2017. 09. 12.,15.31,12.86,14.38,"156,187,000"
191,14.28,2017. 09. 11.,14.79,12.55,12.64,"165,283,000"
192,12.78,2017. 09. 10.,13.34,11.38,13.27,"172,687,000"
193,13.32,2017. 09. 09.,13.63,12.46,13.40,"99,008,100"
194,13.50,2017. 09. 08.,16.07,12.44,14.74,"294,169,000"
195,14.74,2017. 09. 07.,14.77,10.69,11.40,"195,986,000"
196,11.40,2017. 09. 06.,12.49,10.34,11.73,"141,347,000"
197,11.71,2017. 09. 05.,12.07,8.77,11.07,"218,917,000"
198,10.98,2017. 09. 04.,15.44,10.22,15.29,"161,203,000"
199,15.29,2017. 09. 03.,16.74,14.19,16.41,"98,105,400"
200,16.39,2017. 09. 02.,19.06,15.51,18.26,"123,479,000"
201,18.26,2017. 09. 01.,18.47,16.94,17.30,"73,618,500"
202,17.30,2017. 08. 31.,18.08,16.69,16.72,"76,872,500"
203,16.84,2017. 08. 30.,19.05,14.58,19.05,"145,512,000"
204,19.15,2017. 08. 29.,20.04,16.28,16.28,"216,784,000"
205,16.24,2017. 08. 28.,16.35,14.86,15.66,"82,850,200"
206,15.70,2017. 08. 27.,15.86,14.74,15.42,"56,474,400"
207,15.41,2017. 08. 26.,15.89,12.97,13.26,"88,172,500"
208,13.32,2017. 08. 25.,13.85,12.85,13.75,"26,327,100"
209,13.78,2017. 08. 24.,14.13,11.64,11.87,"72,955,500"
210,11.90,2017. 08. 23.,12.47,11.04,11.05,"36,722,000"
211,11.06,2017. 08. 22.,11.41,10.17,11.20,"25,086,300"
212,11.23,2017. 08. 21.,11.87,10.82,11.80,"29,380,800"
213,11.79,2017. 08. 20.,12.35,10.82,11.54,"40,638,800"
214,11.64,2017. 08. 19.,12.36,9.69,11.62,"54,327,300"
215,11.63,2017. 08. 18.,13.09,11.00,13.09,"43,226,400"
216,13.06,2017. 08. 17.,14.37,12.82,14.36,"50,489,100"
217,14.35,2017. 08. 16.,15.42,14.15,14.67,"59,126,000"
218,14.68,2017. 08. 15.,15.30,13.83,15.01,"62,353,100"
219,15.06,2017. 08. 14.,17.16,14.36,15.10,"103,750,000"
220,15.17,2017. 08. 13.,15.84,12.79,13.92,"75,650,500"
221,13.90,2017. 08. 12.,15.47,12.85,14.73,"59,321,200"
222,14.73,2017. 08. 11.,16.36,14.33,15.63,"91,215,900"
223,15.77,2017. 08. 10.,16.99,12.42,12.55,"133,259,000"
224,12.55,2017. 08. 09.,12.63,11.07,11.49,"52,016,000"
225,11.50,2017. 08. 08.,12.74,10.84,12.64,"63,155,600"
226,12.65,2017. 08. 07.,12.84,9.88,10.03,"95,630,200"
227,10.07,2017. 08. 06.,10.83,9.08,9.34,"54,977,800"
228,9.38,2017. 08. 05.,9.52,7.80,8.22,"42,482,900"
229,8.22,2017. 08. 04.,8.71,7.68,7.68,"31,879,600"
230,7.65,2017. 08. 03.,7.86,6.17,6.42,"30,278,900"
231,6.43,2017. 08. 02.,6.69,6.32,6.56,"11,978,000"
232,6.49,2017. 08. 01.,6.67,5.74,6.12,"20,864,300"
233,6.12,2017. 07. 31.,6.36,5.43,5.53,"13,123,400"
234,5.53,2017. 07. 30.,5.84,5.46,5.77,"3,168,030"
235,5.78,2017. 07. 29.,5.86,5.38,5.80,"5,188,990"
236,5.75,2017. 07. 28.,6.31,5.74,6.23,"7,599,310"
237,6.21,2017. 07. 27.,6.42,6.02,6.29,"10,757,800"
238,6.26,2017. 07. 26.,6.49,5.28,6.14,"20,824,500"
239,6.13,2017. 07. 25.,7.61,5.68,7.31,"22,782,500"
240,7.26,2017. 07. 24.,7.30,6.46,6.67,"12,601,300"
241,6.64,2017. 07. 23.,7.62,6.14,7.55,"23,752,700"
242,7.52,2017. 07. 22.,7.99,7.48,7.81,"16,650,500"
243,7.84,2017. 07. 21.,9.15,7.01,7.84,"48,210,600"
244,7.59,2017. 07. 20.,7.68,5.69,5.69,"33,148,900"
245,5.62,2017. 07. 19.,6.62,4.79,5.18,"29,526,300"
246,5.18,2017. 07. 18.,5.35,4.27,4.41,"16,788,400"
247,4.38,2017. 07. 17.,4.47,3.91,3.91,"7,531,300"
248,3.93,2017. 07. 16.,4.24,3.71,3.93,"5,467,430"
249,3.88,2017. 07. 15.,4.55,3.86,4.54,"6,403,170"
250,4.53,2017. 07. 14.,5.18,4.47,5.11,"6,385,700"
251,5.11,2017. 07. 13.,6.12,5.02,5.65,"8,076,010"
252,5.59,2017. 07. 12.,5.69,4.36,4.67,"11,808,500"
253,4.82,2017. 07. 11.,5.42,3.89,5.23,"11,515,200"
254,5.38,2017. 07. 10.,6.75,5.03,6.42,"5,648,270"
255,6.36,2017. 07. 09.,7.58,6.35,6.91,"6,985,260"
256,6.86,2017. 07. 08.,7.11,5.64,6.90,"12,481,200"
257,6.87,2017. 07. 07.,8.75,6.67,8.73,"7,176,910"
258,8.75,2017. 07. 06.,9.35,7.95,8.44,"13,670,300"
259,8.30,2017. 07. 05.,9.33,7.96,9.33,"8,151,290"
260,9.27,2017. 07. 04.,9.94,8.92,9.24,"8,178,690"
261,9.19,2017. 07. 03.,10.08,8.56,9.33,"15,403,500"
262,9.45,2017. 07. 02.,10.41,8.18,10.41,"23,967,300"
263,10.39,2017. 07. 01.,12.12,10.37,11.96,"10,832,000"
264,12.03,2017. 06. 30.,12.57,11.66,12.46,"14,022,600"
265,12.48,2017. 06. 29.,14.09,12.33,14.09,"18,516,000"
266,13.83,2017. 06. 28.,15.68,12.97,14.68,"40,650,500"
267,14.47,2017. 06. 27.,15.19,11.94,12.27,"42,563,100"
268,12.61,2017. 06. 26.,14.96,10.64,14.96,"25,803,900"
269,14.92,2017. 06. 25.,16.70,14.36,16.34,"22,702,400"
270,16.35,2017. 06. 24.,18.85,16.02,16.80,"34,660,100"
271,16.99,2017. 06. 23.,18.58,11.97,12.13,"66,737,400"
272,12.10,2017. 06. 22.,12.45,11.74,11.92,"16,740,600"
273,11.83,2017. 06. 21.,12.55,11.38,11.40,"10,464,200"
274,11.49,2017. 06. 20.,12.88,10.44,10.57,"22,123,200"
275,10.59,2017. 06. 19.,11.30,10.26,10.49,"12,893,100"
276,10.58,2017. 06. 18.,11.29,10.40,11.25,"5,475,110"
277,11.25,2017. 06. 17.,11.45,11.02,11.24,"6,961,310"
278,11.29,2017. 06. 16.,11.73,10.69,11.11,"7,179,610"
279,11.11,2017. 06. 15.,11.80,9.80,11.80,"13,740,900"
280,11.77,2017. 06. 14.,13.01,11.29,12.40,"18,671,800"
281,12.42,2017. 06. 13.,12.52,10.97,11.06,"16,198,200"
282,10.96,2017. 06. 12.,11.82,10.87,11.77,"8,663,550"
283,11.76,2017. 06. 11.,12.23,11.10,11.36,"11,384,700"
284,11.33,2017. 06. 10.,12.10,11.12,11.75,"14,370,200"
285,11.74,2017. 06. 09.,13.12,11.30,12.35,"14,694,100"
286,12.35,2017. 06. 08.,12.54,10.26,10.92,"12,978,300"
287,10.97,2017. 06. 07.,11.86,10.93,11.57,"6,104,140"
288,11.50,2017. 06. 06.,12.02,10.17,10.98,"11,135,000"
289,11.17,2017. 06. 05.,12.58,10.88,12.13,"10,290,000"
290,12.15,2017. 06. 04.,12.78,11.34,12.73,"15,253,900"
291,12.54,2017. 06. 03.,13.70,11.39,13.17,"39,565,100"
292,13.46,2017. 06. 02.,13.60,7.86,7.86,"54,232,400"
293,7.79,2017. 06. 01.,8.37,4.78,4.86,"28,193,200"
294,4.86,2017. 05. 31.,4.88,4.50,4.61,"3,011,070"
295,4.65,2017. 05. 30.,5.07,4.53,4.62,"2,836,480"
296,4.60,2017. 05. 29.,4.88,4.36,4.64,"2,205,420"
297,4.62,2017. 05. 28.,5.06,4.19,4.86,"4,353,380"
298,4.53,2017. 05. 27.,4.53,3.19,4.05,"7,046,840"
299,4.10,2017. 05. 26.,5.33,3.39,4.66,"5,116,020"
300,4.66,2017. 05. 25.,6.29,4.57,6.19,"6,211,020"
301,6.19,2017. 05. 24.,6.76,5.68,6.42,"11,221,600"
