,close,date,high,low,open,volume
44,1.12,2018. 02. 05.,1.54,1.05,1.48,"764,470"
45,1.50,2018. 02. 04.,1.82,1.41,1.72,"663,940"
46,1.72,2018. 02. 03.,1.90,1.46,1.59,"701,289"
47,1.59,2018. 02. 02.,1.87,1.29,1.86,"917,640"
48,1.87,2018. 02. 01.,2.23,1.72,2.03,"973,099"
49,2.03,2018. 01. 31.,2.24,1.84,1.96,"1,423,700"
50,1.95,2018. 01. 30.,2.36,1.90,2.30,"1,629,830"
51,2.29,2018. 01. 29.,2.62,2.22,2.38,"1,836,730"
52,2.37,2018. 01. 28.,2.48,1.96,1.98,"1,646,840"
53,1.98,2018. 01. 27.,1.98,1.80,1.83,"720,460"
54,1.83,2018. 01. 26.,1.90,1.66,1.78,"1,015,660"
55,1.78,2018. 01. 25.,1.92,1.76,1.86,"1,024,320"
56,1.83,2018. 01. 24.,1.88,1.66,1.70,"1,559,140"
57,1.70,2018. 01. 23.,1.90,1.67,1.77,"807,366"
58,1.79,2018. 01. 22.,1.95,1.64,1.94,"683,656"
59,1.92,2018. 01. 21.,2.11,1.75,2.00,"1,000,580"
60,1.99,2018. 01. 20.,2.21,1.86,1.86,"799,479"
61,1.86,2018. 01. 19.,2.17,1.77,1.94,"1,149,220"
62,1.97,2018. 01. 18.,2.24,1.85,1.98,"1,256,730"
63,1.98,2018. 01. 17.,2.19,1.54,1.91,"1,240,490"
64,1.92,2018. 01. 16.,2.37,1.59,2.20,"1,596,940"
65,2.26,2018. 01. 15.,2.72,2.04,2.66,"1,964,590"
66,2.61,2018. 01. 14.,2.79,2.44,2.71,"1,931,400"
67,2.70,2018. 01. 13.,2.82,2.42,2.51,"2,718,050"
68,2.51,2018. 01. 12.,2.62,2.27,2.43,"1,629,480"
69,2.41,2018. 01. 11.,2.59,2.05,2.49,"1,791,770"
70,2.45,2018. 01. 10.,2.80,2.22,2.79,"2,766,430"
71,2.81,2018. 01. 09.,2.99,2.53,2.89,"2,547,570"
72,2.90,2018. 01. 08.,3.14,2.49,2.92,"2,470,460"
73,3.00,2018. 01. 07.,3.00,2.20,2.35,"2,609,570"
74,2.36,2018. 01. 06.,2.70,2.23,2.51,"3,014,060"
75,2.53,2018. 01. 05.,2.87,2.13,2.13,"4,205,640"
76,2.10,2018. 01. 04.,2.18,1.86,2.10,"2,443,920"
77,2.09,2018. 01. 03.,2.42,1.95,2.42,"2,351,030"
78,2.42,2018. 01. 02.,2.44,1.37,1.37,"5,207,890"
79,1.35,2018. 01. 01.,1.48,0.656576,0.705983,"2,409,160"
80,0.719817,2017. 12. 31.,0.726004,0.547553,0.658982,"554,462"
81,0.656832,2017. 12. 30.,0.695645,0.550780,0.695645,"462,467"
82,0.647335,2017. 12. 29.,0.686723,0.569895,0.604372,"337,828"
83,0.608830,2017. 12. 28.,0.713493,0.571864,0.708854,"359,094"
84,0.710163,2017. 12. 27.,0.761959,0.636347,0.715722,"444,550"
85,0.693165,2017. 12. 26.,0.728007,0.523776,0.534896,"671,928"
86,0.539369,2017. 12. 25.,0.551002,0.460810,0.466724,"637,287"
87,0.459982,2017. 12. 24.,0.533845,0.419142,0.526535,"811,846"
88,0.520501,2017. 12. 23.,0.667653,0.513353,0.562065,"839,943"
89,0.614822,2017. 12. 22.,0.829626,0.402633,0.724057,"583,378"
90,0.754088,2017. 12. 21.,0.913243,0.749922,0.800172,"220,805"
91,0.799065,2017. 12. 20.,1.05,0.723260,1.05,"925,381"
92,1.05,2017. 12. 19.,1.07,0.621096,0.621920,"725,817"
93,0.623993,2017. 12. 18.,0.645902,0.568793,0.609583,"687,354"
94,0.609511,2017. 12. 17.,0.662449,0.588407,0.598993,"351,307"
95,0.598099,2017. 12. 16.,0.649676,0.576899,0.626290,"376,054"
96,0.624883,2017. 12. 15.,0.676780,0.597862,0.661373,"289,483"
97,0.660590,2017. 12. 14.,0.694187,0.604749,0.641305,"246,756"
98,0.642007,2017. 12. 13.,0.721442,0.538654,0.588937,"89,749"
99,0.588534,2017. 12. 12.,0.620420,0.423254,0.467755,"97,331"
100,0.470775,2017. 12. 11.,0.495315,0.349423,0.437915,"220,240"
101,0.444034,2017. 12. 10.,0.559410,0.372133,0.488289,"86,143"
102,0.486727,2017. 12. 09.,0.652289,0.485044,0.540047,"187,639"
103,0.540061,2017. 12. 08.,0.596047,0.464156,0.559875,"360,288"
104,0.590707,2017. 12. 07.,0.740254,0.424152,0.700801,"502,319"
105,0.710438,2017. 12. 06.,0.715904,0.405743,0.406433,"236,956"
106,0.407149,2017. 12. 05.,0.418963,0.347204,0.358652,"56,484"
107,0.358468,2017. 12. 04.,0.371843,0.312541,0.321543,"59,232"
108,0.318914,2017. 12. 03.,0.331352,0.291839,0.308134,"63,048"
109,0.308030,2017. 12. 02.,0.326974,0.286416,0.299943,"74,698"
110,0.299952,2017. 12. 01.,0.299952,0.240404,0.248464,"68,615"
111,0.249082,2017. 11. 30.,0.251718,0.205415,0.221815,"142,725"
112,0.219010,2017. 11. 29.,0.249361,0.204279,0.242403,"12,541"
113,0.242209,2017. 11. 28.,0.253236,0.224324,0.229870,"28,080"
114,0.230185,2017. 11. 27.,0.252267,0.222303,0.227218,"55,006"
115,0.227275,2017. 11. 26.,0.265778,0.211240,0.241402,"42,443"
116,0.241394,2017. 11. 25.,0.269261,0.205736,0.224129,"51,677"
117,0.224166,2017. 11. 24.,0.235733,0.196240,0.232366,"46,103"
118,0.233534,2017. 11. 23.,0.264788,0.187700,0.187700,"199,411"
119,0.187269,2017. 11. 22.,0.192210,0.165817,0.165951,"31,200"
120,0.165739,2017. 11. 21.,0.167181,0.150038,0.158318,"7,051"
121,0.158568,2017. 11. 20.,0.186232,0.141887,0.153109,"73,699"
122,0.153274,2017. 11. 19.,0.156149,0.141380,0.143078,"15,466"
123,0.143449,2017. 11. 18.,0.152167,0.132310,0.137773,"21,093"
124,0.138531,2017. 11. 17.,0.165781,0.132144,0.141578,"47,733"
125,0.141676,2017. 11. 16.,0.168295,0.115433,0.120169,"81,554"
126,0.120263,2017. 11. 15.,0.142337,0.119264,0.139026,"12,695"
127,0.138951,2017. 11. 14.,0.152871,0.133524,0.141815,"34,067"
128,0.141822,2017. 11. 13.,0.146598,0.121965,0.143723,"21,381"
129,0.143495,2017. 11. 12.,0.149172,0.117238,0.132139,"12,190"
130,0.132124,2017. 11. 11.,0.162639,0.122815,0.142234,"2,136"
131,0.123023,2017. 11. 10.,0.157118,0.122991,0.156775,"33,552"
132,0.156701,2017. 11. 09.,0.157560,0.119572,0.120051,"21,441"
133,0.120702,2017. 11. 08.,0.137995,0.120702,0.122750,"13,642"
134,0.122836,2017. 11. 07.,0.139953,0.090107,0.095705,"21,794"
135,0.095562,2017. 11. 06.,0.155777,0.095562,0.153184,"18,772"
136,0.153040,2017. 11. 05.,0.154199,0.122292,0.145499,"6,183"
137,0.145310,2017. 11. 04.,0.154546,0.127436,0.143249,"15,995"
138,0.143226,2017. 11. 03.,0.160669,0.123071,0.135774,"19,424"
139,0.135111,2017. 11. 02.,0.159305,0.131256,0.142061,"20,687"
140,0.141668,2017. 11. 01.,0.213032,0.127123,0.146731,"58,795"
141,0.147002,2017. 10. 31.,0.171555,0.144066,0.144205,"46,345"
142,0.144126,2017. 10. 30.,0.166523,0.143412,0.163747,"7,203"
143,0.164076,2017. 10. 29.,0.168994,0.142260,0.159122,"5,246"
144,0.159190,2017. 10. 28.,0.159758,0.134762,0.136560,"3,590"
145,0.136437,2017. 10. 27.,0.167359,0.135263,0.165609,"21,020"
146,0.165692,2017. 10. 26.,0.167765,0.133203,0.146890,"42,943"
147,0.147206,2017. 10. 25.,0.159400,0.139643,0.142820,"1,482"
148,0.142694,2017. 10. 24.,0.173573,0.132912,0.134892,"48,705"
149,0.134983,2017. 10. 23.,0.172558,0.134685,0.161659,"35,983"
150,0.161753,2017. 10. 22.,0.166518,0.137277,0.164421,"9,852"
151,0.164426,2017. 10. 21.,0.180880,0.134659,0.169492,"22,640"
152,0.169711,2017. 10. 20.,0.197512,0.143464,0.169852,"5,704"
153,0.169990,2017. 10. 19.,0.242789,0.125669,0.172494,"24,265"
154,0.172896,2017. 10. 18.,0.186618,0.122617,0.186608,"26,564"
155,0.186829,2017. 10. 17.,0.198503,0.148407,0.181137,"17,036"
156,0.180354,2017. 10. 16.,0.219125,0.170032,0.187672,"39,622"
157,0.187177,2017. 10. 15.,0.230968,0.186753,0.220156,"6,825"
158,0.219511,2017. 10. 14.,0.234149,0.023524,0.187942,"14,610"
159,0.187757,2017. 10. 13.,0.257224,0.182170,0.214954,"34,592"
160,0.215374,2017. 10. 12.,0.268822,0.184496,0.202347,"30,129"
161,0.202390,2017. 10. 11.,0.262383,0.195815,0.198180,"16,009"
162,0.198189,2017. 10. 10.,0.274500,0.197577,0.252402,"20,495"
163,0.251778,2017. 10. 09.,0.315710,0.222512,0.315650,"16,776"
164,0.293584,2017. 10. 08.,1.49,0.171788,0.253720,"36,340"
165,0.254083,2017. 10. 07.,0.254636,0.178537,0.200257,"38,476"
166,0.200603,2017. 10. 06.,0.200603,0.186912,0.186912,"22,131"
