,close,date,high,low,open,volume
37,4.31,2018. 02. 12.,4.46,4.00,4.00,"29,326,600"
38,3.97,2018. 02. 11.,4.38,3.74,4.38,"44,862,300"
39,4.40,2018. 02. 10.,5.04,4.15,4.66,"51,292,400"
40,4.66,2018. 02. 09.,4.69,4.06,4.27,"24,856,800"
41,4.28,2018. 02. 08.,4.47,3.84,3.84,"72,426,300"
42,3.87,2018. 02. 07.,4.65,3.67,4.14,"77,747,300"
43,4.19,2018. 02. 06.,4.46,2.63,3.58,"111,053,000"
44,3.51,2018. 02. 05.,4.58,2.94,4.50,"84,120,300"
45,4.54,2018. 02. 04.,5.57,4.26,5.51,"69,855,900"
46,5.52,2018. 02. 03.,5.91,4.44,4.93,"84,763,400"
47,4.90,2018. 02. 02.,5.33,3.57,5.27,"96,082,900"
48,5.27,2018. 02. 01.,6.43,4.80,6.33,"103,601,000"
49,6.33,2018. 01. 31.,6.46,5.63,5.87,"120,768,000"
50,5.83,2018. 01. 30.,6.89,5.42,6.44,"132,171,000"
51,6.43,2018. 01. 29.,6.85,6.36,6.76,"103,079,000"
52,6.80,2018. 01. 28.,7.31,6.64,7.00,"128,359,000"
53,6.92,2018. 01. 27.,7.53,6.81,7.29,"115,057,000"
54,7.30,2018. 01. 26.,7.75,6.04,6.94,"188,134,000"
55,6.93,2018. 01. 25.,8.01,6.87,7.52,"161,326,000"
56,7.44,2018. 01. 24.,8.64,7.31,7.69,"230,986,000"
57,7.69,2018. 01. 23.,8.46,6.70,8.28,"214,146,000"
58,8.27,2018. 01. 22.,9.55,7.61,8.05,"393,081,000"
59,7.88,2018. 01. 21.,8.51,6.99,8.17,"207,469,000"
60,8.14,2018. 01. 20.,8.16,5.97,5.98,"252,285,000"
61,5.92,2018. 01. 19.,6.17,5.25,5.44,"114,293,000"
62,5.50,2018. 01. 18.,6.28,4.54,4.83,"167,536,000"
63,4.79,2018. 01. 17.,5.14,3.44,4.88,"127,252,000"
64,4.92,2018. 01. 16.,6.17,3.74,6.10,"173,975,000"
65,6.06,2018. 01. 15.,6.26,5.57,6.06,"134,816,000"
66,6.06,2018. 01. 14.,6.92,5.82,5.89,"211,935,000"
67,5.86,2018. 01. 13.,6.63,5.21,6.24,"194,477,000"
68,6.26,2018. 01. 12.,6.75,5.74,6.49,"158,992,000"
69,6.44,2018. 01. 11.,7.31,4.97,6.36,"288,487,000"
70,6.34,2018. 01. 10.,6.75,4.16,4.61,"271,476,000"
71,4.59,2018. 01. 09.,4.63,4.19,4.25,"128,018,000"
72,4.23,2018. 01. 08.,4.62,3.72,4.57,"117,303,000"
73,4.59,2018. 01. 07.,4.88,4.55,4.74,"121,009,000"
74,4.74,2018. 01. 06.,4.85,3.64,3.67,"178,983,000"
75,3.64,2018. 01. 05.,4.19,3.19,3.78,"192,141,000"
76,3.74,2018. 01. 04.,3.93,3.22,3.47,"192,222,000"
77,3.47,2018. 01. 03.,3.47,2.61,2.61,"241,740,000"
78,2.61,2018. 01. 02.,2.63,2.23,2.43,"121,598,000"
79,2.43,2018. 01. 01.,2.46,2.23,2.30,"68,193,900"
80,2.28,2017. 12. 31.,2.31,2.02,2.07,"57,486,200"
81,2.10,2017. 12. 30.,2.42,1.94,2.39,"94,525,600"
82,2.39,2017. 12. 29.,2.41,1.84,1.88,"90,929,400"
83,1.87,2017. 12. 28.,2.02,1.69,1.99,"82,967,600"
84,1.99,2017. 12. 27.,2.53,1.41,1.46,"136,863,000"
85,1.46,2017. 12. 26.,1.49,1.24,1.37,"32,262,400"
86,1.37,2017. 12. 25.,1.39,1.23,1.31,"22,799,100"
87,1.30,2017. 12. 24.,1.39,1.15,1.37,"24,165,000"
88,1.37,2017. 12. 23.,1.58,1.24,1.27,"43,179,100"
89,1.26,2017. 12. 22.,1.54,0.972765,1.53,"36,469,600"
90,1.53,2017. 12. 21.,1.58,1.33,1.51,"57,319,900"
91,1.51,2017. 12. 20.,1.58,1.28,1.46,"61,082,900"
92,1.46,2017. 12. 19.,1.81,1.40,1.71,"74,583,900"
93,1.71,2017. 12. 18.,1.85,1.10,1.25,"142,528,000"
94,1.25,2017. 12. 17.,1.33,0.875884,0.937426,"41,104,100"
95,0.921172,2017. 12. 16.,0.939390,0.747906,0.851537,"20,799,200"
96,0.853001,2017. 12. 15.,0.906382,0.578811,0.669613,"31,718,200"
97,0.673752,2017. 12. 14.,0.699285,0.507013,0.550091,"17,569,000"
98,0.552646,2017. 12. 13.,0.590792,0.508531,0.587443,"8,953,480"
99,0.582677,2017. 12. 12.,0.613100,0.523174,0.579233,"10,869,400"
100,0.577600,2017. 12. 11.,0.591257,0.463595,0.465261,"10,485,300"
101,0.464684,2017. 12. 10.,0.555543,0.439910,0.555543,"7,447,170"
102,0.552503,2017. 12. 09.,0.603060,0.476517,0.567380,"7,636,390"
103,0.565619,2017. 12. 08.,0.654249,0.458676,0.461760,"13,042,900"
104,0.467044,2017. 12. 07.,0.641110,0.428127,0.577858,"11,494,900"
105,0.589222,2017. 12. 06.,0.683061,0.567762,0.683061,"13,177,000"
106,0.684010,2017. 12. 05.,0.716263,0.439020,0.505297,"25,974,900"
107,0.497426,2017. 12. 04.,0.503990,0.406857,0.443465,"9,729,420"
108,0.444544,2017. 12. 03.,0.451840,0.341042,0.368119,"10,074,100"
109,0.367434,2017. 12. 02.,0.371565,0.307087,0.332752,"7,044,710"
110,0.331534,2017. 12. 01.,0.342346,0.226491,0.254978,"7,863,330"
111,0.255799,2017. 11. 30.,0.265487,0.209143,0.231503,"2,991,240"
112,0.229357,2017. 11. 29.,0.293688,0.227916,0.268597,"3,674,300"
113,0.269134,2017. 11. 28.,0.298447,0.235749,0.245575,"4,031,420"
114,0.245728,2017. 11. 27.,0.265339,0.234711,0.244841,"2,216,870"
115,0.245005,2017. 11. 26.,0.256279,0.238027,0.256230,"1,667,250"
116,0.256218,2017. 11. 25.,0.262847,0.246314,0.256155,"1,416,020"
117,0.258151,2017. 11. 24.,0.260191,0.228138,0.237601,"1,884,340"
118,0.238242,2017. 11. 23.,0.265923,0.238242,0.261962,"2,133,510"
119,0.262787,2017. 11. 22.,0.273905,0.247486,0.270566,"1,893,560"
120,0.267959,2017. 11. 21.,0.268798,0.240663,0.266797,"1,583,940"
121,0.268240,2017. 11. 20.,0.281754,0.249106,0.249106,"1,772,860"
122,0.249098,2017. 11. 19.,0.271111,0.242349,0.264651,"1,146,710"
123,0.265129,2017. 11. 18.,0.270433,0.250559,0.260259,"909,141"
124,0.257303,2017. 11. 17.,0.278233,0.250585,0.267459,"1,477,450"
125,0.276348,2017. 11. 16.,0.326812,0.258911,0.266061,"4,352,160"
126,0.264633,2017. 11. 15.,0.266059,0.236665,0.236665,"1,783,740"
127,0.235506,2017. 11. 14.,0.238899,0.219217,0.222281,"1,064,470"
128,0.223694,2017. 11. 13.,0.225303,0.207222,0.207222,"778,468"
129,0.206923,2017. 11. 12.,0.239649,0.200078,0.238693,"1,862,810"
130,0.238159,2017. 11. 11.,0.259862,0.236303,0.240297,"921,946"
131,0.240991,2017. 11. 10.,0.276612,0.227010,0.269915,"902,045"
132,0.269108,2017. 11. 09.,0.285078,0.254350,0.259888,"1,189,380"
133,0.262915,2017. 11. 08.,0.285481,0.221658,0.243571,"1,631,760"
134,0.243587,2017. 11. 07.,0.250130,0.230233,0.231099,"970,278"
135,0.229622,2017. 11. 06.,0.253552,0.208479,0.209216,"1,169,720"
136,0.208844,2017. 11. 05.,0.224642,0.207187,0.218221,"503,566"
137,0.218003,2017. 11. 04.,0.225884,0.197247,0.200344,"543,297"
138,0.199013,2017. 11. 03.,0.199677,0.175837,0.177322,"548,399"
139,0.178321,2017. 11. 02.,0.186344,0.164434,0.185579,"733,194"
140,0.184682,2017. 11. 01.,0.217671,0.180191,0.216551,"553,665"
141,0.214774,2017. 10. 31.,0.220768,0.205989,0.216269,"456,158"
142,0.216610,2017. 10. 30.,0.222367,0.204809,0.206256,"405,068"
143,0.206581,2017. 10. 29.,0.215270,0.190836,0.191176,"373,718"
144,0.191099,2017. 10. 28.,0.212177,0.190578,0.206617,"366,837"
145,0.206411,2017. 10. 27.,0.219488,0.187881,0.218215,"625,105"
146,0.217957,2017. 10. 26.,0.235112,0.215566,0.227778,"504,600"
147,0.227684,2017. 10. 25.,0.251450,0.221307,0.243201,"508,684"
148,0.243873,2017. 10. 24.,0.263378,0.233301,0.237373,"537,452"
149,0.237541,2017. 10. 23.,0.248239,0.224548,0.247663,"569,408"
150,0.246779,2017. 10. 22.,0.264818,0.233000,0.251105,"457,619"
151,0.249945,2017. 10. 21.,0.273690,0.240297,0.249942,"344,300"
152,0.250629,2017. 10. 20.,0.299052,0.239716,0.296961,"812,966"
153,0.298278,2017. 10. 19.,0.312849,0.271934,0.293230,"1,253,670"
154,0.293542,2017. 10. 18.,0.295082,0.223938,0.234597,"1,174,310"
155,0.233730,2017. 10. 17.,0.234105,0.209381,0.223600,"450,269"
156,0.223623,2017. 10. 16.,0.234239,0.209020,0.223173,"414,904"
157,0.222695,2017. 10. 15.,0.237282,0.208031,0.235218,"393,751"
158,0.235085,2017. 10. 14.,0.245521,0.198380,0.201374,"398,967"
159,0.201706,2017. 10. 13.,0.235272,0.179531,0.221204,"616,856"
160,0.221142,2017. 10. 12.,0.247043,0.203406,0.235971,"683,349"
161,0.235870,2017. 10. 11.,0.267892,0.227112,0.264569,"459,206"
162,0.263492,2017. 10. 10.,0.275916,0.241830,0.275916,"537,691"
163,0.275482,2017. 10. 09.,0.309427,0.236866,0.254210,"818,564"
164,0.255845,2017. 10. 08.,0.307258,0.254081,0.305599,"609,297"
165,0.306751,2017. 10. 07.,0.321605,0.271775,0.305689,"699,534"
166,0.305081,2017. 10. 06.,0.333381,0.295335,0.333381,"534,257"
167,0.334141,2017. 10. 05.,0.342179,0.262600,0.306541,"833,600"
168,0.303379,2017. 10. 04.,0.384006,0.290188,0.384006,"1,342,440"
169,0.384378,2017. 10. 03.,0.388768,0.265756,0.305768,"3,445,270"
170,0.298296,2017. 10. 02.,0.329967,0.173691,0.175792,"2,614,570"
171,0.174829,2017. 10. 01.,0.177207,0.156537,0.160681,"497,711"
172,0.161556,2017. 09. 30.,0.168958,0.151473,0.151556,"443,594"
173,0.151748,2017. 09. 29.,0.153248,0.110579,0.136493,"368,233"
174,0.136886,2017. 09. 28.,0.148730,0.122442,0.148730,"319,853"
175,0.148762,2017. 09. 27.,0.166898,0.096055,0.097916,"290,530"
176,0.098070,2017. 09. 26.,0.100245,0.096468,0.097541,"219,629"
177,0.097807,2017. 09. 25.,0.106750,0.080644,0.084918,"230,925"
178,0.084833,2017. 09. 24.,0.085404,0.067843,0.069411,"129,066"
179,0.069762,2017. 09. 23.,0.070096,0.062765,0.064521,"153,867"
180,0.064688,2017. 09. 22.,0.066053,0.060895,0.064046,"93,727"
181,0.064075,2017. 09. 21.,0.072917,0.063839,0.068585,"116,188"
182,0.068935,2017. 09. 20.,0.070688,0.050876,0.056178,"45,507"
183,0.056247,2017. 09. 19.,0.068917,0.055711,0.068146,"3,406"
184,0.067955,2017. 09. 18.,0.074459,0.042027,0.065547,"3,685"
185,0.065584,2017. 09. 17.,0.075833,0.056331,0.075829,"12,558"
186,0.075771,2017. 09. 16.,0.078749,0.062315,0.063534,"26,582"
187,0.063221,2017. 09. 15.,0.068444,0.052437,0.055128,"20,442"
188,0.055356,2017. 09. 14.,0.083391,0.055356,0.075552,"34,979"
189,0.075553,2017. 09. 13.,0.084292,0.050238,0.050420,659
190,0.050420,2017. 09. 12.,0.050420,0.050420,0.050420,0
191,0.050420,2017. 09. 11.,0.055699,0.047485,0.049022,0
192,0.049022,2017. 09. 10.,0.057875,0.047648,0.048004,0
193,0.048002,2017. 09. 09.,0.081543,0.046412,0.081535,258
194,0.081550,2017. 09. 08.,0.096653,0.064907,0.067827,"1,880"
195,0.067827,2017. 09. 07.,0.067829,0.057143,0.057143,"3,311"
196,0.057143,2017. 09. 06.,0.060352,0.054886,0.057972,451
197,0.057972,2017. 09. 05.,0.058804,0.041660,0.056041,"1,156,340"
198,0.056653,2017. 09. 04.,0.128125,0.051508,0.109926,"4,568,850"
199,0.112362,2017. 09. 03.,0.139340,0.104496,0.138987,"5,362,440"
200,0.140053,2017. 09. 02.,0.176484,0.125146,0.172681,"8,672,000"
201,0.173036,2017. 09. 01.,0.190960,0.171816,0.187783,"3,298,480"
202,0.187783,2017. 08. 31.,0.200893,0.185077,0.197504,"2,681,500"
203,0.198101,2017. 08. 30.,0.229984,0.152084,0.229984,"11,348,900"
204,0.230286,2017. 08. 29.,0.240887,0.228623,0.232930,"5,284,410"
205,0.234442,2017. 08. 28.,0.246522,0.228211,0.241178,"4,223,700"
206,0.241630,2017. 08. 27.,0.260213,0.230134,0.234209,"5,238,990"
207,0.234058,2017. 08. 26.,0.243837,0.229546,0.242978,"3,459,540"
208,0.242978,2017. 08. 25.,0.253048,0.238451,0.253048,"3,718,990"
209,0.252909,2017. 08. 24.,0.297604,0.238689,0.276288,"6,074,270"
210,0.279839,2017. 08. 23.,0.323096,0.261051,0.263492,"10,956,900"
211,0.252281,2017. 08. 22.,0.255482,0.225161,0.239862,"7,478,420"
