,close,date,high,low,open,volume
34,0.258238,2018. 02. 15.,0.286680,0.209392,0.218985,"29,568,200"
35,0.218902,2018. 02. 14.,0.219885,0.191577,0.191826,"8,642,670"
36,0.192026,2018. 02. 13.,0.199349,0.185013,0.199349,"4,793,670"
37,0.199165,2018. 02. 12.,0.200186,0.180274,0.180274,"4,633,640"
38,0.180034,2018. 02. 11.,0.194102,0.174233,0.194102,"4,624,030"
39,0.193433,2018. 02. 10.,0.216332,0.183327,0.200093,"9,964,840"
40,0.200981,2018. 02. 09.,0.204512,0.168133,0.178631,"11,565,900"
41,0.178376,2018. 02. 08.,0.187223,0.163589,0.163589,"6,183,670"
42,0.163098,2018. 02. 07.,0.194259,0.157710,0.173482,"8,432,500"
43,0.174159,2018. 02. 06.,0.176757,0.129145,0.156220,"10,187,600"
44,0.155603,2018. 02. 05.,0.201817,0.150267,0.200494,"8,461,130"
45,0.200752,2018. 02. 04.,0.234108,0.193042,0.231102,"4,609,400"
46,0.231175,2018. 02. 03.,0.242303,0.198222,0.223680,"6,835,330"
47,0.223478,2018. 02. 02.,0.235298,0.179553,0.235298,"13,271,000"
48,0.237136,2018. 02. 01.,0.288673,0.223078,0.285545,"11,253,500"
49,0.284880,2018. 01. 31.,0.295264,0.265343,0.284432,"11,777,800"
50,0.282679,2018. 01. 30.,0.341935,0.282679,0.338261,"19,917,000"
51,0.343890,2018. 01. 29.,0.348977,0.320269,0.332905,"15,601,800"
52,0.333915,2018. 01. 28.,0.336770,0.323919,0.327574,"10,138,700"
53,0.326521,2018. 01. 27.,0.331151,0.303967,0.316835,"11,697,000"
54,0.316020,2018. 01. 26.,0.340517,0.297686,0.329196,"11,723,500"
55,0.329882,2018. 01. 25.,0.355379,0.318158,0.353355,"16,547,400"
56,0.349271,2018. 01. 24.,0.358436,0.325995,0.340479,"20,757,700"
57,0.340955,2018. 01. 23.,0.375521,0.311420,0.375521,"31,086,000"
58,0.385011,2018. 01. 22.,0.425536,0.304311,0.304311,"138,105,000"
59,0.302511,2018. 01. 21.,0.353654,0.286545,0.352873,"13,729,900"
60,0.353128,2018. 01. 20.,0.361130,0.321023,0.323906,"17,475,100"
61,0.321826,2018. 01. 19.,0.341350,0.302666,0.317238,"15,103,900"
62,0.319579,2018. 01. 18.,0.350292,0.294525,0.314257,"23,643,400"
63,0.313655,2018. 01. 17.,0.322183,0.221734,0.286608,"21,947,800"
64,0.285467,2018. 01. 16.,0.418344,0.241974,0.418344,"25,817,200"
65,0.416776,2018. 01. 15.,0.448847,0.416776,0.427539,"18,258,600"
66,0.430622,2018. 01. 14.,0.460452,0.408202,0.455967,"16,357,200"
67,0.457034,2018. 01. 13.,0.484062,0.448100,0.465524,"21,155,100"
68,0.466118,2018. 01. 12.,0.489947,0.392165,0.401625,"38,354,200"
69,0.401719,2018. 01. 11.,0.473849,0.386050,0.457650,"28,711,400"
70,0.458427,2018. 01. 10.,0.498697,0.434028,0.491763,"35,078,400"
71,0.490285,2018. 01. 09.,0.536650,0.480768,0.487833,"36,913,900"
72,0.489280,2018. 01. 08.,0.548572,0.436031,0.548572,"38,511,500"
73,0.550889,2018. 01. 07.,0.595422,0.538616,0.552162,"40,635,300"
74,0.554009,2018. 01. 06.,0.625404,0.482093,0.519948,"65,488,700"
75,0.517191,2018. 01. 05.,0.607742,0.503527,0.592661,"69,330,500"
76,0.593549,2018. 01. 04.,0.646221,0.588234,0.640088,"94,506,400"
77,0.640471,2018. 01. 03.,0.670788,0.568040,0.627283,"93,119,500"
78,0.627515,2018. 01. 02.,0.669923,0.584694,0.643200,"86,632,300"
79,0.641351,2018. 01. 01.,0.688276,0.601480,0.688276,"80,812,200"
80,0.705943,2017. 12. 31.,0.739173,0.534113,0.557568,"199,298,000"
81,0.547691,2017. 12. 30.,0.636186,0.461833,0.595956,"161,982,000"
82,0.603797,2017. 12. 29.,0.730633,0.570118,0.730633,"170,792,000"
83,0.732203,2017. 12. 28.,1.26,0.648934,1.25,"480,011,000"
84,1.29,2017. 12. 27.,1.69,1.20,1.48,"555,784,000"
85,1.52,2017. 12. 26.,1.87,1.39,1.72,"392,506,000"
86,1.72,2017. 12. 25.,1.88,1.63,1.81,"174,949,000"
87,1.79,2017. 12. 24.,1.99,1.57,1.91,"321,218,000"
88,1.82,2017. 12. 23.,2.16,1.22,1.24,"603,581,000"
89,1.23,2017. 12. 22.,1.39,0.798541,1.23,"421,425,000"
90,1.22,2017. 12. 21.,1.42,1.10,1.17,"264,017,000"
91,1.18,2017. 12. 20.,1.24,0.786655,0.936251,"237,063,000"
92,0.937264,2017. 12. 19.,1.06,0.863047,0.986498,"150,382,000"
93,0.981467,2017. 12. 18.,1.14,0.763747,0.825393,"317,735,000"
94,0.824313,2017. 12. 17.,0.872243,0.681070,0.685655,"145,799,000"
95,0.686920,2017. 12. 16.,0.713393,0.668432,0.674764,"67,153,300"
96,0.682288,2017. 12. 15.,0.712453,0.606007,0.702525,"75,192,000"
97,0.702116,2017. 12. 14.,0.735987,0.659692,0.692443,"84,616,500"
98,0.696744,2017. 12. 13.,0.796036,0.626064,0.674576,"117,073,000"
99,0.687444,2017. 12. 12.,0.700721,0.623867,0.643664,"80,546,000"
100,0.646495,2017. 12. 11.,0.700691,0.556815,0.556815,"104,955,000"
101,0.558318,2017. 12. 10.,0.617848,0.436205,0.617848,"94,363,300"
102,0.607780,2017. 12. 09.,0.693342,0.507583,0.664305,"89,882,400"
103,0.658027,2017. 12. 08.,0.736619,0.566458,0.698858,"201,496,000"
104,0.721156,2017. 12. 07.,0.802436,0.436815,0.471483,"237,639,000"
105,0.472801,2017. 12. 06.,0.531594,0.370998,0.411315,"159,605,000"
106,0.406414,2017. 12. 05.,0.449818,0.406414,0.449818,"71,367,200"
107,0.449105,2017. 12. 04.,0.503917,0.422132,0.427488,"130,717,000"
108,0.428741,2017. 12. 03.,0.490224,0.332905,0.348566,"213,195,000"
109,0.366774,2017. 12. 02.,0.399538,0.224983,0.227519,"104,003,000"
110,0.228993,2017. 12. 01.,0.229708,0.167489,0.179009,"23,423,500"
111,0.179131,2017. 11. 30.,0.188106,0.151074,0.163436,"13,576,100"
112,0.160994,2017. 11. 29.,0.222131,0.158174,0.197063,"28,684,200"
113,0.196383,2017. 11. 28.,0.212616,0.186457,0.197875,"26,461,500"
114,0.198885,2017. 11. 27.,0.223369,0.165688,0.165864,"62,299,900"
115,0.165456,2017. 11. 26.,0.165456,0.122909,0.134390,"21,664,000"
116,0.135114,2017. 11. 25.,0.140503,0.126565,0.126565,"16,848,900"
117,0.126009,2017. 11. 24.,0.126484,0.104170,0.111481,"13,709,300"
118,0.112254,2017. 11. 23.,0.127885,0.108991,0.126474,"14,452,000"
119,0.126158,2017. 11. 22.,0.148261,0.119321,0.124743,"33,382,500"
120,0.125854,2017. 11. 21.,0.134536,0.090314,0.090314,"40,962,300"
121,0.090254,2017. 11. 20.,0.097157,0.075080,0.077230,"11,942,100"
122,0.077259,2017. 11. 19.,0.079880,0.075230,0.075365,"3,701,600"
123,0.075759,2017. 11. 18.,0.075759,0.067861,0.068646,"4,093,940"
124,0.069890,2017. 11. 17.,0.070775,0.067872,0.069938,"3,260,860"
125,0.069928,2017. 11. 16.,0.072113,0.065614,0.068951,"3,839,530"
126,0.068737,2017. 11. 15.,0.069599,0.066272,0.066884,"3,527,330"
127,0.066791,2017. 11. 14.,0.068251,0.062382,0.063269,"3,558,640"
128,0.063419,2017. 11. 13.,0.065963,0.059929,0.060764,"3,358,820"
129,0.060480,2017. 11. 12.,0.068062,0.058656,0.068062,"4,907,610"
130,0.068138,2017. 11. 11.,0.069669,0.059893,0.064097,"4,921,230"
131,0.064071,2017. 11. 10.,0.073465,0.061475,0.072113,"5,123,080"
132,0.071503,2017. 11. 09.,0.075161,0.061113,0.064538,"6,215,410"
133,0.064500,2017. 11. 08.,0.064688,0.057946,0.058730,"4,097,570"
134,0.059105,2017. 11. 07.,0.059337,0.055248,0.055911,"2,507,610"
135,0.055975,2017. 11. 06.,0.058785,0.054739,0.057226,"2,848,380"
136,0.057094,2017. 11. 05.,0.058565,0.055125,0.056425,"2,266,750"
137,0.056574,2017. 11. 04.,0.058335,0.054712,0.058178,"2,279,930"
138,0.057324,2017. 11. 03.,0.060299,0.054731,0.060299,"3,109,510"
139,0.061484,2017. 11. 02.,0.064183,0.051210,0.056131,"4,569,930"
140,0.056125,2017. 11. 01.,0.058810,0.055387,0.058259,"3,161,980"
141,0.058260,2017. 10. 31.,0.059364,0.057720,0.058377,"1,846,800"
142,0.058622,2017. 10. 30.,0.059704,0.058170,0.059045,"2,029,090"
143,0.059357,2017. 10. 29.,0.061038,0.057840,0.058239,"6,687,650"
144,0.058275,2017. 10. 28.,0.060387,0.058275,0.059366,"1,623,190"
145,0.059179,2017. 10. 27.,0.061158,0.058084,0.060047,"1,942,760"
146,0.060045,2017. 10. 26.,0.062961,0.059361,0.060851,"2,755,640"
147,0.060751,2017. 10. 25.,0.062021,0.059361,0.061414,"2,228,100"
148,0.061198,2017. 10. 24.,0.065662,0.057648,0.058568,"3,465,930"
149,0.058529,2017. 10. 23.,0.061261,0.056541,0.061056,"3,710,600"
150,0.060803,2017. 10. 22.,0.064432,0.059910,0.062099,"2,536,540"
151,0.061944,2017. 10. 21.,0.063410,0.058415,0.062402,"2,948,750"
152,0.063437,2017. 10. 20.,0.066605,0.062436,0.065076,"3,093,700"
153,0.065116,2017. 10. 19.,0.067398,0.062969,0.066645,"4,038,610"
154,0.066639,2017. 10. 18.,0.067069,0.061446,0.066623,"5,569,270"
155,0.066945,2017. 10. 17.,0.070010,0.065622,0.069278,"4,462,080"
156,0.069312,2017. 10. 16.,0.074696,0.066433,0.067115,"5,472,330"
157,0.067413,2017. 10. 15.,0.073371,0.064375,0.067969,"3,431,370"
158,0.068486,2017. 10. 14.,0.074125,0.062242,0.063221,"4,661,430"
159,0.063232,2017. 10. 13.,0.065623,0.061042,0.063965,"3,505,360"
160,0.064574,2017. 10. 12.,0.067125,0.062608,0.066481,"3,941,970"
161,0.066505,2017. 10. 11.,0.068474,0.065301,0.066689,"2,206,970"
162,0.066919,2017. 10. 10.,0.070596,0.062192,0.062192,"3,686,780"
163,0.062372,2017. 10. 09.,0.071005,0.060591,0.068749,"4,005,670"
164,0.068444,2017. 10. 08.,0.083006,0.067538,0.079448,"7,469,230"
165,0.079690,2017. 10. 07.,0.084642,0.065341,0.066161,"11,741,900"
166,0.066085,2017. 10. 06.,0.070477,0.062449,0.063404,"3,205,850"
167,0.063342,2017. 10. 05.,0.064443,0.059835,0.063043,"2,404,930"
168,0.063072,2017. 10. 04.,0.066929,0.062313,0.066905,"1,702,370"
169,0.066620,2017. 10. 03.,0.070884,0.062927,0.070884,"2,832,090"
170,0.070881,2017. 10. 02.,0.075165,0.069671,0.074984,"2,839,980"
171,0.074751,2017. 10. 01.,0.077655,0.073803,0.076697,"3,403,220"
172,0.076488,2017. 09. 30.,0.076488,0.069262,0.070620,"4,086,020"
173,0.071052,2017. 09. 29.,0.073093,0.066474,0.072396,"3,322,550"
174,0.072449,2017. 09. 28.,0.079244,0.071541,0.076309,"5,831,200"
175,0.074724,2017. 09. 27.,0.074724,0.065572,0.065662,"3,774,000"
176,0.065710,2017. 09. 26.,0.068647,0.062752,0.063975,"3,653,810"
177,0.063894,2017. 09. 25.,0.064237,0.059484,0.059612,"1,880,870"
178,0.059606,2017. 09. 24.,0.062831,0.059025,0.061674,"1,819,550"
179,0.061825,2017. 09. 23.,0.063440,0.057739,0.058613,"2,220,900"
180,0.058817,2017. 09. 22.,0.060934,0.054911,0.059350,"2,592,450"
181,0.059259,2017. 09. 21.,0.068672,0.057735,0.067365,"3,156,750"
182,0.067742,2017. 09. 20.,0.071213,0.065773,0.069252,"2,979,880"
183,0.068958,2017. 09. 19.,0.076896,0.068024,0.076447,"3,046,770"
184,0.076242,2017. 09. 18.,0.076894,0.067254,0.067254,"5,181,500"
185,0.067395,2017. 09. 17.,0.071900,0.057286,0.063349,"3,473,430"
186,0.063342,2017. 09. 16.,0.067700,0.058835,0.065238,"4,298,970"
187,0.065516,2017. 09. 15.,0.069452,0.042050,0.055217,"8,510,900"
188,0.054695,2017. 09. 14.,0.077301,0.054695,0.076772,"4,483,420"
189,0.076776,2017. 09. 13.,0.084284,0.072632,0.083857,"4,783,860"
190,0.084199,2017. 09. 12.,0.097096,0.082654,0.082856,"9,020,360"
191,0.082828,2017. 09. 11.,0.086836,0.081157,0.083914,"4,811,660"
192,0.084298,2017. 09. 10.,0.088247,0.076804,0.088247,"5,038,210"
193,0.088337,2017. 09. 09.,0.090769,0.084782,0.088439,"4,929,800"
194,0.087520,2017. 09. 08.,0.114838,0.082826,0.104115,"14,566,200"
195,0.103844,2017. 09. 07.,0.109775,0.101096,0.106555,"10,709,000"
196,0.106607,2017. 09. 06.,0.106607,0.090086,0.090424,"9,613,080"
197,0.090720,2017. 09. 05.,0.091453,0.076482,0.088438,"7,765,250"
198,0.088583,2017. 09. 04.,0.106887,0.083013,0.106745,"7,995,960"
199,0.106711,2017. 09. 03.,0.111047,0.102349,0.106365,"4,642,680"
200,0.106538,2017. 09. 02.,0.121954,0.105135,0.119236,"8,500,410"
201,0.119231,2017. 09. 01.,0.119231,0.112611,0.112879,"7,045,670"
202,0.112688,2017. 08. 31.,0.115118,0.111329,0.113267,"6,085,480"
203,0.113287,2017. 08. 30.,0.113526,0.108873,0.110858,"5,936,270"
204,0.110692,2017. 08. 29.,0.114160,0.109194,0.113617,"7,142,150"
205,0.113367,2017. 08. 28.,0.115252,0.109408,0.115252,"7,015,290"
206,0.114978,2017. 08. 27.,0.118645,0.107584,0.110561,"8,235,880"
207,0.110877,2017. 08. 26.,0.115288,0.106168,0.114791,"6,888,840"
208,0.114595,2017. 08. 25.,0.119893,0.110263,0.117604,"7,313,590"
209,0.117535,2017. 08. 24.,0.124958,0.117324,0.122219,"8,704,460"
210,0.122667,2017. 08. 23.,0.138674,0.107734,0.108269,"25,614,900"
211,0.108447,2017. 08. 22.,0.110300,0.101121,0.107823,"6,215,630"
212,0.108490,2017. 08. 21.,0.115395,0.103457,0.113574,"7,768,210"
213,0.114357,2017. 08. 20.,0.115961,0.100162,0.103508,"9,386,530"
214,0.104418,2017. 08. 19.,0.109592,0.092903,0.102179,"7,898,830"
215,0.103049,2017. 08. 18.,0.109866,0.101584,0.109866,"6,354,520"
216,0.109975,2017. 08. 17.,0.119095,0.106411,0.108800,"10,786,100"
217,0.109320,2017. 08. 16.,0.115183,0.107402,0.109995,"7,053,980"
218,0.109909,2017. 08. 15.,0.121561,0.102437,0.108856,"14,698,800"
219,0.109403,2017. 08. 14.,0.133475,0.106611,0.128583,"13,950,500"
220,0.128857,2017. 08. 13.,0.128857,0.110551,0.115896,"10,649,600"
221,0.115752,2017. 08. 12.,0.134607,0.114902,0.128562,"11,568,200"
222,0.128038,2017. 08. 11.,0.136269,0.121770,0.130984,"12,667,200"
223,0.131234,2017. 08. 10.,0.143020,0.131148,0.143020,"10,872,000"
224,0.143389,2017. 08. 09.,0.147259,0.139159,0.142711,"10,688,300"
225,0.142463,2017. 08. 08.,0.152590,0.137660,0.152590,"12,914,900"
226,0.152942,2017. 08. 07.,0.153180,0.126928,0.130775,"18,974,100"
227,0.130977,2017. 08. 06.,0.152264,0.130401,0.147259,"17,633,300"
228,0.149098,2017. 08. 05.,0.169184,0.143188,0.156700,"31,655,900"
229,0.157549,2017. 08. 04.,0.179605,0.157530,0.164495,"20,845,800"
230,0.164285,2017. 08. 03.,0.180701,0.158068,0.179101,"22,248,200"
231,0.180510,2017. 08. 02.,0.188802,0.138195,0.143026,"36,997,200"
232,0.142859,2017. 08. 01.,0.145773,0.104145,0.105880,"16,358,800"
233,0.106096,2017. 07. 31.,0.108256,0.096182,0.099096,"4,285,090"
234,0.099528,2017. 07. 30.,0.105112,0.098707,0.103573,"3,167,130"
235,0.103745,2017. 07. 29.,0.103884,0.095962,0.100506,"3,354,770"
236,0.100955,2017. 07. 28.,0.109360,0.100071,0.108469,"5,472,650"
237,0.108135,2017. 07. 27.,0.109742,0.103599,0.106313,"5,131,900"
238,0.105473,2017. 07. 26.,0.114244,0.096855,0.104151,"7,435,520"
239,0.104221,2017. 07. 25.,0.125811,0.097882,0.124660,"9,375,160"
240,0.124598,2017. 07. 24.,0.130561,0.120138,0.129119,"6,479,290"
241,0.128511,2017. 07. 23.,0.147834,0.119697,0.147012,"11,223,500"
242,0.147190,2017. 07. 22.,0.148674,0.126530,0.126923,"10,237,600"
243,0.127412,2017. 07. 21.,0.136678,0.117291,0.120876,"11,357,800"
244,0.119918,2017. 07. 20.,0.125580,0.087419,0.087419,"16,465,200"
245,0.087220,2017. 07. 19.,0.102689,0.075768,0.081317,"11,499,900"
246,0.080659,2017. 07. 18.,0.085010,0.070034,0.075111,"5,778,130"
247,0.074897,2017. 07. 17.,0.076625,0.062898,0.062898,"3,730,820"
248,0.063136,2017. 07. 16.,0.072820,0.058375,0.069960,"2,782,570"
249,0.070498,2017. 07. 15.,0.078218,0.068186,0.077847,"2,830,060"
250,0.078036,2017. 07. 14.,0.087055,0.073077,0.083821,"2,995,440"
251,0.084125,2017. 07. 13.,0.102754,0.079632,0.091080,"5,774,600"
252,0.090346,2017. 07. 12.,0.091930,0.071244,0.078524,"6,063,350"
253,0.079291,2017. 07. 11.,0.092160,0.074597,0.089768,"5,121,040"
254,0.089619,2017. 07. 10.,0.116960,0.084949,0.103592,"6,183,970"
255,0.102974,2017. 07. 09.,0.132976,0.102974,0.117951,"8,208,790"
256,0.117800,2017. 07. 08.,0.118040,0.089181,0.100959,"6,879,790"
257,0.101308,2017. 07. 07.,0.128266,0.100726,0.127834,"6,957,720"
258,0.128393,2017. 07. 06.,0.141537,0.127560,0.140724,"4,342,270"
259,0.140559,2017. 07. 05.,0.147439,0.137578,0.147439,"4,114,300"
260,0.147335,2017. 07. 04.,0.160995,0.140102,0.140102,"8,242,470"
261,0.140057,2017. 07. 03.,0.144021,0.130554,0.139744,"5,727,340"
262,0.140904,2017. 07. 02.,0.141124,0.127078,0.138091,"7,928,740"
263,0.138807,2017. 07. 01.,0.163394,0.135427,0.162628,"6,124,410"
264,0.162800,2017. 06. 30.,0.171617,0.161394,0.164617,"7,020,530"
265,0.164680,2017. 06. 29.,0.173835,0.160346,0.172574,"6,627,190"
266,0.172712,2017. 06. 28.,0.177249,0.160349,0.167669,"10,520,400"
267,0.166896,2017. 06. 27.,0.181129,0.148365,0.181129,"12,830,300"
268,0.181129,2017. 06. 26.,0.200747,0.151375,0.185603,"19,615,500"
269,0.184299,2017. 06. 25.,0.220132,0.174728,0.179295,"29,516,600"
270,0.179186,2017. 06. 24.,0.193693,0.174757,0.176910,"12,266,700"
271,0.176062,2017. 06. 23.,0.180748,0.168049,0.170355,"6,488,460"
272,0.170363,2017. 06. 22.,0.175297,0.165101,0.171177,"5,750,750"
273,0.171692,2017. 06. 21.,0.182426,0.167138,0.173315,"9,024,110"
274,0.173800,2017. 06. 20.,0.184276,0.168672,0.179486,"14,347,800"
275,0.179066,2017. 06. 19.,0.186900,0.158556,0.158885,"23,588,300"
276,0.159246,2017. 06. 18.,0.168904,0.157122,0.165691,"7,226,620"
277,0.165881,2017. 06. 17.,0.177451,0.159536,0.170604,"12,780,600"
278,0.170814,2017. 06. 16.,0.182599,0.163215,0.180674,"14,035,300"
279,0.178862,2017. 06. 15.,0.184830,0.136208,0.170768,"22,383,800"
280,0.172472,2017. 06. 14.,0.211024,0.169548,0.198648,"23,573,800"
281,0.197164,2017. 06. 13.,0.249438,0.166995,0.166995,"72,025,200"
282,0.166462,2017. 06. 12.,0.200229,0.132783,0.145483,"49,554,400"
283,0.146333,2017. 06. 11.,0.153634,0.118316,0.119674,"16,359,800"
284,0.120540,2017. 06. 10.,0.159302,0.120540,0.123885,"36,078,100"
285,0.123902,2017. 06. 09.,0.139039,0.098987,0.098987,"26,223,000"
286,0.098774,2017. 06. 08.,0.098774,0.080644,0.087407,"5,477,890"
287,0.087441,2017. 06. 07.,0.094101,0.083103,0.083506,"6,071,780"
288,0.083430,2017. 06. 06.,0.084314,0.074344,0.082431,"4,980,300"
289,0.082481,2017. 06. 05.,0.088311,0.068845,0.068845,"7,229,600"
290,0.068759,2017. 06. 04.,0.070094,0.064304,0.066386,"2,207,880"
291,0.065885,2017. 06. 03.,0.070538,0.065223,0.069567,"3,274,130"
292,0.069865,2017. 06. 02.,0.072232,0.058684,0.058684,"4,061,940"
293,0.059195,2017. 06. 01.,0.060682,0.055477,0.055477,"2,902,730"
294,0.055493,2017. 05. 31.,0.057509,0.047836,0.052614,"2,721,540"
295,0.052570,2017. 05. 30.,0.061682,0.052505,0.057738,"3,126,010"
296,0.057794,2017. 05. 29.,0.065103,0.045124,0.049228,"5,388,980"
297,0.050234,2017. 05. 28.,0.054185,0.043462,0.048608,"2,490,220"
298,0.047165,2017. 05. 27.,0.053865,0.036624,0.053865,"3,654,140"
299,0.053560,2017. 05. 26.,0.074444,0.050032,0.066503,"3,693,040"
300,0.066548,2017. 05. 25.,0.082900,0.063497,0.082826,"4,980,290"
301,0.082025,2017. 05. 24.,0.089633,0.077052,0.081797,"6,202,480"
302,0.081196,2017. 05. 23.,0.084548,0.076106,0.077493,"4,703,610"
303,0.077119,2017. 05. 22.,0.083574,0.072176,0.080512,"7,139,750"
304,0.080635,2017. 05. 21.,0.086620,0.077046,0.078287,"5,330,710"
305,0.077773,2017. 05. 20.,0.083228,0.070910,0.073699,"5,510,860"
306,0.073919,2017. 05. 19.,0.081629,0.061916,0.064667,"8,020,000"
307,0.064539,2017. 05. 18.,0.068034,0.059521,0.062333,"5,136,470"
308,0.061954,2017. 05. 17.,0.062363,0.053172,0.057804,"4,784,060"
309,0.058586,2017. 05. 16.,0.064990,0.056380,0.062662,"4,918,440"
310,0.062890,2017. 05. 15.,0.076460,0.061138,0.065130,"11,237,300"
311,0.065385,2017. 05. 14.,0.073369,0.045015,0.045205,"11,989,600"
312,0.045030,2017. 05. 13.,0.047721,0.039099,0.042194,"2,141,000"
313,0.041945,2017. 05. 12.,0.045793,0.041135,0.041431,"1,833,240"
314,0.041445,2017. 05. 11.,0.045304,0.039155,0.043978,"1,809,270"
315,0.043990,2017. 05. 10.,0.047823,0.041506,0.045302,"1,809,560"
316,0.045237,2017. 05. 09.,0.053068,0.039193,0.049250,"3,417,460"
317,0.049426,2017. 05. 08.,0.052633,0.042901,0.043402,"5,042,380"
318,0.043637,2017. 05. 07.,0.046439,0.036313,0.037312,"5,896,070"
319,0.037287,2017. 05. 06.,0.038249,0.032651,0.032651,"2,614,790"
320,0.032901,2017. 05. 05.,0.037693,0.029182,0.029182,"3,597,260"
321,0.029289,2017. 05. 04.,0.030298,0.028168,0.028239,"2,115,720"
322,0.028132,2017. 05. 03.,0.028618,0.026660,0.027384,"1,263,600"
323,0.027493,2017. 05. 02.,0.030610,0.025448,0.028538,"1,880,690"
324,0.028809,2017. 05. 01.,0.032012,0.026772,0.031878,"2,376,200"
325,0.032030,2017. 04. 30.,0.032125,0.029889,0.030181,"1,515,830"
326,0.030293,2017. 04. 29.,0.030321,0.028091,0.028186,"1,465,540"
327,0.028223,2017. 04. 28.,0.032931,0.026365,0.026797,"1,128,600"
328,0.026969,2017. 04. 27.,0.029110,0.026155,0.027754,"1,035,390"
329,0.027731,2017. 04. 26.,0.028457,0.023617,0.024113,"1,588,770"
330,0.024029,2017. 04. 25.,0.025161,0.022186,0.022186,"1,295,300"
331,0.022162,2017. 04. 24.,0.022422,0.020166,0.020166,"937,806"
332,0.020068,2017. 04. 23.,0.020342,0.019627,0.020196,"284,316"
333,0.020078,2017. 04. 22.,0.020490,0.019620,0.019672,"281,463"
334,0.019515,2017. 04. 21.,0.020598,0.018967,0.020000,"451,292"
335,0.020031,2017. 04. 20.,0.022244,0.018670,0.020911,"1,026,450"
336,0.020966,2017. 04. 19.,0.021884,0.018111,0.019102,"1,341,270"
337,0.019118,2017. 04. 18.,0.019453,0.016562,0.017307,"732,604"
338,0.017242,2017. 04. 17.,0.017719,0.016341,0.017402,"533,568"
339,0.017362,2017. 04. 16.,0.019256,0.016544,0.016544,"929,194"
340,0.016543,2017. 04. 15.,0.016848,0.015267,0.015351,"558,877"
341,0.015309,2017. 04. 14.,0.015545,0.015018,0.015520,"141,107"
342,0.015494,2017. 04. 13.,0.015665,0.014538,0.014538,"471,141"
343,0.014538,2017. 04. 12.,0.014622,0.014023,0.014061,"443,642,000"
344,0.014064,2017. 04. 11.,0.014607,0.013697,0.013780,"271,296"
345,0.013790,2017. 04. 10.,0.014009,0.013247,0.013792,"266,925"
346,0.013764,2017. 04. 09.,0.014927,0.013758,0.014844,"235,999"
347,0.014885,2017. 04. 08.,0.014998,0.014054,0.014474,"217,185"
348,0.014446,2017. 04. 07.,0.014946,0.013023,0.014422,"407,040"
349,0.014616,2017. 04. 06.,0.016395,0.013579,0.015977,"511,195"
