,close,date,high,low,open,volume
57,6.19,2018. 01. 23.,7.12,5.80,6.40,"7,666,520"
58,6.40,2018. 01. 22.,7.11,6.02,7.05,"5,195,030"
59,6.97,2018. 01. 21.,8.25,6.58,8.25,"9,819,350"
60,8.27,2018. 01. 20.,8.75,6.15,6.17,"39,689,600"
61,6.15,2018. 01. 19.,6.47,6.01,6.33,"3,545,310"
62,6.37,2018. 01. 18.,7.08,6.05,6.13,"5,768,810"
63,6.06,2018. 01. 17.,6.57,4.68,6.40,"9,088,970"
64,6.42,2018. 01. 16.,8.62,5.51,8.59,"11,174,400"
65,8.48,2018. 01. 15.,8.86,7.76,7.78,"11,691,400"
66,7.85,2018. 01. 14.,8.11,7.53,8.07,"4,741,520"
67,8.06,2018. 01. 13.,8.14,7.88,8.00,"4,139,850"
68,7.99,2018. 01. 12.,8.21,7.53,7.76,"5,000,360"
69,7.65,2018. 01. 11.,8.53,7.51,8.32,"7,040,070"
70,8.38,2018. 01. 10.,9.28,7.66,9.08,"10,729,100"
71,9.12,2018. 01. 09.,10.11,8.63,8.78,"18,561,700"
72,8.82,2018. 01. 08.,8.82,7.59,8.48,"9,901,160"
73,8.53,2018. 01. 07.,8.90,8.39,8.71,"7,324,520"
74,8.72,2018. 01. 06.,9.26,7.68,8.03,"11,957,600"
75,8.01,2018. 01. 05.,9.36,7.90,9.30,"11,755,200"
76,9.27,2018. 01. 04.,10.04,9.19,9.77,"15,133,300"
77,9.69,2018. 01. 03.,10.64,9.53,10.40,"12,189,700"
78,10.28,2018. 01. 02.,11.13,9.69,10.02,"15,042,600"
79,9.99,2018. 01. 01.,10.21,9.52,10.18,"7,236,100"
80,10.12,2017. 12. 31.,10.44,8.94,9.16,"13,331,300"
81,9.25,2017. 12. 30.,10.78,9.06,10.78,"10,023,800"
82,10.73,2017. 12. 29.,11.35,10.48,10.94,"11,333,600"
83,10.83,2017. 12. 28.,11.54,10.23,11.37,"6,701,510"
84,11.41,2017. 12. 27.,12.05,11.19,11.67,"8,565,300"
85,11.76,2017. 12. 26.,12.13,11.27,11.34,"9,184,130"
86,11.38,2017. 12. 25.,11.94,10.25,10.62,"11,829,200"
87,10.56,2017. 12. 24.,11.53,9.53,11.53,"9,894,040"
88,11.39,2017. 12. 23.,12.59,10.95,11.51,"10,818,200"
89,11.32,2017. 12. 22.,14.46,8.42,14.41,"24,530,500"
90,14.42,2017. 12. 21.,15.35,13.93,14.92,"14,525,600"
91,14.90,2017. 12. 20.,16.96,13.55,14.53,"30,853,800"
92,14.51,2017. 12. 19.,15.57,13.72,15.01,"20,516,000"
93,14.87,2017. 12. 18.,15.77,13.46,13.63,"22,417,200"
94,13.67,2017. 12. 17.,14.44,13.14,13.92,"15,468,800"
95,13.99,2017. 12. 16.,14.69,13.88,14.43,"15,025,400"
96,14.39,2017. 12. 15.,14.76,14.08,14.37,"9,745,340"
97,14.39,2017. 12. 14.,15.04,14.06,14.33,"15,053,300"
98,14.40,2017. 12. 13.,16.01,13.56,13.84,"25,620,400"
99,14.08,2017. 12. 12.,15.47,13.61,14.79,"20,089,900"
100,14.81,2017. 12. 11.,15.61,14.22,14.70,"19,954,600"
101,14.75,2017. 12. 10.,16.21,11.16,13.77,"38,329,700"
102,13.70,2017. 12. 09.,15.78,10.80,14.72,"45,140,600"
103,14.78,2017. 12. 08.,17.93,14.18,15.39,"32,057,700"
104,15.25,2017. 12. 07.,19.86,13.98,16.71,"49,041,000"
105,16.61,2017. 12. 06.,20.23,13.05,14.32,"109,973,000"
106,14.59,2017. 12. 05.,15.81,8.73,8.79,"86,429,200"
107,8.74,2017. 12. 04.,8.74,7.30,7.31,"20,511,800"
108,7.32,2017. 12. 03.,7.45,6.91,6.98,"17,881,100"
109,6.99,2017. 12. 02.,7.02,6.36,6.40,"12,342,100"
110,6.41,2017. 12. 01.,6.44,5.96,6.25,"8,770,500"
111,6.23,2017. 11. 30.,6.63,5.32,5.33,"19,345,100"
112,5.30,2017. 11. 29.,6.39,5.05,5.71,"25,143,200"
113,5.70,2017. 11. 28.,8.17,5.26,7.34,"65,542,900"
114,7.43,2017. 11. 27.,7.72,4.47,4.49,"55,447,100"
115,4.49,2017. 11. 26.,4.64,4.25,4.52,"8,991,700"
116,4.54,2017. 11. 25.,4.78,4.16,4.35,"23,122,100"
117,4.50,2017. 11. 24.,4.50,3.45,3.48,"12,858,700"
118,3.49,2017. 11. 23.,3.64,3.41,3.59,"4,335,900"
119,3.60,2017. 11. 22.,3.90,2.92,2.92,"21,155,000"
120,2.92,2017. 11. 21.,3.03,2.85,2.94,"1,828,570"
121,2.94,2017. 11. 20.,3.08,2.93,3.05,"2,049,500"
122,3.04,2017. 11. 19.,3.10,2.98,3.05,"1,830,310"
123,3.06,2017. 11. 18.,3.06,2.87,2.94,"1,740,550"
124,2.95,2017. 11. 17.,3.01,2.88,2.94,"1,761,820"
125,2.94,2017. 11. 16.,3.12,2.90,3.05,"3,615,170"
126,3.04,2017. 11. 15.,3.21,2.90,2.90,"5,438,440"
127,2.90,2017. 11. 14.,2.91,2.77,2.88,"2,134,370"
128,2.90,2017. 11. 13.,3.25,2.67,2.80,"9,818,930"
129,2.82,2017. 11. 12.,3.11,2.17,2.60,"9,822,060"
130,2.60,2017. 11. 11.,2.71,2.52,2.63,"3,258,960"
131,2.62,2017. 11. 10.,2.99,2.61,2.96,"3,069,090"
132,2.97,2017. 11. 09.,3.04,2.84,2.86,"4,630,550"
133,2.84,2017. 11. 08.,2.92,2.59,2.64,"3,533,310"
134,2.64,2017. 11. 07.,2.70,2.62,2.63,"1,091,000"
135,2.63,2017. 11. 06.,2.77,2.51,2.54,"2,683,310"
136,2.54,2017. 11. 05.,2.61,2.50,2.58,"2,172,030"
137,2.58,2017. 11. 04.,2.70,2.55,2.60,"2,167,010"
138,2.61,2017. 11. 03.,2.70,2.46,2.69,"2,694,730"
139,2.69,2017. 11. 02.,3.14,2.35,2.63,"5,257,020"
140,2.66,2017. 11. 01.,3.03,2.66,3.00,"1,105,480"
141,2.98,2017. 10. 31.,3.20,2.98,3.09,"1,178,160"
142,3.14,2017. 10. 30.,3.37,2.78,2.91,"2,080,380"
143,2.86,2017. 10. 29.,3.14,2.84,3.14,"1,836,960"
144,3.17,2017. 10. 28.,3.44,3.01,3.36,"1,359,820"
145,3.35,2017. 10. 27.,3.58,3.30,3.45,"1,664,830"
146,3.45,2017. 10. 26.,3.86,3.36,3.86,"3,142,650"
147,3.84,2017. 10. 25.,4.05,3.56,3.89,"6,531,660"
148,3.92,2017. 10. 24.,4.21,2.51,2.69,"11,567,400"
149,2.72,2017. 10. 23.,3.09,2.63,2.99,"1,642,920"
150,3.03,2017. 10. 22.,3.16,2.70,2.79,"2,968,300"
151,2.79,2017. 10. 21.,2.93,2.51,2.91,"1,994,190"
152,2.91,2017. 10. 20.,3.24,2.78,3.24,"2,621,270"
153,3.26,2017. 10. 19.,3.53,2.65,2.80,"6,876,370"
154,2.82,2017. 10. 18.,3.06,2.33,2.93,"3,262,070"
155,2.95,2017. 10. 17.,3.59,2.91,3.59,"3,440,610"
156,3.54,2017. 10. 16.,4.21,3.08,4.10,"11,446,700"
157,4.18,2017. 10. 15.,4.24,2.54,4.00,"16,434,800"
158,4.15,2017. 10. 14.,5.80,3.40,4.76,"40,505,000"
159,4.67,2017. 10. 13.,6.30,3.18,3.50,"89,781,400"
160,3.40,2017. 10. 12.,3.43,1.37,1.45,"40,889,700"
161,1.45,2017. 10. 11.,1.52,0.744142,0.761566,"2,901,910"
162,0.761928,2017. 10. 10.,0.787718,0.670104,0.690739,"279,882"
163,0.690980,2017. 10. 09.,0.785435,0.645951,0.649278,"651,041"
164,0.655201,2017. 10. 08.,0.844052,0.643864,0.804205,"1,929,520"
165,0.805991,2017. 10. 07.,0.922941,0.519573,0.527623,"4,835,920"
166,0.527705,2017. 10. 06.,0.556832,0.464218,0.465222,"321,507"
167,0.465901,2017. 10. 05.,0.475824,0.444760,0.449967,"70,712"
168,0.445177,2017. 10. 04.,0.473954,0.432421,0.449407,"107,480"
169,0.455395,2017. 10. 03.,0.505363,0.430897,0.480752,"174,019"
170,0.480731,2017. 10. 02.,0.693127,0.440709,0.449160,"1,380,910"
171,0.449816,2017. 10. 01.,0.470838,0.437791,0.469081,"94,585"
172,0.468827,2017. 09. 30.,0.511676,0.458396,0.479918,"90,811"
173,0.482250,2017. 09. 29.,0.501408,0.429180,0.442935,"110,430"
174,0.440120,2017. 09. 28.,0.471514,0.438352,0.470758,"69,311"
175,0.469551,2017. 09. 27.,0.471343,0.439138,0.449820,"60,460"
176,0.450980,2017. 09. 26.,0.468736,0.450226,0.461559,"45,289"
177,0.460741,2017. 09. 25.,0.472835,0.450753,0.450753,"65,855"
178,0.452316,2017. 09. 24.,0.472166,0.450314,0.466054,"52,795"
179,0.466693,2017. 09. 23.,0.477223,0.444784,0.446613,"69,796"
180,0.448218,2017. 09. 22.,0.473203,0.442533,0.457459,"51,277"
181,0.453647,2017. 09. 21.,0.491299,0.446650,0.475418,"82,793"
182,0.477590,2017. 09. 20.,0.499294,0.444207,0.454985,"110,481"
183,0.449215,2017. 09. 19.,0.467062,0.436622,0.463559,"64,115"
184,0.466362,2017. 09. 18.,0.480447,0.422888,0.422888,"90,432"
185,0.418483,2017. 09. 17.,0.436171,0.404670,0.428403,"27,481"
186,0.427467,2017. 09. 16.,0.471101,0.412788,0.427176,"132,884"
187,0.429105,2017. 09. 15.,0.449133,0.351520,0.388023,"142,411"
188,0.388856,2017. 09. 14.,0.485411,0.388856,0.478992,"150,380"
189,0.479597,2017. 09. 13.,0.508714,0.465621,0.508714,"131,829"
190,0.510081,2017. 09. 12.,0.533250,0.502227,0.514134,"97,553"
191,0.508828,2017. 09. 11.,0.524352,0.486871,0.506757,"158,193"
192,0.506391,2017. 09. 10.,0.514086,0.481943,0.511143,"79,256"
193,0.511343,2017. 09. 09.,0.531647,0.504121,0.523442,"80,159"
194,0.522640,2017. 09. 08.,0.562184,0.509025,0.562184,"165,139"
195,0.562123,2017. 09. 07.,0.624885,0.540204,0.582461,"427,223"
196,0.583702,2017. 09. 06.,0.607256,0.507976,0.508904,"609,231"
197,0.513977,2017. 09. 05.,0.536898,0.474001,0.536898,"315,414"
198,0.536666,2017. 09. 04.,0.625529,0.504216,0.513969,"787,502"
199,0.508075,2017. 09. 03.,0.525381,0.486588,0.496491,"165,159"
200,0.496026,2017. 09. 02.,0.516434,0.478736,0.501498,"221,424"
201,0.500976,2017. 09. 01.,0.511737,0.476951,0.484558,"177,649"
202,0.484205,2017. 08. 31.,0.493794,0.465916,0.471933,"175,800"
203,0.472511,2017. 08. 30.,0.497681,0.468669,0.488927,"189,210"
204,0.486759,2017. 08. 29.,0.501194,0.452828,0.491856,"143,241"
205,0.483320,2017. 08. 28.,0.526332,0.429480,0.493069,"298,087"
206,0.493588,2017. 08. 27.,0.673040,0.483306,0.501966,"545,338"
207,0.502221,2017. 08. 26.,0.528340,0.424598,0.432562,"299,798"
208,0.432432,2017. 08. 25.,0.474573,0.413353,0.415978,"146,796"
209,0.416800,2017. 08. 24.,0.429625,0.405417,0.406626,"109,636"
210,0.407242,2017. 08. 23.,0.427265,0.392829,0.393224,"81,886"
211,0.398489,2017. 08. 22.,0.462859,0.390787,0.441524,"143,968"
212,0.440440,2017. 08. 21.,0.499351,0.388376,0.390664,"194,146"
213,0.393622,2017. 08. 20.,0.402772,0.373188,0.378654,"73,197"
214,0.381807,2017. 08. 19.,0.513200,0.369785,0.379502,"359,205"
215,0.380883,2017. 08. 18.,0.422384,0.369113,0.378883,"122,594"
216,0.379808,2017. 08. 17.,0.417717,0.363727,0.410002,"101,160"
217,0.407949,2017. 08. 16.,0.425439,0.380398,0.383467,"99,037"
218,0.379704,2017. 08. 15.,0.387714,0.354273,0.368759,"82,797"
219,0.364651,2017. 08. 14.,0.402701,0.356968,0.397381,"52,981"
220,0.398281,2017. 08. 13.,0.425751,0.358946,0.367972,"84,496"
221,0.368431,2017. 08. 12.,0.411501,0.362449,0.405040,"88,368"
222,0.403012,2017. 08. 11.,0.426729,0.403012,0.420316,"73,327"
223,0.413140,2017. 08. 10.,0.444092,0.405049,0.440728,"154,167"
224,0.435192,2017. 08. 09.,0.472348,0.407176,0.411968,"76,327"
225,0.414369,2017. 08. 08.,0.430823,0.396182,0.427921,"95,149"
226,0.436437,2017. 08. 07.,0.481094,0.423698,0.481094,"146,651"
227,0.472409,2017. 08. 06.,0.491749,0.468607,0.473617,"57,136"
228,0.472301,2017. 08. 05.,0.506009,0.466159,0.476956,"97,795"
229,0.477361,2017. 08. 04.,0.496088,0.474117,0.480260,"56,875"
230,0.480495,2017. 08. 03.,0.496379,0.469103,0.470825,"70,255"
231,0.474644,2017. 08. 02.,0.512983,0.466135,0.472887,"93,276"
232,0.481340,2017. 08. 01.,0.494614,0.448400,0.454184,"46,699"
233,0.451250,2017. 07. 31.,0.477749,0.446209,0.473392,"50,825"
234,0.474444,2017. 07. 30.,0.496506,0.461789,0.496506,"36,682"
235,0.491538,2017. 07. 29.,0.494315,0.456620,0.480305,"43,339"
236,0.483032,2017. 07. 28.,0.516344,0.476099,0.490888,"108,675"
237,0.489637,2017. 07. 27.,0.503047,0.469898,0.488443,"71,298"
238,0.484917,2017. 07. 26.,0.534650,0.464745,0.506498,"41,061"
239,0.507251,2017. 07. 25.,0.585296,0.494726,0.576676,"85,319"
240,0.575091,2017. 07. 24.,0.626598,0.559319,0.569433,"72,935"
241,0.565711,2017. 07. 23.,0.621150,0.543342,0.589463,"81,631"
242,0.586583,2017. 07. 22.,0.610908,0.530144,0.549184,"78,598"
243,0.549208,2017. 07. 21.,0.573053,0.459811,0.468217,"153,044"
244,0.464771,2017. 07. 20.,0.490637,0.413591,0.421885,"92,437"
245,0.428664,2017. 07. 19.,0.469520,0.419789,0.451678,"59,351"
246,0.455533,2017. 07. 18.,0.479549,0.437715,0.467391,"80,225"
247,0.465680,2017. 07. 17.,0.465680,0.387039,0.398742,"98,761"
248,0.400116,2017. 07. 16.,0.510294,0.372059,0.406569,"182,306"
249,0.408595,2017. 07. 15.,0.470461,0.371263,0.461476,"130,991"
250,0.470811,2017. 07. 14.,0.567211,0.453352,0.554870,"115,836"
251,0.554754,2017. 07. 13.,0.614866,0.547667,0.553168,"133,700"
252,0.554124,2017. 07. 12.,0.554244,0.492411,0.498357,"152,251"
253,0.497611,2017. 07. 11.,0.589478,0.473083,0.561779,"254,951"
254,0.572371,2017. 07. 10.,0.732792,0.535254,0.703724,"301,151"
255,0.700366,2017. 07. 09.,0.730082,0.700366,0.723397,"108,200"
256,0.723202,2017. 07. 08.,0.738343,0.698958,0.704503,"122,300"
257,0.706361,2017. 07. 07.,0.782315,0.692785,0.772363,"243,176"
258,0.771647,2017. 07. 06.,0.837056,0.750438,0.800364,"247,722"
259,0.787616,2017. 07. 05.,0.787616,0.698257,0.745882,"172,496"
260,0.729557,2017. 07. 04.,0.748405,0.676021,0.692025,"205,961"
261,0.700851,2017. 07. 03.,0.766478,0.689225,0.755934,"179,359"
262,0.758823,2017. 07. 02.,0.778048,0.665238,0.753495,"783,973"
263,0.767033,2017. 07. 01.,0.886090,0.735164,0.809903,"853,507"
264,0.799141,2017. 06. 30.,0.834790,0.725095,0.736183,"283,520"
265,0.734600,2017. 06. 29.,0.767210,0.688944,0.690481,"258,009"
266,0.689670,2017. 06. 28.,0.706360,0.661847,0.688296,"162,026"
267,0.677952,2017. 06. 27.,0.686930,0.589250,0.613526,"306,581"
268,0.613526,2017. 06. 26.,0.681667,0.545112,0.635517,"259,592"
269,0.630174,2017. 06. 25.,0.716831,0.616644,0.660953,"410,288"
270,0.666047,2017. 06. 24.,0.765835,0.586625,0.635844,"591,511"
271,0.649454,2017. 06. 23.,0.657521,0.538410,0.608468,"291,495"
272,0.612054,2017. 06. 22.,0.715599,0.579653,0.682420,"440,902"
273,0.683528,2017. 06. 21.,0.749040,0.614300,0.655489,"1,265,010"
274,0.652886,2017. 06. 20.,0.721309,0.426019,0.426019,"1,151,240"
275,0.425677,2017. 06. 19.,0.444412,0.364863,0.365573,"250,172"
276,0.365223,2017. 06. 18.,0.377807,0.350556,0.358387,"96,125"
277,0.353563,2017. 06. 17.,0.370417,0.350310,0.363033,"54,163"
278,0.363758,2017. 06. 16.,0.369484,0.320356,0.343166,"135,841"
279,0.343330,2017. 06. 15.,0.355269,0.290544,0.344035,"67,928"
280,0.340966,2017. 06. 14.,0.379231,0.332234,0.369528,"129,662"
281,0.367054,2017. 06. 13.,0.375764,0.326251,0.326251,"111,733"
282,0.326535,2017. 06. 12.,0.382546,0.320876,0.375823,"116,763"
283,0.375883,2017. 06. 11.,0.645225,0.365433,0.394866,"177,541"
284,0.404339,2017. 06. 10.,0.407402,0.352148,0.353780,"217,672"
285,0.353310,2017. 06. 09.,0.374290,0.335588,0.347877,"124,212"
286,0.341218,2017. 06. 08.,0.377912,0.332022,0.362999,"153,706"
287,0.363892,2017. 06. 07.,0.404859,0.297396,0.302621,"293,493"
288,0.301897,2017. 06. 06.,0.318140,0.272405,0.285886,"67,798"
289,0.284725,2017. 06. 05.,0.303791,0.255523,0.265372,"87,017"
290,0.264911,2017. 06. 04.,0.268936,0.249739,0.258157,"43,672"
291,0.260412,2017. 06. 03.,0.272099,0.248105,0.269388,"57,458"
292,0.267418,2017. 06. 02.,0.280536,0.248978,0.280340,"31,934"
293,0.276558,2017. 06. 01.,0.287773,0.255517,0.256058,"27,364"
294,0.254597,2017. 05. 31.,0.270487,0.241393,0.264676,"38,665"
295,0.258313,2017. 05. 30.,0.294602,0.248670,0.256573,"34,519"
296,0.260611,2017. 05. 29.,0.275357,0.223216,0.245440,"24,192"
297,0.245938,2017. 05. 28.,0.267883,0.207153,0.254807,"55,079"
298,0.242949,2017. 05. 27.,0.260720,0.163770,0.240048,"84,287"
299,0.236443,2017. 05. 26.,0.328566,0.225933,0.270336,"69,042"
300,0.283266,2017. 05. 25.,0.338795,0.260557,0.326934,"69,792"
301,0.327551,2017. 05. 24.,0.347301,0.295143,0.313658,"99,615"
302,0.307053,2017. 05. 23.,0.317999,0.252169,0.252546,"71,706"
303,0.252874,2017. 05. 22.,0.306189,0.230794,0.288973,"99,738"
304,0.290374,2017. 05. 21.,0.317245,0.278011,0.294528,"63,622"
305,0.309617,2017. 05. 20.,0.333112,0.268820,0.304458,"97,452"
306,0.304789,2017. 05. 19.,0.384836,0.290958,0.350966,"146,007"
307,0.348283,2017. 05. 18.,0.348705,0.235529,0.236352,"139,059"
308,0.236479,2017. 05. 17.,0.241374,0.195078,0.196483,"51,697"
309,0.196484,2017. 05. 16.,0.207909,0.179690,0.193982,"34,779"
310,0.194270,2017. 05. 15.,0.222133,0.160713,0.161351,"67,527"
311,0.161256,2017. 05. 14.,0.168502,0.152048,0.167454,"19,837"
312,0.166920,2017. 05. 13.,0.179315,0.151840,0.164230,"27,117"
313,0.153394,2017. 05. 12.,0.172501,0.149144,0.158315,"29,991"
314,0.158253,2017. 05. 11.,0.169380,0.153808,0.164127,"20,092"
315,0.163659,2017. 05. 10.,0.205048,0.142134,0.148336,"47,636"
316,0.144908,2017. 05. 09.,0.214727,0.130624,0.145327,"99,230"
317,0.145266,2017. 05. 08.,0.224096,0.116818,0.124502,"182,822"
318,0.124502,2017. 05. 07.,0.130818,0.121364,0.125544,"11,724"
319,0.125536,2017. 05. 06.,0.130918,0.115575,0.117593,"21,292"
320,0.117626,2017. 05. 05.,0.139494,0.116760,0.126722,"24,679"
321,0.126421,2017. 05. 04.,0.137549,0.124980,0.132086,"20,375"
322,0.131974,2017. 05. 03.,0.137806,0.128518,0.136610,"8,630"
323,0.136613,2017. 05. 02.,0.138929,0.130135,0.131757,"20,634"
324,0.131821,2017. 05. 01.,0.138485,0.124765,0.124978,"14,049"
325,0.124980,2017. 04. 30.,0.130138,0.110553,0.121978,"24,539"
326,0.121954,2017. 04. 29.,0.128673,0.099159,0.119467,"31,743"
327,0.119489,2017. 04. 28.,0.132833,0.117528,0.125944,"14,353"
328,0.125963,2017. 04. 27.,0.157853,0.119890,0.143368,"29,995"
329,0.143369,2017. 04. 26.,0.143749,0.107097,0.114420,"28,000"
330,0.114402,2017. 04. 25.,0.125583,0.113698,0.122573,"11,551"
331,0.122583,2017. 04. 24.,0.129213,0.110599,0.122112,"25,479"
332,0.122933,2017. 04. 23.,0.134383,0.120891,0.134383,"19,230"
333,0.134429,2017. 04. 22.,0.147194,0.125834,0.126808,"22,084"
334,0.126755,2017. 04. 21.,0.144638,0.116600,0.141356,"30,609"
335,0.141348,2017. 04. 20.,0.161603,0.137677,0.146858,"73,189"
336,0.152961,2017. 04. 19.,0.182335,0.130766,0.182335,"42,997"
337,0.182336,2017. 04. 18.,0.203846,0.127677,0.138456,"87,561"
338,0.138466,2017. 04. 17.,0.142494,0.121204,0.135247,"34,819"
339,0.135276,2017. 04. 16.,0.144400,0.126240,0.137029,"49,395"
340,0.137036,2017. 04. 15.,0.146345,0.106294,0.122600,"66,313"
341,0.117035,2017. 04. 14.,0.138091,0.112390,0.135990,"96,857"
342,0.136025,2017. 04. 13.,0.168053,0.096147,0.097997,"257,677"
343,0.098000,2017. 04. 12.,0.119696,0.074847,0.075728,"70,707"
344,0.075821,2017. 04. 11.,0.085412,0.066284,0.067418,"25,234"
345,0.067387,2017. 04. 10.,0.068825,0.058446,0.062288,"23,239"
346,0.060298,2017. 04. 09.,0.060804,0.055690,0.060609,"3,920"
347,0.060594,2017. 04. 08.,0.069638,0.058763,0.069638,"14,513"
348,0.069597,2017. 04. 07.,0.069597,0.057613,0.060178,"6,666"
349,0.060209,2017. 04. 06.,0.060381,0.052324,0.053005,"4,121"
350,0.052984,2017. 04. 05.,0.056352,0.049629,0.054203,"2,811"
351,0.054182,2017. 04. 04.,0.056423,0.050537,0.053506,"3,891"
352,0.053506,2017. 04. 03.,0.056733,0.052850,0.054137,"7,255"
353,0.054130,2017. 04. 02.,0.059714,0.050745,0.055410,"4,833"
354,0.055563,2017. 04. 01.,0.059990,0.052380,0.053531,"2,976"
355,0.053514,2017. 03. 31.,0.066078,0.051683,0.057821,"12,977"
356,0.057813,2017. 03. 30.,0.083469,0.048331,0.049038,"4,742"
357,0.049049,2017. 03. 29.,0.061891,0.043510,0.044162,"5,522"
358,0.044160,2017. 03. 28.,0.049502,0.043324,0.043869,"5,290"
359,0.043897,2017. 03. 27.,0.046255,0.040197,0.040197,"1,970"
360,0.040118,2017. 03. 26.,0.045889,0.039167,0.041504,"1,802"
361,0.041588,2017. 03. 25.,0.043672,0.038904,0.040877,"2,004"
362,0.040778,2017. 03. 24.,0.043159,0.038804,0.039465,"1,707"
363,0.039567,2017. 03. 23.,0.043040,0.038078,0.040334,"1,767"
364,0.040308,2017. 03. 22.,0.044359,0.038126,0.038426,"2,393"
365,0.038405,2017. 03. 21.,0.043271,0.036085,0.039795,"2,095"
366,0.039717,2017. 03. 20.,0.041996,0.037416,0.039923,"1,912"
367,0.039821,2017. 03. 19.,0.043936,0.038867,0.039915,"1,659"
368,0.039894,2017. 03. 18.,0.043638,0.037965,0.042525,"1,640"
369,0.042500,2017. 03. 17.,0.044229,0.039808,0.041828,"1,130"
370,0.041828,2017. 03. 16.,0.043649,0.039609,0.041839,"3,293"
371,0.041610,2017. 03. 15.,0.045175,0.041043,0.041697,"1,561"
372,0.041689,2017. 03. 14.,0.045122,0.040879,0.042117,"1,222"
373,0.042136,2017. 03. 13.,0.046850,0.040276,0.040345,"1,414"
374,0.040346,2017. 03. 12.,0.043034,0.040018,0.043034,"1,000"
375,0.043011,2017. 03. 11.,0.043011,0.038029,0.038276,943
