,close,date,high,low,open,volume
91,2.81,2017. 12. 20.,2.97,2.53,2.97,"732,495"
92,2.98,2017. 12. 19.,3.27,2.68,2.94,"1,916,510"
93,2.92,2017. 12. 18.,3.01,1.94,2.04,"1,969,200"
94,2.04,2017. 12. 17.,2.41,1.88,2.11,"1,341,740"
95,2.11,2017. 12. 16.,2.72,1.79,2.50,"1,085,950"
96,2.51,2017. 12. 15.,2.88,1.82,2.03,"2,868,550"
97,2.03,2017. 12. 14.,5.44,2.01,5.21,"947,561"
98,5.21,2017. 12. 13.,6.25,3.86,4.51,"277,482"
99,4.50,2017. 12. 12.,4.50,2.96,3.02,"254,581"
100,3.04,2017. 12. 11.,3.04,2.16,2.24,"118,258"
101,2.24,2017. 12. 10.,2.42,2.11,2.42,"72,057"
102,2.41,2017. 12. 09.,2.58,2.22,2.32,"54,054"
103,2.32,2017. 12. 08.,2.47,1.99,2.20,"460,544"
104,2.12,2017. 12. 07.,2.41,2.04,2.24,"463,551"
105,2.27,2017. 12. 06.,2.30,1.58,1.58,"497,558"
106,1.59,2017. 12. 05.,1.63,1.44,1.54,"307,559"
107,1.54,2017. 12. 04.,1.54,1.43,1.49,"85,215"
108,1.49,2017. 12. 03.,1.60,1.44,1.51,"170,430"
109,1.51,2017. 12. 02.,1.67,1.23,1.55,"456,170"
110,1.55,2017. 12. 01.,1.74,1.50,1.71,"953,008"
111,1.71,2017. 11. 30.,1.83,1.49,1.73,"224,195"
112,1.70,2017. 11. 29.,2.09,1.67,1.89,"799,269"
113,1.89,2017. 11. 28.,1.89,1.21,1.21,"2,219,830"
114,1.22,2017. 11. 27.,1.32,1.13,1.16,"478,944"
115,1.16,2017. 11. 26.,1.25,1.07,1.16,"152,946"
116,1.16,2017. 11. 25.,1.56,1.06,1.49,"358,097"
117,1.49,2017. 11. 24.,2.03,0.800442,0.815494,"354,338"
118,0.819596,2017. 11. 23.,0.919820,0.789865,0.799937,"131,685"
119,0.798101,2017. 11. 22.,0.869101,0.745822,0.861190,"74,347"
120,0.860091,2017. 11. 21.,0.929155,0.707369,0.891049,"32,733"
121,0.892454,2017. 11. 20.,0.905970,0.805951,0.867591,"23,302"
122,0.868525,2017. 11. 19.,0.903940,0.808372,0.811147,"20,096"
123,0.813248,2017. 11. 18.,0.876856,0.783817,0.796358,"75,408"
124,0.769519,2017. 11. 17.,0.825266,0.741446,0.749875,"50,093"
125,0.749103,2017. 11. 16.,0.900455,0.748309,0.825046,"67,004"
126,0.825692,2017. 11. 15.,0.845166,0.788262,0.819576,"94,208"
127,0.819130,2017. 11. 14.,0.823005,0.736463,0.768927,"75,478"
128,0.768962,2017. 11. 13.,0.770162,0.703398,0.703398,"65,938"
129,0.702282,2017. 11. 12.,0.779829,0.664828,0.675108,"261,653"
130,0.675031,2017. 11. 11.,0.764331,0.636404,0.702115,"55,593"
131,0.705463,2017. 11. 10.,0.770968,0.623040,0.761601,"52,205"
132,0.761240,2017. 11. 09.,0.777756,0.650121,0.734635,"46,635"
133,0.738620,2017. 11. 08.,0.762821,0.625805,0.628315,"92,374"
134,0.628758,2017. 11. 07.,0.641628,0.578494,0.579105,"142,634"
135,0.578240,2017. 11. 06.,0.622363,0.578240,0.605500,"31,526"
136,0.604929,2017. 11. 05.,0.605901,0.570215,0.575603,"45,060"
137,0.574854,2017. 11. 04.,0.594119,0.572270,0.594119,"15,315"
138,0.594023,2017. 11. 03.,0.599370,0.505253,0.563104,"44,646"
139,0.560354,2017. 11. 02.,0.572184,0.478952,0.498665,"42,525"
140,0.497287,2017. 11. 01.,0.563373,0.497287,0.509853,"10,755"
141,0.510795,2017. 10. 31.,0.610783,0.510795,0.607345,"173,262"
142,0.607011,2017. 10. 30.,0.642462,0.545188,0.613860,"79,874"
143,0.608042,2017. 10. 29.,0.655402,0.563916,0.565539,"40,317"
144,0.565778,2017. 10. 28.,0.609522,0.535319,0.552586,"71,166"
145,0.552044,2017. 10. 27.,0.746973,0.542068,0.660666,"255,065"
146,0.660869,2017. 10. 26.,0.820156,0.593502,0.596679,"265,716"
147,0.597960,2017. 10. 25.,0.631647,0.576135,0.606913,"76,102"
148,0.606494,2017. 10. 24.,1.05,0.569952,1.05,"62,509"
149,1.21,2017. 10. 23.,1.44,0.520811,0.590999,"86,389"
150,0.591343,2017. 10. 22.,0.710671,0.553163,0.569138,"166,006"
151,0.569156,2017. 10. 21.,0.642145,0.535680,0.586844,"26,035"
152,0.587602,2017. 10. 20.,0.772915,0.563289,0.772789,"80,848"
153,0.773419,2017. 10. 19.,0.835493,0.607212,0.624114,"173,574"
154,0.625569,2017. 10. 18.,0.626080,0.571931,0.616026,"20,958"
