,close,date,high,low,open,volume
273,10.15,2017. 06. 21.,10.21,7.81,8.04,"88,374,400"
274,8.00,2017. 06. 20.,11.79,7.87,11.79,"126,661,000"
275,11.72,2017. 06. 19.,11.81,5.46,5.46,"281,341,000"
276,5.26,2017. 06. 18.,5.26,3.47,3.79,"61,381,000"
277,3.76,2017. 06. 17.,4.18,2.70,2.80,"82,601,000"
278,2.77,2017. 06. 16.,2.81,1.72,1.80,"45,782,200"
279,1.78,2017. 06. 15.,1.84,1.54,1.74,"9,550,940"
280,1.74,2017. 06. 14.,1.94,1.68,1.81,"10,497,200"
281,1.81,2017. 06. 13.,1.86,1.50,1.50,"10,456,500"
282,1.51,2017. 06. 12.,1.69,1.40,1.67,"7,492,490"
283,1.67,2017. 06. 11.,1.73,1.52,1.69,"6,479,410"
284,1.68,2017. 06. 10.,2.07,1.53,1.54,"17,295,300"
285,1.55,2017. 06. 09.,1.59,1.33,1.36,"9,728,020"
286,1.36,2017. 06. 08.,1.36,1.19,1.27,"7,118,290"
287,1.28,2017. 06. 07.,1.36,1.27,1.34,"2,994,510"
288,1.34,2017. 06. 06.,1.37,1.20,1.28,"5,234,170"
289,1.28,2017. 06. 05.,1.35,1.25,1.27,"3,876,920"
290,1.26,2017. 06. 04.,1.32,1.22,1.25,"2,572,220"
291,1.26,2017. 06. 03.,1.36,1.15,1.36,"4,049,740"
292,1.35,2017. 06. 02.,1.40,1.18,1.25,"7,157,890"
293,1.24,2017. 06. 01.,1.30,1.01,1.03,"8,061,920"
294,1.03,2017. 05. 31.,1.08,0.966531,1.02,"3,001,020"
295,1.02,2017. 05. 30.,1.13,0.970573,0.975403,"5,393,720"
296,0.966765,2017. 05. 29.,0.974728,0.873447,0.921727,"2,171,000"
297,0.930106,2017. 05. 28.,1.07,0.814832,0.989557,"5,133,830"
298,0.982348,2017. 05. 27.,1.03,0.598245,0.806824,"7,025,920"
299,0.826549,2017. 05. 26.,1.22,0.694110,1.11,"6,847,940"
300,1.11,2017. 05. 25.,1.74,1.01,1.74,"12,458,000"
301,1.76,2017. 05. 24.,1.90,0.863444,0.878954,"22,900,400"
302,0.877157,2017. 05. 23.,0.901805,0.695115,0.721726,"3,858,760"
303,0.720486,2017. 05. 22.,0.742591,0.669175,0.682007,"2,331,300"
304,0.664141,2017. 05. 21.,0.744667,0.618864,0.665434,"2,621,930"
305,0.665485,2017. 05. 20.,0.671513,0.612225,0.638148,"1,476,170"
306,0.631860,2017. 05. 19.,0.682251,0.539752,0.539752,"1,884,600"
307,0.539481,2017. 05. 18.,0.552265,0.514519,0.533423,"1,201,540"
308,0.531643,2017. 05. 17.,0.531643,0.454101,0.464285,"1,328,670"
309,0.463667,2017. 05. 16.,0.474567,0.452551,0.474567,"637,204"
310,0.470057,2017. 05. 15.,0.493300,0.454150,0.477364,"897,219"
311,0.477543,2017. 05. 14.,0.490861,0.473253,0.483372,"501,693"
312,0.484544,2017. 05. 13.,0.491284,0.451528,0.487873,"616,908"
313,0.487684,2017. 05. 12.,0.508175,0.469682,0.480874,"548,028"
314,0.481077,2017. 05. 11.,0.520573,0.431391,0.504314,"953,152"
315,0.503894,2017. 05. 10.,0.541055,0.449260,0.449260,"843,243"
316,0.449370,2017. 05. 09.,0.501255,0.407576,0.496131,"1,076,450"
317,0.496572,2017. 05. 08.,0.542761,0.486931,0.530300,"1,025,750"
318,0.535792,2017. 05. 07.,0.591143,0.516306,0.585263,"1,249,060"
319,0.587670,2017. 05. 06.,0.590350,0.537649,0.572854,"1,341,720"
320,0.576426,2017. 05. 05.,0.576426,0.470129,0.493833,"2,660,100"
321,0.500309,2017. 05. 04.,0.500403,0.334537,0.345096,"2,317,450"
322,0.343782,2017. 05. 03.,0.348589,0.309078,0.314746,"758,237"
323,0.314833,2017. 05. 02.,0.326074,0.280153,0.319147,"588,824"
324,0.318838,2017. 05. 01.,0.361689,0.269563,0.361689,"1,142,050"
325,0.360099,2017. 04. 30.,0.362409,0.268994,0.271731,"1,631,520"
326,0.271729,2017. 04. 29.,0.290570,0.221128,0.229612,"960,013"
327,0.229255,2017. 04. 28.,0.229271,0.201420,0.202194,"473,689"
328,0.202092,2017. 04. 27.,0.208510,0.181833,0.184394,"327,972"
329,0.184577,2017. 04. 26.,0.188085,0.179909,0.183475,"185,400"
330,0.183504,2017. 04. 25.,0.184094,0.166802,0.173606,"241,805"
331,0.173758,2017. 04. 24.,0.177153,0.163354,0.177077,"262,706"
332,0.174960,2017. 04. 23.,0.185985,0.169937,0.180684,"175,678"
333,0.183058,2017. 04. 22.,0.188524,0.173304,0.178943,"288,119"
334,0.178122,2017. 04. 21.,0.185694,0.174442,0.184685,"263,127"
335,0.184725,2017. 04. 20.,0.191015,0.178645,0.189534,"222,525"
336,0.189408,2017. 04. 19.,0.190709,0.178089,0.180622,"297,302"
337,0.180479,2017. 04. 18.,0.192224,0.176355,0.191910,"348,694"
338,0.191489,2017. 04. 17.,0.192535,0.179468,0.191583,"331,308"
339,0.192076,2017. 04. 16.,0.195650,0.188923,0.193672,"167,886"
340,0.192164,2017. 04. 15.,0.194574,0.190452,0.192991,"76,566"
341,0.192958,2017. 04. 14.,0.193960,0.190495,0.191540,"103,138"
342,0.191686,2017. 04. 13.,0.196013,0.190089,0.193966,"147,722"
343,0.195553,2017. 04. 12.,0.200199,0.191723,0.198357,"192,252"
344,0.197826,2017. 04. 11.,0.211772,0.189697,0.209023,"257,457"
345,0.207874,2017. 04. 10.,0.220733,0.186149,0.188842,"208,420"
346,0.188861,2017. 04. 09.,0.191026,0.186312,0.189679,"97,362"
347,0.190221,2017. 04. 08.,0.193674,0.188398,0.189456,"54,654"
348,0.188531,2017. 04. 07.,0.192661,0.184796,0.187871,"81,618"
349,0.186430,2017. 04. 06.,0.190455,0.184234,0.184767,"82,505"
350,0.184719,2017. 04. 05.,0.192548,0.182758,0.185082,"102,043"
351,0.185002,2017. 04. 04.,0.202591,0.181038,0.199874,"148,096"
352,0.199703,2017. 04. 03.,0.205959,0.196132,0.205808,"104,805"
353,0.205480,2017. 04. 02.,0.206776,0.200261,0.203584,"102,369"
354,0.205017,2017. 04. 01.,0.206153,0.194440,0.203606,"109,993"
355,0.203541,2017. 03. 31.,0.213953,0.196505,0.210236,"291,529"
356,0.210556,2017. 03. 30.,0.221930,0.206085,0.212468,"504,940"
357,0.212428,2017. 03. 29.,0.225506,0.205719,0.220650,"335,567"
358,0.220632,2017. 03. 28.,0.235749,0.180596,0.186277,"821,674"
359,0.186426,2017. 03. 27.,0.191642,0.160717,0.161165,"201,563"
360,0.160384,2017. 03. 26.,0.175043,0.158772,0.167267,"37,656"
361,0.167305,2017. 03. 25.,0.167388,0.157475,0.166941,"47,641"
362,0.166465,2017. 03. 24.,0.178022,0.159289,0.166412,"52,184"
363,0.166412,2017. 03. 23.,0.176421,0.156976,0.173183,"38,169"
364,0.173143,2017. 03. 22.,0.179551,0.159475,0.164951,"157,814"
365,0.164934,2017. 03. 21.,0.167727,0.150715,0.153972,"234,287"
366,0.153898,2017. 03. 20.,0.162542,0.149597,0.157444,"68,539"
367,0.157560,2017. 03. 19.,0.163016,0.149322,0.159019,"68,673"
368,0.158987,2017. 03. 18.,0.172281,0.140006,0.140006,"188,985"
369,0.139902,2017. 03. 17.,0.166127,0.122856,0.131324,"63,413"
370,0.131867,2017. 03. 16.,0.136685,0.125514,0.128773,"20,678"
371,0.128653,2017. 03. 15.,0.140774,0.128158,0.133699,"16,169"
372,0.133681,2017. 03. 14.,0.137204,0.127028,0.136986,"23,746"
373,0.136979,2017. 03. 13.,0.140823,0.127288,0.140799,"23,196"
374,0.140575,2017. 03. 12.,0.143570,0.131473,0.142217,"36,588"
375,0.142142,2017. 03. 11.,0.142793,0.129965,0.131403,"32,281"
376,0.131476,2017. 03. 10.,0.141972,0.120088,0.132107,"34,319"
377,0.132026,2017. 03. 09.,0.140766,0.114151,0.116266,"21,035"
378,0.116242,2017. 03. 08.,0.128715,0.116242,0.122602,"5,536"
379,0.122573,2017. 03. 07.,0.123531,0.116952,0.123459,"8,291"
380,0.123450,2017. 03. 06.,0.124417,0.118414,0.121782,"10,659"
381,0.121757,2017. 03. 05.,0.123680,0.116513,0.119821,"4,192"
