,close,date,high,low,open,volume
79,29.57,2018. 01. 01.,29.59,20.16,21.80,"55,211,700"
80,21.66,2017. 12. 31.,21.66,11.93,12.03,"42,716,300"
81,12.14,2017. 12. 30.,14.47,9.28,13.48,"25,575,000"
82,13.38,2017. 12. 29.,17.35,10.77,13.08,"56,887,500"
83,11.62,2017. 12. 28.,13.96,9.85,10.66,"29,875,100"
84,10.70,2017. 12. 27.,10.98,8.16,9.10,"27,586,700"
85,9.05,2017. 12. 26.,9.05,6.28,6.28,"24,968,500"
86,6.52,2017. 12. 25.,6.63,4.75,4.77,"12,561,700"
87,4.73,2017. 12. 24.,4.77,4.14,4.57,"5,428,590"
88,4.52,2017. 12. 23.,4.80,4.03,4.41,"5,990,190"
89,4.35,2017. 12. 22.,5.23,2.95,4.98,"8,725,690"
90,4.93,2017. 12. 21.,5.44,4.02,4.03,"15,051,400"
91,4.04,2017. 12. 20.,4.04,3.02,3.44,"8,339,300"
92,3.44,2017. 12. 19.,3.66,2.68,2.79,"9,969,490"
93,2.83,2017. 12. 18.,2.84,1.88,2.09,"4,372,990"
94,2.09,2017. 12. 17.,2.51,1.63,2.48,"5,157,020"
95,2.48,2017. 12. 16.,2.76,1.57,2.64,"6,144,900"
96,2.64,2017. 12. 15.,2.93,2.06,2.84,"5,233,780"
97,2.84,2017. 12. 14.,4.02,2.01,2.10,"8,719,500"
98,2.10,2017. 12. 13.,2.10,1.55,1.63,"5,686,990"
99,1.63,2017. 12. 12.,1.86,1.19,1.20,"6,865,940"
100,1.20,2017. 12. 11.,1.21,0.869116,0.869116,"2,943,420"
101,0.922739,2017. 12. 10.,1.05,0.723130,0.820143,"4,313,070"
102,0.809080,2017. 12. 09.,0.812502,0.639132,0.668080,"1,597,400"
103,0.661267,2017. 12. 08.,0.677536,0.538261,0.633880,"1,262,850"
104,0.639642,2017. 12. 07.,0.755526,0.552033,0.651213,"2,527,980"
105,0.631483,2017. 12. 06.,0.766699,0.360624,0.363205,"3,341,920"
106,0.387276,2017. 12. 05.,0.398754,0.320137,0.374451,"683,363"
107,0.374020,2017. 12. 04.,0.421154,0.293229,0.295128,"1,076,690"
108,0.293032,2017. 12. 03.,0.324988,0.233868,0.240017,"448,045"
109,0.237844,2017. 12. 02.,0.246531,0.225162,0.229121,"221,284"
110,0.229322,2017. 12. 01.,0.235074,0.189823,0.206863,"422,073"
111,0.207305,2017. 11. 30.,0.215034,0.171832,0.197750,"285,874"
112,0.194790,2017. 11. 29.,0.236916,0.182315,0.225325,"278,909"
113,0.225527,2017. 11. 28.,0.244388,0.177172,0.178333,"467,912"
114,0.177910,2017. 11. 27.,0.183595,0.171526,0.174378,"276,275"
115,0.174298,2017. 11. 26.,0.178984,0.167597,0.171272,"226,182"
116,0.169642,2017. 11. 25.,0.172993,0.154246,0.159008,"219,523"
117,0.158152,2017. 11. 24.,0.158864,0.147840,0.150462,"198,687"
118,0.150802,2017. 11. 23.,0.157111,0.145017,0.148084,"195,532"
119,0.148447,2017. 11. 22.,0.152244,0.135860,0.140835,"156,069"
120,0.140725,2017. 11. 21.,0.151967,0.137269,0.150269,"143,897"
121,0.150265,2017. 11. 20.,0.155736,0.144541,0.148285,"167,063"
122,0.148427,2017. 11. 19.,0.152617,0.140093,0.150241,"159,254"
123,0.150465,2017. 11. 18.,0.153875,0.142593,0.150948,"150,746"
124,0.151518,2017. 11. 17.,0.167957,0.145933,0.164556,"250,849"
125,0.164837,2017. 11. 16.,0.166313,0.139970,0.151370,"189,183"
126,0.149635,2017. 11. 15.,0.150958,0.132672,0.141268,"360,729"
127,0.137877,2017. 11. 14.,0.145034,0.129717,0.129806,"116,250"
128,0.129536,2017. 11. 13.,0.135207,0.116433,0.122060,"123,365"
129,0.121887,2017. 11. 12.,0.139237,0.113485,0.127902,"160,245"
130,0.124645,2017. 11. 11.,0.129153,0.118634,0.122381,"96,547"
131,0.122729,2017. 11. 10.,0.149090,0.114946,0.146282,"162,878"
132,0.146803,2017. 11. 09.,0.169566,0.109215,0.109579,"353,097"
133,0.109709,2017. 11. 08.,0.121142,0.097297,0.099242,"155,664"
134,0.099578,2017. 11. 07.,0.102508,0.094706,0.095805,"127,112"
135,0.096270,2017. 11. 06.,0.111221,0.094322,0.108891,"127,602"
136,0.108652,2017. 11. 05.,0.114327,0.088488,0.088797,"116,129"
137,0.089887,2017. 11. 04.,0.094146,0.083341,0.086622,"107,459"
138,0.088763,2017. 11. 03.,0.095159,0.085252,0.086636,"121,970"
139,0.086170,2017. 11. 02.,0.102217,0.079428,0.101536,"179,810"
140,0.100834,2017. 11. 01.,0.112332,0.095818,0.112332,"137,750"
141,0.111908,2017. 10. 31.,0.116887,0.111261,0.113990,"190,734"
142,0.114378,2017. 10. 30.,0.117663,0.111783,0.117663,"104,774"
143,0.117870,2017. 10. 29.,0.121125,0.106669,0.108772,"99,591"
144,0.109001,2017. 10. 28.,0.113113,0.106956,0.111453,"55,303"
145,0.110959,2017. 10. 27.,0.114250,0.108667,0.113281,"104,199"
146,0.112794,2017. 10. 26.,0.119487,0.109396,0.113832,"128,386"
147,0.113862,2017. 10. 25.,0.115354,0.100425,0.107899,"149,245"
148,0.107854,2017. 10. 24.,0.117656,0.104717,0.108889,"141,091"
149,0.109393,2017. 10. 23.,0.134671,0.106504,0.117897,"190,491"
150,0.119289,2017. 10. 22.,0.120280,0.105367,0.108811,"193,139"
151,0.108185,2017. 10. 21.,0.125462,0.106282,0.116979,"252,275"
152,0.117826,2017. 10. 20.,0.123166,0.105457,0.120964,"283,698"
153,0.119379,2017. 10. 19.,0.126307,0.103731,0.107945,"251,970"
154,0.107187,2017. 10. 18.,0.122036,0.093843,0.111679,"203,782"
155,0.111671,2017. 10. 17.,0.145236,0.111589,0.144862,"173,580"
156,0.147116,2017. 10. 16.,0.172636,0.115491,0.139800,"494,322"
157,0.139774,2017. 10. 15.,0.174617,0.089660,0.099167,"203,958"
158,0.098489,2017. 10. 14.,0.101266,0.087195,0.092202,"127,696"
159,0.092132,2017. 10. 13.,0.094437,0.074545,0.081302,"148,376"
160,0.080918,2017. 10. 12.,0.086867,0.077702,0.078243,"72,878"
161,0.078180,2017. 10. 11.,0.084873,0.074724,0.076056,"93,622"
162,0.076068,2017. 10. 10.,0.085331,0.074285,0.082066,"110,163"
163,0.082052,2017. 10. 09.,0.087828,0.080477,0.083989,"79,049"
164,0.084258,2017. 10. 08.,0.092745,0.083440,0.087168,"118,312"
165,0.087153,2017. 10. 07.,0.094660,0.076339,0.076415,"171,328"
166,0.076390,2017. 10. 06.,0.081588,0.072265,0.074853,"118,329"
167,0.074828,2017. 10. 05.,0.078793,0.074523,0.077630,"83,667"
168,0.077297,2017. 10. 04.,0.081881,0.075785,0.076478,"106,565"
169,0.076310,2017. 10. 03.,0.077871,0.074904,0.077217,"94,614"
170,0.076309,2017. 10. 02.,0.086405,0.075601,0.084358,"98,483"
171,0.085315,2017. 10. 01.,0.087392,0.073612,0.076449,"107,761"
172,0.075700,2017. 09. 30.,0.086607,0.072483,0.082641,"125,115"
173,0.082599,2017. 09. 29.,0.087768,0.082353,0.087630,"72,646"
174,0.087693,2017. 09. 28.,0.092386,0.084890,0.085655,"108,271"
175,0.085819,2017. 09. 27.,0.088764,0.079392,0.081335,"107,904"
176,0.081537,2017. 09. 26.,0.090579,0.081500,0.088668,"99,100"
177,0.088588,2017. 09. 25.,0.096185,0.074794,0.075018,"143,329"
178,0.075093,2017. 09. 24.,0.080192,0.074553,0.075113,"69,962"
179,0.075108,2017. 09. 23.,0.082336,0.074151,0.077583,"52,729"
180,0.077873,2017. 09. 22.,0.085395,0.076131,0.081861,"68,891"
181,0.081971,2017. 09. 21.,0.106958,0.080313,0.106061,"145,673"
182,0.109230,2017. 09. 20.,0.110767,0.095606,0.104717,"91,596"
183,0.102891,2017. 09. 19.,0.108046,0.083852,0.090398,"140,920"
184,0.087379,2017. 09. 18.,0.090892,0.078912,0.080679,"89,782"
185,0.080839,2017. 09. 17.,0.085101,0.072686,0.078189,"67,015"
186,0.078238,2017. 09. 16.,0.088337,0.076012,0.081076,"38,454"
187,0.081267,2017. 09. 15.,0.086548,0.061997,0.080488,"97,624"
188,0.080157,2017. 09. 14.,0.092525,0.075237,0.090187,"54,109"
189,0.086454,2017. 09. 13.,0.097609,0.085646,0.096783,"78,466"
190,0.097107,2017. 09. 12.,0.108768,0.092732,0.104986,"109,027"
191,0.104886,2017. 09. 11.,0.112652,0.095309,0.110805,"113,319"
192,0.110993,2017. 09. 10.,0.122746,0.103805,0.122746,"66,639"
193,0.121980,2017. 09. 09.,0.124296,0.111905,0.123868,"60,010"
194,0.123656,2017. 09. 08.,0.137512,0.108232,0.125969,"103,602"
195,0.125833,2017. 09. 07.,0.144868,0.125554,0.142188,"114,017"
196,0.142420,2017. 09. 06.,0.145763,0.130056,0.131165,"75,975"
197,0.131015,2017. 09. 05.,0.144046,0.112452,0.125083,"89,837"
198,0.124473,2017. 09. 04.,0.153082,0.109248,0.152973,"158,134"
199,0.152921,2017. 09. 03.,0.164256,0.144284,0.152048,"81,030"
200,0.151971,2017. 09. 02.,0.175425,0.147804,0.167412,"94,643"
201,0.170096,2017. 09. 01.,0.170096,0.154139,0.162990,"179,508"
202,0.163037,2017. 08. 31.,0.178387,0.157684,0.166413,"231,604"
203,0.166676,2017. 08. 30.,0.173967,0.147538,0.152824,"164,572"
204,0.152304,2017. 08. 29.,0.167461,0.143859,0.167292,"246,923"
205,0.167104,2017. 08. 28.,0.180671,0.157022,0.162794,"207,908"
206,0.162964,2017. 08. 27.,0.169511,0.139923,0.147580,"176,140"
207,0.147619,2017. 08. 26.,0.150013,0.132305,0.139388,"133,153"
208,0.139121,2017. 08. 25.,0.144193,0.130532,0.132094,"78,840"
209,0.132296,2017. 08. 24.,0.153854,0.130081,0.150941,"180,868"
210,0.150879,2017. 08. 23.,0.165789,0.121982,0.130409,"131,454"
211,0.122617,2017. 08. 22.,0.134900,0.109954,0.134900,"81,740"
212,0.135065,2017. 08. 21.,0.151488,0.132486,0.145474,"111,177"
213,0.146028,2017. 08. 20.,0.159527,0.142240,0.156612,"101,283"
214,0.157346,2017. 08. 19.,0.160367,0.139152,0.145445,"150,439"
215,0.145568,2017. 08. 18.,0.166563,0.135136,0.162923,"287,325"
216,0.163429,2017. 08. 17.,0.177600,0.130468,0.149573,"475,870"
217,0.150120,2017. 08. 16.,0.150120,0.098296,0.102683,"220,660"
218,0.102609,2017. 08. 15.,0.114611,0.091276,0.097447,"164,501"
219,0.097119,2017. 08. 14.,0.111174,0.095224,0.104415,"121,686"
220,0.103705,2017. 08. 13.,0.117654,0.080991,0.097698,"152,324"
221,0.097789,2017. 08. 12.,0.117529,0.094414,0.112337,"172,633"
222,0.112290,2017. 08. 11.,0.131696,0.090090,0.098647,"390,051"
223,0.098660,2017. 08. 10.,0.150391,0.052027,0.053040,"310,895"
224,0.053033,2017. 08. 09.,0.056339,0.050309,0.056270,"40,759"
225,0.056300,2017. 08. 08.,0.069050,0.055509,0.068746,"17,448"
226,0.068763,2017. 08. 07.,0.093583,0.053242,0.054413,"17,364"
227,0.054671,2017. 08. 06.,0.110793,0.051194,0.055505,"24,439"
228,0.055465,2017. 08. 05.,0.055465,0.040632,0.040632,"19,773"
229,0.040648,2017. 08. 04.,0.043082,0.038540,0.038709,"24,131"
230,0.038993,2017. 08. 03.,0.039998,0.037675,0.037698,"8,840"
231,0.037801,2017. 08. 02.,0.039124,0.037074,0.039081,"24,219"
232,0.039079,2017. 08. 01.,0.040643,0.036737,0.040279,"21,430"
233,0.040178,2017. 07. 31.,0.040272,0.038402,0.038954,"23,477"
234,0.038915,2017. 07. 30.,0.040385,0.036880,0.039294,"8,176"
235,0.039299,2017. 07. 29.,0.043131,0.037964,0.039507,"16,015"
236,0.039643,2017. 07. 28.,0.046388,0.038866,0.045513,"50,797"
237,0.045271,2017. 07. 27.,0.046872,0.043827,0.046590,"35,297"
238,0.046458,2017. 07. 26.,0.050619,0.043501,0.049420,"44,042"
239,0.049642,2017. 07. 25.,0.068641,0.042999,0.051824,"104,681"
240,0.051604,2017. 07. 24.,0.051604,0.039186,0.039531,"80,691"
241,0.039565,2017. 07. 23.,0.042540,0.037889,0.039256,"36,128"
242,0.039256,2017. 07. 22.,0.041030,0.036339,0.037609,"26,714"
243,0.037616,2017. 07. 21.,0.044851,0.037004,0.041822,"20,442"
244,0.041521,2017. 07. 20.,0.042780,0.031907,0.031907,"15,804"
245,0.031940,2017. 07. 19.,0.035518,0.031551,0.034189,"11,380"
246,0.034135,2017. 07. 18.,0.035665,0.029989,0.031886,"8,369"
247,0.031795,2017. 07. 17.,0.031795,0.024021,0.025915,"28,857"
248,0.026637,2017. 07. 16.,0.033094,0.020655,0.032338,"37,024"
249,0.032435,2017. 07. 15.,0.039295,0.032042,0.039223,"38,753"
250,0.039290,2017. 07. 14.,0.045953,0.035738,0.038013,"47,915"
251,0.038031,2017. 07. 13.,0.043705,0.031270,0.033685,"7,825"
252,0.033662,2017. 07. 12.,0.033754,0.028907,0.033131,"8,416"
253,0.033180,2017. 07. 11.,0.038117,0.032604,0.037759,"54,211"
254,0.037843,2017. 07. 10.,0.054147,0.037073,0.050371,"41,936"
255,0.046331,2017. 07. 09.,0.056538,0.043142,0.047208,"24,669"
256,0.047166,2017. 07. 08.,0.053565,0.046545,0.053520,"29,952"
257,0.053479,2017. 07. 07.,0.066279,0.053163,0.057887,"58,629"
258,0.057865,2017. 07. 06.,0.061213,0.055725,0.056793,"70,069"
259,0.056765,2017. 07. 05.,0.058081,0.050378,0.052064,"58,989"
260,0.052088,2017. 07. 04.,0.061926,0.047547,0.060145,"55,777"
261,0.060275,2017. 07. 03.,0.065170,0.048196,0.063995,"60,776"
262,0.063454,2017. 07. 02.,0.074151,0.055107,0.062660,"34,984"
263,0.062672,2017. 07. 01.,0.073108,0.050515,0.072344,"48,636"
264,0.072368,2017. 06. 30.,0.077886,0.069300,0.076164,"62,155"
265,0.076797,2017. 06. 29.,0.088548,0.076062,0.086973,"54,263"
266,0.087052,2017. 06. 28.,0.092258,0.068372,0.070003,"93,644"
267,0.069492,2017. 06. 27.,0.073257,0.057925,0.067089,"95,160"
268,0.066065,2017. 06. 26.,0.095027,0.058206,0.092358,"82,802"
269,0.092406,2017. 06. 25.,0.109265,0.083264,0.105512,"104,551"
270,0.105755,2017. 06. 24.,0.120075,0.099817,0.110609,"74,785"
271,0.110624,2017. 06. 23.,0.134756,0.101765,0.105719,"117,141"
272,0.105438,2017. 06. 22.,0.105438,0.061880,0.089661,"77,651"
273,0.089661,2017. 06. 21.,0.123506,0.084016,0.103999,"207,559"
274,0.103996,2017. 06. 20.,0.143024,0.096924,0.143023,"226,922"
275,0.142666,2017. 06. 19.,0.167065,0.105365,0.155936,"335,037"
276,0.158883,2017. 06. 18.,0.178446,0.119601,0.119601,"517,619"
277,0.121472,2017. 06. 17.,0.123784,0.090239,0.118205,"319,681"
278,0.120414,2017. 06. 16.,0.122834,0.057009,0.057009,"338,468"
279,0.059505,2017. 06. 15.,0.065085,0.037602,0.045530,"328,398"
280,0.046045,2017. 06. 14.,0.069300,0.035241,0.036394,"207,567"
281,0.036417,2017. 06. 13.,0.039663,0.027276,0.029551,"66,862"
282,0.029853,2017. 06. 12.,0.037682,0.027718,0.035959,"36,095"
283,0.036007,2017. 06. 11.,0.037990,0.032139,0.033105,"23,947"
284,0.033293,2017. 06. 10.,0.038897,0.031709,0.037461,"23,270"
285,0.037406,2017. 06. 09.,0.045950,0.034123,0.038363,"63,450"
286,0.038424,2017. 06. 08.,0.047589,0.035159,0.036763,"43,340"
287,0.036579,2017. 06. 07.,0.041911,0.036395,0.040459,"34,902"
288,0.040414,2017. 06. 06.,0.042463,0.037956,0.040237,"42,250"
289,0.038819,2017. 06. 05.,0.040381,0.034879,0.035271,"75,174"
290,0.035264,2017. 06. 04.,0.038108,0.034844,0.037316,"20,135"
291,0.037417,2017. 06. 03.,0.040677,0.035312,0.037679,"34,608"
292,0.037652,2017. 06. 02.,0.040828,0.032237,0.033302,"46,215"
293,0.033287,2017. 06. 01.,0.035224,0.029989,0.030963,"24,034"
294,0.030935,2017. 05. 31.,0.035427,0.027564,0.027564,"34,151"
295,0.027456,2017. 05. 30.,0.067569,0.023345,0.023442,"21,262"
296,0.023415,2017. 05. 29.,0.026712,0.022325,0.023193,"20,422"
297,0.023240,2017. 05. 28.,0.026457,0.020831,0.020831,"3,563"
298,0.020707,2017. 05. 27.,0.024956,0.019501,0.024302,"4,349"
299,0.023705,2017. 05. 26.,0.035080,0.023691,0.030299,"34,003"
300,0.030537,2017. 05. 25.,0.043359,0.029729,0.041822,"27,429"
301,0.040638,2017. 05. 24.,0.040638,0.025910,0.025910,"64,214"
302,0.025879,2017. 05. 23.,0.026140,0.022380,0.022617,"22,909"
303,0.022650,2017. 05. 22.,0.025981,0.019805,0.019870,"39,256"
304,0.019803,2017. 05. 21.,0.024611,0.019148,0.020519,"19,092"
305,0.020527,2017. 05. 20.,0.020527,0.016209,0.019697,"24,413"
306,0.019719,2017. 05. 19.,0.019753,0.009866,0.016367,"61,381"
307,0.016358,2017. 05. 18.,0.018226,0.013311,0.016309,"24,371"
308,0.016317,2017. 05. 17.,0.018237,0.014704,0.015183,"23,792"
309,0.015187,2017. 05. 16.,0.017491,0.013661,0.013988,"25,262"
310,0.014008,2017. 05. 15.,0.016610,0.013314,0.014375,"11,549"
311,0.014367,2017. 05. 14.,0.017605,0.012803,0.013522,"17,698"
312,0.013479,2017. 05. 13.,0.015739,0.012193,0.014165,"9,681"
313,0.014195,2017. 05. 12.,0.017927,0.013912,0.014447,"6,114"
314,0.014432,2017. 05. 11.,0.019623,0.013055,0.014325,"15,487"
315,0.014300,2017. 05. 10.,0.015124,0.013289,0.015112,"3,821"
316,0.015102,2017. 05. 09.,0.017213,0.014584,0.016298,"9,362"
317,0.016293,2017. 05. 08.,0.018257,0.014407,0.015772,"15,087"
318,0.015770,2017. 05. 07.,0.016175,0.015194,0.015333,"7,992"
319,0.015327,2017. 05. 06.,0.016090,0.013360,0.013536,"7,374"
320,0.013329,2017. 05. 05.,0.016589,0.013329,0.015494,"7,825"
321,0.015462,2017. 05. 04.,0.016834,0.014910,0.015994,"6,750"
322,0.015988,2017. 05. 03.,0.017007,0.015563,0.016923,"5,082"
323,0.016913,2017. 05. 02.,0.017906,0.015576,0.016211,"5,172"
324,0.016189,2017. 05. 01.,0.017836,0.013789,0.016533,"6,607"
325,0.016603,2017. 04. 30.,0.018088,0.011774,0.012023,"30,745"
326,0.012022,2017. 04. 29.,0.012263,0.011352,0.011543,"5,367"
327,0.011531,2017. 04. 28.,0.012190,0.011198,0.011776,"6,571"
328,0.011775,2017. 04. 27.,0.012154,0.010994,0.011282,"6,899"
329,0.011447,2017. 04. 26.,0.011890,0.010281,0.011111,"8,018"
330,0.011160,2017. 04. 25.,0.011887,0.010681,0.011879,"5,046"
331,0.011489,2017. 04. 24.,0.011815,0.009210,0.010306,"11,370"
332,0.010285,2017. 04. 23.,0.010830,0.009459,0.009855,"5,773"
333,0.009669,2017. 04. 22.,0.010377,0.007382,0.007397,"4,271"
334,0.007357,2017. 04. 21.,0.008627,0.006968,0.008114,"4,954"
335,0.008112,2017. 04. 20.,0.009684,0.008023,0.008780,"3,753"
336,0.008714,2017. 04. 19.,0.009396,0.007897,0.009394,"3,017"
337,0.009390,2017. 04. 18.,0.010363,0.009276,0.009276,"3,372"
338,0.009277,2017. 04. 17.,0.010945,0.008916,0.010945,"1,917"
339,0.010658,2017. 04. 16.,0.012769,0.010026,0.010671,"3,074"
340,0.010670,2017. 04. 15.,0.012250,0.009864,0.009924,"5,274"
341,0.009880,2017. 04. 14.,0.011663,0.009569,0.010381,"2,546"
342,0.010372,2017. 04. 13.,0.010607,0.009119,0.009260,"4,171"
343,0.009483,2017. 04. 12.,0.010803,0.008690,0.009759,"2,813"
344,0.009761,2017. 04. 11.,0.010663,0.008448,0.008490,"4,614"
345,0.008488,2017. 04. 10.,0.010547,0.007407,0.008347,"2,314"
346,0.008327,2017. 04. 09.,0.010795,0.007754,0.009683,"3,134"
347,0.009678,2017. 04. 08.,0.011485,0.009149,0.009252,"3,539"
348,0.009286,2017. 04. 07.,0.011130,0.008794,0.010257,"2,405"
349,0.010289,2017. 04. 06.,0.011585,0.009119,0.010166,"2,073"
350,0.010157,2017. 04. 05.,0.014060,0.008653,0.012646,"3,281"
351,0.012636,2017. 04. 04.,0.015142,0.012433,0.013975,"2,912"
352,0.014870,2017. 04. 03.,0.015452,0.013585,0.015166,"3,806"
353,0.014516,2017. 04. 02.,0.016209,0.013456,0.016209,"7,652"
354,0.013506,2017. 04. 01.,0.016124,0.012790,0.015326,"5,475"
355,0.014469,2017. 03. 31.,0.015000,0.010554,0.010554,"7,033"
356,0.010552,2017. 03. 30.,0.011293,0.010515,0.011288,663
357,0.007936,2017. 03. 14.,0.007948,0.007935,0.007948,"7,559"
358,0.007947,2017. 03. 13.,0.007982,0.007851,0.007880,"7,570"
359,0.007878,2017. 03. 12.,0.007959,0.007276,0.007535,"7,882"
360,0.007530,2017. 03. 11.,0.008130,0.007228,0.007290,"7,099"
361,0.007292,2017. 03. 10.,0.008461,0.006658,0.008349,"27,405"
362,0.008343,2017. 03. 09.,0.009998,0.006985,0.008916,"27,587"
363,0.009707,2017. 03. 08.,0.009798,0.007782,0.008672,"26,158"
364,0.008675,2017. 03. 07.,0.009104,0.007643,0.009104,"23,600"
