,close,date,high,low,open,volume
75,7.53,2018. 01. 05.,8.86,7.02,8.12,"3,280,040"
76,8.11,2018. 01. 04.,8.54,7.50,8.48,"2,888,930"
77,8.43,2018. 01. 03.,8.89,7.99,8.31,"2,770,880"
78,8.31,2018. 01. 02.,9.72,7.98,9.05,"2,407,610"
79,9.14,2018. 01. 01.,9.33,7.73,8.36,"2,443,900"
80,8.35,2017. 12. 31.,8.58,7.00,7.35,"1,713,930"
81,7.44,2017. 12. 30.,8.58,6.77,8.44,"1,538,800"
82,8.49,2017. 12. 29.,9.32,6.61,7.15,"3,289,740"
83,6.96,2017. 12. 28.,8.67,6.11,7.69,"1,511,940"
84,7.66,2017. 12. 27.,8.01,5.76,6.37,"2,012,800"
85,6.36,2017. 12. 26.,7.11,5.44,6.82,"1,692,320"
86,6.74,2017. 12. 25.,7.28,6.33,6.58,"1,261,440"
87,6.54,2017. 12. 24.,7.63,6.13,7.63,"1,545,340"
88,7.64,2017. 12. 23.,8.89,7.36,7.57,"3,941,520"
89,7.51,2017. 12. 22.,9.92,3.90,4.83,"7,843,310"
90,4.82,2017. 12. 21.,5.26,4.20,4.54,"600,706"
91,4.52,2017. 12. 20.,4.58,3.78,4.37,"605,108"
92,4.38,2017. 12. 19.,5.03,4.07,4.85,"623,820"
93,4.80,2017. 12. 18.,4.83,3.86,4.10,"504,052"
94,4.09,2017. 12. 17.,4.34,3.90,4.21,"452,794"
95,4.28,2017. 12. 16.,4.38,3.68,3.93,"433,080"
96,3.92,2017. 12. 15.,4.15,3.48,3.96,"335,296"
97,3.99,2017. 12. 14.,4.56,3.56,4.28,"356,777"
98,4.38,2017. 12. 13.,4.78,3.05,3.39,"594,952"
99,3.42,2017. 12. 12.,3.73,2.95,3.33,"346,566"
100,3.32,2017. 12. 11.,3.84,3.21,3.27,"291,876"
101,3.29,2017. 12. 10.,3.73,3.08,3.63,"355,318"
102,3.62,2017. 12. 09.,3.87,3.34,3.81,"345,927"
103,3.78,2017. 12. 08.,4.23,3.14,4.10,"580,263"
104,4.09,2017. 12. 07.,4.59,3.60,4.20,"616,727"
105,4.12,2017. 12. 06.,4.33,3.73,3.96,"616,653"
106,4.07,2017. 12. 05.,4.24,3.39,3.66,"518,455"
107,3.65,2017. 12. 04.,3.91,2.86,2.90,"672,699"
108,2.90,2017. 12. 03.,3.07,2.62,2.64,"288,911"
109,2.67,2017. 12. 02.,2.97,2.64,2.95,"284,357"
110,2.95,2017. 12. 01.,3.07,2.56,2.92,"346,399"
111,2.93,2017. 11. 30.,3.05,2.42,2.71,"219,988"
112,2.67,2017. 11. 29.,3.20,2.51,3.03,"307,601"
113,2.98,2017. 11. 28.,3.39,2.93,3.06,"342,147"
114,3.05,2017. 11. 27.,3.31,2.93,3.20,"286,401"
115,3.20,2017. 11. 26.,3.39,2.92,3.22,"277,734"
116,3.22,2017. 11. 25.,3.60,3.06,3.44,"325,835"
117,3.49,2017. 11. 24.,3.66,2.68,2.74,"308,611"
118,2.73,2017. 11. 23.,3.12,2.47,2.92,"416,008"
119,2.92,2017. 11. 22.,3.08,2.72,3.00,"300,506"
120,3.03,2017. 11. 21.,3.21,2.89,3.05,"266,378"
121,3.06,2017. 11. 20.,3.54,2.96,3.17,"261,967"
122,3.17,2017. 11. 19.,3.39,2.68,3.39,"471,144"
123,3.37,2017. 11. 18.,3.52,3.13,3.35,"296,049"
124,3.37,2017. 11. 17.,4.23,3.26,4.23,"463,203"
125,3.99,2017. 11. 16.,4.60,3.41,3.54,"684,305"
126,3.52,2017. 11. 15.,3.72,3.29,3.62,"393,762"
127,3.62,2017. 11. 14.,3.94,2.91,3.84,"368,012"
128,3.83,2017. 11. 13.,4.15,3.50,3.57,"283,372"
129,3.56,2017. 11. 12.,4.07,3.31,3.88,"300,980"
130,3.88,2017. 11. 11.,4.40,3.79,4.06,"470,746"
131,4.00,2017. 11. 10.,4.98,3.87,4.93,"400,021"
132,4.92,2017. 11. 09.,5.30,4.33,4.64,"652,781"
133,4.64,2017. 11. 08.,5.18,3.93,3.94,"489,596"
134,3.96,2017. 11. 07.,4.03,3.62,3.79,"180,467"
135,3.80,2017. 11. 06.,3.97,3.29,3.83,"290,900"
136,3.79,2017. 11. 05.,4.20,3.69,3.69,"245,500"
137,3.70,2017. 11. 04.,5.35,3.70,3.97,"209,124"
138,4.04,2017. 11. 03.,4.23,3.50,4.03,"228,962"
139,4.04,2017. 11. 02.,4.26,2.77,4.20,"745,693"
140,4.20,2017. 11. 01.,5.10,4.09,4.83,"404,690"
141,4.83,2017. 10. 31.,5.10,4.13,4.47,"447,235"
142,4.48,2017. 10. 30.,4.96,3.50,4.70,"698,406"
143,4.73,2017. 10. 29.,5.23,4.57,4.97,"270,925"
144,4.98,2017. 10. 28.,5.39,4.56,5.31,"347,010"
145,5.20,2017. 10. 27.,5.91,5.15,5.78,"387,179"
146,5.78,2017. 10. 26.,5.99,4.92,5.14,"459,691"
147,5.14,2017. 10. 25.,5.36,4.54,5.19,"447,547"
148,5.19,2017. 10. 24.,5.88,4.91,5.19,"900,605"
149,5.20,2017. 10. 23.,5.21,4.10,4.42,"499,088"
150,4.40,2017. 10. 22.,4.45,3.63,3.77,"318,137"
151,3.74,2017. 10. 21.,4.28,3.64,4.25,"316,624"
152,4.26,2017. 10. 20.,4.54,3.96,4.22,"476,738"
153,4.12,2017. 10. 19.,4.55,3.84,4.53,"472,055"
154,4.53,2017. 10. 18.,4.69,3.21,3.42,"1,980,250"
155,3.58,2017. 10. 17.,3.74,2.78,2.90,"889,541"
156,2.89,2017. 10. 16.,3.09,2.15,2.43,"383,784"
157,2.43,2017. 10. 15.,2.50,1.93,2.50,"193,211"
158,2.50,2017. 10. 14.,2.56,1.95,1.97,"208,909"
159,2.04,2017. 10. 13.,2.26,1.77,1.81,"151,895"
160,1.81,2017. 10. 12.,1.93,1.64,1.70,"76,484"
161,1.70,2017. 10. 11.,2.30,1.64,1.77,"157,037"
162,1.77,2017. 10. 10.,1.85,1.52,1.73,"129,318"
163,1.84,2017. 10. 09.,2.11,1.44,1.94,"209,820"
164,1.94,2017. 10. 08.,2.44,1.76,2.09,"265,192"
165,2.09,2017. 10. 07.,2.52,1.84,2.52,"200,175"
166,2.45,2017. 10. 06.,2.99,2.18,2.37,"589,588"
167,2.33,2017. 10. 05.,2.39,1.75,1.99,"320,554"
168,1.94,2017. 10. 04.,2.49,1.33,1.53,"389,876"
169,1.56,2017. 10. 03.,1.60,1.10,1.10,"241,967"
170,1.10,2017. 10. 02.,1.13,0.989687,1.08,"146,971"
171,1.09,2017. 10. 01.,1.15,0.907513,0.983370,"143,693"
172,0.982839,2017. 09. 30.,1.07,0.938594,0.956077,"70,904"
173,0.955955,2017. 09. 29.,1.09,0.836638,1.01,"115,864"
174,1.06,2017. 09. 28.,1.18,0.796663,0.996614,"116,005"
175,0.996750,2017. 09. 27.,1.18,0.965260,1.12,"87,055"
176,1.09,2017. 09. 26.,1.15,1.04,1.11,"95,988"
177,1.14,2017. 09. 25.,1.18,1.02,1.03,"90,874"
178,1.01,2017. 09. 24.,1.08,0.953492,1.07,"107,388"
179,1.07,2017. 09. 23.,1.19,1.05,1.15,"252,009"
180,1.12,2017. 09. 22.,1.17,0.908617,0.937803,"102,911"
181,0.953339,2017. 09. 21.,0.993181,0.870638,0.915207,"55,864"
182,0.919734,2017. 09. 20.,1.21,0.772058,1.21,"94,403"
183,1.21,2017. 09. 19.,1.33,1.05,1.25,"114,676"
184,1.24,2017. 09. 18.,1.46,1.18,1.29,"165,211"
185,1.29,2017. 09. 17.,1.34,1.10,1.28,"114,147"
186,1.28,2017. 09. 16.,1.51,1.05,1.36,"265,917"
187,1.35,2017. 09. 15.,1.45,0.843508,1.14,"150,395"
188,1.14,2017. 09. 14.,1.53,0.936699,1.28,"326,545"
189,1.28,2017. 09. 13.,1.75,0.627058,0.629451,"521,254"
190,0.629251,2017. 09. 12.,0.985107,0.577080,0.607930,"257,746"
