,close,date,high,low,open,volume
59,1.07,2018. 01. 21.,1.22,1.02,1.22,"112,542,000"
60,1.21,2018. 01. 20.,1.21,1.10,1.10,"129,900,000"
61,1.10,2018. 01. 19.,1.15,1.00,1.07,"130,817,000"
62,1.08,2018. 01. 18.,1.17,0.957233,1.03,"119,459,000"
63,1.02,2018. 01. 17.,1.09,0.692197,0.976473,"166,003,000"
64,1.03,2018. 01. 16.,1.38,0.712555,1.38,"198,199,000"
65,1.39,2018. 01. 15.,1.51,1.38,1.39,"105,495,000"
66,1.39,2018. 01. 14.,1.51,1.34,1.51,"38,628,400"
67,1.51,2018. 01. 13.,1.57,1.45,1.46,"60,099,500"
68,1.44,2018. 01. 12.,1.45,1.26,1.31,"65,119,100"
69,1.31,2018. 01. 11.,1.54,1.22,1.45,"93,279,400"
70,1.45,2018. 01. 10.,1.55,1.31,1.55,"92,956,100"
71,1.54,2018. 01. 09.,1.72,1.47,1.67,"75,343,700"
72,1.65,2018. 01. 08.,1.83,1.45,1.83,"81,479,000"
73,1.84,2018. 01. 07.,1.91,1.63,1.66,"123,173,000"
74,1.65,2018. 01. 06.,1.72,1.48,1.58,"99,451,000"
75,1.59,2018. 01. 05.,1.81,1.51,1.69,"175,192,000"
76,1.64,2018. 01. 04.,2.09,1.54,1.84,"332,371,000"
77,1.79,2018. 01. 03.,1.80,1.15,1.15,"265,016,000"
78,1.16,2018. 01. 02.,1.20,1.03,1.04,"108,186,000"
79,1.04,2018. 01. 01.,1.08,1.00,1.04,"58,202,800"
80,1.03,2017. 12. 31.,1.08,0.909489,0.917415,"69,870,100"
81,0.926883,2017. 12. 30.,1.05,0.893058,1.05,"73,225,300"
82,1.06,2017. 12. 29.,1.06,0.890231,0.912620,"105,782,000"
83,0.909741,2017. 12. 28.,0.952824,0.841534,0.944310,"52,492,700"
84,0.944464,2017. 12. 27.,0.994182,0.909545,0.983616,"53,708,400"
85,0.988380,2017. 12. 26.,1.01,0.925547,0.999341,"65,543,300"
86,1.01,2017. 12. 25.,1.14,0.945585,1.04,"122,425,000"
87,1.04,2017. 12. 24.,1.04,0.787298,0.940283,"98,134,100"
88,0.927166,2017. 12. 23.,0.997663,0.820264,0.836646,"77,666,400"
89,0.816177,2017. 12. 22.,1.03,0.592709,1.01,"187,781,000"
90,0.998102,2017. 12. 21.,1.05,0.913511,0.949966,"112,835,000"
91,0.918996,2017. 12. 20.,1.04,0.815750,0.941401,"119,243,000"
92,0.942962,2017. 12. 19.,1.06,0.851390,0.851390,"242,843,000"
93,0.846193,2017. 12. 18.,0.846193,0.684549,0.686663,"114,759,000"
94,0.687827,2017. 12. 17.,0.747824,0.644132,0.656408,"83,063,900"
95,0.657999,2017. 12. 16.,0.716328,0.578899,0.587655,"99,889,000"
96,0.592682,2017. 12. 15.,0.610192,0.503800,0.601422,"69,296,200"
97,0.610045,2017. 12. 14.,0.616128,0.515254,0.535965,"87,375,200"
98,0.523858,2017. 12. 13.,0.556306,0.499614,0.529258,"56,148,600"
99,0.534018,2017. 12. 12.,0.574211,0.461091,0.495342,"106,068,000"
100,0.490530,2017. 12. 11.,0.504022,0.393920,0.393920,"71,627,100"
101,0.393966,2017. 12. 10.,0.444702,0.334256,0.444702,"77,311,800"
102,0.445482,2017. 12. 09.,0.684188,0.385252,0.684188,"211,103,000"
103,0.639449,2017. 12. 08.,0.656789,0.219179,0.235038,"267,451,000"
104,0.236283,2017. 12. 07.,0.275660,0.230922,0.271419,"30,563,700"
105,0.270295,2017. 12. 06.,0.299700,0.259649,0.299700,"29,788,400"
106,0.301329,2017. 12. 05.,0.309784,0.274161,0.285916,"27,918,500"
107,0.285884,2017. 12. 04.,0.288380,0.265620,0.277127,"19,193,300"
108,0.275915,2017. 12. 03.,0.285787,0.249055,0.251818,"44,340,300"
109,0.252322,2017. 12. 02.,0.259270,0.239276,0.239910,"23,297,000"
110,0.239571,2017. 12. 01.,0.239571,0.214192,0.225486,"12,371,200"
111,0.226677,2017. 11. 30.,0.241916,0.210180,0.218399,"16,258,700"
112,0.218286,2017. 11. 29.,0.268690,0.210000,0.257880,"33,439,400"
113,0.248682,2017. 11. 28.,0.256873,0.226511,0.226620,"35,746,900"
114,0.226282,2017. 11. 27.,0.226282,0.212362,0.214011,"12,795,400"
115,0.213886,2017. 11. 26.,0.221228,0.208544,0.218241,"12,589,900"
116,0.218506,2017. 11. 25.,0.220652,0.207381,0.209116,"10,943,300"
117,0.209109,2017. 11. 24.,0.209309,0.198506,0.201313,"7,556,740"
118,0.201437,2017. 11. 23.,0.205990,0.199126,0.204135,"8,567,770"
119,0.203891,2017. 11. 22.,0.207591,0.200102,0.203437,"6,838,830"
120,0.202712,2017. 11. 21.,0.214654,0.199799,0.212540,"9,636,650"
121,0.213041,2017. 11. 20.,0.219343,0.200439,0.201814,"13,657,600"
122,0.201947,2017. 11. 19.,0.206570,0.194297,0.195153,"8,200,280"
123,0.196271,2017. 11. 18.,0.196701,0.190190,0.193471,"7,023,070"
124,0.192635,2017. 11. 17.,0.198684,0.189507,0.196707,"8,216,410"
125,0.196787,2017. 11. 16.,0.211213,0.191441,0.194276,"16,058,700"
126,0.193879,2017. 11. 15.,0.200809,0.193040,0.195403,"6,978,990"
127,0.194469,2017. 11. 14.,0.195692,0.187637,0.192122,"7,941,780"
128,0.192662,2017. 11. 13.,0.203314,0.180023,0.180876,"7,806,090"
129,0.180406,2017. 11. 12.,0.191179,0.165319,0.191179,"12,126,100"
130,0.192428,2017. 11. 11.,0.208632,0.184363,0.192005,"6,940,500"
131,0.192903,2017. 11. 10.,0.235801,0.185654,0.221480,"10,625,300"
132,0.220927,2017. 11. 09.,0.221762,0.189496,0.193797,"7,388,760"
133,0.194292,2017. 11. 08.,0.197062,0.177652,0.179285,"6,757,370"
134,0.180246,2017. 11. 07.,0.186945,0.173960,0.186479,"4,822,430"
135,0.186642,2017. 11. 06.,0.208050,0.174593,0.181340,"11,718,500"
136,0.180309,2017. 11. 05.,0.180309,0.162022,0.170760,"4,400,860"
137,0.170845,2017. 11. 04.,0.177597,0.168393,0.171515,"4,231,960"
138,0.171728,2017. 11. 03.,0.180035,0.160413,0.166597,"5,802,310"
139,0.166887,2017. 11. 02.,0.181257,0.150936,0.166398,"8,706,750"
140,0.166645,2017. 11. 01.,0.188424,0.164959,0.186957,"6,190,340"
141,0.186771,2017. 10. 31.,0.201302,0.183521,0.199406,"6,031,700"
142,0.200415,2017. 10. 30.,0.203730,0.196393,0.200239,"3,529,450"
143,0.201337,2017. 10. 29.,0.209081,0.192299,0.197333,"8,599,400"
144,0.197236,2017. 10. 28.,0.205234,0.193193,0.197981,"4,671,300"
145,0.197940,2017. 10. 27.,0.200953,0.194800,0.199349,"3,603,110"
146,0.199005,2017. 10. 26.,0.207135,0.194916,0.205685,"4,683,120"
147,0.206495,2017. 10. 25.,0.214658,0.201686,0.212028,"4,171,090"
148,0.212616,2017. 10. 24.,0.216699,0.191158,0.197404,"5,808,170"
149,0.199053,2017. 10. 23.,0.212219,0.194769,0.211283,"4,987,880"
150,0.211949,2017. 10. 22.,0.219752,0.200805,0.213296,"4,615,270"
151,0.212676,2017. 10. 21.,0.217060,0.200346,0.216010,"4,326,590"
152,0.215947,2017. 10. 20.,0.230570,0.215075,0.220943,"4,936,400"
153,0.220531,2017. 10. 19.,0.230490,0.218465,0.219728,"3,383,330"
154,0.220316,2017. 10. 18.,0.220582,0.204842,0.217380,"3,409,140"
155,0.218207,2017. 10. 17.,0.235004,0.214333,0.224199,"4,990,440"
156,0.223181,2017. 10. 16.,0.251225,0.205047,0.206955,"14,101,500"
157,0.207300,2017. 10. 15.,0.211642,0.198529,0.210710,"2,933,540"
158,0.210581,2017. 10. 14.,0.213414,0.204445,0.211723,"3,189,400"
159,0.211569,2017. 10. 13.,0.213539,0.194287,0.205702,"5,996,320"
160,0.206147,2017. 10. 12.,0.215428,0.202472,0.214797,"4,425,210"
161,0.214811,2017. 10. 11.,0.221003,0.208849,0.210324,"2,753,270"
162,0.209909,2017. 10. 10.,0.220043,0.193943,0.193943,"5,169,550"
163,0.194931,2017. 10. 09.,0.207524,0.191194,0.194760,"6,003,100"
164,0.194807,2017. 10. 08.,0.212707,0.193791,0.210679,"4,830,460"
165,0.212189,2017. 10. 07.,0.220904,0.203580,0.211943,"4,376,190"
166,0.211324,2017. 10. 06.,0.219321,0.202468,0.211733,"5,122,770"
167,0.211072,2017. 10. 05.,0.219790,0.207328,0.218145,"4,460,130"
168,0.218456,2017. 10. 04.,0.225225,0.217161,0.223357,"2,401,820"
169,0.222740,2017. 10. 03.,0.234681,0.220736,0.231024,"3,327,450"
170,0.231441,2017. 10. 02.,0.245379,0.229043,0.245185,"3,983,190"
171,0.246180,2017. 10. 01.,0.246768,0.230906,0.235614,"4,232,170"
172,0.235162,2017. 09. 30.,0.238731,0.231777,0.236294,"3,376,060"
173,0.237538,2017. 09. 29.,0.239069,0.220942,0.238155,"5,254,500"
174,0.238268,2017. 09. 28.,0.244629,0.234775,0.243626,"3,738,470"
175,0.243301,2017. 09. 27.,0.246097,0.227535,0.228100,"3,733,480"
176,0.228646,2017. 09. 26.,0.233270,0.225479,0.232249,"2,282,950"
177,0.232506,2017. 09. 25.,0.234793,0.215455,0.216117,"2,800,870"
178,0.216154,2017. 09. 24.,0.222573,0.213723,0.221619,"2,016,530"
179,0.222205,2017. 09. 23.,0.223213,0.208390,0.209955,"1,997,070"
180,0.210635,2017. 09. 22.,0.221398,0.202801,0.211115,"2,929,650"
181,0.210871,2017. 09. 21.,0.232441,0.207507,0.230329,"3,361,070"
182,0.231746,2017. 09. 20.,0.238537,0.230744,0.237940,"3,008,920"
183,0.237664,2017. 09. 19.,0.253409,0.233149,0.249597,"5,278,220"
184,0.248516,2017. 09. 18.,0.249752,0.203937,0.204058,"6,232,240"
185,0.204067,2017. 09. 17.,0.208270,0.193608,0.207979,"4,402,470"
186,0.207831,2017. 09. 16.,0.225758,0.194760,0.211927,"5,334,960"
187,0.211752,2017. 09. 15.,0.220357,0.162399,0.164483,"13,231,800"
188,0.164254,2017. 09. 14.,0.236688,0.164254,0.233723,"7,570,880"
189,0.233825,2017. 09. 13.,0.248191,0.210855,0.247999,"9,181,580"
190,0.249074,2017. 09. 12.,0.266750,0.246736,0.251443,"3,902,820"
191,0.252026,2017. 09. 11.,0.269572,0.250612,0.256016,"3,639,410"
192,0.256975,2017. 09. 10.,0.267149,0.241617,0.266973,"6,543,570"
193,0.267264,2017. 09. 09.,0.275212,0.255970,0.267915,"4,871,730"
194,0.268641,2017. 09. 08.,0.300808,0.255711,0.292974,"6,704,690"
195,0.293376,2017. 09. 07.,0.301906,0.289956,0.301906,"4,079,350"
196,0.301941,2017. 09. 06.,0.314433,0.287124,0.287124,"4,629,700"
197,0.286227,2017. 09. 05.,0.292048,0.250638,0.276383,"7,635,410"
198,0.273220,2017. 09. 04.,0.310661,0.256488,0.307735,"9,299,200"
199,0.307264,2017. 09. 03.,0.320628,0.285382,0.298170,"7,413,990"
200,0.295884,2017. 09. 02.,0.332056,0.283507,0.331627,"9,560,410"
201,0.332310,2017. 09. 01.,0.337780,0.312575,0.336602,"12,082,700"
202,0.337213,2017. 08. 31.,0.349178,0.294677,0.295006,"22,669,900"
203,0.295817,2017. 08. 30.,0.298444,0.281908,0.282948,"8,605,120"
204,0.283717,2017. 08. 29.,0.287156,0.278896,0.280268,"7,845,260"
205,0.278257,2017. 08. 28.,0.288868,0.271786,0.274706,"9,644,680"
206,0.274641,2017. 08. 27.,0.280701,0.264681,0.270562,"8,192,460"
207,0.268393,2017. 08. 26.,0.276365,0.260447,0.269620,"7,902,690"
208,0.270482,2017. 08. 25.,0.285780,0.256545,0.262673,"8,676,560"
209,0.265512,2017. 08. 24.,0.270494,0.248789,0.250082,"10,249,000"
210,0.249603,2017. 08. 23.,0.258227,0.239639,0.253980,"8,303,140"
211,0.254089,2017. 08. 22.,0.262755,0.239185,0.254965,"10,350,500"
212,0.252456,2017. 08. 21.,0.293674,0.239623,0.271799,"13,775,000"
213,0.271441,2017. 08. 20.,0.308286,0.253636,0.254106,"13,189,900"
214,0.256137,2017. 08. 19.,0.268660,0.227810,0.242342,"9,197,000"
215,0.243244,2017. 08. 18.,0.258577,0.233091,0.244020,"7,653,200"
216,0.244955,2017. 08. 17.,0.261976,0.240417,0.256625,"6,487,950"
217,0.258012,2017. 08. 16.,0.271480,0.246080,0.249098,"10,039,900"
218,0.247928,2017. 08. 15.,0.256357,0.224459,0.256281,"12,637,400"
219,0.256048,2017. 08. 14.,0.271702,0.230571,0.256873,"12,505,500"
220,0.257339,2017. 08. 13.,0.280045,0.252924,0.277406,"8,310,080"
221,0.278085,2017. 08. 12.,0.296601,0.270816,0.293965,"6,159,860"
222,0.295213,2017. 08. 11.,0.299878,0.279191,0.293714,"8,241,000"
223,0.294135,2017. 08. 10.,0.298721,0.278217,0.278902,"11,712,700"
224,0.279883,2017. 08. 09.,0.281374,0.256870,0.274303,"10,081,100"
225,0.275143,2017. 08. 08.,0.304006,0.255855,0.281566,"21,374,100"
226,0.280321,2017. 08. 07.,0.286137,0.247398,0.251203,"23,044,000"
227,0.248318,2017. 08. 06.,0.248318,0.221731,0.229195,"5,886,540"
228,0.228656,2017. 08. 05.,0.235452,0.221933,0.224013,"7,322,590"
229,0.224240,2017. 08. 04.,0.231129,0.212356,0.227617,"7,870,620"
230,0.226890,2017. 08. 03.,0.242042,0.214465,0.221187,"14,302,400"
231,0.219719,2017. 08. 02.,0.223149,0.181929,0.181929,"14,489,000"
232,0.181054,2017. 08. 01.,0.181925,0.162108,0.165605,"3,956,940"
233,0.165068,2017. 07. 31.,0.167028,0.159838,0.160815,"2,892,660"
234,0.160500,2017. 07. 30.,0.173171,0.160306,0.170664,"2,475,570"
235,0.170197,2017. 07. 29.,0.170197,0.157418,0.165367,"2,496,500"
236,0.165774,2017. 07. 28.,0.174978,0.159316,0.171214,"5,062,930"
237,0.170475,2017. 07. 27.,0.176017,0.156234,0.156868,"5,341,670"
238,0.156463,2017. 07. 26.,0.162653,0.147928,0.157898,"2,508,770"
239,0.158206,2017. 07. 25.,0.178049,0.144687,0.169655,"6,075,320"
240,0.169644,2017. 07. 24.,0.169717,0.158776,0.165990,"2,995,870"
241,0.166136,2017. 07. 23.,0.183786,0.155718,0.176729,"5,915,450"
242,0.176768,2017. 07. 22.,0.177907,0.142594,0.143531,"5,211,550"
243,0.143792,2017. 07. 21.,0.154725,0.138796,0.153860,"2,788,780"
244,0.152087,2017. 07. 20.,0.160815,0.126759,0.126759,"3,545,910"
245,0.126825,2017. 07. 19.,0.137796,0.123911,0.131952,"2,800,440"
246,0.132327,2017. 07. 18.,0.143669,0.117831,0.135869,"5,351,550"
247,0.133729,2017. 07. 17.,0.133729,0.097432,0.097432,"4,458,730"
248,0.097294,2017. 07. 16.,0.113553,0.090656,0.111093,"2,583,610"
249,0.111478,2017. 07. 15.,0.117726,0.105906,0.117492,"3,213,760"
250,0.117498,2017. 07. 14.,0.124328,0.110816,0.122708,"2,077,230"
251,0.122953,2017. 07. 13.,0.140788,0.115842,0.134372,"3,135,620"
252,0.133841,2017. 07. 12.,0.134940,0.113056,0.117615,"3,307,920"
253,0.119303,2017. 07. 11.,0.139311,0.114620,0.134770,"4,746,410"
254,0.132048,2017. 07. 10.,0.159147,0.115212,0.153407,"5,462,570"
255,0.152993,2017. 07. 09.,0.161705,0.152559,0.158776,"2,789,610"
256,0.158505,2017. 07. 08.,0.159254,0.148550,0.155875,"4,663,310"
257,0.156905,2017. 07. 07.,0.170986,0.153475,0.169279,"4,444,970"
258,0.169307,2017. 07. 06.,0.175928,0.165406,0.174378,"3,867,280"
259,0.174562,2017. 07. 05.,0.188008,0.172970,0.187231,"3,884,360"
260,0.188350,2017. 07. 04.,0.196651,0.173222,0.176291,"12,967,300"
261,0.176653,2017. 07. 03.,0.179955,0.157027,0.159409,"5,657,780"
262,0.159311,2017. 07. 02.,0.159311,0.144208,0.145254,"5,179,360"
263,0.145722,2017. 07. 01.,0.161146,0.143427,0.159596,"3,496,010"
264,0.159532,2017. 06. 30.,0.168455,0.158076,0.163810,"4,116,550"
265,0.163684,2017. 06. 29.,0.176060,0.159967,0.171167,"4,851,220"
266,0.170694,2017. 06. 28.,0.178329,0.155272,0.164123,"7,495,030"
267,0.163454,2017. 06. 27.,0.169999,0.140698,0.162366,"5,954,270"
268,0.162366,2017. 06. 26.,0.179266,0.145942,0.177549,"8,615,680"
269,0.177182,2017. 06. 25.,0.188513,0.168855,0.185278,"6,781,830"
270,0.186160,2017. 06. 24.,0.202603,0.183523,0.197523,"8,007,700"
271,0.197522,2017. 06. 23.,0.199321,0.180654,0.182884,"6,104,580"
272,0.182819,2017. 06. 22.,0.192539,0.180976,0.191169,"5,643,220"
273,0.191312,2017. 06. 21.,0.200701,0.187780,0.200239,"7,562,060"
274,0.199343,2017. 06. 20.,0.212819,0.190185,0.195556,"17,721,300"
275,0.195966,2017. 06. 19.,0.202734,0.193783,0.198000,"10,282,000"
276,0.198033,2017. 06. 18.,0.206264,0.194857,0.206264,"8,272,620"
277,0.204418,2017. 06. 17.,0.218746,0.190034,0.192920,"19,853,500"
278,0.192579,2017. 06. 16.,0.199140,0.183913,0.195379,"7,807,150"
279,0.194843,2017. 06. 15.,0.202835,0.166818,0.200669,"11,938,800"
280,0.201501,2017. 06. 14.,0.231208,0.190335,0.210344,"19,994,300"
281,0.210863,2017. 06. 13.,0.213874,0.197209,0.201806,"11,999,300"
282,0.202731,2017. 06. 12.,0.243983,0.193606,0.218014,"19,158,000"
283,0.218017,2017. 06. 11.,0.229384,0.199303,0.201793,"17,539,500"
284,0.202606,2017. 06. 10.,0.228979,0.201653,0.217600,"20,436,700"
285,0.215685,2017. 06. 09.,0.227607,0.215685,0.218961,"11,839,500"
286,0.219575,2017. 06. 08.,0.223683,0.199805,0.206673,"11,301,000"
287,0.209825,2017. 06. 07.,0.235074,0.203216,0.233983,"12,271,700"
288,0.233988,2017. 06. 06.,0.239606,0.223059,0.236077,"12,949,100"
289,0.236163,2017. 06. 05.,0.245374,0.216285,0.216285,"22,743,200"
290,0.215562,2017. 06. 04.,0.220646,0.212064,0.216053,"10,367,500"
291,0.215075,2017. 06. 03.,0.231624,0.205723,0.226646,"13,544,800"
292,0.227844,2017. 06. 02.,0.233015,0.218886,0.230059,"13,133,400"
293,0.230595,2017. 06. 01.,0.237950,0.202110,0.202110,"16,924,700"
294,0.202065,2017. 05. 31.,0.209011,0.177018,0.185792,"13,405,700"
295,0.186042,2017. 05. 30.,0.226354,0.186042,0.208259,"13,067,800"
296,0.208717,2017. 05. 29.,0.214855,0.193927,0.206308,"9,990,310"
297,0.208126,2017. 05. 28.,0.227585,0.175700,0.202523,"19,680,000"
298,0.198840,2017. 05. 27.,0.198840,0.118976,0.181294,"28,283,500"
299,0.182618,2017. 05. 26.,0.239563,0.172858,0.204998,"20,842,000"
300,0.206736,2017. 05. 25.,0.261542,0.197161,0.261542,"24,245,600"
301,0.261565,2017. 05. 24.,0.274258,0.220504,0.266879,"23,787,600"
302,0.265100,2017. 05. 23.,0.273548,0.246607,0.260135,"19,114,200"
303,0.259399,2017. 05. 22.,0.293140,0.219388,0.243594,"33,772,700"
304,0.244041,2017. 05. 21.,0.253217,0.219717,0.225566,"22,914,700"
305,0.225015,2017. 05. 20.,0.251969,0.201830,0.213470,"28,870,600"
306,0.212863,2017. 05. 19.,0.269820,0.194595,0.221122,"73,752,700"
307,0.214931,2017. 05. 18.,0.214931,0.120129,0.120129,"72,737,900"
308,0.120358,2017. 05. 17.,0.123851,0.097050,0.105303,"13,923,900"
309,0.107400,2017. 05. 16.,0.121158,0.105600,0.117196,"14,914,200"
310,0.117825,2017. 05. 15.,0.127434,0.117503,0.125736,"8,761,660"
311,0.125946,2017. 05. 14.,0.130717,0.122602,0.127535,"6,278,030"
312,0.127062,2017. 05. 13.,0.132988,0.115734,0.131123,"9,053,670"
313,0.130036,2017. 05. 12.,0.132912,0.109139,0.109394,"12,794,300"
314,0.109908,2017. 05. 11.,0.116890,0.104494,0.111270,"7,214,730"
315,0.111377,2017. 05. 10.,0.120999,0.104831,0.116019,"10,328,900"
316,0.111753,2017. 05. 09.,0.135710,0.096900,0.124593,"21,064,200"
317,0.118875,2017. 05. 08.,0.148511,0.097185,0.099424,"43,509,000"
318,0.099328,2017. 05. 07.,0.103182,0.071316,0.073338,"21,352,200"
319,0.073401,2017. 05. 06.,0.076279,0.069765,0.072712,"6,168,840"
320,0.072928,2017. 05. 05.,0.081118,0.063415,0.063415,"16,512,500"
321,0.063401,2017. 05. 04.,0.065120,0.053231,0.053315,"10,730,500"
322,0.052956,2017. 05. 03.,0.054657,0.051376,0.051709,"3,604,820"
323,0.051829,2017. 05. 02.,0.053667,0.046185,0.052759,"5,264,940"
324,0.052053,2017. 05. 01.,0.056378,0.048148,0.051264,"9,305,290"
325,0.050966,2017. 04. 30.,0.051408,0.047989,0.047996,"4,804,860"
326,0.048039,2017. 04. 29.,0.051016,0.047728,0.048514,"4,997,420"
327,0.048639,2017. 04. 28.,0.049106,0.041503,0.046927,"7,871,700"
328,0.046975,2017. 04. 27.,0.055736,0.043144,0.049987,"21,176,600"
329,0.049937,2017. 04. 26.,0.050294,0.036775,0.037425,"13,731,300"
330,0.037436,2017. 04. 25.,0.039040,0.033989,0.034407,"5,342,870"
331,0.034198,2017. 04. 24.,0.034309,0.030738,0.031379,"2,517,040"
332,0.031441,2017. 04. 23.,0.032087,0.029898,0.032087,"1,484,040"
333,0.031970,2017. 04. 22.,0.033698,0.030871,0.032812,"2,138,240"
334,0.032971,2017. 04. 21.,0.032971,0.027447,0.028320,"3,036,720"
335,0.028481,2017. 04. 20.,0.033900,0.027506,0.032502,"3,557,250"
336,0.032498,2017. 04. 19.,0.040435,0.028367,0.028398,"11,247,000"
337,0.028338,2017. 04. 18.,0.028407,0.025902,0.026155,"1,941,180"
338,0.026132,2017. 04. 17.,0.026236,0.023969,0.024184,"1,170,530"
339,0.024114,2017. 04. 16.,0.024600,0.023422,0.024510,"1,125,710"
340,0.024322,2017. 04. 15.,0.026277,0.021820,0.021961,"3,447,680"
341,0.022076,2017. 04. 14.,0.022174,0.021071,0.021204,"646,718"
342,0.021136,2017. 04. 13.,0.021879,0.020355,0.020804,"913,704"
343,0.020753,2017. 04. 12.,0.020753,0.019696,0.019713,"352,057"
344,0.019801,2017. 04. 11.,0.021008,0.019627,0.020727,"624,476"
345,0.020881,2017. 04. 10.,0.021617,0.019866,0.020442,"935,290"
346,0.020015,2017. 04. 09.,0.021084,0.018394,0.018457,"1,427,210"
347,0.018439,2017. 04. 08.,0.019124,0.016652,0.016816,"566,747"
348,0.016876,2017. 04. 07.,0.017712,0.016456,0.016591,"537,684"
349,0.016597,2017. 04. 06.,0.017954,0.015952,0.017481,"876,617"
350,0.017454,2017. 04. 05.,0.018327,0.016803,0.018288,"703,122"
351,0.018258,2017. 04. 04.,0.019975,0.017202,0.019975,"1,116,120"
