,close,date,high,low,open,volume
87,1005.60,2017. 12. 24.,1103.93,809.20,1001.15,"245,322"
88,989.82,2017. 12. 23.,1084.73,830.24,830.24,"599,721"
89,823.39,2017. 12. 22.,1111.09,682.65,1098.97,"633,680"
90,1095.19,2017. 12. 21.,1361.14,1021.46,1278.94,"799,675"
91,1277.57,2017. 12. 20.,1458.47,1118.46,1393.45,"262,010"
92,1394.94,2017. 12. 19.,1750.03,1219.75,1221.99,"1,282,490"
93,1218.42,2017. 12. 18.,1229.90,992.41,1068.78,"455,522"
94,1070.19,2017. 12. 17.,1154.92,1046.66,1082.26,"259,197"
95,1079.24,2017. 12. 16.,1116.57,792.54,792.54,"731,649"
96,791.04,2017. 12. 15.,861.78,712.28,803.54,"206,328"
97,802.79,2017. 12. 14.,872.26,763.52,820.32,"63,565"
98,820.75,2017. 12. 13.,822.60,553.28,622.42,"100,344"
99,621.99,2017. 12. 12.,626.86,462.17,483.38,"118,742"
100,486.50,2017. 12. 11.,486.50,391.81,400.25,"71,980"
101,399.80,2017. 12. 10.,427.36,388.39,427.36,"65,534"
102,426.00,2017. 12. 09.,453.31,402.76,402.76,"3,864"
103,402.77,2017. 12. 08.,410.12,350.31,359.17,"36,391"
104,358.64,2017. 12. 07.,377.82,347.23,359.93,"65,610"
105,361.19,2017. 12. 06.,397.13,353.90,395.65,"53,172"
106,396.35,2017. 12. 05.,402.75,377.60,396.43,"11,304"
107,396.23,2017. 12. 04.,411.28,384.18,403.78,"4,042"
108,403.03,2017. 12. 03.,420.75,369.69,373.53,"6,007"
109,373.40,2017. 12. 02.,405.98,372.57,376.91,"2,612"
110,376.92,2017. 12. 01.,391.55,341.88,380.41,"5,627"
111,381.36,2017. 11. 30.,385.39,308.18,331.74,"16,339"
112,327.54,2017. 11. 29.,420.16,319.71,382.38,"1,699"
113,382.07,2017. 11. 28.,423.56,381.75,420.88,"29,741"
114,421.46,2017. 11. 27.,572.86,393.37,404.69,"1,993"
115,404.79,2017. 11. 26.,406.63,374.69,395.27,"12,132"
116,395.26,2017. 11. 25.,423.29,364.45,401.76,"200,519"
117,401.82,2017. 11. 24.,408.13,339.25,345.70,"166,167"
118,347.44,2017. 11. 23.,359.50,320.87,326.94,"1,187"
119,326.19,2017. 11. 22.,400.65,280.05,280.28,"14,577"
120,279.92,2017. 11. 21.,288.93,260.02,272.02,"9,649"
121,272.45,2017. 11. 20.,278.23,252.40,252.48,"259,174"
122,248.31,2017. 09. 09.,251.56,247.65,251.56,745
123,251.15,2017. 09. 08.,274.72,240.82,274.72,753
124,274.40,2017. 09. 07.,276.52,241.95,273.89,"13,711"
125,273.95,2017. 09. 06.,276.16,257.21,257.21,"32,725"
126,256.06,2017. 09. 05.,598.50,218.27,248.69,"341,784"
127,248.49,2017. 09. 04.,292.51,227.09,292.51,"313,606"
128,292.38,2017. 09. 03.,307.33,280.54,291.71,"1,102"
129,290.98,2017. 09. 02.,309.64,274.38,309.51,"26,845"
130,309.36,2017. 09. 01.,345.04,298.90,298.90,"28,212"
131,298.90,2017. 08. 31.,300.06,293.55,295.71,"168,815"
132,295.73,2017. 08. 30.,335.72,295.73,316.73,"182,599"
133,316.92,2017. 08. 29.,318.74,285.85,285.85,"4,371"
134,286.03,2017. 08. 28.,295.87,280.19,291.42,"19,215"
135,290.85,2017. 08. 27.,291.09,288.00,288.00,"75,657"
136,24.45,2017. 01. 31.,24.49,24.25,24.30,"62,919"
137,24.31,2017. 01. 30.,24.64,21.06,22.67,"62,568"
138,22.65,2017. 01. 29.,24.61,22.05,22.10,"13,325"
