,close,date,high,low,open,volume
88,11.34,2017. 12. 23.,12.36,10.35,11.78,"22,850,100"
89,11.44,2017. 12. 22.,13.12,8.05,11.20,"55,909,300"
90,11.15,2017. 12. 21.,15.41,7.50,7.75,"80,253,300"
91,7.76,2017. 12. 20.,8.17,4.98,5.78,"32,798,200"
92,5.77,2017. 12. 19.,6.41,5.52,5.82,"18,535,600"
93,5.69,2017. 12. 18.,5.69,4.56,4.83,"15,050,600"
94,4.74,2017. 12. 17.,5.05,4.45,4.50,"11,065,200"
95,4.48,2017. 12. 16.,4.81,4.40,4.58,"13,363,700"
96,4.63,2017. 12. 15.,4.71,3.61,3.73,"23,804,200"
97,3.72,2017. 12. 14.,3.86,3.49,3.50,"9,389,200"
98,3.51,2017. 12. 13.,3.77,3.31,3.70,"6,241,710"
99,3.66,2017. 12. 12.,3.68,3.17,3.31,"7,056,130"
100,3.29,2017. 12. 11.,3.32,2.83,2.86,"6,057,620"
101,2.87,2017. 12. 10.,3.20,2.61,3.20,"5,668,640"
102,3.15,2017. 12. 09.,3.56,2.95,3.40,"7,316,430"
103,3.38,2017. 12. 08.,3.39,2.81,3.38,"10,793,200"
104,3.38,2017. 12. 07.,4.12,2.81,2.89,"23,745,400"
105,2.90,2017. 12. 06.,3.36,2.79,3.35,"8,956,910"
106,3.38,2017. 12. 05.,3.51,3.19,3.32,"13,147,000"
107,3.34,2017. 12. 04.,3.36,2.82,2.86,"7,280,920"
108,2.82,2017. 12. 03.,3.01,2.67,2.78,"5,272,930"
109,2.78,2017. 12. 02.,2.85,2.64,2.73,"4,211,970"
110,2.74,2017. 12. 01.,2.78,2.37,2.58,"5,801,410"
111,2.62,2017. 11. 30.,2.76,2.18,2.48,"4,640,650"
112,2.43,2017. 11. 29.,3.14,2.42,3.14,"8,092,500"
113,3.15,2017. 11. 28.,3.21,2.96,3.17,"7,689,710"
114,3.15,2017. 11. 27.,3.31,2.89,2.92,"10,375,100"
115,2.95,2017. 11. 26.,2.99,2.62,2.63,"8,449,760"
116,2.63,2017. 11. 25.,2.65,2.43,2.45,"5,408,430"
117,2.44,2017. 11. 24.,2.51,2.36,2.51,"4,986,360"
118,2.49,2017. 11. 23.,2.50,2.35,2.44,"4,944,180"
119,2.42,2017. 11. 22.,2.46,2.36,2.39,"3,719,400"
120,2.38,2017. 11. 21.,2.48,2.25,2.44,"3,821,790"
121,2.43,2017. 11. 20.,2.48,2.34,2.34,"4,108,310"
122,2.32,2017. 11. 19.,2.47,2.27,2.31,"2,915,800"
123,2.31,2017. 11. 18.,2.39,2.12,2.14,"3,508,410"
124,2.14,2017. 11. 17.,2.40,2.14,2.31,"3,190,670"
125,2.32,2017. 11. 16.,2.39,2.23,2.37,"2,870,210"
126,2.35,2017. 11. 15.,2.40,2.17,2.17,"3,041,060"
127,2.16,2017. 11. 14.,2.22,2.05,2.05,"3,198,810"
128,2.05,2017. 11. 13.,2.16,1.87,1.88,"2,853,940"
129,1.88,2017. 11. 12.,2.11,1.70,2.10,"3,362,020"
130,2.11,2017. 11. 11.,2.38,2.05,2.22,"3,293,280"
131,2.24,2017. 11. 10.,2.75,2.10,2.72,"8,379,540"
132,2.71,2017. 11. 09.,2.86,2.66,2.80,"5,144,550"
133,2.83,2017. 11. 08.,3.00,2.56,2.77,"7,758,440"
134,2.76,2017. 11. 07.,2.87,2.59,2.62,"5,509,850"
135,2.63,2017. 11. 06.,2.89,2.49,2.55,"4,740,310"
136,2.52,2017. 11. 05.,2.61,2.33,2.36,"1,485,210"
137,2.35,2017. 11. 04.,2.51,2.34,2.42,"1,163,740"
138,2.43,2017. 11. 03.,2.48,2.23,2.39,"2,222,540"
139,2.40,2017. 11. 02.,2.53,1.99,2.09,"5,039,770"
140,2.10,2017. 11. 01.,2.36,1.98,2.25,"2,279,000"
141,2.22,2017. 10. 31.,2.55,2.20,2.29,"5,059,160"
142,2.29,2017. 10. 30.,2.29,2.06,2.14,"2,261,280"
143,2.10,2017. 10. 29.,2.22,1.93,1.96,"3,798,510"
144,1.95,2017. 10. 28.,1.97,1.78,1.82,"833,266"
145,1.80,2017. 10. 27.,1.93,1.77,1.84,"667,793"
146,1.84,2017. 10. 26.,1.96,1.76,1.89,"1,130,570"
147,1.90,2017. 10. 25.,1.92,1.76,1.84,"1,167,180"
148,1.84,2017. 10. 24.,1.98,1.60,1.67,"3,075,970"
149,1.68,2017. 10. 23.,1.81,1.54,1.80,"1,195,310"
150,1.79,2017. 10. 22.,1.87,1.63,1.67,"758,588"
151,1.67,2017. 10. 21.,1.79,1.60,1.72,"514,479"
152,1.72,2017. 10. 20.,1.95,1.64,1.95,"1,778,390"
153,1.93,2017. 10. 19.,2.01,1.79,1.93,"1,734,280"
154,1.92,2017. 10. 18.,2.04,1.59,1.71,"1,899,950"
155,1.72,2017. 10. 17.,1.76,1.61,1.70,"643,584"
156,1.70,2017. 10. 16.,1.82,1.66,1.78,"515,463"
157,1.76,2017. 10. 15.,1.81,1.64,1.74,"593,901"
158,1.72,2017. 10. 14.,1.83,1.72,1.81,"449,532"
159,1.80,2017. 10. 13.,1.96,1.58,1.80,"1,615,120"
160,1.81,2017. 10. 12.,1.89,1.77,1.86,"1,083,290"
161,1.86,2017. 10. 11.,1.92,1.67,1.71,"749,918"
162,1.71,2017. 10. 10.,1.81,1.67,1.72,"590,288"
163,1.71,2017. 10. 09.,1.90,1.63,1.76,"1,203,940"
164,1.75,2017. 10. 08.,2.05,1.68,2.00,"1,088,390"
165,2.01,2017. 10. 07.,2.05,1.81,1.86,"848,174"
166,1.86,2017. 10. 06.,2.07,1.85,1.96,"781,965"
167,1.98,2017. 10. 05.,1.99,1.82,1.95,"683,867"
168,1.95,2017. 10. 04.,2.08,1.90,2.05,"861,877"
169,2.07,2017. 10. 03.,2.22,2.03,2.20,"1,137,960"
170,2.20,2017. 10. 02.,2.47,2.19,2.37,"2,100,340"
171,2.38,2017. 10. 01.,2.47,2.16,2.24,"3,814,410"
172,2.22,2017. 09. 30.,2.29,2.04,2.09,"1,596,060"
173,2.06,2017. 09. 29.,2.15,1.92,2.11,"1,684,480"
174,2.11,2017. 09. 28.,2.14,1.93,2.07,"1,992,140"
175,2.07,2017. 09. 27.,2.11,1.94,1.97,"1,172,190"
176,1.97,2017. 09. 26.,2.03,1.90,2.01,"972,325"
177,2.01,2017. 09. 25.,2.01,1.76,1.79,"1,661,140"
178,1.78,2017. 09. 24.,1.91,1.72,1.89,"812,091"
179,1.88,2017. 09. 23.,2.00,1.63,1.63,"2,614,250"
180,1.65,2017. 09. 22.,1.74,1.53,1.56,"719,158"
181,1.55,2017. 09. 21.,1.89,1.55,1.88,"933,428"
182,1.89,2017. 09. 20.,1.96,1.79,1.90,"1,151,060"
183,1.92,2017. 09. 19.,2.15,1.92,2.15,"1,882,770"
184,2.16,2017. 09. 18.,2.25,1.87,1.87,"4,038,320"
185,1.87,2017. 09. 17.,1.95,1.62,1.81,"1,751,640"
186,1.80,2017. 09. 16.,1.85,1.53,1.69,"2,003,530"
187,1.69,2017. 09. 15.,1.90,1.12,1.46,"3,618,520"
188,1.45,2017. 09. 14.,2.29,1.45,1.74,"7,161,980"
189,1.74,2017. 09. 13.,1.94,1.53,1.93,"2,935,870"
190,1.94,2017. 09. 12.,2.19,1.88,2.05,"5,253,850"
191,2.07,2017. 09. 11.,2.30,1.93,2.27,"7,786,870"
192,2.30,2017. 09. 10.,2.57,2.01,2.48,"7,699,770"
193,2.51,2017. 09. 09.,2.99,2.51,2.88,"8,154,960"
194,2.91,2017. 09. 08.,4.03,2.56,3.51,"42,558,700"
195,3.52,2017. 09. 07.,3.68,2.87,3.31,"17,588,500"
196,3.28,2017. 09. 06.,3.66,3.12,3.19,"18,764,100"
197,3.19,2017. 09. 05.,3.23,2.03,2.34,"12,903,900"
198,2.33,2017. 09. 04.,3.09,2.16,3.02,"13,336,200"
199,3.05,2017. 09. 03.,3.13,1.96,2.05,"29,353,700"
200,1.99,2017. 09. 02.,2.11,1.31,1.45,"3,289,190"
201,1.45,2017. 09. 01.,1.51,1.42,1.50,"656,600"
202,1.50,2017. 08. 31.,1.54,1.38,1.52,"1,515,960"
203,1.53,2017. 08. 30.,1.65,1.44,1.65,"924,517"
204,1.65,2017. 08. 29.,1.79,1.56,1.66,"1,268,910"
205,1.65,2017. 08. 28.,1.88,1.39,1.39,"2,119,310"
206,1.45,2017. 08. 27.,1.62,1.36,1.36,"1,214,240"
207,1.36,2017. 08. 26.,1.39,1.28,1.31,"611,735"
208,1.33,2017. 08. 25.,1.40,1.29,1.34,"330,614"
209,1.34,2017. 08. 24.,1.40,1.22,1.26,"600,955"
210,1.26,2017. 08. 23.,1.35,1.23,1.26,"467,445"
211,1.28,2017. 08. 22.,1.32,1.15,1.30,"246,946"
212,1.30,2017. 08. 21.,1.39,1.22,1.35,"364,857"
213,1.30,2017. 08. 20.,1.41,1.24,1.31,"317,971"
214,1.31,2017. 08. 19.,1.31,1.17,1.31,"374,112"
215,1.30,2017. 08. 18.,1.45,1.23,1.45,"500,094"
216,1.45,2017. 08. 17.,1.69,1.27,1.33,"1,234,000"
217,1.33,2017. 08. 16.,1.35,1.16,1.28,"736,582"
218,1.27,2017. 08. 15.,1.36,1.14,1.36,"645,644"
219,1.35,2017. 08. 14.,1.55,1.24,1.48,"791,081"
220,1.50,2017. 08. 13.,2.00,1.34,1.87,"1,847,460"
221,1.89,2017. 08. 12.,2.14,1.13,1.15,"6,092,880"
222,1.15,2017. 08. 11.,1.17,1.02,1.06,"394,974"
223,1.05,2017. 08. 10.,1.13,1.02,1.12,"422,520"
224,1.12,2017. 08. 09.,1.15,0.987952,1.05,"321,812"
225,1.05,2017. 08. 08.,1.11,0.980511,1.05,"247,999"
226,1.05,2017. 08. 07.,1.10,1.02,1.05,"376,902"
227,1.06,2017. 08. 06.,1.12,1.03,1.07,"219,307"
228,1.07,2017. 08. 05.,1.10,0.969255,0.983837,"411,806"
229,0.984273,2017. 08. 04.,1.00,0.937979,0.976347,"324,965"
230,0.976591,2017. 08. 03.,1.02,0.923035,0.930911,"235,996"
231,0.929250,2017. 08. 02.,1.02,0.906174,0.954936,"324,973"
232,0.955390,2017. 08. 01.,1.05,0.819169,0.896676,"312,802"
233,0.901882,2017. 07. 31.,0.950798,0.866617,0.904723,"144,439"
234,0.903788,2017. 07. 30.,0.990955,0.900427,0.952275,"185,426"
235,0.953959,2017. 07. 29.,1.05,0.865004,0.973246,"262,087"
236,0.977141,2017. 07. 28.,1.12,0.826716,0.905770,"505,392"
237,0.912896,2017. 07. 27.,0.982813,0.895428,0.937118,"135,509"
238,0.934773,2017. 07. 26.,0.973432,0.854133,0.943429,"243,038"
239,0.943042,2017. 07. 25.,1.22,0.895455,1.18,"241,733"
240,1.18,2017. 07. 24.,1.29,1.15,1.27,"231,899"
241,1.28,2017. 07. 23.,1.37,1.19,1.30,"157,941"
242,1.30,2017. 07. 22.,1.41,1.26,1.33,"275,635"
243,1.33,2017. 07. 21.,1.43,1.26,1.39,"234,035"
244,1.38,2017. 07. 20.,1.45,1.03,1.07,"441,313"
245,1.07,2017. 07. 19.,1.23,0.977475,1.03,"423,089"
246,1.03,2017. 07. 18.,1.05,0.906474,0.959819,"245,627"
247,0.942995,2017. 07. 17.,0.952546,0.713356,0.713356,"317,688"
248,0.714149,2017. 07. 16.,0.895036,0.643052,0.730720,"352,042"
249,0.732951,2017. 07. 15.,0.889383,0.716713,0.840707,"216,716"
250,0.842152,2017. 07. 14.,1.01,0.791193,0.995360,"193,046"
251,0.985362,2017. 07. 13.,1.14,0.961351,1.02,"253,959"
252,1.02,2017. 07. 12.,1.08,0.773462,0.819153,"421,052"
253,0.820385,2017. 07. 11.,1.06,0.699792,0.934232,"566,213"
254,0.936242,2017. 07. 10.,1.42,0.865026,1.36,"465,669"
255,1.36,2017. 07. 09.,1.51,1.36,1.47,"219,915"
256,1.50,2017. 07. 08.,1.50,1.20,1.40,"302,429"
257,1.40,2017. 07. 07.,1.72,1.27,1.56,"626,832"
258,1.56,2017. 07. 06.,1.77,1.54,1.74,"344,955"
259,1.74,2017. 07. 05.,1.84,1.67,1.84,"264,786"
260,1.85,2017. 07. 04.,1.89,1.63,1.65,"399,440"
261,1.66,2017. 07. 03.,1.66,1.51,1.60,"327,429"
262,1.60,2017. 07. 02.,1.62,1.40,1.49,"477,167"
263,1.49,2017. 07. 01.,1.78,1.49,1.69,"317,390"
264,1.69,2017. 06. 30.,1.83,1.65,1.81,"376,099"
265,1.80,2017. 06. 29.,1.87,1.75,1.82,"293,245"
266,1.83,2017. 06. 28.,1.90,1.72,1.89,"434,552"
267,1.86,2017. 06. 27.,1.93,1.53,1.80,"509,578"
268,1.73,2017. 06. 26.,2.04,1.53,1.96,"925,396"
269,1.96,2017. 06. 25.,2.14,1.86,2.03,"375,926"
270,2.03,2017. 06. 24.,2.42,1.97,2.07,"912,400"
271,2.10,2017. 06. 23.,2.20,1.78,1.84,"548,472"
272,1.84,2017. 06. 22.,1.98,1.72,1.89,"519,277"
273,1.88,2017. 06. 21.,2.11,1.64,2.11,"1,240,600"
274,2.11,2017. 06. 20.,2.35,1.99,2.32,"1,359,440"
275,2.36,2017. 06. 19.,2.47,2.06,2.24,"1,895,990"
276,2.17,2017. 06. 18.,2.55,1.95,1.97,"3,523,800"
277,1.97,2017. 06. 17.,1.97,1.75,1.81,"904,905"
278,1.83,2017. 06. 16.,1.91,1.41,1.54,"1,460,240"
279,1.53,2017. 06. 15.,1.53,1.27,1.44,"705,816"
280,1.41,2017. 06. 14.,1.65,1.33,1.55,"417,526"
281,1.55,2017. 06. 13.,1.56,1.38,1.43,"412,117"
282,1.43,2017. 06. 12.,1.76,1.37,1.59,"565,986"
283,1.59,2017. 06. 11.,1.81,1.52,1.58,"828,566"
284,1.61,2017. 06. 10.,1.91,1.35,1.37,"1,478,960"
285,1.37,2017. 06. 09.,1.41,1.13,1.24,"719,658"
286,1.18,2017. 06. 08.,1.26,1.13,1.16,"695,610"
287,1.16,2017. 06. 07.,1.27,1.14,1.15,"370,056"
288,1.15,2017. 06. 06.,1.29,1.09,1.19,"696,464"
289,1.19,2017. 06. 05.,1.24,0.992352,1.04,"519,550"
290,1.03,2017. 06. 04.,1.24,0.900570,1.23,"1,153,300"
291,1.20,2017. 06. 03.,1.45,0.867835,0.934859,"1,975,440"
292,0.892194,2017. 06. 02.,0.935616,0.530132,0.555521,"1,351,200"
293,0.555246,2017. 06. 01.,0.571434,0.492305,0.501217,"232,006"
294,0.500773,2017. 05. 31.,0.511330,0.443496,0.456968,"140,155"
295,0.455183,2017. 05. 30.,0.504660,0.446728,0.469705,"138,488"
296,0.468275,2017. 05. 29.,0.499472,0.430921,0.478737,"172,427"
297,0.479706,2017. 05. 28.,0.510240,0.414099,0.423657,"125,850"
298,0.414225,2017. 05. 27.,0.481484,0.384719,0.481484,"291,254"
299,0.479890,2017. 05. 26.,0.609750,0.431394,0.460185,"239,495"
300,0.455751,2017. 05. 25.,0.598164,0.442136,0.503327,"365,085"
301,0.504276,2017. 05. 24.,0.560970,0.478372,0.495591,"372,441"
302,0.491337,2017. 05. 23.,0.528795,0.453475,0.516574,"475,830"
303,0.517656,2017. 05. 22.,0.564902,0.461571,0.564340,"314,621"
304,0.562488,2017. 05. 21.,0.562488,0.403514,0.470425,"486,724"
305,0.470533,2017. 05. 20.,0.480821,0.435156,0.436000,"238,164"
306,0.436474,2017. 05. 19.,0.466948,0.385112,0.386537,"429,831"
307,0.386295,2017. 05. 18.,0.402696,0.338949,0.348536,"274,271"
308,0.348723,2017. 05. 17.,0.364563,0.287152,0.312792,"234,827"
309,0.312876,2017. 05. 16.,0.334322,0.272288,0.274259,"297,337"
310,0.280109,2017. 05. 15.,0.285912,0.257967,0.285475,"82,693"
311,0.285307,2017. 05. 14.,0.285586,0.264382,0.269423,"45,997"
312,0.268564,2017. 05. 13.,0.270112,0.237867,0.254116,"49,446"
313,0.254643,2017. 05. 12.,0.291215,0.241206,0.265165,"79,073"
314,0.264902,2017. 05. 11.,0.300892,0.227058,0.261038,"144,130"
315,0.260571,2017. 05. 10.,0.278201,0.241834,0.260717,"113,614"
316,0.260544,2017. 05. 09.,0.286586,0.237848,0.283319,"153,941"
317,0.283230,2017. 05. 08.,0.315712,0.260624,0.300209,"225,335"
318,0.300170,2017. 05. 07.,0.304831,0.286499,0.295219,"140,867"
319,0.291869,2017. 05. 06.,0.298941,0.280917,0.298602,"122,483"
320,0.298341,2017. 05. 05.,0.337557,0.288491,0.305109,"233,769"
321,0.304475,2017. 05. 04.,0.334389,0.235905,0.252586,"366,583"
322,0.253099,2017. 05. 03.,0.253201,0.234083,0.234495,"189,202"
323,0.234268,2017. 05. 02.,0.244472,0.210997,0.216552,"196,936"
324,0.216639,2017. 05. 01.,0.241241,0.190720,0.194031,"283,520"
325,0.191746,2017. 04. 30.,0.198334,0.175862,0.191686,"100,295"
326,0.191674,2017. 04. 29.,0.191674,0.163027,0.163027,"165,148"
327,0.162859,2017. 04. 28.,0.168988,0.154649,0.163423,"76,688"
328,0.163421,2017. 04. 27.,0.170686,0.153510,0.157820,"121,186"
329,0.157722,2017. 04. 26.,0.166200,0.154330,0.161917,"71,085"
330,0.159364,2017. 04. 25.,0.170630,0.159010,0.165097,"68,233"
331,0.164733,2017. 04. 24.,0.170653,0.156879,0.164504,"53,727"
332,0.164174,2017. 04. 23.,0.176402,0.161686,0.166640,"46,064"
333,0.166617,2017. 04. 22.,0.177048,0.162865,0.166103,"60,892"
334,0.166083,2017. 04. 21.,0.172502,0.165075,0.169125,"31,434"
335,0.169079,2017. 04. 20.,0.180605,0.167012,0.180514,"64,815"
336,0.180418,2017. 04. 19.,0.185045,0.173883,0.181808,"121,540"
337,0.181739,2017. 04. 18.,0.185996,0.168342,0.175175,"109,674"
338,0.175150,2017. 04. 17.,0.184378,0.159169,0.162440,"184,867"
339,0.160822,2017. 04. 16.,0.172174,0.138951,0.152126,"122,866"
340,0.152107,2017. 04. 15.,0.155872,0.126632,0.138040,"95,453"
341,0.138057,2017. 04. 14.,0.154236,0.119176,0.138968,"270,366"
342,0.138843,2017. 04. 13.,0.162497,0.117140,0.153833,"97,846"
343,0.153767,2017. 04. 12.,0.158127,0.129510,0.158069,"117,215"
344,0.158095,2017. 04. 11.,0.167444,0.150694,0.162505,"50,893"
345,0.162459,2017. 04. 10.,0.169845,0.157927,0.169845,"36,247"
346,0.170422,2017. 04. 09.,0.183065,0.161742,0.167898,"26,386"
347,0.167815,2017. 04. 08.,0.177084,0.148764,0.172669,"72,568"
348,0.174317,2017. 04. 07.,0.192696,0.165599,0.165742,"40,260"
349,0.170597,2017. 04. 06.,0.198273,0.160638,0.192630,"169,258"
350,0.192497,2017. 04. 05.,0.194787,0.173791,0.179991,"106,060"
351,0.179850,2017. 04. 04.,0.196742,0.173832,0.182077,"96,429"
352,0.182041,2017. 04. 03.,0.199411,0.169403,0.177514,"124,592"
353,0.177399,2017. 04. 02.,0.196957,0.171556,0.186261,"156,261"
354,0.183477,2017. 04. 01.,0.203202,0.171680,0.172228,"83,612"
355,0.172230,2017. 03. 31.,0.183348,0.157272,0.157272,"78,459"
356,0.157240,2017. 03. 30.,0.183874,0.149252,0.151283,"211,277"
357,0.150957,2017. 03. 29.,0.186835,0.142356,0.186835,"223,124"
358,0.171518,2017. 03. 28.,0.186378,0.125669,0.137595,"387,683"
359,0.133740,2017. 03. 27.,0.148904,0.093395,0.107190,"182,978"
360,0.106602,2017. 03. 26.,0.114249,0.088247,0.091869,"46,157"
361,0.091752,2017. 03. 25.,0.092034,0.083882,0.086716,"16,036"
362,0.086811,2017. 03. 24.,0.107424,0.086217,0.093056,"30,823"
363,0.093382,2017. 03. 23.,0.094535,0.086522,0.088686,"27,134"
364,0.088610,2017. 03. 22.,0.096490,0.084477,0.089971,"40,016"
365,0.089962,2017. 03. 21.,0.091561,0.085491,0.088461,"47,751"
366,0.087977,2017. 03. 20.,0.096622,0.076195,0.080891,"67,626"
367,0.081371,2017. 03. 19.,0.092564,0.080318,0.085867,"22,687"
368,0.085611,2017. 03. 18.,0.100659,0.079644,0.099098,"22,237"
369,0.099146,2017. 03. 17.,0.107186,0.089613,0.097746,"23,990"
370,0.098379,2017. 03. 16.,0.103079,0.060900,0.061530,"38,713"
371,0.061446,2017. 03. 15.,0.068433,0.009311,0.009311,"14,991"
372,0.009309,2017. 03. 14.,0.083945,0.009245,0.037067,"9,522"
373,0.037067,2017. 03. 13.,0.095213,0.002143,0.085770,565
374,0.085742,2017. 03. 12.,0.088975,0.081621,0.082496,"62,661"
375,0.082440,2017. 03. 11.,0.087393,0.078313,0.078313,"26,418"
376,0.078340,2017. 03. 10.,0.092129,0.074276,0.085091,"46,428"
377,0.087262,2017. 03. 09.,0.091245,0.081007,0.081650,"14,565"
378,0.081625,2017. 03. 08.,0.094997,0.081489,0.086988,"18,935"
379,0.087010,2017. 03. 07.,0.101252,0.085423,0.101210,"32,391"
380,0.102734,2017. 03. 06.,0.103550,0.090374,0.091129,"23,278"
381,0.091104,2017. 03. 05.,0.093387,0.082546,0.087997,"20,605"
382,0.088057,2017. 03. 04.,0.090263,0.079569,0.087817,"24,347"
383,0.087649,2017. 03. 03.,0.096873,0.082116,0.096849,"65,175"
384,0.096873,2017. 03. 02.,0.103857,0.095334,0.097271,"57,554"
385,0.097098,2017. 03. 01.,0.118303,0.088506,0.096983,"101,609"
