,close,date,high,low,open,volume
46,51.01,2018. 02. 03.,53.80,43.34,46.46,"14,994,800"
47,46.49,2018. 02. 02.,50.71,36.00,50.71,"12,745,900"
48,50.99,2018. 02. 01.,59.03,45.89,57.94,"22,232,500"
49,57.40,2018. 01. 31.,63.18,55.87,60.88,"28,442,400"
50,60.58,2018. 01. 30.,72.72,56.76,70.02,"53,570,600"
51,69.81,2018. 01. 29.,72.09,50.27,51.52,"64,574,500"
52,51.57,2018. 01. 28.,52.21,49.19,50.09,"23,253,300"
53,49.92,2018. 01. 27.,50.91,48.02,49.44,"20,189,200"
54,49.61,2018. 01. 26.,51.82,45.25,49.24,"20,652,600"
55,49.36,2018. 01. 25.,53.43,47.77,49.72,"24,091,800"
56,49.16,2018. 01. 24.,52.26,43.57,44.83,"24,453,700"
57,44.80,2018. 01. 23.,49.94,42.21,46.87,"17,749,300"
58,46.93,2018. 01. 22.,52.10,42.27,50.31,"21,474,000"
59,49.90,2018. 01. 21.,60.29,48.51,59.95,"8,450,400"
60,59.90,2018. 01. 20.,62.99,55.30,55.30,"13,537,000"
61,54.72,2018. 01. 19.,60.45,52.82,56.25,"23,584,600"
62,56.35,2018. 01. 18.,65.67,54.66,58.35,"32,802,100"
63,58.00,2018. 01. 17.,66.46,39.50,60.07,"41,102,400"
64,62.68,2018. 01. 16.,90.20,46.34,87.56,"71,001,100"
65,86.06,2018. 01. 15.,97.49,67.88,79.68,"98,172,500"
66,81.33,2018. 01. 14.,85.53,55.84,60.66,"58,454,500"
67,60.88,2018. 01. 13.,61.71,53.46,53.46,"28,603,500"
68,53.52,2018. 01. 12.,54.67,45.94,48.56,"24,387,900"
69,48.37,2018. 01. 11.,55.81,45.67,55.81,"23,080,900"
70,55.97,2018. 01. 10.,62.94,52.18,62.57,"27,713,000"
71,62.17,2018. 01. 09.,65.73,48.45,48.61,"33,255,600"
72,48.83,2018. 01. 08.,54.68,42.54,51.88,"25,586,600"
73,51.45,2018. 01. 07.,55.20,50.20,52.21,"41,395,400"
74,51.84,2018. 01. 06.,57.33,44.86,46.95,"51,855,800"
75,47.00,2018. 01. 05.,47.22,32.02,43.15,"33,032,600"
76,43.16,2018. 01. 04.,46.02,34.73,40.05,"31,722,100"
77,39.19,2018. 01. 03.,40.78,31.48,32.75,"26,195,800"
78,32.71,2018. 01. 02.,37.99,31.35,31.39,"28,793,100"
79,31.44,2018. 01. 01.,34.47,29.39,30.15,"9,620,240"
80,30.34,2017. 12. 31.,30.66,26.26,26.36,"10,157,000"
81,26.64,2017. 12. 30.,28.69,23.26,28.30,"8,097,570"
82,28.25,2017. 12. 29.,28.80,26.03,26.73,"5,581,800"
83,26.85,2017. 12. 28.,31.20,23.50,29.68,"8,444,320"
84,29.85,2017. 12. 27.,32.82,27.48,28.34,"4,130,380"
85,28.38,2017. 12. 26.,30.88,26.31,30.38,"2,953,240"
86,30.24,2017. 12. 25.,30.40,27.41,28.31,"3,397,720"
87,27.82,2017. 12. 24.,28.10,23.44,28.10,"1,860,750"
88,27.81,2017. 12. 23.,30.66,26.26,26.88,"3,482,600"
89,26.72,2017. 12. 22.,32.79,19.19,32.46,"5,866,820"
90,32.36,2017. 12. 21.,36.79,29.78,33.75,"7,443,410"
91,33.58,2017. 12. 20.,36.87,30.95,35.53,"6,874,270"
92,35.55,2017. 12. 19.,43.70,33.27,39.80,"8,670,640"
93,39.84,2017. 12. 18.,47.73,31.76,34.91,"19,897,900"
94,34.71,2017. 12. 17.,34.71,23.65,24.05,"9,260,290"
95,23.86,2017. 12. 16.,26.07,22.87,24.06,"3,484,070"
96,23.13,2017. 12. 15.,26.55,20.93,25.51,"3,018,100"
97,25.16,2017. 12. 14.,26.51,21.67,21.83,"4,794,140"
98,21.89,2017. 12. 13.,25.88,18.82,19.03,"5,000,820"
99,19.04,2017. 12. 12.,19.78,17.15,18.24,"2,061,100"
100,17.89,2017. 12. 11.,18.61,16.78,16.85,"1,581,190"
101,16.95,2017. 12. 10.,18.46,16.33,18.46,"1,742,160"
102,18.46,2017. 12. 09.,19.56,17.62,19.04,"1,709,240"
103,19.06,2017. 12. 08.,21.09,15.91,17.35,"2,956,780"
104,17.45,2017. 12. 07.,19.10,16.88,18.30,"2,739,830"
105,18.56,2017. 12. 06.,20.98,17.76,20.86,"2,790,560"
106,20.93,2017. 12. 05.,22.35,20.22,22.10,"1,548,160"
107,21.97,2017. 12. 04.,23.24,19.59,19.99,"3,095,580"
108,19.92,2017. 12. 03.,21.41,19.19,19.45,"1,329,950"
109,19.70,2017. 12. 02.,20.19,18.72,19.31,"1,281,170"
110,19.36,2017. 12. 01.,19.88,17.48,18.85,"1,182,360"
111,19.01,2017. 11. 30.,20.64,16.59,18.46,"1,758,230"
112,18.19,2017. 11. 29.,21.66,17.49,21.66,"2,294,410"
113,21.67,2017. 11. 28.,22.81,21.24,22.21,"1,704,100"
114,22.20,2017. 11. 27.,23.62,21.46,22.60,"1,522,170"
115,22.64,2017. 11. 26.,22.78,21.36,22.19,"1,642,730"
116,22.30,2017. 11. 25.,23.20,20.69,20.80,"1,932,920"
117,20.80,2017. 11. 24.,21.42,19.50,19.77,"1,355,170"
118,20.00,2017. 11. 23.,21.53,19.70,21.20,"2,004,120"
119,21.09,2017. 11. 22.,22.22,20.80,21.56,"1,413,810"
120,21.60,2017. 11. 21.,23.17,20.53,21.60,"1,708,960"
121,21.55,2017. 11. 20.,25.34,21.55,24.19,"2,913,620"
122,24.18,2017. 11. 19.,27.98,22.39,27.52,"4,531,360"
123,27.55,2017. 11. 18.,31.91,22.98,25.38,"8,129,950"
124,25.59,2017. 11. 17.,26.91,18.07,19.41,"3,941,120"
125,19.43,2017. 11. 16.,22.12,15.87,22.12,"2,586,450"
126,22.07,2017. 11. 15.,22.11,18.91,20.21,"2,944,170"
127,20.25,2017. 11. 14.,20.67,19.55,19.75,"593,224"
128,19.74,2017. 11. 13.,20.93,18.46,18.79,"782,363"
129,18.95,2017. 11. 12.,20.72,17.20,20.00,"938,558"
130,20.10,2017. 11. 11.,22.48,19.54,19.98,"1,089,910"
131,19.68,2017. 11. 10.,24.14,18.64,23.12,"1,107,640"
132,23.03,2017. 11. 09.,26.40,20.91,21.81,"2,447,490"
133,21.92,2017. 11. 08.,25.35,17.68,17.85,"1,690,730"
134,18.22,2017. 11. 07.,18.22,17.13,17.18,"559,894"
135,17.22,2017. 11. 06.,17.88,16.28,16.79,"577,160"
136,16.76,2017. 11. 05.,17.49,16.27,17.03,"444,008"
137,17.10,2017. 11. 04.,17.77,16.38,17.22,"497,484"
138,17.40,2017. 11. 03.,17.95,14.46,15.21,"1,076,790"
139,15.23,2017. 11. 02.,17.52,13.06,15.36,"1,254,240"
140,15.77,2017. 11. 01.,17.69,15.52,17.50,"968,366"
141,17.63,2017. 10. 31.,19.55,16.38,18.86,"870,552"
142,18.78,2017. 10. 30.,19.15,17.65,17.93,"775,064"
143,17.98,2017. 10. 29.,20.44,17.16,17.43,"5,979,020"
144,17.60,2017. 10. 28.,19.66,17.33,19.37,"499,082"
145,19.32,2017. 10. 27.,19.37,17.74,18.68,"660,990"
146,18.69,2017. 10. 26.,20.24,17.85,19.12,"756,739"
147,19.59,2017. 10. 25.,21.17,19.44,20.34,"447,244"
148,20.77,2017. 10. 24.,23.19,18.25,19.08,"1,644,220"
149,19.20,2017. 10. 23.,21.19,17.00,20.80,"942,203"
150,20.83,2017. 10. 22.,21.59,19.06,19.06,"504,257"
151,19.05,2017. 10. 21.,20.61,18.15,19.65,"477,061"
152,19.69,2017. 10. 20.,20.92,19.61,20.16,"610,262"
153,20.15,2017. 10. 19.,21.04,19.61,20.78,"1,139,280"
154,20.70,2017. 10. 18.,22.06,19.84,21.89,"763,597"
155,21.93,2017. 10. 17.,23.25,20.60,21.93,"1,080,370"
156,21.92,2017. 10. 16.,23.11,20.44,22.07,"775,565"
157,22.06,2017. 10. 15.,22.93,20.13,22.89,"573,523"
158,22.95,2017. 10. 14.,25.25,22.01,24.32,"633,763"
159,24.83,2017. 10. 13.,25.65,18.68,20.93,"1,497,290"
160,20.78,2017. 10. 12.,24.16,20.51,22.93,"1,283,980"
161,22.91,2017. 10. 11.,25.43,22.49,23.26,"868,526"
162,23.52,2017. 10. 10.,23.52,20.59,22.78,"1,146,210"
163,23.04,2017. 10. 09.,23.99,21.02,23.50,"1,015,350"
164,23.50,2017. 10. 08.,28.40,23.04,28.03,"1,458,980"
165,28.12,2017. 10. 07.,28.12,25.02,27.93,"1,659,250"
166,27.92,2017. 10. 06.,29.67,27.80,29.43,"1,111,600"
167,29.31,2017. 10. 05.,30.74,25.94,29.00,"1,646,560"
168,29.03,2017. 10. 04.,30.24,25.55,27.45,"2,116,770"
169,27.44,2017. 10. 03.,33.92,27.14,31.68,"2,837,580"
170,31.68,2017. 10. 02.,32.46,29.05,30.20,"3,103,540"
171,30.23,2017. 10. 01.,32.58,27.72,30.97,"4,221,780"
172,30.20,2017. 09. 30.,33.27,22.04,22.05,"3,776,920"
173,22.10,2017. 09. 29.,23.26,21.23,22.88,"896,609"
174,23.08,2017. 09. 28.,26.51,21.67,26.37,"2,105,510"
175,26.21,2017. 09. 27.,27.04,23.86,25.39,"2,502,100"
176,25.47,2017. 09. 26.,26.59,22.36,25.99,"4,695,480"
177,26.23,2017. 09. 25.,26.23,15.22,15.22,"5,034,440"
178,15.23,2017. 09. 24.,16.74,14.15,16.49,"768,093"
179,16.49,2017. 09. 23.,16.97,14.86,15.13,"1,800,130"
180,15.29,2017. 09. 22.,17.38,10.85,10.85,"5,282,920"
181,10.93,2017. 09. 21.,12.08,7.76,8.95,"746,725"
182,8.99,2017. 09. 20.,9.77,8.92,9.24,"117,765"
183,9.39,2017. 09. 19.,11.21,9.02,10.85,"290,436"
184,10.82,2017. 09. 18.,11.11,9.54,9.78,"322,222"
185,10.02,2017. 09. 17.,10.43,9.30,10.40,"198,174"
186,10.41,2017. 09. 16.,12.66,10.03,11.71,"394,659"
187,11.76,2017. 09. 15.,12.64,8.91,10.88,"1,171,590"
188,10.92,2017. 09. 14.,16.13,7.03,9.38,"1,634,110"
189,9.37,2017. 09. 13.,10.16,8.05,9.67,"147,360"
190,9.90,2017. 09. 12.,11.97,9.61,10.78,"247,913"
191,10.79,2017. 09. 11.,11.71,10.23,10.88,"185,764"
192,10.53,2017. 09. 10.,11.61,9.50,11.41,"225,618"
193,11.41,2017. 09. 09.,11.74,9.88,11.28,"521,416"
194,11.26,2017. 09. 08.,15.89,10.45,15.64,"518,904"
195,15.11,2017. 09. 07.,16.38,8.65,8.74,"994,037"
196,8.89,2017. 09. 06.,11.61,8.27,11.05,"378,789"
197,11.08,2017. 09. 05.,11.81,7.76,10.25,"656,651"
198,10.15,2017. 09. 04.,13.64,5.99,12.33,"960,225"
199,12.99,2017. 09. 03.,14.97,11.96,14.35,"503,554"
200,14.34,2017. 09. 02.,17.35,14.04,14.94,"619,252"
201,15.07,2017. 09. 01.,17.81,14.89,16.91,"534,726"
202,16.95,2017. 08. 31.,20.24,15.72,19.99,"642,261"
203,20.02,2017. 08. 30.,21.94,15.74,18.48,"926,704"
204,18.49,2017. 08. 29.,24.87,17.84,19.77,"939,405"
205,19.76,2017. 08. 28.,20.74,18.55,19.33,"626,972"
206,19.31,2017. 08. 27.,21.91,18.29,21.50,"704,800"
207,21.51,2017. 08. 26.,23.95,19.35,23.08,"712,479"
208,23.05,2017. 08. 25.,25.43,22.00,24.87,"936,671"
209,25.07,2017. 08. 24.,26.39,23.29,24.70,"1,052,500"
210,24.67,2017. 08. 23.,28.01,21.71,24.25,"1,339,760"
211,24.46,2017. 08. 22.,27.61,21.02,25.51,"1,721,320"
212,25.15,2017. 08. 21.,30.07,23.01,29.47,"1,605,980"
213,29.56,2017. 08. 20.,32.69,28.57,32.69,"1,522,630"
214,32.75,2017. 08. 19.,32.88,28.40,29.25,"2,329,640"
215,27.69,2017. 08. 18.,32.43,21.88,32.11,"3,120,270"
216,32.31,2017. 08. 17.,36.85,30.35,36.01,"3,337,770"
217,36.98,2017. 08. 16.,37.43,31.50,32.62,"4,410,840"
218,32.91,2017. 08. 15.,36.30,28.24,34.01,"6,518,010"
219,34.91,2017. 08. 14.,39.08,21.01,27.57,"8,351,290"
220,27.72,2017. 08. 13.,28.08,15.67,17.00,"5,659,100"
221,16.96,2017. 08. 12.,18.12,12.43,17.65,"2,861,160"
222,17.07,2017. 08. 11.,21.54,14.74,20.63,"3,564,800"
223,19.97,2017. 08. 10.,26.24,15.44,24.18,"8,774,840"
224,22.32,2017. 08. 09.,26.96,10.21,10.55,"12,738,800"
225,10.54,2017. 08. 08.,10.54,7.79,7.92,"2,261,940"
226,7.91,2017. 08. 07.,7.95,3.85,4.18,"1,017,640"
227,4.17,2017. 08. 06.,4.33,3.51,3.64,"395,513"
228,3.65,2017. 08. 05.,3.79,2.77,2.85,"361,861"
229,2.85,2017. 08. 04.,2.91,2.43,2.43,"304,007"
230,2.43,2017. 08. 03.,2.44,2.18,2.37,"306,871"
231,2.37,2017. 08. 02.,2.45,2.30,2.40,"258,061"
232,2.40,2017. 08. 01.,2.47,2.26,2.32,"230,750"
233,2.32,2017. 07. 31.,2.51,2.27,2.51,"198,893"
234,2.51,2017. 07. 30.,2.55,2.44,2.51,"214,101"
235,2.51,2017. 07. 29.,2.54,2.44,2.54,"207,953"
236,2.53,2017. 07. 28.,2.67,2.45,2.60,"215,153"
237,2.52,2017. 07. 27.,2.60,2.23,2.51,"53,595"
238,2.51,2017. 07. 26.,2.66,2.37,2.56,"59,517"
239,2.56,2017. 07. 25.,2.71,2.22,2.68,"68,301"
240,2.68,2017. 07. 24.,2.77,2.50,2.57,"50,053"
241,2.55,2017. 07. 23.,2.78,2.22,2.43,"87,052"
242,2.51,2017. 07. 22.,2.51,2.07,2.19,"87,787"
243,2.19,2017. 07. 21.,2.29,2.07,2.18,"61,106"
244,2.26,2017. 07. 20.,2.28,2.07,2.16,"52,171"
245,2.16,2017. 07. 19.,2.30,2.07,2.28,"55,994"
246,2.29,2017. 07. 18.,2.36,1.92,2.11,"56,900"
247,2.11,2017. 07. 17.,2.36,1.90,1.96,"45,349"
248,2.10,2017. 07. 16.,2.36,1.65,1.85,"59,502"
249,1.95,2017. 07. 15.,2.80,1.48,2.80,"80,640"
250,2.80,2017. 07. 14.,3.36,1.97,3.24,"140,144"
251,3.24,2017. 07. 13.,3.54,2.36,2.67,"194,312"
252,2.67,2017. 07. 12.,3.54,1.91,2.16,"170,201"
253,2.19,2017. 07. 11.,2.32,1.65,2.06,"152,548"
254,1.80,2017. 07. 10.,2.20,1.80,2.11,"93,634"
255,2.11,2017. 07. 09.,2.14,1.71,1.81,"67,816"
256,1.81,2017. 07. 08.,2.12,1.47,2.01,"76,060"
257,2.01,2017. 07. 07.,2.01,1.64,1.72,"143,068"
258,1.72,2017. 07. 06.,1.81,1.71,1.78,"121,304"
