,close,date,high,low,open,volume
64,329.19,2018. 01. 16.,396.69,265.97,395.65,"656,337"
65,393.63,2018. 01. 15.,432.15,383.60,408.71,"509,700"
66,409.33,2018. 01. 14.,450.96,382.80,438.18,"327,155"
67,433.01,2018. 01. 13.,456.46,418.88,418.88,"489,287"
68,419.32,2018. 01. 12.,454.44,378.46,398.34,"373,583"
69,396.61,2018. 01. 11.,474.19,372.98,458.39,"656,849"
70,466.70,2018. 01. 10.,506.33,425.81,469.00,"846,642"
71,465.59,2018. 01. 09.,478.21,415.28,419.92,"502,374"
72,419.86,2018. 01. 08.,483.98,367.75,401.18,"1,136,510"
73,397.72,2018. 01. 07.,406.13,364.01,377.55,"822,460"
74,377.78,2018. 01. 06.,389.13,365.11,373.31,"465,537"
75,380.11,2018. 01. 05.,395.69,356.26,366.43,"426,543"
76,368.46,2018. 01. 04.,397.02,353.17,376.58,"734,384"
77,376.05,2018. 01. 03.,395.28,352.05,378.55,"1,000,590"
78,377.54,2018. 01. 02.,393.92,335.60,343.79,"2,011,340"
79,343.12,2018. 01. 01.,357.18,325.32,338.14,"890,956"
80,337.33,2017. 12. 31.,356.44,327.64,335.87,"1,244,940"
81,338.29,2017. 12. 30.,358.80,316.14,355.22,"1,431,870"
82,354.17,2017. 12. 29.,376.42,309.60,309.80,"1,810,640"
83,307.12,2017. 12. 28.,325.38,274.87,324.47,"1,343,160"
84,328.36,2017. 12. 27.,374.18,305.63,351.39,"1,836,280"
85,350.71,2017. 12. 26.,374.19,346.01,359.69,"1,160,140"
86,361.56,2017. 12. 25.,385.70,324.59,330.04,"1,348,280"
87,327.68,2017. 12. 24.,336.96,278.30,331.23,"1,014,880"
88,327.43,2017. 12. 23.,374.59,327.43,342.86,"1,771,260"
89,338.76,2017. 12. 22.,407.32,255.38,376.30,"1,883,090"
90,374.96,2017. 12. 21.,404.12,268.23,268.63,"2,464,550"
91,268.26,2017. 12. 20.,279.02,223.24,250.95,"1,359,590"
92,251.13,2017. 12. 19.,309.76,244.78,278.71,"1,569,900"
93,279.74,2017. 12. 18.,299.33,262.08,275.88,"1,017,940"
94,276.11,2017. 12. 17.,292.86,265.08,269.65,"1,731,570"
95,269.83,2017. 12. 16.,299.87,233.69,233.69,"1,696,420"
96,232.96,2017. 12. 15.,232.96,197.49,207.56,"1,152,550"
97,210.60,2017. 12. 14.,238.28,200.40,219.99,"918,112"
98,220.20,2017. 12. 13.,243.94,198.81,224.95,"1,126,430"
99,224.00,2017. 12. 12.,226.43,174.60,181.37,"1,439,410"
100,182.00,2017. 12. 11.,190.13,155.42,157.76,"1,022,160"
101,156.03,2017. 12. 10.,168.70,150.03,156.59,"1,065,200"
102,156.29,2017. 12. 09.,191.81,140.70,174.20,"1,349,820"
103,174.26,2017. 12. 08.,180.61,139.21,159.33,"1,120,830"
104,157.57,2017. 12. 07.,158.47,130.12,133.31,"920,785"
105,135.88,2017. 12. 06.,160.41,130.50,152.38,"1,177,340"
106,153.86,2017. 12. 05.,158.47,107.82,109.63,"966,945"
107,109.53,2017. 12. 04.,109.53,100.44,101.23,"817,448"
108,101.71,2017. 12. 03.,109.53,95.98,99.83,"550,355"
109,99.78,2017. 12. 02.,105.79,93.68,94.07,"626,140"
110,94.27,2017. 12. 01.,98.29,89.32,94.69,"754,948"
111,94.97,2017. 11. 30.,109.72,81.46,92.07,"680,884"
112,90.88,2017. 11. 29.,110.53,89.40,102.47,"645,841"
113,102.41,2017. 11. 28.,114.86,96.61,102.87,"763,592"
114,102.97,2017. 11. 27.,109.29,89.84,91.53,"863,021"
115,91.54,2017. 11. 26.,95.37,85.74,89.84,"527,502"
116,89.84,2017. 11. 25.,97.29,86.58,90.60,"512,575"
117,90.64,2017. 11. 24.,98.60,86.60,90.45,"499,804"
118,89.20,2017. 11. 23.,100.28,86.55,92.64,"508,324"
119,92.48,2017. 11. 22.,97.12,86.14,89.92,"432,472"
120,89.79,2017. 11. 21.,102.84,89.73,102.84,"568,294"
121,102.97,2017. 11. 20.,114.56,97.92,109.61,"634,032"
122,109.62,2017. 11. 19.,124.49,108.88,112.11,"515,638"
123,112.38,2017. 11. 18.,113.09,98.73,104.61,"527,856"
124,104.47,2017. 11. 17.,105.36,93.66,99.31,"664,781"
125,99.41,2017. 11. 16.,111.90,82.44,83.19,"775,330"
126,83.19,2017. 11. 15.,86.59,77.21,78.95,"525,776"
127,78.91,2017. 11. 14.,80.73,72.10,72.10,"443,397"
128,72.08,2017. 11. 13.,72.34,65.27,66.04,"362,643"
129,65.93,2017. 11. 12.,75.17,62.79,71.62,"302,348"
130,71.62,2017. 11. 11.,76.14,65.46,69.28,"392,282"
131,69.49,2017. 11. 10.,79.07,67.11,75.10,"268,427"
132,74.41,2017. 11. 09.,83.37,69.86,70.32,"469,943"
133,70.66,2017. 11. 08.,74.85,57.06,57.17,"428,412"
134,57.22,2017. 11. 07.,62.20,54.11,54.12,"346,582"
135,54.05,2017. 11. 06.,64.80,53.21,63.68,"407,034"
136,63.60,2017. 11. 05.,63.64,51.43,54.24,"297,911"
137,54.38,2017. 11. 04.,58.91,50.65,54.35,"337,798"
138,54.36,2017. 11. 03.,57.05,51.19,51.19,"292,073"
139,50.99,2017. 11. 02.,59.02,44.58,48.11,"319,368"
140,48.08,2017. 11. 01.,53.17,46.86,50.72,"272,363"
141,50.81,2017. 10. 31.,52.44,45.63,48.14,"589,662"
142,48.13,2017. 10. 30.,54.45,46.98,51.96,"614,046"
143,52.03,2017. 10. 29.,55.04,46.26,51.43,"386,309"
144,51.47,2017. 10. 28.,58.21,50.65,53.78,"300,509"
145,53.62,2017. 10. 27.,55.30,49.99,54.93,"806,237"
146,54.85,2017. 10. 26.,59.52,51.73,56.45,"557,912"
147,56.56,2017. 10. 25.,60.30,54.52,57.04,"457,214"
148,57.15,2017. 10. 24.,67.80,57.15,59.70,"641,551"
149,59.70,2017. 10. 23.,68.30,57.80,66.40,"470,442"
150,66.34,2017. 10. 22.,67.97,59.98,61.95,"315,451"
151,62.30,2017. 10. 21.,64.44,57.49,61.79,"338,233"
152,61.57,2017. 10. 20.,65.88,60.83,63.40,"370,308"
153,63.44,2017. 10. 19.,73.37,61.08,71.15,"359,012"
154,71.26,2017. 10. 18.,73.65,60.27,73.62,"525,937"
155,73.69,2017. 10. 17.,82.60,69.96,79.74,"356,309"
156,79.03,2017. 10. 16.,91.15,74.88,78.01,"213,794"
157,78.18,2017. 10. 15.,85.31,74.59,84.24,"224,884"
158,84.14,2017. 10. 14.,89.09,75.74,78.62,"296,547"
159,78.55,2017. 10. 13.,88.12,67.04,80.44,"380,602"
160,80.53,2017. 10. 12.,141.16,75.23,84.58,"411,596"
161,84.50,2017. 10. 11.,84.56,63.36,63.73,"283,817"
162,63.72,2017. 10. 10.,64.57,57.41,57.96,"186,440"
163,57.83,2017. 10. 09.,63.99,54.87,56.53,"260,843"
164,56.42,2017. 10. 08.,66.12,55.61,61.79,"358,034"
165,61.80,2017. 10. 07.,68.06,58.82,67.53,"280,054"
166,67.57,2017. 10. 06.,75.52,61.28,64.35,"438,750"
167,64.22,2017. 10. 05.,68.41,63.39,67.03,"345,917"
168,67.02,2017. 10. 04.,73.78,65.80,67.94,"370,106"
169,67.77,2017. 10. 03.,74.49,61.08,70.50,"398,208"
170,70.69,2017. 10. 02.,75.92,65.57,74.52,"268,205"
171,74.49,2017. 10. 01.,76.97,64.65,65.04,"245,037"
172,64.74,2017. 09. 30.,79.62,62.07,75.00,"214,287"
173,74.67,2017. 09. 29.,76.35,70.97,75.19,"264,286"
174,75.26,2017. 09. 28.,85.14,74.89,83.02,"282,470"
175,83.10,2017. 09. 27.,84.99,74.22,77.63,"354,518"
176,77.73,2017. 09. 26.,87.45,76.97,80.96,"269,815"
177,80.98,2017. 09. 25.,86.67,78.48,78.48,"265,708"
178,78.36,2017. 09. 24.,88.55,77.16,86.73,"147,935"
179,86.72,2017. 09. 23.,86.93,74.24,80.01,"220,339"
180,80.07,2017. 09. 22.,85.90,73.47,80.61,"463,277"
181,80.65,2017. 09. 21.,91.75,77.00,90.69,"337,306"
182,91.05,2017. 09. 20.,107.78,82.09,88.03,"558,018"
183,88.10,2017. 09. 19.,102.55,85.04,99.86,"379,193"
184,99.58,2017. 09. 18.,115.94,93.44,106.60,"580,538"
185,104.61,2017. 09. 17.,104.66,82.25,86.26,"287,407"
186,86.40,2017. 09. 16.,101.20,81.18,87.26,"466,838"
187,86.72,2017. 09. 15.,87.72,59.83,70.18,"293,120"
188,69.65,2017. 09. 14.,84.37,66.16,81.08,"267,914"
189,81.15,2017. 09. 13.,91.42,71.16,91.42,"457,586"
190,92.70,2017. 09. 12.,95.22,83.30,87.64,"412,080"
191,88.19,2017. 09. 11.,98.66,83.11,87.63,"611,174"
192,87.37,2017. 09. 10.,95.67,87.37,95.09,"324,440"
193,95.38,2017. 09. 09.,104.98,90.28,103.22,"1,067,610"
194,103.19,2017. 09. 08.,108.25,55.94,104.24,"613,955"
195,104.03,2017. 09. 07.,108.99,97.07,108.99,"434,926"
196,109.04,2017. 09. 06.,112.28,98.67,101.36,"519,034"
197,100.48,2017. 09. 05.,103.00,83.68,100.37,"529,581"
198,100.06,2017. 09. 04.,101.11,81.67,99.20,"499,374"
199,99.19,2017. 09. 03.,126.47,92.15,98.14,"616,404"
200,98.08,2017. 09. 02.,104.13,83.62,94.08,"655,107"
201,93.88,2017. 09. 01.,96.24,76.00,94.32,"1,127,460"
202,94.14,2017. 08. 31.,103.47,90.63,93.49,"540,121"
203,93.72,2017. 08. 30.,105.52,81.73,104.27,"787,137"
204,104.35,2017. 08. 29.,111.36,99.32,104.14,"441,796"
205,104.29,2017. 08. 28.,133.24,96.58,100.00,"1,191,200"
206,99.90,2017. 08. 27.,112.45,96.82,106.43,"540,851"
207,106.29,2017. 08. 26.,121.17,100.56,114.73,"529,091"
208,114.72,2017. 08. 25.,128.29,105.36,108.33,"562,288"
209,109.53,2017. 08. 24.,130.99,89.55,107.71,"1,207,530"
210,107.69,2017. 08. 23.,122.18,101.30,113.11,"395,507"
211,113.57,2017. 08. 22.,126.51,102.42,122.35,"373,934"
212,122.42,2017. 08. 21.,135.75,113.06,126.33,"398,006"
213,126.31,2017. 08. 20.,136.90,115.95,126.30,"254,550"
214,126.82,2017. 08. 19.,129.53,120.47,125.67,"233,569"
215,125.58,2017. 08. 18.,149.80,119.55,138.92,"478,251"
216,138.87,2017. 08. 17.,153.51,116.56,120.48,"417,889"
217,120.40,2017. 08. 16.,124.85,114.38,121.22,"276,008"
218,121.04,2017. 08. 15.,139.16,112.36,128.02,"484,945"
219,127.73,2017. 08. 14.,146.39,119.83,121.03,"546,326"
220,121.50,2017. 08. 13.,134.33,103.43,122.52,"1,005,650"
221,123.27,2017. 08. 12.,149.12,110.60,134.47,"1,043,500"
222,134.38,2017. 08. 11.,149.06,121.58,132.55,"866,089"
223,132.89,2017. 08. 10.,153.81,125.46,128.62,"1,322,830"
224,128.91,2017. 08. 09.,155.89,127.25,142.15,"1,016,900"
225,141.81,2017. 08. 08.,160.68,124.98,156.00,"1,574,720"
226,156.00,2017. 08. 07.,166.60,144.88,162.86,"1,708,830"
227,163.14,2017. 08. 06.,169.08,143.72,151.03,"1,073,450"
228,151.67,2017. 08. 05.,162.60,144.94,150.87,"1,016,800"
229,150.94,2017. 08. 04.,171.61,141.49,159.97,"1,432,100"
230,159.41,2017. 08. 03.,188.26,156.24,169.67,"929,780"
231,168.80,2017. 08. 02.,207.26,165.81,193.15,"1,353,000"
232,193.19,2017. 08. 01.,197.36,147.46,153.14,"1,128,220"
233,152.89,2017. 07. 31.,152.89,134.75,141.15,"849,255"
234,140.84,2017. 07. 30.,159.18,133.03,156.72,"529,467"
235,156.38,2017. 07. 29.,159.92,135.87,148.48,"780,460"
236,148.68,2017. 07. 28.,179.87,147.20,158.11,"928,039"
237,157.69,2017. 07. 27.,157.74,137.94,145.76,"1,247,980"
238,145.65,2017. 07. 26.,165.10,145.63,158.90,"979,729"
239,160.36,2017. 07. 25.,200.83,154.28,199.72,"1,662,690"
240,198.97,2017. 07. 24.,224.62,122.13,198.83,"7,801,210"
241,198.06,2017. 07. 23.,247.22,198.06,232.05,"2,101,720"
242,232.57,2017. 07. 22.,234.66,204.95,205.71,"1,366,800"
243,204.80,2017. 07. 21.,217.52,191.51,210.13,"1,171,560"
244,207.78,2017. 07. 20.,215.82,181.53,181.53,"1,201,120"
245,180.86,2017. 07. 19.,251.32,177.10,221.25,"1,940,830"
246,217.09,2017. 07. 18.,288.38,152.68,157.26,"2,329,790"
247,158.90,2017. 07. 17.,175.58,114.92,136.33,"1,096,830"
248,137.06,2017. 07. 16.,203.60,84.43,106.74,"846,448"
249,107.21,2017. 07. 15.,174.60,93.52,116.49,"526,734"
250,129.44,2017. 07. 14.,199.81,92.59,128.51,"750,738"
251,128.79,2017. 07. 13.,156.75,119.37,156.61,"551,359"
252,162.44,2017. 07. 12.,219.83,108.63,129.04,"1,024,050"
253,125.50,2017. 07. 11.,159.06,112.86,133.98,"568,388"
254,141.60,2017. 07. 10.,213.46,120.37,149.43,"912,641"
255,161.68,2017. 07. 09.,191.44,104.75,180.13,"831,020"
256,179.70,2017. 07. 08.,191.82,92.97,169.00,"1,094,770"
257,168.65,2017. 07. 07.,469.16,110.96,206.16,"1,175,170"
258,207.61,2017. 07. 06.,345.17,53.00,204.79,"1,289,000"
259,204.80,2017. 07. 05.,268.63,91.22,187.33,"1,657,050"
260,187.64,2017. 07. 04.,298.33,135.96,135.96,"2,074,780"
261,85.31,2017. 07. 03.,217.48,76.36,88.89,"1,475,570"
262,89.72,2017. 07. 02.,104.44,71.01,80.36,"516,134"
263,80.29,2017. 07. 01.,368.97,73.15,83.31,"418,430"
264,79.39,2017. 06. 30.,282.15,16.52,84.67,"404,239"
265,87.19,2017. 06. 29.,195.47,27.05,101.95,"403,049"
266,102.19,2017. 06. 28.,538.97,70.25,91.63,"474,827"
267,91.12,2017. 06. 27.,92.05,68.18,79.69,"660,872"
268,73.60,2017. 06. 26.,104.08,64.75,88.64,"365,080"
269,87.86,2017. 06. 25.,137.37,76.89,81.98,"448,249"
270,91.28,2017. 06. 24.,101.99,65.10,91.33,"533,137"
271,88.08,2017. 06. 23.,109.77,81.78,96.25,"648,668"
272,101.09,2017. 06. 22.,112.83,72.42,102.20,"595,125"
273,101.43,2017. 06. 21.,425.01,69.71,125.79,"196,939"
274,125.65,2017. 06. 20.,182.19,34.75,182.19,"875,154"
275,153.59,2017. 06. 19.,355.37,70.46,71.05,"1,782,450"
276,80.06,2017. 06. 18.,120.16,57.11,74.44,"460,199"
277,74.51,2017. 06. 17.,214.17,42.36,48.57,"598,619"
278,47.63,2017. 06. 16.,85.20,28.25,46.21,"664,325"
279,78.91,2017. 06. 15.,143.87,28.58,47.99,"681,138"
280,48.00,2017. 06. 14.,106.85,11.68,38.68,"725,719"
281,54.15,2017. 06. 13.,252.32,15.39,38.43,"386,655"
282,23.30,2017. 06. 12.,329.42,11.91,34.22,"209,633"
283,0.000338,2017. 06. 11.,112.39,0.000337,3.35,"311,346"
284,3.16,2017. 06. 10.,84.49,3.16,58.58,"379,805"
285,58.61,2017. 06. 09.,259.75,47.15,49.18,"202,187"
286,48.56,2017. 06. 08.,253.27,33.71,48.96,"450,758"
