,close,date,high,low,open,volume
50,2.35,2018. 01. 30.,2.53,2.13,2.53,"9,836,630"
51,2.53,2018. 01. 29.,2.86,2.48,2.76,"12,845,800"
52,2.78,2018. 01. 28.,2.80,2.52,2.52,"20,534,600"
53,2.51,2018. 01. 27.,2.58,2.33,2.39,"11,630,600"
54,2.41,2018. 01. 26.,2.54,2.24,2.48,"11,024,300"
55,2.48,2018. 01. 25.,2.61,2.37,2.57,"11,502,100"
56,2.53,2018. 01. 24.,2.58,2.27,2.40,"11,992,000"
57,2.41,2018. 01. 23.,2.49,2.11,2.28,"9,939,170"
58,2.28,2018. 01. 22.,2.56,2.10,2.44,"11,879,200"
59,2.42,2018. 01. 21.,2.89,2.34,2.89,"8,606,860"
60,2.89,2018. 01. 20.,2.94,2.61,2.61,"8,661,910"
61,2.59,2018. 01. 19.,2.74,2.43,2.52,"10,953,400"
62,2.55,2018. 01. 18.,2.81,2.10,2.58,"14,577,400"
63,2.57,2018. 01. 17.,2.65,1.85,2.45,"16,197,400"
64,2.51,2018. 01. 16.,3.42,2.03,3.42,"20,981,500"
65,3.41,2018. 01. 15.,3.86,3.41,3.81,"24,344,000"
66,3.85,2018. 01. 14.,3.97,3.42,3.70,"30,756,100"
67,3.70,2018. 01. 13.,3.85,3.38,3.45,"24,171,100"
68,3.46,2018. 01. 12.,3.76,2.96,3.11,"24,575,400"
69,3.09,2018. 01. 11.,3.62,2.83,3.58,"19,377,200"
70,3.59,2018. 01. 10.,3.93,3.28,3.85,"21,191,800"
71,3.85,2018. 01. 09.,4.30,3.82,3.90,"23,811,700"
72,3.91,2018. 01. 08.,4.08,3.24,3.95,"25,176,900"
73,3.97,2018. 01. 07.,4.18,3.69,3.72,"33,424,500"
74,3.73,2018. 01. 06.,4.10,3.49,3.94,"32,369,500"
75,3.92,2018. 01. 05.,5.10,3.76,4.64,"45,959,500"
76,4.65,2018. 01. 04.,5.11,4.25,4.58,"37,993,800"
77,4.59,2018. 01. 03.,4.68,3.83,4.22,"31,290,500"
78,4.24,2018. 01. 02.,4.70,3.90,4.01,"34,190,000"
79,4.03,2018. 01. 01.,4.15,3.74,4.05,"16,548,300"
80,4.08,2017. 12. 31.,4.36,3.51,3.60,"22,511,900"
81,3.62,2017. 12. 30.,4.20,3.24,4.18,"14,236,400"
82,4.22,2017. 12. 29.,4.65,4.05,4.13,"19,693,700"
83,4.18,2017. 12. 28.,4.23,3.24,4.11,"25,092,700"
84,4.15,2017. 12. 27.,4.61,3.96,4.40,"26,603,000"
85,4.39,2017. 12. 26.,4.78,4.04,4.53,"35,774,200"
86,4.58,2017. 12. 25.,5.40,4.29,4.78,"55,733,200"
87,4.68,2017. 12. 24.,5.33,3.30,3.88,"84,506,600"
88,3.79,2017. 12. 23.,4.25,2.95,2.95,"25,941,600"
89,2.92,2017. 12. 22.,3.75,2.18,3.64,"14,858,200"
90,3.62,2017. 12. 21.,4.29,3.31,3.57,"28,856,500"
91,3.55,2017. 12. 20.,3.57,2.90,3.45,"18,190,000"
92,3.44,2017. 12. 19.,4.12,3.29,4.02,"25,958,300"
93,3.97,2017. 12. 18.,4.08,3.27,3.77,"28,914,900"
94,3.73,2017. 12. 17.,3.76,2.85,2.91,"24,384,600"
95,2.91,2017. 12. 16.,3.00,2.44,2.45,"20,847,000"
96,2.45,2017. 12. 15.,2.57,2.16,2.56,"10,062,700"
97,2.57,2017. 12. 14.,2.64,2.29,2.34,"12,869,900"
98,2.38,2017. 12. 13.,2.43,2.08,2.22,"10,059,800"
99,2.22,2017. 12. 12.,2.32,2.05,2.13,"10,193,500"
100,2.11,2017. 12. 11.,2.29,1.91,1.93,"6,871,600"
101,1.95,2017. 12. 10.,2.16,1.80,2.16,"5,839,650"
102,2.15,2017. 12. 09.,2.34,1.92,2.34,"6,269,350"
103,2.35,2017. 12. 08.,2.44,1.87,1.96,"8,592,790"
104,1.94,2017. 12. 07.,2.42,1.92,2.23,"11,229,200"
105,2.25,2017. 12. 06.,2.66,2.23,2.64,"12,131,500"
106,2.66,2017. 12. 05.,2.95,2.59,2.70,"17,721,300"
107,2.70,2017. 12. 04.,2.73,2.36,2.39,"9,442,190"
108,2.38,2017. 12. 03.,2.49,2.22,2.35,"5,821,760"
109,2.34,2017. 12. 02.,2.43,2.23,2.40,"4,476,150"
110,2.39,2017. 12. 01.,2.39,1.97,2.14,"4,928,220"
111,2.15,2017. 11. 30.,2.33,1.88,2.07,"6,059,510"
112,2.04,2017. 11. 29.,2.91,1.92,2.67,"13,209,400"
113,2.68,2017. 11. 28.,2.74,2.29,2.37,"13,254,900"
114,2.36,2017. 11. 27.,2.39,2.16,2.33,"6,787,580"
115,2.34,2017. 11. 26.,2.37,2.01,2.01,"9,158,000"
116,2.01,2017. 11. 25.,2.04,1.86,1.89,"3,554,900"
117,1.90,2017. 11. 24.,1.93,1.82,1.88,"2,940,540"
118,1.88,2017. 11. 23.,1.93,1.85,1.89,"3,252,390"
119,1.91,2017. 11. 22.,1.95,1.84,1.86,"3,539,160"
120,1.87,2017. 11. 21.,2.05,1.70,1.98,"6,465,280"
121,1.99,2017. 11. 20.,2.35,1.66,1.67,"17,108,600"
122,1.67,2017. 11. 19.,1.73,1.63,1.71,"2,376,050"
123,1.71,2017. 11. 18.,1.75,1.58,1.64,"2,325,690"
124,1.64,2017. 11. 17.,1.67,1.56,1.64,"2,184,110"
125,1.65,2017. 11. 16.,1.71,1.60,1.66,"2,465,150"
126,1.64,2017. 11. 15.,1.73,1.62,1.69,"2,120,990"
127,1.71,2017. 11. 14.,1.71,1.57,1.64,"1,972,060"
128,1.64,2017. 11. 13.,1.69,1.53,1.54,"1,939,190"
129,1.54,2017. 11. 12.,1.70,1.41,1.68,"2,781,570"
130,1.70,2017. 11. 11.,1.82,1.69,1.73,"1,556,640"
131,1.74,2017. 11. 10.,2.08,1.66,1.99,"3,848,040"
132,1.98,2017. 11. 09.,2.04,1.83,1.90,"3,661,920"
133,1.90,2017. 11. 08.,1.99,1.63,1.69,"3,642,740"
134,1.70,2017. 11. 07.,1.73,1.59,1.60,"1,840,750"
135,1.60,2017. 11. 06.,1.66,1.55,1.63,"1,778,150"
136,1.61,2017. 11. 05.,1.67,1.55,1.64,"1,473,870"
137,1.64,2017. 11. 04.,1.72,1.62,1.72,"1,288,170"
138,1.73,2017. 11. 03.,1.81,1.54,1.54,"3,130,570"
139,1.54,2017. 11. 02.,1.57,1.41,1.51,"3,165,970"
140,1.52,2017. 11. 01.,1.79,1.52,1.78,"3,436,630"
141,1.78,2017. 10. 31.,1.84,1.75,1.77,"1,749,920"
142,1.78,2017. 10. 30.,1.82,1.69,1.71,"1,515,540"
143,1.71,2017. 10. 29.,1.81,1.70,1.73,"1,600,250"
144,1.73,2017. 10. 28.,1.83,1.72,1.81,"877,822"
145,1.80,2017. 10. 27.,1.84,1.74,1.80,"1,353,430"
146,1.79,2017. 10. 26.,1.95,1.76,1.81,"1,999,040"
147,1.82,2017. 10. 25.,1.92,1.75,1.88,"1,537,370"
148,1.87,2017. 10. 24.,1.97,1.65,1.70,"3,257,940"
149,1.70,2017. 10. 23.,1.79,1.62,1.76,"1,626,990"
150,1.78,2017. 10. 22.,1.85,1.72,1.79,"1,364,770"
151,1.79,2017. 10. 21.,1.82,1.66,1.80,"1,803,770"
152,1.76,2017. 10. 20.,2.02,1.76,1.94,"2,239,300"
153,1.95,2017. 10. 19.,2.08,1.90,1.98,"2,116,140"
154,1.99,2017. 10. 18.,2.01,1.80,1.86,"3,166,310"
155,1.85,2017. 10. 17.,1.95,1.79,1.93,"1,935,210"
156,1.93,2017. 10. 16.,1.98,1.81,1.93,"1,765,220"
157,1.93,2017. 10. 15.,1.99,1.79,1.91,"2,014,170"
158,1.90,2017. 10. 14.,2.00,1.84,1.96,"1,953,950"
159,1.97,2017. 10. 13.,2.07,1.93,2.07,"3,008,780"
160,2.07,2017. 10. 12.,2.25,2.01,2.19,"3,646,780"
161,2.19,2017. 10. 11.,2.27,1.98,2.03,"3,066,290"
162,2.04,2017. 10. 10.,2.06,1.85,1.87,"2,615,710"
163,1.88,2017. 10. 09.,2.03,1.81,1.87,"3,114,140"
164,1.88,2017. 10. 08.,2.13,1.84,2.12,"3,127,350"
165,2.13,2017. 10. 07.,2.19,2.06,2.18,"1,399,150"
166,2.19,2017. 10. 06.,2.31,2.11,2.13,"1,841,650"
167,2.12,2017. 10. 05.,2.20,1.95,2.19,"2,960,440"
168,2.19,2017. 10. 04.,2.38,2.11,2.37,"2,734,090"
169,2.36,2017. 10. 03.,2.49,2.25,2.42,"2,411,880"
170,2.42,2017. 10. 02.,2.75,2.41,2.73,"3,960,140"
171,2.73,2017. 10. 01.,2.80,2.57,2.70,"3,566,410"
172,2.69,2017. 09. 30.,2.71,2.49,2.50,"2,678,700"
173,2.50,2017. 09. 29.,2.75,2.35,2.75,"4,474,950"
174,2.78,2017. 09. 28.,3.11,2.56,3.08,"8,056,480"
175,3.09,2017. 09. 27.,3.10,2.50,2.50,"9,783,940"
176,2.51,2017. 09. 26.,2.73,2.29,2.32,"8,809,800"
177,2.32,2017. 09. 25.,2.45,2.05,2.07,"5,107,580"
178,2.06,2017. 09. 24.,2.16,2.01,2.09,"2,556,770"
179,2.08,2017. 09. 23.,2.24,1.95,2.01,"5,925,450"
180,2.01,2017. 09. 22.,2.41,1.58,1.61,"20,251,500"
181,1.61,2017. 09. 21.,1.87,1.55,1.87,"3,126,050"
182,1.87,2017. 09. 20.,2.01,1.80,1.98,"3,408,460"
183,1.98,2017. 09. 19.,2.20,1.92,2.19,"3,948,150"
184,2.18,2017. 09. 18.,2.33,2.06,2.06,"3,764,930"
185,2.06,2017. 09. 17.,2.18,1.93,2.16,"1,812,480"
186,2.17,2017. 09. 16.,2.27,1.97,2.22,"3,924,690"
187,2.22,2017. 09. 15.,2.22,1.34,1.73,"7,176,660"
188,1.74,2017. 09. 14.,2.37,1.73,2.34,"5,434,480"
189,2.33,2017. 09. 13.,2.54,2.17,2.51,"4,374,450"
190,2.53,2017. 09. 12.,2.86,2.46,2.56,"6,993,150"
191,2.55,2017. 09. 11.,2.65,2.48,2.60,"3,785,740"
192,2.57,2017. 09. 10.,2.72,2.37,2.68,"5,583,990"
193,2.67,2017. 09. 09.,2.88,2.57,2.76,"5,556,020"
194,2.73,2017. 09. 08.,3.42,2.55,3.18,"11,828,700"
195,3.18,2017. 09. 07.,3.21,2.86,2.96,"10,850,500"
196,2.97,2017. 09. 06.,3.19,2.74,2.93,"13,894,900"
197,2.92,2017. 09. 05.,3.04,2.29,2.76,"15,330,600"
198,2.75,2017. 09. 04.,3.53,2.33,3.53,"25,177,900"
199,3.53,2017. 09. 03.,3.64,3.27,3.62,"13,885,000"
200,3.60,2017. 09. 02.,4.00,3.43,4.00,"17,736,200"
201,4.00,2017. 09. 01.,4.33,3.90,4.28,"19,597,000"
202,4.27,2017. 08. 31.,4.37,4.10,4.34,"18,249,400"
203,4.35,2017. 08. 30.,4.55,3.77,4.21,"38,732,600"
204,4.23,2017. 08. 29.,4.59,3.75,3.78,"55,100,500"
205,3.77,2017. 08. 28.,3.97,3.47,3.62,"19,053,600"
206,3.60,2017. 08. 27.,3.71,3.53,3.69,"9,396,920"
207,3.70,2017. 08. 26.,3.79,3.40,3.52,"13,238,500"
208,3.48,2017. 08. 25.,3.66,3.44,3.63,"10,738,900"
209,3.61,2017. 08. 24.,3.77,3.48,3.63,"13,663,200"
210,3.61,2017. 08. 23.,3.86,3.55,3.55,"16,820,800"
211,3.53,2017. 08. 22.,3.72,3.21,3.64,"15,464,100"
212,3.66,2017. 08. 21.,4.20,3.56,4.04,"17,514,800"
213,4.05,2017. 08. 20.,4.41,3.78,4.17,"21,808,800"
214,4.23,2017. 08. 19.,4.41,3.16,3.65,"29,938,900"
215,3.64,2017. 08. 18.,4.28,3.43,4.28,"27,194,300"
216,4.29,2017. 08. 17.,4.74,4.19,4.70,"27,541,400"
217,4.69,2017. 08. 16.,4.95,4.11,4.15,"38,520,100"
218,4.13,2017. 08. 15.,4.58,3.96,4.57,"32,234,900"
219,4.58,2017. 08. 14.,5.37,4.31,5.10,"40,308,400"
220,5.11,2017. 08. 13.,5.24,3.96,4.75,"63,744,900"
221,4.67,2017. 08. 12.,6.21,4.23,4.51,"144,769,000"
222,4.52,2017. 08. 11.,4.95,2.66,2.87,"72,243,200"
223,2.81,2017. 08. 10.,3.11,2.09,2.14,"36,245,500"
224,2.13,2017. 08. 09.,2.22,2.01,2.20,"8,207,280"
225,2.21,2017. 08. 08.,2.25,1.98,2.06,"11,213,800"
226,2.05,2017. 08. 07.,2.18,1.85,1.85,"17,232,100"
227,1.81,2017. 08. 06.,2.53,1.81,2.14,"22,959,900"
228,2.19,2017. 08. 05.,2.24,1.24,1.25,"20,158,400"
229,1.27,2017. 08. 04.,1.28,1.01,1.01,"6,686,840"
230,1.01,2017. 08. 03.,1.02,0.901804,0.924940,"2,287,810"
231,0.920336,2017. 08. 02.,0.955962,0.885799,0.943234,"1,214,640"
232,0.948275,2017. 08. 01.,0.976305,0.854581,0.886312,"1,974,540"
233,0.886032,2017. 07. 31.,0.907447,0.849501,0.891569,"927,682"
234,0.887132,2017. 07. 30.,0.935459,0.854507,0.929032,"761,095"
235,0.938536,2017. 07. 29.,0.938536,0.823705,0.897314,"821,267"
236,0.894037,2017. 07. 28.,0.980121,0.852598,0.972636,"1,532,520"
237,0.978920,2017. 07. 27.,0.983180,0.927986,0.974673,"1,375,970"
238,0.959473,2017. 07. 26.,0.983456,0.781206,0.850463,"1,773,700"
239,0.871150,2017. 07. 25.,1.18,0.838666,1.07,"3,183,140"
240,1.07,2017. 07. 24.,1.24,0.899258,0.903438,"6,187,510"
241,0.897774,2017. 07. 23.,0.901496,0.753651,0.819955,"1,372,810"
242,0.818033,2017. 07. 22.,0.838184,0.662383,0.670530,"1,105,650"
243,0.670482,2017. 07. 21.,0.728768,0.648514,0.704276,"941,278"
244,0.700288,2017. 07. 20.,0.731908,0.626300,0.626300,"1,104,700"
245,0.623537,2017. 07. 19.,0.714312,0.608974,0.708510,"892,973"
246,0.699843,2017. 07. 18.,0.764586,0.630566,0.709172,"1,299,010"
247,0.701529,2017. 07. 17.,0.703468,0.535821,0.568531,"1,064,690"
248,0.569964,2017. 07. 16.,0.611108,0.478733,0.598683,"762,642"
249,0.600680,2017. 07. 15.,0.675350,0.600400,0.675350,"658,322"
250,0.676471,2017. 07. 14.,0.727775,0.638826,0.719424,"888,570"
251,0.720255,2017. 07. 13.,0.827761,0.700172,0.800027,"1,315,660"
252,0.790517,2017. 07. 12.,0.798662,0.638905,0.662536,"2,263,570"
253,0.659714,2017. 07. 11.,0.721873,0.508601,0.699870,"2,728,010"
254,0.705818,2017. 07. 10.,0.905828,0.595964,0.902474,"4,091,090"
255,0.901177,2017. 07. 09.,1.11,0.871622,1.11,"5,116,090"
256,1.10,2017. 07. 08.,1.22,1.08,1.11,"9,172,650"
257,1.10,2017. 07. 07.,73.06,1.05,73.06,"17,115,200"
258,63.83,2017. 07. 06.,86.26,47.74,63.43,"57,748"
259,63.42,2017. 07. 05.,79.88,49.05,53.52,"81,559"
260,49.68,2017. 07. 04.,65.52,40.35,43.95,"54,173"
261,42.66,2017. 07. 03.,42.84,23.13,28.13,"54,180"
262,28.35,2017. 07. 02.,37.40,23.19,32.40,"23,087"
263,32.37,2017. 07. 01.,39.41,23.27,39.41,"47,037"
264,38.99,2017. 06. 30.,43.14,32.73,42.68,"50,486"
265,42.63,2017. 06. 29.,50.34,17.81,22.03,"98,292"
266,24.92,2017. 06. 28.,49.85,16.95,48.06,"97,388"
267,47.80,2017. 06. 27.,51.96,23.46,25.22,"303,595"
