,close,date,high,low,open,volume
58,13.66,2018. 01. 22.,15.18,12.85,13.54,"2,902,200,000"
59,13.44,2018. 01. 21.,15.66,12.39,15.66,"2,887,800,000"
60,15.52,2018. 01. 20.,15.76,11.25,11.25,"2,777,450,000"
61,11.18,2018. 01. 19.,11.77,9.92,10.38,"845,596,000"
62,10.51,2018. 01. 18.,11.27,9.89,10.20,"1,266,300,000"
63,10.19,2018. 01. 17.,10.57,7.67,10.20,"1,625,250,000"
64,10.28,2018. 01. 16.,13.04,8.60,12.96,"1,599,730,000"
65,12.94,2018. 01. 15.,14.83,12.92,13.42,"806,381,000"
66,13.44,2018. 01. 14.,16.17,13.31,16.17,"1,162,420,000"
67,16.23,2018. 01. 13.,18.71,13.54,13.92,"3,379,130,000"
68,13.75,2018. 01. 12.,15.34,10.78,11.40,"2,449,370,000"
69,11.35,2018. 01. 11.,12.42,9.31,11.33,"1,161,850,000"
70,11.34,2018. 01. 10.,11.63,8.68,9.33,"1,211,790,000"
71,9.33,2018. 01. 09.,9.76,8.99,9.67,"546,937,000"
72,9.69,2018. 01. 08.,12.58,8.44,12.51,"697,175,000"
73,12.52,2018. 01. 07.,13.37,12.09,12.77,"781,497,000"
74,12.58,2018. 01. 06.,12.58,10.46,10.81,"688,819,000"
75,10.84,2018. 01. 05.,11.51,10.40,11.23,"618,755,000"
76,11.28,2018. 01. 04.,11.97,10.29,10.45,"1,204,970,000"
77,10.23,2018. 01. 03.,10.23,8.85,9.32,"529,459,000"
78,9.33,2018. 01. 02.,9.78,8.91,8.91,"552,189,000"
79,8.84,2018. 01. 01.,9.11,8.51,8.77,"331,073,000"
80,8.77,2017. 12. 31.,8.97,8.44,8.51,"312,308,000"
81,8.56,2017. 12. 30.,9.50,8.35,9.46,"499,400,000"
82,9.44,2017. 12. 29.,9.87,9.22,9.60,"448,090,000"
83,9.57,2017. 12. 28.,10.57,8.41,10.54,"478,886,000"
84,10.56,2017. 12. 27.,10.81,9.79,9.83,"530,216,000"
85,9.82,2017. 12. 26.,10.10,9.63,9.77,"336,595,000"
86,9.77,2017. 12. 25.,9.81,7.92,8.20,"337,893,000"
87,8.14,2017. 12. 24.,8.56,7.26,8.51,"192,175,000"
88,8.48,2017. 12. 23.,9.48,7.95,7.97,"233,174,000"
89,7.84,2017. 12. 22.,10.67,6.69,10.66,"612,398,000"
90,10.60,2017. 12. 21.,13.18,10.08,11.96,"349,756,000"
91,11.99,2017. 12. 20.,12.60,10.37,12.45,"775,977,000"
92,12.38,2017. 12. 19.,12.90,9.23,9.24,"1,688,240,000"
93,9.21,2017. 12. 18.,9.39,7.67,8.22,"577,650,000"
94,8.22,2017. 12. 17.,8.98,8.21,8.60,"361,464,000"
95,8.61,2017. 12. 16.,9.26,8.13,8.14,"540,462,000"
96,8.13,2017. 12. 15.,8.41,6.88,8.41,"640,458,000"
97,8.40,2017. 12. 14.,8.74,7.17,7.24,"613,600,000"
98,7.30,2017. 12. 13.,7.30,5.05,5.32,"663,821,000"
99,5.30,2017. 12. 12.,5.73,4.26,4.38,"266,450,000"
100,4.36,2017. 12. 11.,4.48,3.73,3.77,"153,155,000"
101,3.77,2017. 12. 10.,4.07,3.55,4.07,"98,890,000"
102,4.06,2017. 12. 09.,4.68,3.80,4.28,"133,142,000"
103,4.29,2017. 12. 08.,4.59,3.74,3.99,"149,508,000"
104,3.99,2017. 12. 07.,4.52,3.56,4.52,"183,666,000"
105,4.55,2017. 12. 06.,5.10,4.20,4.27,"200,253,000"
106,4.24,2017. 12. 05.,4.47,3.69,4.06,"181,418,000"
107,4.03,2017. 12. 04.,4.13,3.50,3.61,"163,900,000"
108,3.61,2017. 12. 03.,4.12,3.44,3.94,"132,280,000"
109,3.92,2017. 12. 02.,3.99,3.21,3.24,"163,479,000"
110,3.24,2017. 12. 01.,3.24,2.73,2.83,"74,402,000"
111,2.85,2017. 11. 30.,2.99,2.54,2.76,"92,059,600"
112,2.71,2017. 11. 29.,3.33,2.54,2.79,"133,125,000"
113,2.75,2017. 11. 28.,3.07,2.75,2.86,"98,904,100"
114,2.86,2017. 11. 27.,2.94,2.38,2.46,"126,962,000"
115,2.46,2017. 11. 26.,2.66,1.94,2.05,"116,846,000"
116,2.05,2017. 11. 25.,2.06,1.79,1.88,"48,591,800"
117,1.88,2017. 11. 24.,1.91,1.73,1.89,"44,111,800"
118,1.89,2017. 11. 23.,1.98,1.85,1.89,"42,235,000"
119,1.89,2017. 11. 22.,1.98,1.79,1.91,"44,297,600"
120,1.90,2017. 11. 21.,2.11,1.85,2.00,"56,022,900"
121,1.99,2017. 11. 20.,2.04,1.83,1.89,"55,477,200"
122,1.88,2017. 11. 19.,2.03,1.77,1.92,"55,081,600"
123,1.93,2017. 11. 18.,1.98,1.66,1.74,"52,951,400"
124,1.75,2017. 11. 17.,1.82,1.60,1.66,"50,782,500"
125,1.65,2017. 11. 16.,1.84,1.57,1.67,"64,675,200"
126,1.67,2017. 11. 15.,1.74,1.54,1.68,"64,150,700"
127,1.67,2017. 11. 14.,1.67,1.18,1.18,"107,326,000"
128,1.18,2017. 11. 13.,1.19,1.08,1.09,"20,848,600"
129,1.09,2017. 11. 12.,1.18,1.04,1.16,"29,229,800"
130,1.16,2017. 11. 11.,1.18,1.01,1.03,"27,539,300"
131,1.03,2017. 11. 10.,1.18,0.994880,1.18,"23,024,200"
132,1.18,2017. 11. 09.,1.21,1.13,1.13,"24,725,800"
133,1.13,2017. 11. 08.,1.18,0.947023,0.951020,"37,971,000"
134,0.951407,2017. 11. 07.,0.987035,0.921145,0.921145,"16,941,200"
135,0.916950,2017. 11. 06.,1.07,0.914666,1.07,"26,059,800"
136,1.09,2017. 11. 05.,1.16,0.985319,1.11,"32,996,400"
137,1.12,2017. 11. 04.,1.29,1.06,1.20,"37,546,000"
138,1.21,2017. 11. 03.,1.39,1.06,1.12,"59,247,900"
139,1.12,2017. 11. 02.,1.27,0.924324,1.05,"68,358,600"
140,1.05,2017. 11. 01.,1.27,0.758617,0.785862,"74,917,400"
141,0.781782,2017. 10. 31.,0.781782,0.672324,0.712702,"16,200,000"
142,0.711433,2017. 10. 30.,0.742194,0.646114,0.667644,"20,481,800"
143,0.665881,2017. 10. 29.,0.680899,0.536399,0.536399,"19,902,600"
144,0.536368,2017. 10. 28.,0.539194,0.521951,0.522242,"5,960,600"
145,0.522118,2017. 10. 27.,0.523540,0.502715,0.518989,"4,730,120"
146,0.518944,2017. 10. 26.,0.529740,0.502833,0.504340,"5,314,240"
147,0.504073,2017. 10. 25.,0.520106,0.497452,0.514902,"5,046,620"
148,0.514935,2017. 10. 24.,0.531023,0.482726,0.492790,"7,089,410"
149,0.493225,2017. 10. 23.,0.518657,0.480196,0.517658,"6,162,350"
150,0.517970,2017. 10. 22.,0.538859,0.504792,0.526479,"5,538,990"
151,0.526792,2017. 10. 21.,0.541115,0.512558,0.540259,"7,066,060"
152,0.540684,2017. 10. 20.,0.579606,0.540684,0.566626,"6,150,650"
153,0.566708,2017. 10. 19.,0.590050,0.544242,0.545624,"8,084,770"
154,0.546006,2017. 10. 18.,0.560554,0.514188,0.554269,"7,320,330"
155,0.552144,2017. 10. 17.,0.564163,0.544123,0.562389,"6,374,050"
156,0.561856,2017. 10. 16.,0.581349,0.561856,0.571853,"6,005,900"
157,0.571914,2017. 10. 15.,0.586516,0.563429,0.583440,"6,573,060"
158,0.582836,2017. 10. 14.,0.618572,0.578119,0.584829,"6,436,220"
159,0.583970,2017. 10. 13.,0.614803,0.567720,0.591619,"8,587,370"
160,0.591723,2017. 10. 12.,0.632223,0.584208,0.610294,"8,681,880"
161,0.610223,2017. 10. 11.,0.626727,0.552679,0.556461,"8,705,650"
162,0.555214,2017. 10. 10.,0.575712,0.548996,0.557554,"7,701,180"
163,0.557142,2017. 10. 09.,0.603980,0.547139,0.603543,"6,657,950"
164,0.604501,2017. 10. 08.,0.605634,0.577351,0.587396,"5,854,700"
165,0.588553,2017. 10. 07.,0.604416,0.572312,0.599816,"6,250,760"
166,0.599844,2017. 10. 06.,0.608968,0.591342,0.606706,"6,785,670"
167,0.606157,2017. 10. 05.,0.620752,0.575530,0.599336,"8,038,660"
168,0.601539,2017. 10. 04.,0.634008,0.585308,0.631988,"5,449,300"
169,0.631230,2017. 10. 03.,0.668738,0.616319,0.652812,"7,114,830"
170,0.654973,2017. 10. 02.,0.714239,0.636093,0.707986,"8,299,880"
171,0.707760,2017. 10. 01.,0.725224,0.674128,0.721765,"8,938,190"
172,0.721609,2017. 09. 30.,0.752134,0.714021,0.718682,"10,179,600"
173,0.717272,2017. 09. 29.,0.835309,0.704876,0.816964,"15,499,400"
174,0.815693,2017. 09. 28.,0.816737,0.630716,0.632940,"22,672,400"
175,0.633043,2017. 09. 27.,0.636917,0.557500,0.560208,"11,395,600"
176,0.561128,2017. 09. 26.,0.584476,0.552298,0.570981,"5,789,570"
177,0.570774,2017. 09. 25.,0.574288,0.543055,0.546514,"5,592,430"
178,0.546274,2017. 09. 24.,0.582995,0.546018,0.580243,"7,534,280"
179,0.576697,2017. 09. 23.,0.594251,0.560010,0.570790,"4,809,880"
180,0.569846,2017. 09. 22.,0.579056,0.534403,0.547718,"4,556,540"
181,0.546153,2017. 09. 21.,0.615818,0.544907,0.615818,"6,972,060"
182,0.612827,2017. 09. 20.,0.654721,0.612827,0.651858,"6,087,520"
183,0.653363,2017. 09. 19.,0.708576,0.647600,0.708194,"5,520,750"
184,0.704878,2017. 09. 18.,0.706701,0.650438,0.650438,"9,065,170"
185,0.648592,2017. 09. 17.,0.667683,0.577502,0.624291,"8,685,770"
186,0.627565,2017. 09. 16.,0.685285,0.606857,0.666501,"5,602,950"
187,0.664289,2017. 09. 15.,0.683713,0.524670,0.603370,"13,121,900"
188,0.603217,2017. 09. 14.,0.754454,0.573316,0.727394,"13,131,300"
189,0.728994,2017. 09. 13.,0.841224,0.671642,0.841224,"12,370,500"
190,0.836077,2017. 09. 12.,0.853169,0.728287,0.730094,"15,475,800"
191,0.730869,2017. 09. 11.,0.752968,0.715178,0.739553,"7,763,470"
192,0.739763,2017. 09. 10.,0.811077,0.707969,0.793394,"9,494,440"
193,0.791608,2017. 09. 09.,0.834185,0.752267,0.833780,"10,281,100"
194,0.832764,2017. 09. 08.,0.977746,0.771229,0.977746,"18,650,200"
195,0.977272,2017. 09. 07.,1.00,0.853389,0.921946,"22,912,100"
196,0.914359,2017. 09. 06.,1.07,0.853005,0.891735,"26,208,300"
197,0.883708,2017. 09. 05.,0.918675,0.712454,0.848252,"30,273,900"
198,0.850526,2017. 09. 04.,1.25,0.792624,1.25,"43,045,400"
199,1.25,2017. 09. 03.,1.29,1.18,1.24,"22,618,600"
200,1.23,2017. 09. 02.,1.43,1.19,1.30,"38,741,300"
201,1.30,2017. 09. 01.,1.33,1.26,1.30,"25,853,000"
202,1.30,2017. 08. 31.,1.33,1.22,1.23,"22,926,100"
203,1.23,2017. 08. 30.,1.33,1.19,1.31,"24,068,700"
204,1.31,2017. 08. 29.,1.35,1.31,1.34,"18,993,200"
205,1.34,2017. 08. 28.,1.36,1.32,1.35,"18,414,400"
206,1.35,2017. 08. 27.,1.37,1.34,1.36,"18,124,100"
207,1.36,2017. 08. 26.,1.39,1.35,1.38,"16,466,000"
208,1.38,2017. 08. 25.,1.43,1.35,1.38,"20,444,500"
209,1.38,2017. 08. 24.,1.42,1.35,1.41,"18,034,600"
210,1.41,2017. 08. 23.,1.53,1.28,1.29,"36,567,800"
211,1.28,2017. 08. 22.,1.34,1.26,1.34,"23,774,300"
212,1.34,2017. 08. 21.,1.38,1.33,1.37,"20,152,300"
213,1.37,2017. 08. 20.,1.42,1.36,1.40,"15,673,200"
214,1.40,2017. 08. 19.,1.44,1.32,1.42,"24,769,900"
215,1.42,2017. 08. 18.,1.54,1.40,1.54,"26,841,700"
216,1.55,2017. 08. 17.,1.61,1.52,1.60,"25,713,300"
217,1.60,2017. 08. 16.,1.64,1.59,1.64,"24,022,000"
218,1.65,2017. 08. 15.,1.81,1.59,1.66,"58,304,700"
219,1.66,2017. 08. 14.,1.67,1.54,1.61,"39,205,300"
220,1.62,2017. 08. 13.,1.68,1.58,1.67,"40,514,200"
221,1.67,2017. 08. 12.,1.82,1.66,1.79,"38,131,800"
222,1.79,2017. 08. 11.,1.87,1.77,1.83,"49,178,400"
223,1.83,2017. 08. 10.,1.89,1.83,1.83,"43,519,300"
224,1.83,2017. 08. 09.,1.95,1.81,1.88,"36,813,700"
225,1.88,2017. 08. 08.,2.04,1.79,1.81,"76,270,800"
226,1.81,2017. 08. 07.,1.83,1.71,1.73,"46,022,400"
227,1.74,2017. 08. 06.,1.90,1.72,1.90,"38,436,700"
228,1.91,2017. 08. 05.,1.98,1.76,1.80,"52,324,800"
229,1.81,2017. 08. 04.,1.85,1.80,1.80,"34,183,300"
230,1.80,2017. 08. 03.,1.81,1.75,1.78,"25,878,000"
231,1.78,2017. 08. 02.,1.82,1.76,1.78,"28,880,800"
232,1.78,2017. 08. 01.,1.81,1.68,1.75,"39,175,500"
233,1.74,2017. 07. 31.,1.79,1.71,1.77,"29,657,700"
234,1.78,2017. 07. 30.,1.84,1.71,1.83,"27,580,200"
235,1.83,2017. 07. 29.,1.84,1.66,1.83,"44,021,100"
236,1.85,2017. 07. 28.,2.01,1.85,1.96,"64,730,400"
237,1.95,2017. 07. 27.,1.98,1.73,1.75,"69,371,700"
238,1.74,2017. 07. 26.,1.74,1.47,1.64,"48,693,200"
239,1.65,2017. 07. 25.,1.89,1.55,1.88,"42,547,000"
240,1.87,2017. 07. 24.,1.95,1.82,1.88,"36,585,400"
241,1.87,2017. 07. 23.,2.14,1.74,1.96,"60,205,000"
242,1.96,2017. 07. 22.,2.00,1.81,1.82,"41,809,000"
243,1.82,2017. 07. 21.,2.02,1.73,1.76,"58,164,900"
244,1.74,2017. 07. 20.,1.76,1.57,1.57,"45,949,800"
245,1.56,2017. 07. 19.,1.79,1.54,1.70,"55,057,600"
246,1.70,2017. 07. 18.,1.75,1.48,1.54,"58,108,000"
247,1.54,2017. 07. 17.,1.57,1.25,1.25,"62,295,100"
248,1.25,2017. 07. 16.,1.35,1.19,1.29,"30,802,800"
249,1.30,2017. 07. 15.,1.55,1.30,1.55,"34,208,800"
250,1.55,2017. 07. 14.,1.77,1.54,1.73,"41,025,200"
251,1.74,2017. 07. 13.,2.13,1.71,2.08,"51,203,900"
252,2.07,2017. 07. 12.,2.09,1.54,1.64,"104,621,000"
253,1.66,2017. 07. 11.,1.82,1.42,1.79,"111,023,000"
254,1.83,2017. 07. 10.,2.39,1.72,2.25,"79,608,800"
255,2.29,2017. 07. 09.,2.69,2.19,2.60,"87,525,100"
256,2.59,2017. 07. 08.,2.90,2.09,2.82,"151,162,000"
257,2.80,2017. 07. 07.,3.35,2.71,3.35,"96,596,500"
258,3.36,2017. 07. 06.,3.87,3.01,3.01,"177,463,000"
259,3.00,2017. 07. 05.,3.52,2.73,3.36,"124,339,000"
260,3.37,2017. 07. 04.,4.19,2.93,4.10,"218,559,000"
261,4.09,2017. 07. 03.,5.40,2.63,2.72,"414,950,000"
262,2.71,2017. 07. 02.,2.88,0.822648,0.996521,"320,452,000"
263,1.01,2017. 07. 01.,1.07,0.989566,1.03,"13,613,000"
