,close,date,high,low,open,volume
184,0.512880,2017. 09. 18.,0.533764,0.466691,0.479217,"753,350"
185,0.476022,2017. 09. 17.,0.505508,0.392850,0.426452,"875,943"
186,0.429093,2017. 09. 16.,0.468359,0.402648,0.461915,"716,162"
187,0.466670,2017. 09. 15.,0.478140,0.301961,0.364015,"1,439,540"
188,0.356881,2017. 09. 14.,0.492944,0.356881,0.489133,"996,515"
189,0.488777,2017. 09. 13.,0.549627,0.456854,0.544685,"623,104"
190,0.538851,2017. 09. 12.,0.590331,0.530286,0.572943,"1,006,850"
191,0.574952,2017. 09. 11.,0.594984,0.518971,0.538588,"781,731"
192,0.536985,2017. 09. 10.,0.570451,0.491353,0.565961,"707,114"
193,0.565411,2017. 09. 09.,0.585872,0.543726,0.561025,"825,134"
194,0.558564,2017. 09. 08.,0.742613,0.539260,0.742613,"2,105,020"
195,0.738819,2017. 09. 07.,0.761135,0.548747,0.571496,"2,475,260"
196,0.574492,2017. 09. 06.,0.658697,0.552758,0.587014,"1,997,460"
197,0.583639,2017. 09. 05.,0.613806,0.441760,0.608911,"2,015,430"
198,0.610718,2017. 09. 04.,0.775330,0.492913,0.767708,"2,499,270"
199,0.768515,2017. 09. 03.,0.826783,0.702536,0.778887,"1,909,240"
200,0.781205,2017. 09. 02.,0.935161,0.743062,0.931812,"2,537,490"
201,0.933382,2017. 09. 01.,1.02,0.916932,0.995697,"2,323,570"
202,0.996554,2017. 08. 31.,1.09,0.925354,0.963100,"4,242,910"
203,0.964408,2017. 08. 30.,1.14,0.874257,1.04,"5,589,660"
204,1.03,2017. 08. 29.,1.19,0.827136,0.851371,"11,521,500"
205,0.852410,2017. 08. 28.,0.899043,0.830004,0.890822,"2,011,790"
206,0.892490,2017. 08. 27.,0.917618,0.878471,0.900483,"1,945,990"
207,0.902888,2017. 08. 26.,0.946031,0.873968,0.916456,"2,105,030"
208,0.915647,2017. 08. 25.,0.955943,0.899669,0.947505,"1,650,080"
